acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
3.0300698,-0.02114482,-0.048194118,-0.02921003,673.5101,499.13794,-243.99768,-121.584404,-0.2161267,2.0,1237.5,135.0
3.0344853,-0.022090094,-0.047254242,-0.030944899,673.9841,499.76328,-243.99718,-121.58768,-0.11658691,4.0,7.0,135.0
3.0401976,-0.021740362,-0.04667165,-0.030319758,673.6325,499.2544,-243.97623,-121.58597,-0.19041504,6.0,3.5,135.0
3.0434635,-0.021631444,-0.04748988,-0.029548058,673.86884,499.64474,-243.97491,-121.582375,-0.14078613,8.0,6.5,135.0
3.0526428,-0.02290032,-0.047977168,-0.03033913,673.2607,499.23203,-244.04633,-121.584175,-0.26849854,10.0,1.5,135.0
3.0554285,-0.022393001,-0.04802579,-0.03002099,673.4857,499.39426,-244.00922,-121.574524,-0.22124083,12.0,0.5,135.0
3.0534124,-0.021272881,-0.04729808,-0.029472036,673.28937,499.49927,-244.01425,-121.6012,-0.26247436,14.0,0.0,135.0
3.0502732,-0.02247981,-0.046471328,-0.030844249,672.7635,498.8932,-244.03342,-121.606064,-0.37290892,16.0,0.0,135.0
3.0701382,-0.022208516,-0.047684915,-0.030627018,673.82715,499.50635,-243.99548,-121.575714,-0.1495404,18.0,0.5,135.0
3.0791056,-0.021115536,-0.04795783,-0.028822163,673.2569,499.04977,-243.97414,-121.59613,-0.26929322,20.0,0.0,135.0
3.0614254,-0.022522485,-0.047331378,-0.030221503,672.56586,499.0583,-244.01772,-121.644745,-0.4144116,22.0,0.5,135.0
3.053851,-0.022494776,-0.047040593,-0.030318677,673.36554,499.41104,-243.99565,-121.59621,-0.24647826,24.0,0.0,135.0
3.0362105,-0.02135592,-0.04804407,-0.03011448,673.28705,499.3208,-243.97337,-121.60289,-0.26296142,26.0,0.0,135.0
3.0486393,-0.022461683,-0.048068374,-0.030100485,672.7831,498.83762,-244.02184,-121.62967,-0.36879453,28.0,0.0,135.0
3.028132,-0.021847269,-0.047631495,-0.029352937,673.2416,499.27167,-243.97267,-121.59672,-0.27251038,30.0,0.0,135.0
3.03364,-0.021198688,-0.047373965,-0.029598663,673.63556,499.4329,-243.99086,-121.56093,-0.18977417,,,135.0
3.0558825,-0.022602234,-0.046400536,-0.031105803,672.4774,498.61374,-244.01683,-121.64628,-0.432984,,,135.0
3.0460956,-0.02287297,-0.04689918,-0.030606369,673.22144,499.50397,-243.99765,-121.58687,-0.2767401,,,135.0
3.0277524,-0.021654187,-0.047749348,-0.029092878,673.6898,499.73434,-243.96541,-121.57807,-0.1783795,,,135.0
3.0659068,-0.022437142,-0.047816038,-0.029719386,672.3679,498.63257,-244.01242,-121.61709,-0.4559784,,,135.0
3.1095362,-0.021924594,-0.047427353,-0.03042263,673.3803,499.66895,-243.96472,-121.5967,-0.24337646,,,135.0
3.082515,-0.020812241,-0.047582548,-0.029432736,673.73224,499.6815,-243.95796,-121.58581,-0.16947143,,,135.0
3.0355272,-0.022900717,-0.047732573,-0.030213585,672.77966,499.24603,-243.946,-121.58876,-0.36951232,,,135.0
3.0291016,-0.021894433,-0.046709593,-0.02965836,673.4045,499.41974,-243.98836,-121.53949,-0.23830077,,,135.0
3.0150356,-0.021140391,-0.047461357,-0.029586973,673.7724,499.86697,-243.99234,-121.56289,-0.1610376,,,135.0
3.0186398,-0.022665314,-0.047955357,-0.030758118,672.67523,499.11743,-243.99629,-121.6084,-0.39144287,,,135.0
3.0270104,-0.022356031,-0.047374174,-0.030115122,673.91693,499.61166,-243.97536,-121.557526,-0.13068603,,,135.0
3.042351,-0.02178587,-0.04788952,-0.029080678,674.33765,500.1862,-244.01749,-121.53487,-0.042335816,,,135.0
3.039782,-0.022504635,-0.047075212,-0.029423539,672.6819,498.85712,-243.99098,-121.626366,-0.39004576,,,135.0
3.0084982,-0.022321165,-0.04686505,-0.030612627,673.35114,499.26324,-243.98602,-121.603645,-0.24950317,,,135.0
3.0250487,-0.020970982,-0.04807283,-0.029485578,673.8788,499.80304,-243.99768,-121.59259,-0.1386969,,,135.0
3.0260623,-0.022678241,-0.048315853,-0.030727122,673.25134,499.51834,-243.97696,-121.5907,-0.2704596,,,135.0
3.031951,-0.022313608,-0.04757856,-0.029685264,673.547,499.30792,-244.00058,-121.5718,-0.20837219,,,135.0
3.042886,-0.021045469,-0.047081824,-0.029154606,674.26416,500.15765,-244.01065,-121.564285,-0.057767943,,,135.0
3.0362241,-0.022649558,-0.046763264,-0.031475227,673.9427,499.4759,-243.94458,-121.52574,-0.1252771,,,135.0
3.0385933,-0.022928119,-0.046939775,-0.03042045,674.09375,499.98358,-243.97263,-121.56697,-0.09355407,,,135.0
3.0241694,-0.02201875,-0.047761403,-0.029659355,673.5342,499.85983,-243.99568,-121.56249,-0.21106383,,,135.0
3.0312955,-0.022550343,-0.047547333,-0.030380446,673.9226,499.84344,-243.97906,-121.55356,-0.12949401,,,135.0
3.0215588,-0.022284476,-0.047348637,-0.029743649,673.4242,499.2359,-243.99069,-121.56372,-0.23416077,,,135.0
3.0002472,-0.021506708,-0.04738164,-0.029241962,673.9428,499.94315,-244.0243,-121.557724,-0.12525146,,,135.0
3.0252962,-0.0224924,-0.047257412,-0.030941442,674.06476,499.71884,-243.96552,-121.55651,-0.09964233,,,135.0
3.0144117,-0.022773797,-0.047408495,-0.030101119,673.55786,499.25925,-243.99571,-121.58262,-0.20609069,,,135.0
3.0077066,-0.020816773,-0.047946334,-0.02855421,673.0822,498.9934,-243.98027,-121.60612,-0.30597654,,,135.0
3.018083,-0.022199549,-0.04821114,-0.030790458,674.3435,500.28595,-244.02415,-121.566444,-0.041105345,,,135.0
3.028739,-0.022695567,-0.047438785,-0.03067032,673.4274,499.49237,-244.01698,-121.56621,-0.23348144,,,135.0
3.0343974,-0.022241661,-0.046842046,-0.029671231,673.9229,499.59067,-244.0072,-121.55883,-0.12942992,,,135.0
3.0304668,-0.023094898,-0.04778948,-0.03108495,674.15625,500.02994,-243.93906,-121.53649,-0.08042908,,,135.0
3.0357113,-0.02146975,-0.04824861,-0.029305438,673.3249,499.42786,-243.99617,-121.5691,-0.25501463,,,135.0
3.0151837,-0.021233864,-0.047669075,-0.029662143,672.9174,499.0333,-244.00478,-121.59553,-0.34058347,,,135.0
3.021956,-0.022356587,-0.04740085,-0.030729104,674.2059,500.0239,-243.98274,-121.576294,-0.070008546,,,135.0
3.043398,-0.022556873,-0.047473595,-0.02972519,673.47253,499.3192,-244.01007,-121.577805,-0.2240094,,,135.0
3.025857,-0.02116315,-0.047127105,-0.029059594,673.9438,499.50275,-244.02919,-121.56543,-0.12504639,,,135.0
3.0324395,-0.021925008,-0.047492553,-0.030341962,674.1444,499.84415,-244.01099,-121.531334,-0.08291565,,,135.0
3.0456908,-0.022458328,-0.047948793,-0.030925842,673.2584,499.3768,-244.00781,-121.55982,-0.26897278,,,135.0
3.0262423,-0.02190175,-0.047425564,-0.029634355,673.25616,499.41177,-244.01367,-121.6105,-0.269447,,,135.0
3.0593197,-0.022562025,-0.047399897,-0.030758338,674.016,499.9753,-243.96352,-121.539375,-0.10988342,,,135.0
3.0305698,-0.021342747,-0.047118183,-0.03023796,673.32007,499.48303,-243.95995,-121.58805,-0.25602722,,,135.0
3.0551765,-0.02117356,-0.046911426,-0.029255662,673.2874,499.18408,-243.99146,-121.57301,-0.26288453,,,135.0
3.0661592,-0.02370288,-0.047645174,-0.03053603,673.39746,499.22263,-244.00633,-121.59951,-0.23977478,,,135.0
3.0509098,-0.022279628,-0.047980297,-0.030150788,673.2294,499.52344,-243.97923,-121.576256,-0.27507386,,,135.0
3.0383925,-0.02105588,-0.0479404,-0.029178591,673.05206,499.15857,-244.03664,-121.59448,-0.31230834,,,135.0
3.0333967,-0.021934172,-0.047012504,-0.03015866,673.23987,499.23285,-244.02382,-121.57922,-0.27286926,,,135.0
3.0224917,-0.022159383,-0.047161795,-0.030471496,673.60785,499.66467,-243.99603,-121.56486,-0.19559325,,,135.0
3.0120986,-0.021430582,-0.047879837,-0.02955285,672.675,499.08176,-243.99153,-121.57978,-0.39149413,,,135.0
3.0401638,-0.022371983,-0.04755547,-0.030909292,673.4114,499.54074,-244.02736,-121.589714,-0.23685241,,,135.0
3.0457182,-0.021955889,-0.04722085,-0.030272733,673.8055,499.76447,-243.98055,-121.57355,-0.15409057,,,135.0
3.0798712,-0.02115908,-0.04744368,-0.028420467,672.93665,499.0093,-243.9655,-121.5824,-0.336546,,,135.0
3.1030383,-0.023601837,-0.047870234,-0.030217238,673.1121,499.1664,-244.02707,-121.57179,-0.29969603,,,135.0
3.0799694,-0.022399828,-0.047495484,-0.030169418,673.83844,499.6347,-244.00038,-121.568436,-0.14716919,,,135.0
3.0594828,-0.021015946,-0.04749701,-0.028903868,673.3469,499.2537,-243.96468,-121.547615,-0.25038758,,,135.0
3.0637085,-0.021875368,-0.047051944,-0.030291822,672.82806,499.05902,-244.0128,-121.58938,-0.35934815,,,135.0
3.054569,-0.022161925,-0.048289325,-0.030441908,673.3071,499.3574,-244.01894,-121.59134,-0.2587445,,,135.0
3.0724645,-0.02143168,-0.0486477,-0.0299707,673.6444,499.31693,-243.97055,-121.568855,-0.18791564,,,135.0
