acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.01723683,-0.0059949188,-0.0447584,-0.02593972,617.00714,472.27484,-234.10583,-111.02072,0.07725036,,,135.0
-0.016254015,-0.008279639,-0.044803966,-0.026439056,616.8569,472.30685,-234.10574,-111.04493,0.045693967,,,135.0
-0.0163688,-0.0066711684,-0.04405973,-0.027464904,616.63794,471.9277,-234.08177,-111.028305,-0.00028198241,,,135.0
-0.016461397,-0.0056615653,-0.04279024,-0.025414469,616.4415,471.9454,-234.07541,-111.05096,-0.041528318,,,135.0
-0.016285343,-0.0073206797,-0.042666346,-0.028547384,616.79474,471.95596,-234.07085,-111.046165,0.032645874,,,135.0
-0.016885003,-0.007262853,-0.044227146,-0.026735663,616.5425,471.48026,-234.07489,-111.03489,-0.020328369,,,135.0
-0.01657325,-0.005285635,-0.04389839,-0.026655843,615.61584,471.2664,-234.0819,-111.02564,-0.21492186,,,135.0
-0.016338823,-0.0072157877,-0.042426284,-0.028486311,616.2245,471.50308,-234.12799,-111.10007,-0.08710693,,,135.0
-0.017283963,-0.0064813783,-0.04417155,-0.026838694,616.1916,471.90912,-234.07498,-111.04295,-0.0940155,,,135.0
-0.016690556,-0.004985928,-0.043503787,-0.025130346,616.06793,471.38037,-234.07886,-111.064835,-0.11998352,,,135.0
-0.015459969,-0.0070525794,-0.04437025,-0.02794675,616.80225,472.05133,-234.11635,-111.037544,0.034222413,,,135.0
-0.01663348,-0.0073082005,-0.04396669,-0.027443837,616.26544,471.82944,-234.0768,-111.01869,-0.07850647,,,135.0
-0.017656282,-0.0071107307,-0.042916916,-0.026053518,616.3183,471.64343,-234.06935,-111.030754,-0.06740662,,,135.0
-0.016888758,-0.008055624,-0.04351504,-0.027134838,616.4425,472.1133,-234.11649,-111.08225,-0.04132324,,,135.0
-0.017763915,-0.004909163,-0.042530067,-0.026759245,616.48706,471.6247,-234.0821,-111.063095,-0.031966552,,,135.0
-0.015308904,-0.005238146,-0.042798232,-0.026059967,615.8117,471.16742,-234.0787,-111.0635,-0.17379089,,,135.0
-0.015786706,-0.0076410836,-0.044193517,-0.028047433,616.55725,471.84567,-234.12233,-111.04127,-0.017226562,,,135.0
-0.017365798,-0.006765146,-0.0430809,-0.029278146,616.1261,471.88867,-234.06598,-111.009186,-0.10776855,,,135.0
-0.017671578,-0.0066876244,-0.044372328,-0.026185,616.9854,472.37436,-234.09785,-110.98945,0.07268737,,,135.0
-0.016494174,-0.00812852,-0.043815494,-0.027813768,616.66156,471.79398,-234.11252,-111.044334,0.0046783444,,,135.0
-0.016392099,-0.006940669,-0.043669745,-0.02660734,616.46295,471.6877,-234.08289,-111.04167,-0.03702942,,,135.0
-0.016545309,-0.0043028425,-0.043286737,-0.026990209,616.71387,472.20123,-234.0951,-111.050316,0.015662841,,,135.0
-0.014947399,-0.007832314,-0.044354435,-0.02800997,616.6891,472.05038,-234.1452,-111.05051,0.010458984,,,135.0
-0.015491138,-0.007345905,-0.046132267,-0.027089294,616.7745,471.94974,-234.10437,-111.01164,0.028390503,,,135.0
-0.016733803,-0.005840656,-0.043829232,-0.026154406,617.1158,472.4355,-234.1162,-111.03911,0.100065306,,,135.0
-0.016434453,-0.007073871,-0.04133579,-0.027151335,616.33344,471.9455,-234.10231,-111.059685,-0.0642279,,,135.0
-0.016069818,-0.0064747436,-0.043556567,-0.025471378,616.1389,471.62912,-234.09615,-111.051926,-0.1050769,,,135.0
-0.015141691,-0.0055080066,-0.04443088,-0.024757199,617.3516,472.53964,-234.12042,-110.978546,0.14959167,,,135.0
-0.015471025,-0.0068111527,-0.044091407,-0.028163776,617.1813,472.59143,-234.14612,-111.03567,0.113818355,,,135.0
-0.01755207,-0.0061581642,-0.042652372,-0.027044479,616.4918,471.64944,-234.09682,-111.060165,-0.030966796,,,135.0
-0.016913658,-0.006375074,-0.042572588,-0.025099792,616.9342,472.04248,-234.10959,-111.023224,0.061933592,,,135.0
-0.016369853,-0.0068098702,-0.04383848,-0.026402814,616.0586,471.41016,-234.12613,-111.08321,-0.12194458,,,135.0
-0.017009692,-0.005470552,-0.04298547,-0.026696142,616.6174,472.002,-234.07628,-111.01501,-0.0046014404,,,135.0
-0.016982527,-0.0061676386,-0.043365486,-0.025105322,616.20703,471.39548,-234.0696,-111.04731,-0.0907727,,,135.0
-0.017020967,-0.0076514874,-0.04540521,-0.027382387,615.9328,471.541,-234.12737,-111.10323,-0.1483612,,,135.0
-0.016757071,-0.0065216958,-0.043459248,-0.027019113,616.5664,471.95444,-234.04709,-111.016365,-0.0153039545,,,135.0
-0.017159697,-0.005215435,-0.042432737,-0.026919253,616.53766,471.6273,-234.09317,-111.01807,-0.021340942,,,135.0
-0.016992217,-0.006551682,-0.042452518,-0.02604821,616.3599,471.79514,-234.11153,-111.05513,-0.05866516,,,135.0
-0.016877584,-0.0054578283,-0.043195743,-0.02575004,616.21704,471.49323,-234.10945,-111.042725,-0.08867065,,,135.0
-0.015577323,-0.0059028645,-0.04365345,-0.026168592,615.6792,471.3517,-234.11784,-111.054276,-0.20161742,,,135.0
-0.01568564,-0.008043203,-0.04328579,-0.028803566,615.8567,471.16492,-234.11661,-111.096466,-0.16434447,,,135.0
-0.017669968,-0.007638219,-0.043327432,-0.026545184,616.3016,471.83224,-234.09415,-111.051094,-0.070918575,,,135.0
-0.017179968,-0.005342326,-0.043800708,-0.024436984,615.82916,470.98178,-234.06387,-111.038956,-0.17012511,,,135.0
-0.015405969,-0.007019938,-0.042448197,-0.02771021,616.03015,471.53857,-234.10788,-111.06033,-0.12791748,,,135.0
-0.01477263,-0.0069582476,-0.04348858,-0.027613474,616.40466,472.33917,-234.0589,-111.04021,-0.04927002,,,135.0
-0.0173102,-0.0051412326,-0.044252623,-0.027498977,616.3679,471.71643,-234.09003,-111.04308,-0.056986082,,,135.0
-0.017326064,-0.006981592,-0.0440594,-0.027961845,616.39484,471.9158,-234.09093,-111.0644,-0.051333617,,,135.0
-0.017513718,-0.007243386,-0.043686718,-0.0270699,616.6222,471.94522,-234.10892,-110.998116,-0.0035888671,,,135.0
-0.016423158,-0.0062411944,-0.04265367,-0.025400007,616.5922,471.718,-234.07156,-111.01186,-0.009882201,,,135.0
-0.016336326,-0.006548513,-0.043572247,-0.027425645,616.13934,471.61035,-234.11032,-111.02273,-0.10498718,,,135.0
-0.016987557,-0.005886877,-0.043530215,-0.026260016,616.90186,472.27386,-234.05574,-111.00611,0.05514038,,,135.0
-0.016703917,-0.0072401175,-0.04430459,-0.026220592,616.3886,471.7615,-234.0777,-111.03334,-0.05264099,,,135.0
-0.016071016,-0.009050555,-0.04527092,-0.027536543,616.3959,471.70572,-234.08698,-111.0289,-0.05111572,,,135.0
-0.017557178,-0.006112245,-0.044129305,-0.028503885,616.2485,471.88275,-234.07088,-111.03488,-0.0820697,,,135.0
-0.016395308,-0.0056769587,-0.042813968,-0.02566311,616.4876,471.92572,-234.07065,-111.04803,-0.031851195,,,135.0
-0.01439992,-0.0077333604,-0.04436651,-0.02674709,616.4468,471.5939,-234.08156,-111.07304,-0.040426023,,,135.0
-0.01536845,-0.0067112152,-0.044373862,-0.02636456,616.4802,471.9538,-234.0534,-110.96907,-0.0334021,,,135.0
-0.016329482,-0.005634148,-0.04447287,-0.026638055,616.6825,472.2294,-234.03894,-111.03057,0.009074707,,,135.0
