acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.030722233,-0.015935699,-0.05188617,-0.032992672,627.181,487.78375,-239.15819,-118.43888,0.093810424,,,130.90909090909093
-0.030914778,-0.01583601,-0.051237766,-0.033294067,628.2745,488.2165,-239.1734,-118.3877,0.32343382,,,130.90909090909093
-0.03085176,-0.015358314,-0.051633924,-0.032868333,627.2776,487.87827,-239.15729,-118.41773,0.11408752,,,130.90909090909093
-0.030428834,-0.014741932,-0.05193544,-0.03234277,627.23157,488.2113,-239.164,-118.408806,0.10442322,,,130.90909090909093
-0.030338805,-0.017508596,-0.051313847,-0.0344452,628.4418,488.67007,-239.15141,-118.37753,0.35856628,,,130.90909090909093
-0.030275596,-0.01747171,-0.050561126,-0.03417031,628.2718,488.64642,-239.16159,-118.40039,0.32286987,,,130.90909090909093
-0.030331464,-0.015397718,-0.051637694,-0.032609105,626.55493,486.98898,-239.1708,-118.43558,-0.03767029,,,130.90909090909093
-0.029505832,-0.01584916,-0.0521627,-0.034083705,628.25824,487.87238,-239.18187,-118.378204,0.3200244,,,130.90909090909093
-0.030710533,-0.016278042,-0.051717512,-0.033627473,627.7266,488.6541,-239.15555,-118.38485,0.208385,,,130.90909090909093
-0.030328412,-0.014883963,-0.051345732,-0.032118514,627.13135,487.6783,-239.13599,-118.44061,0.08337707,,,130.90909090909093
-0.030188274,-0.015869785,-0.050942622,-0.033205565,628.77606,489.3375,-239.17384,-118.35583,0.42876709,,,130.90909090909093
-0.030899988,-0.015648244,-0.0515903,-0.03332053,627.6641,489.1108,-239.15924,-118.40471,0.19526,,,130.90909090909093
-0.030555144,-0.015666617,-0.051876657,-0.032812692,626.47675,486.23776,-239.17268,-118.43939,-0.054089352,,,130.90909090909093
-0.030685661,-0.017140403,-0.051769495,-0.03435932,628.78284,488.83694,-239.20076,-118.36633,0.43018982,,,130.90909090909093
-0.031140313,-0.016806431,-0.051498834,-0.03311532,627.44666,487.9774,-239.16579,-118.39274,0.14959167,,,130.90909090909093
-0.030812083,-0.014261973,-0.051523954,-0.0324282,627.57104,488.35315,-239.18144,-118.415306,0.1757135,,,130.90909090909093
-0.029232837,-0.015985996,-0.051398303,-0.03408715,628.20636,488.25772,-239.19102,-118.35576,0.30912963,,,130.90909090909093
-0.0298748,-0.016693546,-0.0512529,-0.034081172,627.2482,488.73102,-239.16772,-118.42112,0.10792236,,,130.90909090909093
-0.031196894,-0.01578284,-0.051667485,-0.032345477,626.98376,488.63586,-239.17894,-118.40246,0.05238464,,,130.90909090909093
-0.030957017,-0.016625738,-0.05232252,-0.034148317,628.44946,488.672,-239.16685,-118.3714,0.36018127,,,130.90909090909093
-0.03073967,-0.016440094,-0.05249771,-0.03372073,627.5826,488.15457,-239.15012,-118.3752,0.17813598,,,130.90909090909093
-0.030082755,-0.015965857,-0.05126167,-0.03255354,626.7585,487.43866,-239.21619,-118.42584,0.0050756834,,,130.90909090909093
-0.029997386,-0.016123397,-0.05062895,-0.033636812,628.397,488.85373,-239.1759,-118.41955,0.34915832,,,130.90909090909093
-0.030907396,-0.015915675,-0.05130452,-0.03378128,627.5962,487.78836,-239.13309,-118.38008,0.18099426,,,130.90909090909093
-0.030861096,-0.014115222,-0.051632166,-0.032405965,626.85944,487.11258,-239.1767,-118.432526,0.026275635,,,130.90909090909093
-0.030356275,-0.016252207,-0.0520254,-0.03331431,628.1806,488.2081,-239.18228,-118.40992,0.30372068,,,130.90909090909093
-0.029785551,-0.017122028,-0.05177562,-0.03430367,627.64417,488.01035,-239.1488,-118.40183,0.19106872,,,130.90909090909093
-0.030342964,-0.01614819,-0.051607683,-0.03326979,626.6485,487.37973,-239.19263,-118.44471,-0.018021239,,,130.90909090909093
-0.02981292,-0.016168678,-0.05112731,-0.034001876,628.3118,488.6437,-239.14151,-118.38427,0.33127806,,,130.90909090909093
-0.03062696,-0.015646482,-0.051284853,-0.033168647,627.34265,487.33145,-239.16975,-118.3843,0.12775084,,,130.90909090909093
-0.031173903,-0.014920926,-0.05163695,-0.032644857,627.56854,488.31622,-239.14597,-118.42294,0.17518799,,,130.90909090909093
-0.030658286,-0.016375478,-0.05153032,-0.033690568,628.1291,488.3651,-239.1484,-118.335396,0.29290283,,,130.90909090909093
-0.031150298,-0.01577015,-0.05163501,-0.033538483,627.5668,487.89627,-239.13812,-118.389595,0.17481628,,,130.90909090909093
-0.030321231,-0.014596872,-0.05137871,-0.03253873,627.25446,487.5765,-239.18103,-118.42592,0.109229736,,,130.90909090909093
-0.029645892,-0.016948823,-0.051419623,-0.03380448,628.2218,488.82367,-239.16222,-118.34544,0.31237242,,,130.90909090909093
-0.029417755,-0.017657839,-0.05129816,-0.03371948,627.5263,488.60217,-239.17104,-118.38018,0.16631836,,,130.90909090909093
-0.030941498,-0.014986743,-0.051654093,-0.032893095,627.28186,487.2166,-239.19637,-118.425735,0.114984736,,,130.90909090909093
-0.029833846,-0.01534858,-0.051268607,-0.033801287,628.44214,488.54996,-239.16032,-118.330986,0.35864317,,,130.90909090909093
-0.030350959,-0.01600458,-0.050962415,-0.033123385,627.9956,489.01068,-239.16055,-118.400276,0.2648712,,,130.90909090909093
-0.0314895,-0.015978917,-0.051951554,-0.032630973,627.2259,486.50665,-239.16055,-118.442406,0.1032312,,,130.90909090909093
-0.030247062,-0.01771668,-0.052145448,-0.034590323,628.4093,489.1512,-239.13335,-118.34695,0.35174742,,,130.90909090909093
-0.031001166,-0.015705142,-0.051636595,-0.0337086,627.4115,488.25134,-239.16127,-118.41221,0.14220886,,,130.90909090909093
-0.030754346,-0.014500917,-0.051313806,-0.031591497,627.68,488.92017,-239.17293,-118.40157,0.19859253,,,130.90909090909093
-0.029886313,-0.016055804,-0.051511414,-0.03355273,628.85474,489.3306,-239.16655,-118.339554,0.4452887,,,130.90909090909093
-0.03027573,-0.016646871,-0.05170352,-0.033213507,627.6591,488.07288,-239.14226,-118.37466,0.19420898,,,130.90909090909093
-0.030096695,-0.014612437,-0.050954495,-0.03216451,627.72253,488.80597,-239.16745,-118.42994,0.20752624,,,130.90909090909093
-0.030027041,-0.01625551,-0.050926358,-0.033451866,628.54095,487.95468,-239.14276,-118.350586,0.37939453,,,130.90909090909093
-0.030576516,-0.016467184,-0.051540226,-0.033702575,627.78503,487.80154,-239.17116,-118.42473,0.22065124,,,130.90909090909093
-0.030832777,-0.015981697,-0.05209846,-0.03259753,627.39935,488.33234,-239.17883,-118.42095,0.1396582,,,130.90909090909093
-0.030642662,-0.017570566,-0.052131377,-0.034490954,628.4325,488.81595,-239.17871,-118.35493,0.35661802,,,130.90909090909093
-0.031090867,-0.016136141,-0.05192133,-0.033296388,627.8517,487.7507,-239.2032,-118.36943,0.23464783,,,130.90909090909093
-0.031776257,-0.014171254,-0.051265243,-0.032222237,627.28564,488.54233,-239.13947,-118.388954,0.115779415,,,130.90909090909093
-0.0305694,-0.016441012,-0.051172532,-0.03410796,628.5427,487.83932,-239.16336,-118.371155,0.37976623,,,130.90909090909093
-0.029949218,-0.01676369,-0.052272446,-0.033731807,627.3953,487.87793,-239.15373,-118.42436,0.13881226,,,130.90909090909093
-0.029268825,-0.015300893,-0.05116497,-0.032606248,627.7908,489.51407,-239.19263,-118.38525,0.22185607,,,130.90909090909093
-0.030233787,-0.015894191,-0.05053322,-0.03375534,628.31433,488.87204,-239.11467,-118.341866,0.3318036,,,130.90909090909093
-0.031708084,-0.016303279,-0.05192174,-0.033599034,627.91516,488.47968,-239.1779,-118.406044,0.2479779,,,130.90909090909093
-0.030930575,-0.016044693,-0.05225691,-0.03260136,627.76776,488.453,-239.1728,-118.423744,0.21702392,,,130.90909090909093
-0.030499443,-0.016520217,-0.052105144,-0.03421369,627.98566,488.30157,-239.16086,-118.351654,0.26278198,,,130.90909090909093
-0.03148381,-0.0161384,-0.05162937,-0.034042913,627.75665,487.37225,-239.15668,-118.42265,0.21469116,,,130.90909090909093
-0.031461414,-0.01417339,-0.05165338,-0.033221114,628.0663,488.63892,-239.16212,-118.36839,0.27971375,,,130.90909090909093
-0.029576587,-0.016988432,-0.051275037,-0.034467246,628.2372,488.32993,-239.14717,-118.35621,0.31560242,,,130.90909090909093
-0.028916752,-0.016799137,-0.051077053,-0.033286475,627.2106,488.5069,-239.15387,-118.427246,0.10001404,,,130.90909090909093
-0.029600637,-0.015598336,-0.050924413,-0.032184526,627.82886,487.77277,-239.15848,-118.39873,0.22985412,,,130.90909090909093
-0.030239874,-0.015770087,-0.050615076,-0.033649053,628.1037,489.26172,-239.14464,-118.36694,0.2875708,,,130.90909090909093
-0.031099113,-0.016111746,-0.051655777,-0.03297723,627.42773,487.40344,-239.13197,-118.40623,0.14561827,,,130.90909090909093
-0.030151771,-0.015355637,-0.051738262,-0.03290919,627.383,488.05624,-239.20348,-118.43118,0.13622314,,,130.90909090909093
-0.029500272,-0.016280105,-0.051811267,-0.034256235,627.96814,487.71747,-239.16634,-118.34459,0.2591034,,,130.90909090909093
-0.030630095,-0.016514866,-0.051450603,-0.03401404,627.6773,488.04105,-239.16357,-118.41089,0.19802856,,,130.90909090909093
-0.031305537,-0.015289496,-0.05162872,-0.03248636,627.00366,487.9189,-239.18219,-118.43476,0.05656311,,,130.90909090909093
-0.030305872,-0.017166086,-0.051978424,-0.03396442,628.1678,488.811,-239.14977,-118.33812,0.30102906,,,130.90909090909093
-0.030025624,-0.016392292,-0.051464684,-0.03345422,627.4164,489.35004,-239.15735,-118.40709,0.14323425,,,130.90909090909093
-0.030989699,-0.014964959,-0.05178262,-0.03179097,627.95184,489.10855,-239.15811,-118.40162,0.25568116,,,130.90909090909093
-0.030047325,-0.0160783,-0.051207982,-0.033915482,628.2205,489.41498,-239.17195,-118.34796,0.31210327,,,130.90909090909093
-0.030245727,-0.016341483,-0.051163226,-0.033178546,627.8277,487.375,-239.18465,-118.393616,0.22961059,,,130.90909090909093
-0.030009778,-0.014969463,-0.051765498,-0.03268759,627.7957,486.99377,-239.17514,-118.42056,0.22289428,,,130.90909090909093
-0.030426381,-0.016669191,-0.052404128,-0.03431785,628.09766,487.3503,-239.14352,-118.36322,0.28630188,,,130.90909090909093
-0.031898435,-0.016729143,-0.051880747,-0.03379438,627.8366,488.06418,-239.14465,-118.39691,0.23148192,,,130.90909090909093
-0.031184727,-0.015511144,-0.050782435,-0.032291397,627.89136,487.56104,-239.17378,-118.38072,0.24297912,,,130.90909090909093
-0.029790187,-0.016099855,-0.052002884,-0.03326092,628.8468,488.26617,-239.14038,-118.36418,0.4436224,,,130.90909090909093
-0.03007442,-0.016231678,-0.05262157,-0.034174964,627.6587,489.44974,-239.15025,-118.44516,0.19411926,,,130.90909090909093
-0.030318199,-0.014846536,-0.051472943,-0.03260334,627.7024,488.44623,-239.18942,-118.41653,0.2032965,,,130.90909090909093
-0.029875107,-0.016910588,-0.05068468,-0.03359248,628.1781,487.2014,-239.13844,-118.339035,0.30319518,,,130.90909090909093
-0.030529683,-0.016223455,-0.051237877,-0.033537734,627.7601,487.66046,-239.15155,-118.394035,0.21540894,,,130.90909090909093
-0.030721363,-0.015445289,-0.05187345,-0.03349589,627.9968,488.63287,-239.16548,-118.376396,0.26512757,,,130.90909090909093
-0.029794877,-0.016907472,-0.05130179,-0.034150854,628.101,488.83856,-239.14621,-118.35708,0.28700683,,,130.90909090909093
-0.03135166,-0.015725546,-0.050864685,-0.0328951,627.5496,487.80063,-239.16664,-118.40043,0.1712146,,,130.90909090909093
-0.031434666,-0.014847429,-0.0508483,-0.03206112,627.6788,488.9974,-239.12239,-118.441864,0.19833617,,,130.90909090909093
-0.02996829,-0.016212214,-0.051710416,-0.033617344,627.98566,488.11783,-239.16017,-118.3743,0.26278198,,,130.90909090909093
-0.030183865,-0.017185077,-0.052360304,-0.033306796,627.55023,488.19376,-239.15117,-118.41445,0.17134278,,,130.90909090909093
-0.030935606,-0.015841655,-0.05159214,-0.03321239,628.462,488.03384,-239.16954,-118.38138,0.36280882,,,130.90909090909093
-0.03046001,-0.016638564,-0.050373666,-0.034593523,627.7416,488.47333,-239.13106,-118.36677,0.21152526,,,130.90909090909093
-0.030161222,-0.016554102,-0.051206466,-0.033865824,627.29315,487.82898,-239.15721,-118.39893,0.11735595,,,130.90909090909093
-0.030926589,-0.01595101,-0.052155547,-0.032683328,627.6899,488.33362,-239.1653,-118.398705,0.20066895,,,130.90909090909093
-0.02973324,-0.016236082,-0.051698036,-0.033680636,627.9562,487.221,-239.14441,-118.37291,0.25659117,,,130.90909090909093
-0.031014085,-0.015607272,-0.05082687,-0.033273824,627.5858,487.8389,-239.14735,-118.41041,0.1788153,,,130.90909090909093
-0.03165359,-0.014696783,-0.05045937,-0.032467335,627.87506,488.00336,-239.20071,-118.38468,0.23955688,,,130.90909090909093
-0.03019136,-0.01715728,-0.05146195,-0.033867907,627.7018,487.54602,-239.17719,-118.39121,0.20316833,,,130.90909090909093
-0.030073535,-0.0168571,-0.052579645,-0.033369746,627.7207,488.04834,-239.18591,-118.41105,0.20714171,,,130.90909090909093
-0.030710628,-0.015251277,-0.051668063,-0.033082236,627.76416,487.74652,-239.16821,-118.40833,0.21626769,,,130.90909090909093
-0.0302295,-0.016253522,-0.051714804,-0.034177423,627.7232,488.3002,-239.15059,-118.39902,0.20766723,,,130.90909090909093
-0.02941496,-0.016415268,-0.05171343,-0.033595063,627.63074,488.3422,-239.17348,-118.42746,0.1882489,,,130.90909090909093
-0.030337289,-0.015549527,-0.05175285,-0.03186108,627.7431,488.48828,-239.16281,-118.39753,0.2118457,,,130.90909090909093
-0.03032758,-0.017302923,-0.050598804,-0.033803478,627.8249,487.5666,-239.14557,-118.37213,0.22902098,,,130.90909090909093
-0.03083598,-0.016310493,-0.04988571,-0.0339618,627.6167,487.89032,-239.18425,-118.40014,0.1853009,,,130.90909090909093
-0.030653482,-0.014483945,-0.05113792,-0.032425098,627.76294,487.53314,-239.17438,-118.3983,0.21601135,,,130.90909090909093
-0.029403355,-0.016660072,-0.052573893,-0.03344729,627.99,487.88715,-239.14473,-118.375336,0.26369202,,,130.90909090909093
-0.03021421,-0.01643962,-0.052600246,-0.032997843,627.45306,488.9435,-239.17616,-118.40755,0.1509375,,,130.90909090909093
-0.030673137,-0.015401614,-0.050903782,-0.032774083,628.22626,488.46756,-239.14221,-118.37955,0.3133081,,,130.90909090909093
-0.030613331,-0.015360621,-0.051362198,-0.03425095,627.9027,487.1602,-239.12329,-118.35453,0.24536315,,,130.90909090909093
-0.030742856,-0.016046552,-0.052060355,-0.034021206,627.4447,488.23416,-239.16455,-118.409,0.14918151,,,130.90909090909093
-0.030426968,-0.015513523,-0.051972277,-0.032288294,628.46967,487.559,-239.15173,-118.41201,0.3644238,,,130.90909090909093
-0.030723639,-0.01752065,-0.05152608,-0.03424208,627.5128,488.66287,-239.14546,-118.40689,0.1634857,,,130.90909090909093
-0.030722167,-0.01628438,-0.05124572,-0.033949062,627.7165,487.72705,-239.15518,-118.392006,0.20625731,,,130.90909090909093
-0.03120932,-0.013995906,-0.051861085,-0.032169927,627.51276,489.15802,-239.20079,-118.42093,0.16347289,,,130.90909090909093
-0.030095642,-0.015909392,-0.05161182,-0.033568185,627.4909,488.14444,-239.13722,-118.37298,0.15888427,,,130.90909090909093
-0.030829286,-0.016856385,-0.052010614,-0.03296742,627.56866,488.4103,-239.16359,-118.39906,0.17521362,,,130.90909090909093
-0.031491637,-0.016013162,-0.051562086,-0.033068754,627.6365,488.61215,-239.15015,-118.42325,0.18945374,,,130.90909090909093
-0.029625898,-0.016069323,-0.051422104,-0.034550875,627.7524,488.06552,-239.14157,-118.33776,0.21379393,,,130.90909090909093
-0.030387344,-0.01574566,-0.05297223,-0.03342936,627.43396,487.6387,-239.17097,-118.37633,0.14692566,,,130.90909090909093
-0.030232094,-0.015371732,-0.05187979,-0.03246493,627.4151,487.87994,-239.16725,-118.40392,0.14296508,,,130.90909090909093
-0.030427603,-0.017227164,-0.050715946,-0.03405117,627.3001,488.76974,-239.16028,-118.39892,0.118817136,,,130.90909090909093
-0.03065494,-0.016278787,-0.050483417,-0.034699593,627.7485,487.97165,-239.1945,-118.40478,0.21297362,,,130.90909090909093
-0.031047309,-0.014568427,-0.05160195,-0.03278165,628.06146,488.65097,-239.18808,-118.39491,0.27870116,,,130.90909090909093
-0.030696744,-0.016186956,-0.051983006,-0.032869067,627.7521,488.5252,-239.17386,-118.36662,0.21372986,,,130.90909090909093
-0.02985922,-0.016707744,-0.05066766,-0.03298534,627.7238,487.89764,-239.15659,-118.426506,0.2077954,,,130.90909090909093
-0.030077273,-0.01557142,-0.052026466,-0.032547902,628.9644,488.90396,-239.17604,-118.375175,0.46832153,,,130.90909090909093
-0.02903981,-0.017285464,-0.05190291,-0.034481622,627.67413,487.49905,-239.1687,-118.41029,0.19736205,,,130.90909090909093
-0.030979384,-0.014360433,-0.05111993,-0.032894246,627.4452,488.41104,-239.16412,-118.40996,0.14928405,,,130.90909090909093
-0.03166213,-0.015180087,-0.05082865,-0.031589746,628.5518,488.12433,-239.14822,-118.362236,0.38167602,,,130.90909090909093
-0.03012333,-0.016941275,-0.05122355,-0.03403727,627.32513,487.37195,-239.13965,-118.39037,0.12407226,,,130.90909090909093
-0.030601673,-0.017572954,-0.051439095,-0.034747507,627.51465,488.12863,-239.17465,-118.39748,0.16387023,,,130.90909090909093
-0.03001362,-0.015605146,-0.05120134,-0.03352725,628.0996,488.63324,-239.13828,-118.39918,0.28671202,,,130.90909090909093
-0.03028588,-0.015600886,-0.052431315,-0.033036135,627.32227,488.04062,-239.13596,-118.37894,0.123469844,,,130.90909090909093
-0.03031611,-0.015799982,-0.051797032,-0.032887347,627.7875,488.14893,-239.13713,-118.402985,0.22116393,,,130.90909090909093
-0.03058342,-0.0155659225,-0.05082446,-0.032599606,628.71027,488.07043,-239.17616,-118.36697,0.41494992,,,130.90909090909093
-0.029662412,-0.017428752,-0.050914418,-0.03442441,627.48535,488.37637,-239.12714,-118.3598,0.15771788,,,130.90909090909093
-0.030126307,-0.014985574,-0.051514618,-0.03294865,627.7748,487.33054,-239.16287,-118.372,0.21849792,,,130.90909090909093
-0.031495046,-0.01474137,-0.05207419,-0.031663347,628.62,488.5301,-239.15508,-118.401726,0.39599302,,,130.90909090909093
-0.030049963,-0.017460575,-0.05213814,-0.03442002,627.58167,489.16995,-239.16708,-118.4039,0.17794372,,,130.90909090909093
-0.030617913,-0.017121598,-0.05126834,-0.03451016,627.41565,487.61844,-239.16243,-118.42799,0.14308044,,,130.90909090909093
-0.030499546,-0.014786666,-0.05008742,-0.032734513,628.3338,488.64868,-239.18135,-118.36836,0.33589232,,,130.90909090909093
-0.030715225,-0.016480785,-0.050855488,-0.032834165,627.2267,488.2868,-239.12643,-118.397804,0.103397824,,,130.90909090909093
-0.03068963,-0.016169116,-0.052122876,-0.033448115,628.01587,488.74557,-239.17284,-118.3984,0.26912656,,,130.90909090909093
-0.029565018,-0.015243501,-0.051683735,-0.03271442,627.8049,487.52887,-239.13881,-118.40569,0.22481689,,,130.90909090909093
-0.029166564,-0.016370151,-0.051524557,-0.034157608,627.27277,487.48773,-239.16351,-118.40407,0.11307495,,,130.90909090909093
-0.030805847,-0.015801007,-0.05210685,-0.033327125,627.46075,487.25378,-239.16733,-118.44215,0.15255249,,,130.90909090909093
-0.03151534,-0.014225818,-0.051554073,-0.031789914,627.6991,487.68494,-239.11975,-118.41849,0.20260437,,,130.90909090909093
-0.029906543,-0.01694875,-0.05134392,-0.033929605,627.1461,488.69247,-239.11952,-118.395,0.08647888,,,130.90909090909093
-0.030292751,-0.01651859,-0.05112752,-0.035007194,627.4673,488.3623,-239.14021,-118.4252,0.15392394,,,130.90909090909093
-0.030942744,-0.015556944,-0.050790418,-0.033104975,628.2057,488.57242,-239.17125,-118.37687,0.30898863,,,130.90909090909093
-0.030623393,-0.016264867,-0.051413693,-0.032587755,627.23865,487.5403,-239.1441,-118.376526,0.10591003,,,130.90909090909093
-0.030730298,-0.015632438,-0.05293681,-0.0329329,627.5596,488.5425,-239.19147,-118.404205,0.17330383,,,130.90909090909093
-0.029663978,-0.016108198,-0.05191267,-0.033227343,628.2345,488.44214,-239.15585,-118.36807,0.31503844,,,130.90909090909093
-0.029882513,-0.01735003,-0.050743002,-0.03507063,627.02313,487.05334,-239.15895,-118.39426,0.060651854,,,130.90909090909093
-0.031141879,-0.016580177,-0.05117343,-0.032822702,627.81055,487.65247,-239.15341,-118.4083,0.2260089,,,130.90909090909093
-0.031743377,-0.014262925,-0.051385112,-0.032313325,628.2045,488.6429,-239.15349,-118.35472,0.30874512,,,130.90909090909093
-0.031049546,-0.016528334,-0.051988624,-0.03444144,627.2063,489.01837,-239.16957,-118.40044,0.09911682,,,130.90909090909093
-0.03024783,-0.016246812,-0.05233273,-0.034327302,627.56683,489.0776,-239.18468,-118.41493,0.1748291,,,130.90909090909093
-0.030712137,-0.015225283,-0.05108767,-0.032603897,628.1807,489.55844,-239.17113,-118.38801,0.30374634,,,130.90909090909093
-0.02972864,-0.015756771,-0.051034138,-0.033211682,627.5785,487.7901,-239.15602,-118.36792,0.17727722,,,130.90909090909093
-0.030156624,-0.015732301,-0.05094608,-0.033240534,627.4481,487.25015,-239.13675,-118.43908,0.14989929,,,130.90909090909093
-0.02957308,-0.016460102,-0.051132977,-0.033165883,628.67474,489.9134,-239.18462,-118.38752,0.40749022,,,130.90909090909093
-0.030504515,-0.016963037,-0.051773723,-0.03455114,627.2776,487.88556,-239.1574,-118.423386,0.11408752,,,130.90909090909093
-0.030431908,-0.016024627,-0.051685132,-0.032943774,627.5515,487.73593,-239.18855,-118.426834,0.17161193,,,130.90909090909093
-0.030377507,-0.014742974,-0.05155391,-0.0317838,628.739,488.91528,-239.17848,-118.375595,0.42098692,,,130.90909090909093
-0.030772297,-0.017269548,-0.052339848,-0.03459141,627.3312,488.10056,-239.12865,-118.38243,0.12534118,,,130.90909090909093
-0.030419262,-0.016586337,-0.05102018,-0.034844294,627.6938,488.03937,-239.18346,-118.408066,0.20148925,,,130.90909090909093
-0.031003568,-0.014786225,-0.05001558,-0.0320294,627.7647,487.74878,-239.15211,-118.40793,0.21638305,,,130.90909090909093
-0.030230021,-0.016478239,-0.05078759,-0.033080928,627.40076,489.0024,-239.16536,-118.3759,0.139953,,,130.90909090909093
-0.03043931,-0.016012806,-0.05277883,-0.03347625,627.6616,489.24005,-239.15967,-118.37016,0.19473448,,,130.90909090909093
-0.029762598,-0.016129762,-0.052480545,-0.033948157,628.0669,488.7884,-239.16425,-118.3866,0.2798419,,,130.90909090909093
-0.029214142,-0.016438153,-0.05026166,-0.034241848,627.40594,488.53485,-239.14125,-118.39303,0.14104247,,,130.90909090909093
-0.03080181,-0.015801499,-0.0512317,-0.033133063,627.5883,488.5195,-239.16878,-118.41027,0.17934081,,,130.90909090909093
-0.030893413,-0.015043044,-0.051956724,-0.031864263,628.2343,488.02063,-239.16109,-118.38942,0.315,,,130.90909090909093
-0.030957459,-0.017313303,-0.052896377,-0.034086075,627.4507,487.4786,-239.16882,-118.4048,0.15043762,,,130.90909090909093
-0.03030838,-0.01734679,-0.051492535,-0.0344658,627.3724,488.43683,-239.20682,-118.39363,0.13399291,,,130.90909090909093
-0.031095805,-0.014617137,-0.05022867,-0.032323115,628.23914,488.2044,-239.16211,-118.34442,0.31601256,,,130.90909090909093
-0.030668082,-0.016639661,-0.05086415,-0.034008678,627.4483,487.25223,-239.13399,-118.37464,0.14993773,,,130.90909090909093
-0.029707476,-0.016132861,-0.05288146,-0.033937544,627.9553,488.64133,-239.16588,-118.39287,0.25641173,,,130.90909090909093
-0.029785378,-0.015162585,-0.05258806,-0.033108886,628.30963,489.30338,-239.15147,-118.40521,0.33081663,,,130.90909090909093
-0.029814512,-0.016841127,-0.049835514,-0.033511706,627.4233,488.11713,-239.16574,-118.39688,0.14468262,,,130.90909090909093
-0.031661384,-0.015207988,-0.050511755,-0.03270071,627.71625,487.99475,-239.17737,-118.38936,0.20620605,,,130.90909090909093
-0.03057567,-0.014852966,-0.052247807,-0.032706853,628.01624,488.4553,-239.16574,-118.3816,0.26920348,,,130.90909090909093
-0.030106116,-0.016686833,-0.052164618,-0.033878967,627.2462,487.35605,-239.1533,-118.44313,0.10749938,,,130.90909090909093
-0.030857882,-0.01710731,-0.05149264,-0.03441795,627.54706,488.6323,-239.16792,-118.40191,0.17067626,,,130.90909090909093
-0.03140212,-0.01529233,-0.05101152,-0.03287063,627.5502,488.26102,-239.17876,-118.42166,0.17132995,,,130.90909090909093
-0.030814564,-0.015549596,-0.052609794,-0.033136506,627.5693,487.45425,-239.1721,-118.40776,0.17534178,,,130.90909090909093
-0.02954271,-0.01577616,-0.050933063,-0.033684928,627.4093,488.06137,-239.19902,-118.45247,0.14174743,,,130.90909090909093
