acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.02566017,-0.013054449,-0.04846231,-0.03258912,615.18774,482.78683,-238.36806,-119.68123,0.3476587,2.0,1291.5,148.96551724137933
-0.025767358,-0.012198375,-0.04837476,-0.032388456,614.48804,481.50842,-238.33147,-119.68462,0.2007202,4.0,7.5,148.96551724137933
-0.02666029,-0.011037717,-0.04857486,-0.0307664,614.3029,482.8467,-238.37476,-119.68225,0.16184509,6.0,5.0,148.96551724137933
-0.025854886,-0.012074462,-0.04907539,-0.03217496,614.95856,482.4797,-238.39172,-119.716095,0.2995294,8.0,4.5,148.96551724137933
-0.026451377,-0.011974258,-0.04873148,-0.031574942,614.82294,482.3771,-238.36055,-119.64604,0.27104917,10.0,2.0,148.96551724137933
-0.02620594,-0.010763113,-0.04841857,-0.03094518,613.7821,481.27975,-238.34416,-119.705475,0.052474365,12.0,0.5,148.96551724137933
-0.02574634,-0.011655406,-0.048857182,-0.032104876,615.22217,483.0691,-238.3775,-119.69681,0.3548877,14.0,0.0,148.96551724137933
-0.026041757,-0.012158072,-0.04874112,-0.0321292,614.5898,482.9004,-238.36716,-119.6862,0.22208679,16.0,0.0,148.96551724137933
-0.026323194,-0.010326365,-0.049127374,-0.030310478,614.44324,482.31042,-238.36082,-119.69728,0.19131225,18.0,0.5,148.96551724137933
-0.02613035,-0.01225259,-0.048698947,-0.03256941,614.7152,481.27097,-238.37639,-119.72426,0.24842651,20.0,0.0,148.96551724137933
-0.025865158,-0.011550886,-0.048771434,-0.03261141,614.44,482.25763,-238.38716,-119.68596,0.19063292,22.0,0.5,148.96551724137933
-0.026368149,-0.009697939,-0.048722226,-0.030266356,613.9544,483.04385,-238.3693,-119.70523,0.08865783,24.0,0.0,148.96551724137933
-0.025796307,-0.011064271,-0.048247494,-0.03226719,614.06946,481.54803,-238.40294,-119.70942,0.1128186,26.0,0.0,148.96551724137933
-0.026579611,-0.01252393,-0.04885927,-0.0320982,614.5289,482.08276,-238.36194,-119.67223,0.20929503,28.0,0.0,148.96551724137933
-0.026425935,-0.011339777,-0.048570294,-0.030841041,615.2803,482.48798,-238.3852,-119.674576,0.36708984,30.0,0.0,148.96551724137933
-0.025939628,-0.012151847,-0.048649304,-0.031790975,613.84814,481.81287,-238.39684,-119.72401,0.06634277,,,148.96551724137933
-0.02622745,-0.011098388,-0.04834763,-0.031700693,615.16125,482.94476,-238.34515,-119.69361,0.34209594,,,148.96551724137933
-0.026338765,-0.011052115,-0.048587963,-0.029978834,614.7075,483.0618,-238.37912,-119.68365,0.24681151,,,148.96551724137933
