acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.023299929,-0.012392245,-0.044958215,-0.026861744,662.71014,484.45236,-239.06493,-115.632416,-0.3114496,,,148.96551724137933
-0.023429072,-0.011205855,-0.045092013,-0.02635608,663.0607,484.65134,-239.05852,-115.65044,-0.23782653,,,148.96551724137933
-0.023266586,-0.01303268,-0.04509804,-0.027384931,663.6073,485.4317,-239.03883,-115.61815,-0.12304687,,,148.96551724137933
-0.023482986,-0.012521685,-0.04476549,-0.027500613,662.9174,485.18933,-239.08458,-115.615234,-0.26792175,,,148.96551724137933
-0.023271963,-0.0108469715,-0.045164898,-0.02624707,662.7215,485.15457,-239.04358,-115.64114,-0.30906555,,,148.96551724137933
-0.02333686,-0.012622694,-0.045405585,-0.027567154,663.618,485.66998,-239.08115,-115.56753,-0.120803826,,,148.96551724137933
-0.023541784,-0.012496625,-0.045379803,-0.027667953,662.91296,484.24258,-239.077,-115.62993,-0.26885742,,,148.96551724137933
-0.02321469,-0.01171277,-0.045201212,-0.026157647,663.04614,485.35077,-239.07658,-115.621254,-0.24088989,,,148.96551724137933
-0.02245075,-0.012652066,-0.04477523,-0.027604863,663.60626,484.9335,-239.05847,-115.61531,-0.12326477,,,148.96551724137933
-0.023996456,-0.012061408,-0.04542787,-0.027512785,663.05664,484.77264,-239.07143,-115.63118,-0.2386853,,,148.96551724137933
-0.024468997,-0.0113118915,-0.045679726,-0.025748184,662.9935,484.93384,-239.06503,-115.6614,-0.25193846,,,148.96551724137933
-0.023377208,-0.013199145,-0.045381654,-0.026749996,663.5985,485.63794,-239.07863,-115.59304,-0.12489258,,,148.96551724137933
-0.023091411,-0.013064387,-0.045193106,-0.026567418,662.7583,485.04858,-239.0599,-115.62439,-0.30133665,,,148.96551724137933
-0.023696447,-0.010295459,-0.04506133,-0.026029607,663.3332,484.88504,-239.07028,-115.62072,-0.18060973,,,148.96551724137933
-0.023422115,-0.012067945,-0.044704456,-0.027612291,663.59357,485.74347,-239.09183,-115.635376,-0.12593079,,,148.96551724137933
-0.023647709,-0.012330188,-0.045252316,-0.026939573,663.0349,485.19827,-239.05487,-115.6184,-0.24324828,,,148.96551724137933
-0.023856893,-0.011442822,-0.04496915,-0.025918355,662.93365,485.2255,-239.04922,-115.62842,-0.26451233,,,148.96551724137933
-0.023045765,-0.012301083,-0.0449791,-0.027024273,662.8562,485.05444,-239.08723,-115.63494,-0.28077757,,,148.96551724137933
-0.023561303,-0.012215286,-0.04475757,-0.027653208,663.31635,485.21518,-239.06226,-115.63492,-0.18414733,,,148.96551724137933
-0.023593936,-0.010755194,-0.04508885,-0.025957793,662.8703,484.0428,-239.04622,-115.61518,-0.27781677,,,148.96551724137933
-0.022947745,-0.01274126,-0.045866966,-0.027341884,662.6758,485.72305,-239.0985,-115.64081,-0.31866577,,,148.96551724137933
-0.02346839,-0.013114065,-0.045371335,-0.027705032,663.2215,485.3672,-239.07709,-115.59099,-0.20406555,,,148.96551724137933
-0.023438362,-0.011785392,-0.045171708,-0.025903657,662.57794,484.4809,-239.07489,-115.641426,-0.33921203,,,148.96551724137933
-0.022818347,-0.012766524,-0.04492289,-0.027614271,662.85474,484.8906,-239.06114,-115.67732,-0.2810852,,,148.96551724137933
-0.023142342,-0.013049658,-0.04514488,-0.027727544,663.0834,485.05328,-239.05109,-115.63168,-0.23307128,,,148.96551724137933
-0.023631826,-0.011250125,-0.045427583,-0.025960498,662.38715,484.77295,-239.06638,-115.605125,-0.37927917,,,148.96551724137933
-0.023244603,-0.012734754,-0.04534922,-0.02740376,662.41846,485.18683,-239.0727,-115.64346,-0.37270385,,,148.96551724137933
-0.023677036,-0.01239927,-0.045014262,-0.028019736,663.1336,485.07944,-239.06541,-115.61618,-0.22252257,,,148.96551724137933
-0.023789661,-0.010833161,-0.044943903,-0.026520498,663.041,485.46707,-239.0054,-115.57359,-0.24196655,,,148.96551724137933
-0.023046235,-0.012735113,-0.044864815,-0.027323877,662.1,484.33667,-239.05272,-115.64297,-0.43958494,,,148.96551724137933
-0.0231692,-0.012695114,-0.04488989,-0.027062632,663.2861,485.54935,-239.08707,-115.62294,-0.19050476,,,148.96551724137933
-0.024022527,-0.010733187,-0.0451122,-0.025218753,663.0803,485.02838,-239.08429,-115.622475,-0.23371215,,,148.96551724137933
-0.023293143,-0.01142878,-0.045048736,-0.027242316,662.2085,484.82083,-239.0882,-115.6629,-0.41679564,,,148.96551724137933
-0.023688192,-0.012224324,-0.045078456,-0.02744283,663.3913,484.9791,-239.08376,-115.63935,-0.16840759,,,148.96551724137933
-0.023794109,-0.010835589,-0.044854783,-0.025727313,662.7356,484.94507,-239.06197,-115.641495,-0.30610472,,,148.96551724137933
-0.023165895,-0.012530751,-0.044938195,-0.027319439,662.5991,484.67972,-239.06612,-115.64033,-0.3347644,,,148.96551724137933
-0.023768047,-0.012842154,-0.044723473,-0.027119748,663.053,485.1397,-239.08104,-115.59659,-0.23945434,,,148.96551724137933
-0.024013096,-0.011511731,-0.045416534,-0.025734529,663.0212,485.18503,-239.04999,-115.61524,-0.2461322,,,148.96551724137933
-0.023557892,-0.011832239,-0.045060262,-0.027237423,662.5603,484.5504,-239.05281,-115.65008,-0.34291625,,,148.96551724137933
-0.023047423,-0.012257724,-0.045250725,-0.027777,662.9588,485.0536,-239.05084,-115.61199,-0.25923157,,,148.96551724137933
-0.023137845,-0.011409701,-0.044816643,-0.026170501,663.1766,485.33188,-239.06326,-115.63323,-0.21349914,,,148.96551724137933
-0.023040809,-0.012697009,-0.044894405,-0.027881822,662.4227,484.92902,-239.065,-115.66054,-0.37180662,,,148.96551724137933
-0.02282347,-0.012204541,-0.046186328,-0.02738958,663.34814,485.0293,-239.07256,-115.635216,-0.17746948,,,148.96551724137933
-0.02358306,-0.011679907,-0.045589667,-0.026170792,663.3224,485.35568,-239.05658,-115.60687,-0.1828784,,,148.96551724137933
-0.022972211,-0.013148245,-0.045452014,-0.026494864,662.6891,484.43475,-239.03152,-115.62112,-0.31587157,,,148.96551724137933
-0.022962218,-0.01211081,-0.045130607,-0.027140599,662.9899,485.4303,-239.08864,-115.62171,-0.2526947,,,148.96551724137933
-0.022962471,-0.011305499,-0.045347467,-0.025967408,663.3378,485.15176,-239.06752,-115.595215,-0.17963561,,,148.96551724137933
-0.022825342,-0.012656554,-0.04507849,-0.027521579,662.645,484.8294,-239.03572,-115.64054,-0.32512572,,,148.96551724137933
-0.023607481,-0.012358474,-0.044772338,-0.027540306,663.09796,484.9664,-239.09099,-115.61467,-0.23000793,,,148.96551724137933
-0.023517776,-0.0110238865,-0.045448974,-0.02492055,662.65314,484.9649,-239.04193,-115.599205,-0.323421,,,148.96551724137933
-0.023445772,-0.013043763,-0.045007944,-0.026783902,662.91815,485.076,-239.06424,-115.62945,-0.26776794,,,148.96551724137933
-0.022949878,-0.012359812,-0.044666458,-0.026636774,662.5597,485.03812,-239.04985,-115.65462,-0.34304443,,,148.96551724137933
-0.023149554,-0.010690359,-0.044080216,-0.026507089,662.99274,485.394,-239.069,-115.600105,-0.2521051,,,148.96551724137933
-0.02320825,-0.012637644,-0.044591732,-0.027858518,662.71954,485.04153,-239.04004,-115.60424,-0.3094757,,,148.96551724137933
-0.023869779,-0.012281039,-0.045302164,-0.028059967,662.7564,484.71875,-239.08542,-115.62692,-0.301734,,,148.96551724137933
-0.023952268,-0.010995915,-0.04529726,-0.02513472,663.35455,485.50253,-239.07895,-115.63088,-0.17612365,,,148.96551724137933
-0.023378098,-0.012803189,-0.045142017,-0.02789845,662.8981,484.91858,-239.03345,-115.61753,-0.27198485,,,148.96551724137933
-0.024005441,-0.012582361,-0.045062445,-0.027480116,662.9329,485.10992,-239.07414,-115.653854,-0.26466614,,,148.96551724137933
-0.022970432,-0.0107858395,-0.045552712,-0.026411202,663.18665,485.3005,-239.05429,-115.61083,-0.21138427,,,148.96551724137933
-0.022887276,-0.012894256,-0.04522945,-0.02694095,663.2129,485.3626,-239.05092,-115.581245,-0.20587279,,,148.96551724137933
-0.023070525,-0.01309459,-0.04470355,-0.027793618,662.579,484.60162,-239.03609,-115.59798,-0.33899412,,,148.96551724137933
-0.023561247,-0.011237097,-0.044880636,-0.026027553,662.8993,485.18033,-239.06316,-115.645676,-0.27172852,,,148.96551724137933
-0.023072982,-0.012781179,-0.045437012,-0.026977347,663.16034,485.3538,-239.0251,-115.60044,-0.21690856,,,148.96551724137933
-0.02383561,-0.012885605,-0.045185793,-0.027186219,662.5801,484.4491,-239.06923,-115.62738,-0.33876342,,,148.96551724137933
-0.02363781,-0.011337023,-0.045295507,-0.025037324,662.7943,485.10153,-239.11005,-115.64452,-0.2937744,,,148.96551724137933
-0.023007615,-0.012961261,-0.04541309,-0.02691221,663.3708,485.26965,-239.10307,-115.58726,-0.17271423,,,148.96551724137933
-0.023262523,-0.013074411,-0.045144223,-0.027336659,662.7255,484.74478,-239.07037,-115.65589,-0.30821958,,,148.96551724137933
-0.023330713,-0.010681223,-0.04502161,-0.0267524,662.7085,485.12573,-239.07916,-115.636826,-0.31179565,,,148.96551724137933
-0.023197059,-0.012139138,-0.044842094,-0.026346926,663.5039,485.27078,-239.04723,-115.62336,-0.14475952,,,148.96551724137933
-0.023443792,-0.012571829,-0.04542095,-0.026984507,662.6823,484.84573,-239.06361,-115.67188,-0.3172943,,,148.96551724137933
-0.024083633,-0.011029139,-0.0454187,-0.025665559,662.62085,485.03357,-239.05006,-115.62971,-0.33020142,,,148.96551724137933
-0.023029523,-0.012596983,-0.04480902,-0.027297229,663.4912,485.61475,-239.07239,-115.605934,-0.14742553,,,148.96551724137933
-0.023502868,-0.012383803,-0.04418738,-0.027121559,662.71295,485.0787,-239.05653,-115.62679,-0.31085998,,,148.96551724137933
-0.02380457,-0.011505327,-0.044656023,-0.02619595,662.37146,484.74258,-239.02231,-115.65107,-0.38257322,,,148.96551724137933
-0.023235595,-0.013032287,-0.045041554,-0.027158326,663.0319,484.94125,-239.056,-115.63541,-0.24387634,,,148.96551724137933
-0.023547068,-0.013444619,-0.044584125,-0.02787834,663.0219,485.10156,-239.0676,-115.6218,-0.24597839,,,148.96551724137933
-0.023385048,-0.010293231,-0.04530426,-0.02606353,662.3119,484.63284,-239.02834,-115.62538,-0.395083,,,148.96551724137933
-0.023571733,-0.011472976,-0.045326263,-0.027037987,663.10486,485.217,-239.07904,-115.64008,-0.22855957,,,148.96551724137933
-0.023477534,-0.01244163,-0.045198545,-0.027303422,662.8017,484.68903,-239.0546,-115.607124,-0.2922235,,,148.96551724137933
-0.02396227,-0.011439006,-0.045485307,-0.026224501,662.4267,484.48563,-239.06854,-115.64746,-0.3709735,,,148.96551724137933
-0.023101777,-0.012628057,-0.04492522,-0.028174533,663.23395,485.29666,-239.09688,-115.63426,-0.2014508,,,148.96551724137933
-0.023768898,-0.012028892,-0.045623187,-0.027201338,662.81256,484.8939,-239.06859,-115.60975,-0.289942,,,148.96551724137933
-0.024142412,-0.011121768,-0.046359256,-0.02580738,662.5121,484.5379,-239.03003,-115.63312,-0.35304198,,,148.96551724137933
-0.022720594,-0.012447464,-0.045447983,-0.026593372,662.6171,484.91153,-239.051,-115.63565,-0.33098325,,,148.96551724137933
-0.02232465,-0.013192897,-0.04535423,-0.02789854,663.0566,485.4059,-239.08438,-115.59541,-0.23869811,,,148.96551724137933
-0.023277828,-0.011469792,-0.04485796,-0.025910975,662.519,484.7875,-239.0616,-115.60204,-0.3515936,,,148.96551724137933
-0.02396042,-0.01264571,-0.045519236,-0.02746559,662.3879,485.0407,-239.05174,-115.63468,-0.37912536,,,148.96551724137933
-0.023221623,-0.012235756,-0.046067663,-0.027247991,663.1671,484.6895,-239.02911,-115.60416,-0.21548583,,,148.96551724137933
-0.023414606,-0.011846421,-0.045303643,-0.026560532,663.0041,484.9778,-239.01265,-115.61231,-0.24972107,,,148.96551724137933
-0.022311868,-0.012440445,-0.04478782,-0.027756497,662.68744,484.93857,-239.06255,-115.65565,-0.31621763,,,148.96551724137933
-0.023550488,-0.012905491,-0.04489904,-0.027642872,662.9634,485.27142,-239.03543,-115.60734,-0.25827026,,,148.96551724137933
-0.023383649,-0.010805967,-0.04484833,-0.025840726,662.53595,484.6253,-239.05733,-115.612404,-0.3480304,,,148.96551724137933
-0.023228947,-0.01277524,-0.045157935,-0.02738118,662.35474,484.59354,-239.06194,-115.67595,-0.38608518,,,148.96551724137933
-0.02416329,-0.012354784,-0.04505471,-0.027840732,663.2219,485.0807,-239.05814,-115.5916,-0.20397583,,,148.96551724137933
-0.023602104,-0.010728967,-0.045239933,-0.025514042,663.0527,485.2018,-239.01149,-115.59488,-0.23951842,,,148.96551724137933
-0.023118535,-0.012548439,-0.044815306,-0.027277999,662.2638,484.71225,-239.0544,-115.61873,-0.4051831,,,148.96551724137933
-0.023567641,-0.011373526,-0.04496814,-0.027078474,663.326,485.26276,-239.02577,-115.61205,-0.18212219,,,148.96551724137933
-0.023179838,-0.010965954,-0.044978645,-0.025792774,663.25165,485.4659,-239.02786,-115.59199,-0.19773376,,,148.96551724137933
-0.023310069,-0.013461132,-0.045067314,-0.027522976,662.3593,484.53702,-239.03702,-115.65638,-0.38512388,,,148.96551724137933
-0.023865331,-0.013413567,-0.04519157,-0.02833723,662.72546,485.15375,-239.04547,-115.627426,-0.30823243,,,148.96551724137933
-0.0239259,-0.009624038,-0.04490759,-0.025108285,663.39465,485.25113,-239.04216,-115.576294,-0.16770263,,,148.96551724137933
-0.023013383,-0.011934876,-0.04575133,-0.026984785,662.3562,484.90463,-239.0594,-115.6786,-0.38577756,,,148.96551724137933
-0.023378324,-0.01283021,-0.044816516,-0.027506433,663.2602,485.32617,-239.06056,-115.62011,-0.19593933,,,148.96551724137933
-0.023589896,-0.011119884,-0.045743402,-0.026281124,663.6193,485.65228,-239.03726,-115.59019,-0.12052184,,,148.96551724137933
-0.022638243,-0.012438231,-0.045493014,-0.027267829,662.5047,484.96115,-239.01071,-115.63507,-0.3545929,,,148.96551724137933
-0.023592846,-0.012501962,-0.04511791,-0.028051872,662.7319,484.62674,-239.03754,-115.686066,-0.30688658,,,148.96551724137933
-0.02361521,-0.01042379,-0.045044508,-0.026075333,663.3152,485.78903,-239.03778,-115.63079,-0.18439086,,,148.96551724137933
-0.022963343,-0.012364784,-0.04484848,-0.026876621,662.60864,485.23993,-239.00702,-115.6026,-0.3327649,,,148.96551724137933
-0.023290055,-0.012934328,-0.04457068,-0.027171545,662.6222,484.78784,-239.03372,-115.62111,-0.32991943,,,148.96551724137933
-0.023172872,-0.011031126,-0.04562606,-0.025509661,663.53656,485.42856,-239.01897,-115.59282,-0.13790222,,,148.96551724137933
-0.023089062,-0.011972233,-0.04497192,-0.02724522,662.7183,485.1542,-238.99274,-115.60635,-0.30973205,,,148.96551724137933
-0.022796666,-0.013074679,-0.04476221,-0.027526896,663.492,485.48358,-239.04659,-115.62071,-0.14725891,,,148.96551724137933
-0.02385497,-0.012705312,-0.044445522,-0.026518907,664.0308,485.7511,-239.01434,-115.586655,-0.034107056,,,148.96551724137933
-0.023347294,-0.012078989,-0.044514924,-0.026351845,662.7413,484.83752,-239.02203,-115.60226,-0.30491272,,,148.96551724137933
-0.023573248,-0.012019918,-0.045410708,-0.027008735,662.9862,485.2527,-239.02945,-115.63238,-0.25347656,,,148.96551724137933
-0.024302453,-0.010852055,-0.045488626,-0.026180927,663.1227,485.19638,-239.04712,-115.61554,-0.22481689,,,148.96551724137933
-0.02337505,-0.012280725,-0.04504771,-0.027512744,663.06116,485.20032,-239.01492,-115.60827,-0.2377368,,,148.96551724137933
-0.023692857,-0.013444583,-0.044700813,-0.02838408,662.988,485.26514,-239.02327,-115.62125,-0.25310484,,,148.96551724137933
-0.023102134,-0.011421514,-0.045461487,-0.026454601,662.6068,484.99442,-239.00537,-115.65932,-0.3331494,,,148.96551724137933
-0.023376046,-0.012251619,-0.044420958,-0.026204817,663.1717,485.2358,-238.98436,-115.57615,-0.21452452,,,148.96551724137933
-0.024321212,-0.011890161,-0.04513334,-0.02750356,662.6697,484.98785,-238.97667,-115.60297,-0.3199475,,,148.96551724137933
-0.02416661,-0.010833171,-0.045585092,-0.026068894,663.36847,485.44012,-239.06866,-115.59265,-0.1732013,,,148.96551724137933
-0.02282645,-0.012591604,-0.045378935,-0.026900204,663.30304,485.5015,-238.99619,-115.60885,-0.18694152,,,148.96551724137933
-0.02270901,-0.012680915,-0.04489355,-0.026516518,662.9063,484.852,-238.98367,-115.63295,-0.27025452,,,148.96551724137933
-0.023631062,-0.010957588,-0.04470206,-0.025969813,663.43854,485.62894,-239.01018,-115.591934,-0.15848693,,,148.96551724137933
-0.023727773,-0.012391466,-0.04490282,-0.027672142,663.45557,485.1315,-239.00172,-115.56484,-0.15491088,,,148.96551724137933
-0.024052553,-0.012938905,-0.04525234,-0.027521234,663.1843,484.8587,-238.97568,-115.62635,-0.21187133,,,148.96551724137933
-0.023550076,-0.0109079005,-0.04538516,-0.025381958,662.60815,484.90842,-238.9811,-115.647644,-0.3328674,,,148.96551724137933
-0.022326173,-0.0123900315,-0.045463257,-0.026643043,663.5721,485.84415,-238.98097,-115.575485,-0.1304425,,,148.96551724137933
-0.02287347,-0.012213831,-0.045034394,-0.028450409,662.80286,484.78677,-238.96526,-115.60482,-0.29197997,,,148.96551724137933
-0.024031663,-0.010627892,-0.045088228,-0.026174316,663.0599,485.00595,-238.97766,-115.63795,-0.23800598,,,148.96551724137933
-0.02265787,-0.013233921,-0.045745082,-0.027324874,663.1284,485.59048,-238.959,-115.606155,-0.22361206,,,148.96551724137933
-0.02329099,-0.013859121,-0.04538245,-0.027260281,663.07166,484.2246,-238.96439,-115.603165,-0.23553222,,,148.96551724137933
-0.023759361,-0.01118317,-0.045376968,-0.026117569,662.5658,484.80093,-238.98741,-115.59899,-0.3417627,,,148.96551724137933
-0.023874996,-0.012266692,-0.044983685,-0.028066128,663.40247,486.0898,-238.9983,-115.600075,-0.16606201,,,148.96551724137933
-0.023575315,-0.013164998,-0.04438323,-0.027788045,663.1443,485.0811,-238.97589,-115.599625,-0.22027953,,,148.96551724137933
-0.023458375,-0.011648324,-0.044593617,-0.025429972,662.68256,484.80322,-238.97298,-115.59951,-0.31724304,,,148.96551724137933
-0.023929032,-0.012484147,-0.045162246,-0.026502598,663.28815,484.8006,-238.96747,-115.590996,-0.19006896,,,148.96551724137933
-0.024379829,-0.012446009,-0.04471967,-0.027296437,663.36615,484.75183,-238.96503,-115.61105,-0.17368835,,,148.96551724137933
-0.023715513,-0.011290508,-0.044612158,-0.026051395,662.57043,484.5707,-238.97656,-115.63667,-0.34078857,,,148.96551724137933
-0.023221446,-0.012024139,-0.044458568,-0.026976235,662.9777,485.37396,-238.98277,-115.60385,-0.25525817,,,148.96551724137933
-0.023871895,-0.012292978,-0.044953216,-0.027064107,662.5356,484.9754,-238.99962,-115.621925,-0.34810728,,,148.96551724137933
-0.023541708,-0.011252223,-0.04560314,-0.026469264,662.01904,484.4998,-238.96617,-115.64044,-0.4565808,,,148.96551724137933
-0.023109837,-0.0119045945,-0.0441529,-0.027477171,662.7693,484.64053,-239.0083,-115.6264,-0.29902953,,,148.96551724137933
-0.02360947,-0.012051282,-0.044550825,-0.027282,663.09735,485.30084,-238.97745,-115.59941,-0.2301361,,,148.96551724137933
-0.023984242,-0.011254152,-0.045263335,-0.02545473,662.5851,484.78088,-238.99008,-115.60141,-0.33771238,,,148.96551724137933
-0.023290545,-0.012780395,-0.044414498,-0.026864724,662.60626,484.8403,-238.98267,-115.65255,-0.33326477,,,148.96551724137933
-0.023320302,-0.012586071,-0.04464915,-0.027443191,663.0633,485.02438,-238.99265,-115.61449,-0.2372882,,,148.96551724137933
-0.022791905,-0.011207532,-0.045380548,-0.026308127,662.81274,485.21658,-238.9658,-115.60453,-0.28990355,,,148.96551724137933
-0.022063002,-0.012878943,-0.04499599,-0.027159197,662.65393,484.71945,-238.96031,-115.67417,-0.32325438,,,148.96551724137933
-0.022585899,-0.013024496,-0.0453198,-0.026602512,662.6776,484.83408,-238.97453,-115.62772,-0.31828123,,,148.96551724137933
-0.024294099,-0.010145721,-0.045990452,-0.025765315,663.2322,485.43283,-238.96407,-115.581055,-0.2018225,,,148.96551724137933
-0.022824718,-0.012298537,-0.045659404,-0.026594017,662.4336,484.99948,-238.97513,-115.659485,-0.36952513,,,148.96551724137933
-0.023347454,-0.012909196,-0.04521793,-0.027906576,663.2648,485.09494,-238.98201,-115.61625,-0.19497803,,,148.96551724137933
-0.023823364,-0.010738749,-0.045745727,-0.025504032,663.6389,485.50754,-238.98753,-115.55766,-0.11640747,,,148.96551724137933
