acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.051197127,0.029835043,0.037085474,0.022702852,449.0379,241.74742,-287.9593,-203.76418,-0.107012324,2.0,1469.0,116.75675675675677
0.050876863,0.029963462,0.03703645,0.022660943,449.55832,242.24786,-287.99985,-203.74684,0.0022750853,4.0,3.0,116.75675675675677
0.050817568,0.033199836,0.036532108,0.026020085,449.227,241.9701,-288.04398,-203.73944,-0.067304075,6.0,1.0,116.75675675675677
0.050718535,0.030147385,0.036134407,0.022772256,449.53885,242.21956,-287.9867,-203.74985,-0.0018136596,8.0,0.0,116.75675675675677
0.05031463,0.02964847,0.03650165,0.022578955,449.1734,241.47568,-288.0466,-203.77563,-0.07855774,10.0,0.0,116.75675675675677
0.050830994,0.033047076,0.03661801,0.02628061,449.56094,242.09227,-288.02853,-203.74109,0.002826233,12.0,0.0,116.75675675675677
0.050747696,0.030456295,0.03708594,0.023318743,449.34747,242.38853,-287.96957,-203.77974,-0.042002562,14.0,1.0,116.75675675675677
0.05016856,0.029971574,0.03739117,0.022598362,448.72763,241.59142,-288.0193,-203.75468,-0.17216949,16.0,0.0,116.75675675675677
0.050647583,0.033150006,0.036377095,0.025570888,449.76157,242.24467,-288.01645,-203.74187,0.044956967,18.0,0.0,116.75675675675677
0.05141533,0.030225132,0.03637614,0.022738265,449.67996,242.20186,-288.01428,-203.76633,0.027820129,20.0,0.0,116.75675675675677
0.05056293,0.029471278,0.0366583,0.02251753,448.59744,241.25443,-288.00244,-203.75928,-0.19950897,22.0,0.0,116.75675675675677
0.050134763,0.033281676,0.03653827,0.025895664,449.8188,242.53886,-287.96997,-203.70883,0.056973264,24.0,0.0,116.75675675675677
0.050941635,0.030380737,0.036542434,0.022945497,449.07553,241.947,-288.06393,-203.79428,-0.09911041,26.0,0.0,116.75675675675677
0.050521825,0.029384919,0.037132006,0.02275825,448.84235,241.65517,-288.04752,-203.76294,-0.14807922,28.0,0.0,116.75675675675677
