acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.019684905,0.01565358,6.8204885e-05,-0.0029142874,532.673,421.62524,-397.93134,-265.29846,0.061228637,2.0,1402.0,91.91489361702128
0.02010157,0.015851106,5.5548317e-05,-0.0027036017,532.87366,421.87216,-397.8073,-265.22675,0.10337219,4.0,2.0,91.91489361702128
0.01914608,0.015910437,0.00027216043,-0.00276145,532.66864,421.99976,-397.8304,-265.31296,0.0603186,6.0,0.0,91.91489361702128
0.019538907,0.015757037,0.00010526639,-0.002694099,532.7648,421.7608,-397.92114,-265.25696,0.08050598,8.0,0.0,91.91489361702128
0.020299736,0.015902009,0.00014783983,-0.0023384946,532.8347,421.95456,-397.86948,-265.2596,0.0951947,10.0,0.0,91.91489361702128
0.019311557,0.01595083,-8.39193e-05,-0.0028387944,532.8341,421.5819,-397.83035,-265.31006,0.095066525,12.0,0.0,91.91489361702128
0.01949981,0.015786022,0.00021186548,-0.0028578793,532.80023,421.6172,-397.92313,-265.27185,0.087952875,14.0,1.0,91.91489361702128
0.020561207,0.016027557,0.00024604978,-0.0025469367,532.6278,421.5242,-397.8336,-265.28802,0.051743772,16.0,0.0,91.91489361702128
0.019319223,0.015823534,-1.8508854e-05,-0.0026979754,532.76624,421.68015,-397.81223,-265.3408,0.080813594,18.0,0.0,91.91489361702128
0.019136725,0.015562773,0.00011328513,-0.0029611632,532.7412,421.5264,-397.89557,-265.24606,0.07555847,20.0,0.0,91.91489361702128
0.020297399,0.015842238,7.5966156e-05,-0.0024412132,532.7339,421.78693,-397.82117,-265.29208,0.074020386,22.0,0.0,91.91489361702128
0.01935222,0.015986437,0.0003055956,-0.0026272414,532.81604,422.10608,-397.86118,-265.32755,0.09127258,24.0,0.0,91.91489361702128
0.019416062,0.015877139,0.00035216243,-0.0025892307,532.7158,421.93488,-397.91742,-265.25992,0.07022644,26.0,0.0,91.91489361702128
0.020251714,0.015719123,0.000111312256,-0.002710401,532.6044,421.70737,-397.79498,-265.28415,0.0468219,28.0,0.0,91.91489361702128
0.019409224,0.016017063,0.000119655626,-0.0026583183,532.75354,421.727,-397.8125,-265.31924,0.07814758,30.0,0.0,91.91489361702128
0.019320842,0.016079761,0.00024712787,-0.0026077495,532.85394,421.5898,-397.9418,-265.25214,0.099232174,,,91.91489361702128
0.020166375,0.01603437,0.00019211693,-0.0023990015,532.63727,421.57584,-397.80048,-265.28668,0.053730465,,,91.91489361702128
0.019400133,0.015661359,0.00042239745,-0.002825023,532.73474,421.70926,-397.81705,-265.30112,0.074199826,,,91.91489361702128
0.019536227,0.015753478,0.00020873157,-0.0029914693,532.79407,421.68143,-397.92944,-265.2839,0.08665832,,,91.91489361702128
0.020086803,0.016111095,0.0001667971,-0.0020745883,532.9575,421.51764,-397.82056,-265.2776,0.12098327,,,91.91489361702128
0.019282805,0.01597229,-2.8632381e-05,-0.0025637478,532.7011,421.4256,-397.83713,-265.31833,0.06713745,,,91.91489361702128
0.019585539,0.015517701,1.1815724e-06,-0.0029543382,532.73914,421.5099,-397.91147,-265.23306,0.07512268,,,91.91489361702128
0.020428078,0.015827512,-4.2769352e-05,-0.0025291587,532.8476,421.77332,-397.8109,-265.26505,0.09789917,,,91.91489361702128
0.019278111,0.015884588,0.00032189098,-0.0024894369,532.8248,421.91257,-397.82397,-265.28476,0.09311828,,,91.91489361702128
0.019296983,0.01587071,0.00023861106,-0.0026056701,532.8576,421.64368,-397.8716,-265.24252,0.100001216,,,91.91489361702128
0.020317746,0.015953582,0.00014440942,-0.002767886,532.54095,421.651,-397.83008,-265.24835,0.03350464,,,91.91489361702128
0.019358933,0.016150149,0.00032077794,-0.0026500088,532.9048,421.8014,-397.82797,-265.31464,0.10990906,,,91.91489361702128
0.019582938,0.015775066,0.0003526597,-0.00269227,532.6707,421.8444,-397.91638,-265.28098,0.060754392,,,91.91489361702128
0.0199219,0.016023846,0.00024498173,-0.0027009577,532.7087,421.69354,-397.7983,-265.24783,0.06872681,,,91.91489361702128
0.01952769,0.015881078,0.0004179659,-0.0026481408,532.8779,421.69357,-397.85083,-265.33362,0.10426941,,,91.91489361702128
0.019521821,0.01581288,0.00046074245,-0.0029178043,532.75336,421.82346,-397.909,-265.27362,0.07810913,,,91.91489361702128
0.020279203,0.015446336,0.00011119243,-0.00241553,532.6064,421.64902,-397.82724,-265.2991,0.047244873,,,91.91489361702128
0.019725785,0.015913831,0.00016901236,-0.0024175167,532.827,421.5148,-397.81247,-265.31305,0.09357971,,,91.91489361702128
0.019662112,0.015672771,0.0002562621,-0.0029279946,532.8215,421.9992,-397.913,-265.29034,0.09241333,,,91.91489361702128
0.0204118,0.015902536,0.0001415839,-0.002064291,532.9086,421.7989,-397.82504,-265.28534,0.11071655,,,91.91489361702128
0.019246131,0.015555189,-0.00017442711,-0.0026988452,532.8838,421.58328,-397.812,-265.31146,0.10549987,,,91.91489361702128
0.019013789,0.015797406,0.00016548834,-0.0026894899,533.05444,421.7948,-397.9185,-265.2538,0.14133728,,,91.91489361702128
0.020515872,0.01582455,0.00035328028,-0.0025306467,532.65936,421.863,-397.83447,-265.28168,0.05837036,,,91.91489361702128
0.019475328,0.015863506,0.00025540535,-0.0027411706,532.6895,421.76987,-397.82214,-265.32968,0.064702146,,,91.91489361702128
0.019115975,0.015596675,6.420576e-05,-0.0028220979,532.9434,421.74954,-397.92593,-265.25317,0.11802246,,,91.91489361702128
0.02021852,0.015882354,0.00022145598,-0.0027354944,532.6778,421.73053,-397.85837,-265.27814,0.062241208,,,91.91489361702128
0.01946438,0.01598537,0.00034355084,-0.0026806213,532.8718,421.5849,-397.81104,-265.32886,0.10298767,,,91.91489361702128
0.019338721,0.015813066,-0.00018586648,-0.002796857,532.8778,421.78046,-397.9258,-265.28415,0.10424377,,,91.91489361702128
0.019892685,0.016024552,-7.615468e-05,-0.0024296623,532.62317,421.66394,-397.81198,-265.2877,0.050769653,,,91.91489361702128
0.019446973,0.01582954,9.1392074e-05,-0.0028089546,532.7153,421.74454,-397.81174,-265.3279,0.07011108,,,91.91489361702128
0.019622406,0.015697967,0.0005283816,-0.0028202853,532.7776,421.46448,-397.9236,-265.27167,0.08319763,,,91.91489361702128
0.02022226,0.015658978,-3.6052257e-05,-0.002585779,532.7183,421.64502,-397.82382,-265.28497,0.07075195,,,91.91489361702128
0.01917663,0.015969623,-1.6209946e-05,-0.0025221445,532.57733,421.51553,-397.79254,-265.36594,0.041143797,,,91.91489361702128
0.01936032,0.015808694,0.00037624655,-0.0028383664,532.818,421.73724,-397.86258,-265.25702,0.09168274,,,91.91489361702128
0.020478018,0.015577247,0.0005647786,-0.002332963,532.64795,421.66733,-397.8314,-265.2609,0.055973507,,,91.91489361702128
0.019493481,0.016035572,3.537507e-05,-0.002563494,532.8015,421.4843,-397.82935,-265.335,0.08822204,,,91.91489361702128
0.019114232,0.015877,1.8559655e-05,-0.0027854857,532.98846,421.79214,-397.9119,-265.2685,0.12748168,,,91.91489361702128
0.020591248,0.016007144,0.0004495975,-0.0025821705,532.7523,421.64325,-397.8404,-265.29474,0.07789123,,,91.91489361702128
0.019798862,0.015996007,2.878774e-05,-0.0028005962,532.6719,421.67288,-397.82568,-265.32462,0.060997922,,,91.91489361702128
0.019332876,0.01603152,-0.00016333905,-0.0028498578,532.8322,421.5234,-397.90204,-265.22394,0.094669186,,,91.91489361702128
0.020056112,0.015731743,-7.5708565e-05,-0.0026051453,532.69794,421.46564,-397.8152,-265.27026,0.06647094,,,91.91489361702128
0.019502796,0.01569829,0.00019551316,-0.0029902034,532.72253,421.4448,-397.82068,-265.32532,0.07163635,,,91.91489361702128
