acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.07402645,-0.04687043,-0.10578531,-0.06944937,620.2441,475.35062,-144.01736,-31.549265,-0.06048523,2.0,1214.0,135.0
-0.073314905,-0.046591397,-0.105701186,-0.06924301,619.9529,474.77826,-143.99078,-31.541494,-0.12163696,4.0,7.5,135.0
-0.07259705,-0.04605868,-0.105938554,-0.068463765,619.77875,474.22485,-143.97673,-31.565088,-0.15820496,6.0,4.0,135.0
-0.07344296,-0.04711533,-0.10512281,-0.06912724,619.26514,474.00446,-143.99669,-31.643406,-0.2660632,8.0,5.0,135.0
-0.07494324,-0.046312913,-0.10623007,-0.069113195,619.9181,474.86285,-144.00258,-31.570679,-0.12894286,10.0,1.5,135.0
-0.07413079,-0.045658305,-0.10645241,-0.069255054,620.47473,474.8278,-143.93468,-31.532654,-0.0120483395,12.0,0.5,135.0
-0.07346384,-0.04787889,-0.106164634,-0.06938344,619.2216,474.2119,-143.94966,-31.56898,-0.275202,14.0,0.0,135.0
-0.074032485,-0.047154523,-0.10587531,-0.069097765,619.5348,474.3802,-143.99521,-31.59314,-0.20943603,16.0,0.5,135.0
-0.07410561,-0.046031326,-0.10561852,-0.06893714,620.13794,474.9587,-143.96275,-31.539577,-0.082774654,18.0,0.0,135.0
-0.07373517,-0.046160996,-0.105614856,-0.07003002,619.66614,474.99753,-143.9334,-31.538364,-0.18185303,20.0,0.0,135.0
-0.07419838,-0.04551118,-0.10574964,-0.0695334,619.79144,474.16272,-143.96118,-31.543953,-0.15553893,22.0,0.5,135.0
-0.07354425,-0.0455406,-0.10606276,-0.069414034,620.3102,474.89792,-143.97977,-31.535778,-0.046604004,24.0,0.0,135.0
-0.07360739,-0.04669556,-0.10558588,-0.07071439,620.43896,475.09088,-143.92458,-31.48318,-0.019559326,26.0,0.0,135.0
-0.074482255,-0.045944426,-0.10579543,-0.07004274,619.73804,474.42416,-143.98117,-31.559723,-0.16675414,28.0,0.0,135.0
-0.07328064,-0.045305673,-0.105837,-0.06925954,619.67834,474.31366,-143.97371,-31.591188,-0.17928955,30.0,0.0,135.0
-0.07354695,-0.047380425,-0.105297975,-0.06934369,620.65955,475.3301,-143.93936,-31.528917,0.026762694,,,135.0
-0.074159846,-0.047461934,-0.10545503,-0.06930687,619.87494,474.32483,-143.99954,-31.557108,-0.13800475,,,135.0
-0.07359791,-0.045678135,-0.1052694,-0.06931797,619.7456,474.78265,-143.97461,-31.541294,-0.16516478,,,135.0
-0.072771706,-0.04632207,-0.1058386,-0.069212,620.2112,474.67163,-143.97134,-31.54947,-0.067393795,,,135.0
-0.072977655,-0.0471445,-0.105368234,-0.068653576,619.7536,474.55765,-143.97333,-31.551994,-0.1634857,,,135.0
-0.07346556,-0.04603484,-0.105174735,-0.06986089,619.25134,474.6587,-143.98328,-31.605244,-0.26895994,,,135.0
-0.07324469,-0.046882775,-0.10591415,-0.07083163,619.17444,474.02335,-143.98593,-31.601267,-0.28510985,,,135.0
-0.074623846,-0.046233427,-0.10601395,-0.06935868,619.7162,474.6049,-144.0142,-31.572678,-0.17134278,,,135.0
-0.074062414,-0.045278378,-0.10595634,-0.06882648,619.92725,474.79623,-143.96423,-31.567345,-0.12702025,,,135.0
-0.07339086,-0.04632816,-0.10585053,-0.06979286,619.20044,474.24728,-143.97803,-31.585777,-0.27964965,,,135.0
-0.0737378,-0.04628705,-0.106017426,-0.06986744,619.9543,474.24545,-143.9918,-31.572395,-0.12134216,,,135.0
-0.07286432,-0.045068856,-0.10611838,-0.069173366,620.08636,474.53543,-143.96696,-31.610273,-0.09360535,,,135.0
-0.073296785,-0.046210226,-0.105523504,-0.06905594,619.34186,473.8749,-143.89842,-31.554815,-0.24995178,,,135.0
-0.07389311,-0.047091242,-0.104919635,-0.069376625,619.44025,474.5127,-143.99722,-31.579956,-0.22929016,,,135.0
-0.07463503,-0.04651603,-0.10551148,-0.069329105,620.2389,474.99033,-143.9933,-31.550455,-0.061574705,,,135.0
-0.07355281,-0.047395527,-0.106315814,-0.070266634,620.09204,474.76196,-143.92456,-31.528744,-0.09241333,,,135.0
-0.073827155,-0.045719482,-0.10643252,-0.0692074,619.58167,474.5029,-144.0081,-31.549536,-0.19959228,,,135.0
-0.073613405,-0.04534139,-0.10654319,-0.06853572,619.54297,474.47147,-143.9858,-31.598017,-0.2077185,,,135.0
-0.072777405,-0.046078973,-0.10603554,-0.0700782,620.6207,474.94238,-143.97649,-31.52186,0.018610839,,,135.0
-0.07358649,-0.046990227,-0.105930336,-0.06964455,619.82556,474.5535,-143.96074,-31.550478,-0.14837402,,,135.0
-0.073324315,-0.046506643,-0.10580876,-0.069157295,619.07434,474.03207,-144.00113,-31.663736,-0.30613035,,,135.0
-0.07372584,-0.046601128,-0.10539401,-0.06958806,620.29,474.85498,-144.0003,-31.554092,-0.050846554,,,135.0
-0.07395833,-0.04668306,-0.10494551,-0.0691917,619.86383,474.57278,-144.00487,-31.54391,-0.14033753,,,135.0
-0.073890656,-0.046209246,-0.10581571,-0.06815548,619.1426,473.68997,-143.9933,-31.607319,-0.29180053,,,135.0
-0.07352835,-0.04665796,-0.10675473,-0.06990487,619.6143,474.4672,-144.01329,-31.601898,-0.19273499,,,135.0
-0.07410459,-0.04546004,-0.10564976,-0.06947874,619.8693,474.89078,-143.99008,-31.581333,-0.13918395,,,135.0
-0.07444738,-0.045996953,-0.104532905,-0.06914483,620.20636,474.59286,-143.98004,-31.593279,-0.06840637,,,135.0
-0.072842315,-0.047170177,-0.10521177,-0.0709121,619.26605,474.14334,-143.97147,-31.60517,-0.26587096,,,135.0
-0.07347669,-0.046738375,-0.10633783,-0.06957897,619.94666,474.77698,-144.00458,-31.586632,-0.12294433,,,135.0
-0.073859476,-0.04570905,-0.10623157,-0.06857472,620.0825,475.305,-143.94875,-31.54517,-0.09441284,,,135.0
-0.07378412,-0.046222936,-0.10532667,-0.069283396,619.58344,474.50436,-143.94487,-31.531395,-0.19922057,,,135.0
