acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.03528298,0.032038335,0.025516588,0.0113095185,548.32605,428.25064,-433.94928,-290.95065,0.05057739,2.0,1188.0,139.35483870967744
0.03623926,0.031680513,0.0252074,0.011921888,548.64166,429.0064,-434.22726,-290.13483,0.116856076,4.0,7.5,139.35483870967744
0.036300123,0.03302111,0.024899846,0.012629678,548.71796,428.89984,-434.4128,-290.33783,0.1328778,6.0,3.5,139.35483870967744
0.03570227,0.032361593,0.025370013,0.011867373,548.4124,428.75827,-433.79474,-290.92505,0.068713985,8.0,1.0,139.35483870967744
0.035874434,0.032393802,0.025550298,0.0116032865,548.7923,428.84933,-434.30807,-290.06796,0.14848937,10.0,0.0,139.35483870967744
0.036575828,0.031979684,0.025951141,0.012628714,548.5729,428.75046,-434.26398,-290.32376,0.10241088,12.0,0.0,139.35483870967744
0.035632245,0.031585243,0.025567692,0.011616741,548.46234,428.63156,-433.6602,-290.96884,0.07919861,14.0,0.0,139.35483870967744
0.03594935,0.03236652,0.025150077,0.0119041605,548.44025,428.7981,-434.20468,-290.1652,0.07455871,16.0,0.5,139.35483870967744
0.03585618,0.032424588,0.025292605,0.012744271,548.61163,428.7622,-434.19073,-290.35,0.11054993,18.0,0.5,139.35483870967744
0.035165116,0.031882524,0.025738556,0.011838862,548.5173,428.74542,-435.0756,-290.9755,0.09073425,20.0,0.0,139.35483870967744
0.03609455,0.031940002,0.025833882,0.012068209,548.3132,428.7063,-434.56458,-290.1357,0.047872923,22.0,0.0,139.35483870967744
0.036404572,0.03292882,0.025790472,0.01244552,548.8385,428.85583,-434.48993,-290.32104,0.15819213,24.0,0.0,139.35483870967744
0.03515977,0.03209974,0.025160525,0.01166258,548.30536,428.47702,-434.73544,-290.9373,0.046232298,26.0,0.0,139.35483870967744
0.035375077,0.032136716,0.025235763,0.011791752,548.4692,428.78354,-434.1637,-290.08585,0.080634154,28.0,0.0,139.35483870967744
0.036334977,0.032362178,0.02573631,0.012891911,548.8872,428.5423,-434.0697,-290.33817,0.1684204,30.0,0.0,139.35483870967744
0.03543454,0.031910896,0.025806123,0.011831107,548.55365,428.7248,-434.00446,-290.94348,0.09837341,,,139.35483870967744
0.03541075,0.031782232,0.025322393,0.011984174,548.7825,428.78238,-434.69452,-290.1594,0.14642578,,,139.35483870967744
0.036261164,0.032397542,0.025777465,0.012869176,548.5586,428.5025,-434.05942,-290.37567,0.09941162,,,139.35483870967744
