acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.004275597,0.004475623,-0.025406724,-0.015643781,615.2264,465.43127,-298.415,-168.36986,-0.04538635,,,135.0
-0.00243814,0.0023682734,-0.024744604,-0.01686221,615.32245,464.95804,-298.38077,-168.35477,-0.02521179,,,135.0
-0.0018298327,0.0027305628,-0.02392315,-0.015933849,615.8533,465.8032,-298.41238,-168.36815,0.08626098,,,135.0
-0.0039209095,0.0030078886,-0.023212593,-0.0162049,615.2417,465.30884,-298.43588,-168.39879,-0.042169187,,,135.0
-0.003707555,0.0013632672,-0.023448722,-0.017812006,614.8106,464.94275,-298.43854,-168.38081,-0.13269836,,,135.0
-0.0032877182,0.002327547,-0.023787001,-0.016304662,615.135,465.28033,-298.43686,-168.37244,-0.06457397,,,135.0
-0.0027381305,0.0037623392,-0.024967689,-0.0151684955,616.5018,466.03708,-298.42456,-168.32445,0.22244567,,,135.0
-0.0035899477,0.0012956292,-0.024448166,-0.016847672,614.9118,464.85968,-298.43137,-168.34149,-0.11144714,,,135.0
-0.0037531694,0.0019624056,-0.023230586,-0.016989073,615.6714,465.6972,-298.41934,-168.37462,0.048065186,,,135.0
-0.0023439506,0.0037910938,-0.02302279,-0.015418265,616.0612,466.16095,-298.38275,-168.34273,0.12992981,,,135.0
-0.0022314342,0.0021438035,-0.024245892,-0.016829139,614.6368,464.66965,-298.4201,-168.381,-0.16920227,,,135.0
-0.0029018538,0.0024623976,-0.024960365,-0.015892612,615.4251,465.52182,-298.41498,-168.37401,-0.003652954,,,135.0
-0.003976131,0.0030685018,-0.023370981,-0.016160144,615.5192,465.51688,-298.38525,-168.385,0.01611145,,,135.0
-0.0026612824,0.0012246574,-0.02303349,-0.018217849,614.779,464.7646,-298.43268,-168.36519,-0.13933776,,,135.0
-0.003335086,0.0025055674,-0.023626206,-0.016581228,615.92413,465.6157,-298.38626,-168.34106,0.10114197,,,135.0
-0.0040296377,0.003906541,-0.024145747,-0.014598782,615.46606,465.2754,-298.40918,-168.35645,0.0049475096,,,135.0
-0.0034941835,0.0012259062,-0.024260825,-0.016242016,614.21704,464.5023,-298.49243,-168.38809,-0.2573474,,,135.0
-0.0036500995,0.00055158697,-0.023797601,-0.017354349,615.3308,465.32004,-298.39352,-168.35548,-0.02345581,,,135.0
-0.003277119,0.002801594,-0.02426323,-0.015659062,615.81616,465.9025,-298.36465,-168.33502,0.07846802,,,135.0
-0.0033692045,0.0024105974,-0.0245957,-0.016494032,614.7786,464.91934,-298.4635,-168.37819,-0.13941467,,,135.0
-0.0036857007,0.0026454704,-0.024389155,-0.01634082,615.3233,465.19354,-298.4413,-168.35419,-0.025032347,,,135.0
-0.0035958928,0.0031754617,-0.02342933,-0.016408185,615.00543,465.0236,-298.3614,-168.34938,-0.091785274,,,135.0
-0.0028068272,0.0016083083,-0.023328403,-0.018241322,615.25055,465.1885,-298.4329,-168.37851,-0.040310666,,,135.0
-0.0030137703,0.0024085809,-0.025360376,-0.016267313,615.7035,465.40155,-298.48022,-168.36375,0.054807127,,,135.0
-0.0040438133,0.0031771811,-0.024596715,-0.01485132,614.9386,464.80582,-298.43024,-168.3725,-0.105820306,,,135.0
-0.0036755633,0.001298321,-0.02350752,-0.01603794,614.90063,465.06085,-298.4478,-168.3341,-0.11379272,,,135.0
-0.004138793,0.0014975774,-0.023443576,-0.017189618,615.77026,465.48987,-298.4224,-168.36015,0.06882934,,,135.0
-0.0029640882,0.002243712,-0.024747366,-0.016421879,615.2421,465.25372,-298.41724,-168.3448,-0.042079467,,,135.0
-0.0030889485,0.0013778766,-0.024944691,-0.016270395,615.01904,465.35873,-298.46954,-168.3701,-0.088927,,,135.0
-0.0031910369,0.0026773761,-0.02397792,-0.015799945,615.2275,465.006,-298.41458,-168.36278,-0.045155637,,,135.0
-0.0035065787,0.004281915,-0.023741065,-0.015708262,614.84686,464.90707,-298.40506,-168.34967,-0.12508483,,,135.0
-0.003565087,0.0014711872,-0.023656067,-0.018460019,615.5016,465.72266,-298.4411,-168.3517,0.0124072265,,,135.0
-0.002432664,0.0018041717,-0.024447454,-0.01653816,614.96643,465.0936,-298.42783,-168.37863,-0.099975586,,,135.0
-0.0031545511,0.0039227647,-0.024717895,-0.0146952085,615.38055,464.95447,-298.38083,-168.34338,-0.013009643,,,135.0
-0.0032907177,0.0026065847,-0.024254024,-0.016892655,616.0941,465.77927,-298.466,-168.3502,0.13683838,,,135.0
-0.004114974,0.002167138,-0.023867661,-0.017812835,615.0586,465.5438,-298.4562,-168.34041,-0.08062133,,,135.0
-0.0030141156,0.0023515043,-0.024367137,-0.016939413,614.47076,464.5492,-298.43546,-168.35016,-0.20406555,,,135.0
-0.002660648,0.0013824461,-0.02460823,-0.016001068,615.9527,465.64462,-298.44205,-168.34738,0.1071405,,,135.0
-0.0037821233,0.0028209912,-0.024234325,-0.015084494,615.16583,465.06143,-298.4256,-168.39096,-0.058101196,,,135.0
-0.0039764647,0.0040085814,-0.024583329,-0.01603027,614.7481,464.73236,-298.44775,-168.33263,-0.14582336,,,135.0
-0.0030230677,0.00082964974,-0.023898501,-0.018978087,616.3467,465.9747,-298.39288,-168.35364,0.1898767,,,135.0
-0.0025555547,0.0022130832,-0.02330804,-0.01679527,615.23126,465.33362,-298.42715,-168.3478,-0.04436096,,,135.0
-0.0038125296,0.0043349685,-0.024061574,-0.014502377,615.04944,465.21365,-298.39426,-168.35803,-0.08254394,,,135.0
-0.004096156,0.0031311042,-0.024891218,-0.016705891,616.098,466.22824,-298.42722,-168.34995,0.13765869,,,135.0
-0.0028545195,0.0023990793,-0.024613796,-0.017158233,614.9358,465.33716,-298.42413,-168.394,-0.10640991,,,135.0
-0.0016296135,0.0033131647,-0.022998074,-0.015862662,615.0762,465.04837,-298.43192,-168.39021,-0.07692993,,,135.0
-0.0022068154,0.0012692253,-0.022983002,-0.016013302,616.18665,465.85342,-298.37994,-168.31618,0.15626952,,,135.0
-0.0039389487,0.0019646643,-0.02409086,-0.016486961,615.3107,465.1729,-298.4085,-168.3266,-0.027672729,,,135.0
-0.0037566174,0.0040803785,-0.024571385,-0.016236871,615.4243,465.4134,-298.4979,-168.39796,-0.00381958,,,135.0
-0.002667472,0.0019525439,-0.023746304,-0.017599741,615.3616,465.31497,-298.38135,-168.336,-0.01699585,,,135.0
-0.0022309853,0.0020335242,-0.023775183,-0.01675325,615.0247,465.15125,-298.43814,-168.36688,-0.08773498,,,135.0
-0.0029408606,0.0034195627,-0.024042314,-0.0149278445,615.3397,465.4608,-298.42438,-168.3437,-0.021584472,,,135.0
-0.0024680472,0.0023743089,-0.022994261,-0.017391589,615.7343,465.52115,-298.38977,-168.33455,0.061279904,,,135.0
-0.003061459,0.0026364208,-0.02372598,-0.016894162,615.13434,465.31903,-298.45532,-168.37323,-0.06471496,,,135.0
-0.0036454813,0.0027268473,-0.024521781,-0.01664953,615.1627,465.1713,-298.45526,-168.38147,-0.05875488,,,135.0
-0.0035699285,0.0009132582,-0.024620978,-0.017031962,615.594,465.5705,-298.37753,-168.34558,0.031812742,,,135.0
-0.0032953331,0.002625382,-0.024012452,-0.016035084,615.0968,465.3095,-298.43808,-168.38641,-0.07259765,,,135.0
-0.002739584,0.0046412554,-0.02331654,-0.015391829,615.64435,465.1857,-298.44382,-168.34677,0.042387083,,,135.0
-0.0033495112,0.0020780987,-0.023472592,-0.017015222,614.6704,464.93784,-298.40347,-168.35692,-0.1621399,,,135.0
-0.0037526414,0.00089414435,-0.024080882,-0.01739991,615.4446,465.40784,-298.41202,-168.36763,0.000435791,,,135.0
-0.0036083148,0.0031626082,-0.025061838,-0.014982091,616.0614,465.74423,-298.4218,-168.35762,0.12996826,,,135.0
-0.0029484946,0.0026923416,-0.024119344,-0.017143592,614.8058,465.10983,-298.37106,-168.38614,-0.13371094,,,135.0
-0.0025459423,0.00282505,-0.023702493,-0.017270293,615.4838,465.39252,-298.4048,-168.32996,0.008677368,,,135.0
-0.002795251,0.0026700406,-0.023040878,-0.016694946,616.45605,466.14658,-298.37302,-168.30893,0.21284546,,,135.0
-0.0027963964,0.00088169787,-0.023083694,-0.016109329,614.7428,465.1313,-298.42322,-168.3385,-0.14693847,,,135.0
-0.0043137087,0.00283843,-0.023985226,-0.015352586,615.4802,465.53262,-298.42123,-168.36783,0.0079211425,,,135.0
-0.0038383075,0.003349658,-0.02511531,-0.016139584,615.4485,465.57553,-298.3656,-168.33696,0.0012561035,,,135.0
-0.0026561534,0.0011929453,-0.02422094,-0.017966174,614.4863,464.66336,-298.4831,-168.38687,-0.20079711,,,135.0
-0.0027726612,0.0010448806,-0.022551699,-0.016895913,615.6474,465.4614,-298.42868,-168.33885,0.043027952,,,135.0
-0.0034724853,0.0038906932,-0.023809727,-0.01522718,616.06525,465.96957,-298.39804,-168.37762,0.13077575,,,135.0
-0.0033411488,0.0021253699,-0.025126792,-0.017681796,614.3805,464.75958,-298.47076,-168.40404,-0.22302246,,,135.0
-0.0027323328,0.0022887008,-0.024764774,-0.017056393,615.6164,465.3876,-298.40475,-168.37921,0.036516722,,,135.0
-0.0027765397,0.0031951515,-0.023314789,-0.015127667,616.2382,465.8078,-298.35547,-168.3244,0.16710022,,,135.0
-0.0023523113,0.0012515375,-0.022950387,-0.01655739,614.6399,464.83716,-298.45898,-168.37134,-0.16854858,,,135.0
-0.0038234012,0.0026654517,-0.02405989,-0.01604216,615.04803,465.0238,-298.4505,-168.365,-0.082838744,,,135.0
-0.0040385057,0.0029305895,-0.025176438,-0.016613761,615.67865,465.70547,-298.36536,-168.32419,0.049590454,,,135.0
-0.0036114664,0.0010477487,-0.024714427,-0.017618354,614.5863,464.85068,-298.48172,-168.36922,-0.17980224,,,135.0
-0.0036882798,0.0020300064,-0.023890045,-0.016382512,615.5283,465.4013,-298.3907,-168.32379,0.018021239,,,135.0
-0.0033941092,0.004306747,-0.023859784,-0.01556404,615.01044,464.8481,-298.42084,-168.35417,-0.09073425,,,135.0
-0.0030542184,0.0014353453,-0.023266513,-0.017646015,615.2092,465.1635,-298.45956,-168.37175,-0.048988037,,,135.0
-0.0030706376,0.0018674688,-0.023547119,-0.017321542,615.20905,465.2686,-298.42343,-168.34158,-0.04902649,,,135.0
-0.0037127312,0.0039909086,-0.024144828,-0.015036218,615.19336,465.32513,-298.38882,-168.34988,-0.052320555,,,135.0
-0.0034666248,0.0022527378,-0.024982864,-0.017285343,614.6375,464.7982,-298.48224,-168.38824,-0.16904846,,,135.0
-0.0033364831,0.002204903,-0.02569113,-0.017118989,615.5001,465.53088,-298.42062,-168.35175,0.012099609,,,135.0
-0.002332433,0.0032715888,-0.023347234,-0.016421387,615.03577,465.3142,-298.40283,-168.3983,-0.085415035,,,135.0
-0.0026255934,0.0015713184,-0.022414872,-0.016491799,615.5634,465.69186,-298.47678,-168.39458,0.025391234,,,135.0
-0.004499123,0.0018781739,-0.023338225,-0.016192079,614.7659,465.10333,-298.4414,-168.37503,-0.14208068,,,135.0
-0.003706523,0.0037218218,-0.024917146,-0.015676845,615.20715,464.96143,-298.4301,-168.33997,-0.049423825,,,135.0
-0.0019576834,0.0021364384,-0.024468416,-0.01709473,615.6613,465.71976,-298.4726,-168.36067,0.045950316,,,135.0
-0.002279298,0.0022239229,-0.023471022,-0.016986392,615.4247,465.47775,-298.46634,-168.35022,-0.0037426758,,,135.0
-0.0032773514,0.0033276002,-0.023793638,-0.016225476,615.1838,465.2096,-298.47427,-168.4048,-0.054332886,,,135.0
-0.0028537093,0.0026052825,-0.02414659,-0.017632335,615.65247,465.77985,-298.4728,-168.33055,0.044091795,,,135.0
-0.0034868554,0.0032287391,-0.025970569,-0.016319236,615.23944,465.34406,-298.41757,-168.36052,-0.04264343,,,135.0
-0.0037725957,0.0034622652,-0.024846373,-0.015492296,615.4072,465.4147,-298.4026,-168.32942,-0.007408447,,,135.0
-0.0033183205,0.00072989555,-0.02301809,-0.016907357,616.0646,465.91708,-298.37766,-168.35431,0.13063475,,,135.0
-0.0032189635,0.0027641316,-0.022929473,-0.015928285,614.8647,465.01422,-298.47766,-168.36555,-0.12134216,,,135.0
-0.0030902033,0.0041782907,-0.024103176,-0.0158961,614.98895,465.0686,-298.43442,-168.35327,-0.09524597,,,135.0
-0.003220184,0.0022110348,-0.024379278,-0.01753697,616.3654,466.133,-298.41846,-168.32442,0.19381164,,,135.0
-0.0035858343,0.00093194086,-0.024107765,-0.016099803,615.18365,465.2252,-298.4479,-168.34398,-0.05435852,,,135.0
-0.0033897725,0.0034736744,-0.025054438,-0.015237822,615.11,465.14804,-298.49472,-168.37755,-0.0698291,,,135.0
-0.002935886,0.0026954499,-0.024568561,-0.017093789,616.3953,466.45514,-298.44873,-168.31174,0.20009215,,,135.0
-0.0032020516,0.003507179,-0.02404262,-0.016573487,615.139,465.15155,-298.44067,-168.38007,-0.06374084,,,135.0
-0.0036374333,0.0028870685,-0.023359422,-0.014920056,615.18494,465.31625,-298.43552,-168.36572,-0.054089352,,,135.0
-0.0030064331,0.0008214072,-0.024170002,-0.0170643,615.9964,465.8048,-298.3601,-168.30983,0.11631775,,,135.0
-0.002545386,0.003037664,-0.024608305,-0.016157785,615.50323,465.58447,-298.44345,-168.34424,0.012753296,,,135.0
-0.002971804,0.004455157,-0.024771543,-0.0154208,615.04083,465.21515,-298.49152,-168.38744,-0.0843512,,,135.0
-0.00459586,0.0021436869,-0.023562774,-0.017194206,615.7401,466.04468,-298.41348,-168.33418,0.062497556,,,135.0
-0.0035435788,0.001203235,-0.022019068,-0.01625326,615.4119,465.18582,-298.42166,-168.37294,-0.0064215087,,,135.0
-0.0019361677,0.0037202723,-0.023456655,-0.015231343,615.60065,465.53006,-298.39517,-168.34598,0.033209838,,,135.0
-0.0026485347,0.0025695758,-0.025339901,-0.016824337,616.05756,466.064,-298.3768,-168.34804,0.12916076,,,135.0
-0.003986744,0.0033279767,-0.025161596,-0.01652128,615.29785,465.41254,-298.43884,-168.3649,-0.030377196,,,135.0
-0.0038952508,0.0026465068,-0.023566557,-0.01508979,614.5971,465.147,-298.4498,-168.41623,-0.17753357,,,135.0
-0.002712469,0.0006238562,-0.023109414,-0.01709008,615.43396,465.3758,-298.38287,-168.35513,-0.0017944336,,,135.0
-0.0038025687,0.0024645026,-0.024340162,-0.016592728,615.46936,465.68073,-298.46964,-168.37363,0.005639648,,,135.0
-0.003893547,0.0046063676,-0.024621094,-0.0159224,615.23004,465.40448,-298.48605,-168.38837,-0.044617306,,,135.0
-0.0033261639,0.002630852,-0.024241498,-0.016168298,615.0597,465.19775,-298.3772,-168.30913,-0.080390625,,,135.0
-0.0029774867,0.0015961124,-0.023579188,-0.016618986,615.62665,465.64856,-298.42545,-168.32564,0.038670044,,,135.0
-0.0017438096,0.0026530398,-0.023429763,-0.01659396,615.5031,465.6625,-298.47614,-168.38495,0.012727661,,,135.0
-0.0030061996,0.0017287658,-0.023602195,-0.017495463,615.1701,465.11893,-298.39545,-168.36726,-0.05720398,,,135.0
-0.0048144916,0.0026988774,-0.025229255,-0.016892374,615.5581,465.22943,-298.43536,-168.35606,0.024276122,,,135.0
-0.0050590415,0.0038138225,-0.025624612,-0.015588294,615.5688,465.55627,-298.40033,-168.38509,0.026519164,,,135.0
-0.0030394795,0.0007887967,-0.023825517,-0.017549334,614.57574,465.00482,-298.46405,-168.4082,-0.18201965,,,135.0
-0.0032220683,0.0028374908,-0.02389756,-0.016248478,615.4334,465.46075,-298.42972,-168.36542,-0.00190979,,,135.0
-0.0032545056,0.0036319797,-0.022837806,-0.015726041,615.24493,465.40335,-298.41885,-168.37021,-0.041489866,,,135.0
-0.0022451382,0.0011780438,-0.023228362,-0.016570264,614.1336,464.47247,-298.42477,-168.36235,-0.27486876,,,135.0
-0.0031352239,0.0016837002,-0.024184905,-0.016358148,615.80084,465.55145,-298.41452,-168.32802,0.07525085,,,135.0
-0.0036896644,0.0028899305,-0.025280705,-0.01736069,615.9592,465.708,-298.47415,-168.38092,0.10851196,,,135.0
-0.004273099,0.0017115626,-0.023846978,-0.018361168,614.01263,464.38583,-298.44562,-168.35956,-0.30027282,,,135.0
-0.0031281789,0.0023658706,-0.022591235,-0.016565764,615.31976,465.19095,-298.38345,-168.38277,-0.025775757,,,135.0
-0.0027208102,0.0044801394,-0.023964047,-0.015237963,615.7767,465.52036,-298.41348,-168.37645,0.07017517,,,135.0
-0.0029321162,0.0013631667,-0.024346963,-0.017805021,614.3559,464.65237,-298.457,-168.38507,-0.22818786,,,135.0
-0.0028022095,0.00075460545,-0.024094563,-0.017213274,615.2874,465.6334,-298.43588,-168.38414,-0.03256897,,,135.0
-0.0038779909,0.0029044691,-0.02455812,-0.015002258,615.7271,465.59207,-298.41803,-168.3261,0.059767455,,,135.0
-0.00439727,0.0015978429,-0.026574697,-0.016418232,614.6637,465.12238,-298.45694,-168.38142,-0.1635498,,,135.0
-0.0042058234,0.0026346887,-0.024518747,-0.016569894,615.5603,465.52005,-298.41245,-168.3322,0.024737548,,,135.0
-0.002620491,0.0030682136,-0.022674851,-0.017220227,615.00397,464.684,-298.36948,-168.372,-0.092092894,,,135.0
-0.0021912064,0.00040067654,-0.02295942,-0.01824512,614.4411,464.73676,-298.43674,-168.37411,-0.2102948,,,135.0
-0.0035560096,0.0021553745,-0.024106193,-0.01662002,615.2911,465.40042,-298.40707,-168.36382,-0.031799927,,,135.0
-0.004027378,0.004616477,-0.02561365,-0.015090777,614.5839,464.6285,-298.45523,-168.37346,-0.18030211,,,135.0
-0.0041737906,0.0013012646,-0.024004776,-0.017318822,615.0756,465.26285,-298.50558,-168.37242,-0.077045284,,,135.0
-0.0029607946,0.00018035824,-0.023434984,-0.018594107,614.93225,465.1073,-298.4275,-168.36589,-0.10715332,,,135.0
-0.0029931474,0.0031014602,-0.02378155,-0.016455984,615.30176,465.5874,-298.42648,-168.3487,-0.029556883,,,135.0
-0.0030719985,0.0024539577,-0.025609337,-0.016868664,615.7645,465.73785,-298.46487,-168.34189,0.06762451,,,135.0
-0.00397136,0.0025295266,-0.025183294,-0.016084766,615.3709,465.1165,-298.4193,-168.34348,-0.015034789,,,135.0
-0.0030041435,0.0032314186,-0.02214336,-0.016280878,614.84674,465.10287,-298.44354,-168.38484,-0.12511046,,,135.0
-0.0017279816,0.0008180278,-0.021769349,-0.01775162,615.5589,465.70602,-298.41833,-168.35623,0.02444275,,,135.0
-0.0030610785,0.0023458896,-0.024363505,-0.016467819,615.245,465.26517,-298.4204,-168.3512,-0.04147705,,,135.0
-0.003108378,0.0036393567,-0.025967568,-0.015685061,614.7958,465.05267,-298.45078,-168.36482,-0.13581298,,,135.0
-0.0036491514,0.0009297777,-0.023376094,-0.018121365,616.1231,465.81433,-298.41217,-168.37534,0.14292663,,,135.0
-0.0037972804,0.0015511052,-0.02359243,-0.018669259,615.4265,465.43768,-298.40408,-168.3601,-0.003358154,,,135.0
-0.0036092629,0.0031767646,-0.024106657,-0.0178187,615.59674,465.54077,-298.3877,-168.35338,0.032389525,,,135.0
-0.00255621,0.0023698858,-0.023922777,-0.016424261,616.1408,465.95676,-298.46094,-168.32721,0.14664367,,,135.0
-0.0026432474,0.0028431735,-0.023526177,-0.015072991,615.1244,465.20862,-298.39526,-168.34369,-0.0668042,,,135.0
-0.0032839922,0.0036376696,-0.023403808,-0.016062628,615.14075,465.41684,-298.4484,-168.36203,-0.06336914,,,135.0
-0.0033026785,0.0014073418,-0.024853261,-0.018167399,616.23206,466.52652,-298.4367,-168.3215,0.16580565,,,135.0
-0.003022,0.0013498414,-0.024737386,-0.016681239,615.15564,465.19525,-298.42993,-168.38126,-0.060241695,,,135.0
-0.0020957745,0.0038790957,-0.023939181,-0.015176345,615.46796,465.3262,-298.42706,-168.35371,0.0053448486,,,135.0
-0.003260899,0.0020950227,-0.022192108,-0.018620439,615.7161,465.6048,-298.3499,-168.29936,0.057460327,,,135.0
-0.0036239212,0.0018475254,-0.022738082,-0.018333426,615.5344,465.06708,-298.44513,-168.3712,0.019302977,,,135.0
-0.003280405,0.0026136946,-0.024867387,-0.016170634,615.12384,465.30673,-298.42722,-168.35757,-0.06691955,,,135.0
-0.0023186358,0.001946562,-0.023698974,-0.015786257,615.8221,465.75095,-298.3619,-168.33902,0.0797113,,,135.0
-0.0025143332,0.0032616023,-0.022426136,-0.015874181,615.67426,465.56598,-298.4325,-168.35994,0.048667602,,,135.0
-0.0039983722,0.003398711,-0.022837428,-0.01688793,615.23816,465.3767,-298.44284,-168.37273,-0.042912595,,,135.0
-0.0023810857,0.00076914893,-0.02464645,-0.018856175,615.6938,465.79688,-298.3861,-168.35803,0.05276916,,,135.0
-0.002319792,0.0019594214,-0.023669282,-0.015810145,615.35693,465.17468,-298.39297,-168.3614,-0.01796997,,,135.0
-0.0030011176,0.004720351,-0.022837594,-0.014622322,615.5129,465.7706,-298.4309,-168.36467,0.014778442,,,135.0
-0.0036544988,0.0012659864,-0.023391591,-0.01735333,615.39886,465.35193,-298.44067,-168.33734,-0.009164428,,,135.0
-0.0037597732,0.0013927191,-0.023652462,-0.017356457,615.05646,465.1497,-298.45795,-168.37105,-0.08106995,,,135.0
-0.001961559,0.0034399843,-0.023828305,-0.014896692,614.53125,465.19293,-298.45392,-168.40477,-0.19136351,,,135.0
-0.0018395244,0.0027928336,-0.023086023,-0.016188532,615.10004,464.97748,-298.3923,-168.36086,-0.07191833,,,135.0
-0.0033643683,0.0023575819,-0.023756197,-0.016852375,615.5798,465.51572,-298.42847,-168.37572,0.028826293,,,135.0
-0.0042576473,0.0018934204,-0.024091633,-0.018172627,616.4889,466.19226,-298.3459,-168.3362,0.21974121,,,135.0
-0.0029898703,0.0006296679,-0.023903212,-0.018048955,614.8265,465.0111,-298.38583,-168.3828,-0.12936585,,,135.0
-0.0028864976,0.0018401718,-0.024199147,-0.0152668,615.57733,465.48685,-298.41357,-168.35643,0.028313598,,,135.0
-0.0027775683,0.003752369,-0.023912787,-0.014701441,615.9068,465.97168,-298.41122,-168.34407,0.09750183,,,135.0
-0.0023458654,0.0014231632,-0.023511242,-0.016423186,614.1898,464.58026,-298.44662,-168.40266,-0.26306397,,,135.0
-0.0023983726,0.0028758675,-0.023195557,-0.017004896,615.42975,465.22278,-298.39154,-168.35776,-0.002678833,,,135.0
-0.0029564425,0.004083925,-0.024817012,-0.014676103,616.43176,466.4831,-298.37762,-168.32506,0.20774414,,,135.0
-0.004787164,0.0022063819,-0.023971513,-0.017159354,614.3805,464.76746,-298.40872,-168.38121,-0.22302246,,,135.0
-0.0038099643,0.0015485646,-0.024653204,-0.017149853,615.25415,465.1071,-298.4481,-168.35216,-0.039554443,,,135.0
-0.0026047607,0.0025877391,-0.024885114,-0.017896695,615.556,465.51697,-298.4199,-168.37354,0.02384033,,,135.0
-0.0019999174,0.0012406317,-0.023634098,-0.01786794,614.3786,464.50836,-298.4042,-168.39967,-0.22341979,,,135.0
-0.0026933213,0.0012412871,-0.023142982,-0.015440255,615.29095,465.52048,-298.43146,-168.36343,-0.03182556,,,135.0
-0.003335171,0.0027740423,-0.022066412,-0.014829931,615.7133,465.49982,-298.42365,-168.37738,0.056870725,,,135.0
-0.0029747891,0.0018960427,-0.023999978,-0.016942453,614.23376,464.59747,-298.45685,-168.40863,-0.25383544,,,135.0
-0.0033642899,0.002886703,-0.024150124,-0.016967105,615.5031,465.1645,-298.43152,-168.35951,0.012727661,,,135.0
-0.0037357886,0.0028075115,-0.024563232,-0.015777599,616.1013,465.93286,-298.4077,-168.35733,0.13835083,,,135.0
-0.003701342,0.0009787842,-0.023556143,-0.017141035,614.40204,464.6699,-298.45465,-168.42885,-0.21849792,,,135.0
-0.0028186436,0.004051262,-0.023718577,-0.017521713,615.09314,465.29276,-298.43552,-168.38,-0.073366694,,,135.0
-0.00277698,0.004071151,-0.025088586,-0.017298087,616.20337,465.98672,-298.35455,-168.34558,0.15978149,,,135.0
