acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.04067867,0.021397738,0.021913817,0.014633001,456.1217,251.85068,-245.42752,-158.41905,0.1296286,2.0,1313.0,130.90909090909093
0.03985677,0.021196721,0.021880673,0.014609964,456.2692,251.7538,-245.43764,-158.40343,0.1606018,4.0,9.0,130.90909090909093
0.039304346,0.023049992,0.021302724,0.015963575,456.01285,251.52296,-245.3427,-158.40234,0.106768794,6.0,3.5,130.90909090909093
0.039829165,0.021883043,0.021875544,0.0137364045,456.85352,252.41127,-245.43864,-158.42845,0.283309,8.0,5.5,130.90909090909093
0.0399907,0.020669078,0.02162724,0.01400617,456.6588,252.01822,-245.48337,-158.42078,0.24242157,10.0,3.0,130.90909090909093
0.039909966,0.022790546,0.021995062,0.016100455,456.04364,251.67006,-245.38033,-158.40558,0.11323517,12.0,0.5,130.90909090909093
0.04069566,0.02208839,0.021844512,0.015761828,456.51743,252.18163,-245.38246,-158.37244,0.2127301,14.0,0.0,130.90909090909093
0.04008069,0.020920232,0.022307498,0.013729958,457.403,253.02336,-245.4596,-158.37994,0.3987039,16.0,0.0,130.90909090909093
0.03910998,0.021943353,0.022234965,0.015020022,456.05817,251.50203,-245.43811,-158.39067,0.116285704,18.0,0.5,130.90909090909093
0.03980815,0.020616923,0.021569487,0.014762984,455.58978,251.4725,-245.42259,-158.38023,0.01792511,20.0,0.0,130.90909090909093
0.03966128,0.020951381,0.021492355,0.013886943,457.25986,252.52548,-245.4548,-158.41219,0.36864072,22.0,0.0,130.90909090909093
0.039568465,0.023101116,0.02142907,0.015766818,456.22202,251.55365,-245.47461,-158.40605,0.15069397,24.0,0.5,130.90909090909093
0.040651914,0.02198524,0.022240547,0.014419836,455.11978,251.15977,-245.4114,-158.40636,-0.08077514,26.0,0.0,130.90909090909093
0.03995913,0.020800155,0.02300681,0.013578759,457.12195,252.60384,-245.36618,-158.35985,0.33967987,28.0,0.0,130.90909090909093
0.039915606,0.022391971,0.02212131,0.015745353,456.3299,251.70398,-245.47986,-158.40224,0.1733487,30.0,0.0,130.90909090909093
0.040096965,0.022218991,0.021216366,0.015093348,455.80264,251.4318,-245.45778,-158.41013,0.06262573,,,130.90909090909093
0.03958819,0.021558382,0.021501515,0.01421434,456.3918,252.0366,-245.38762,-158.3988,0.18635193,,,130.90909090909093
0.03885575,0.022283955,0.021752726,0.015584928,456.14203,251.6848,-245.43619,-158.37907,0.13389678,,,130.90909090909093
0.03998624,0.020837562,0.021679817,0.014235288,455.17715,251.06383,-245.43732,-158.41153,-0.06872681,,,130.90909090909093
0.04018036,0.02043157,0.022278119,0.013929239,456.00308,251.77579,-245.4424,-158.42007,0.104718015,,,130.90909090909093
0.03926471,0.022846345,0.021963099,0.016303468,456.56052,252.30731,-245.43646,-158.39175,0.22177917,,,130.90909090909093
0.040274717,0.021512533,0.021935236,0.014790126,456.7963,252.12149,-245.45596,-158.40875,0.27129272,,,130.90909090909093
0.03953177,0.020443639,0.022248905,0.013112377,455.1764,251.051,-245.34206,-158.38127,-0.068887025,,,130.90909090909093
0.03948444,0.02227089,0.021717848,0.015924362,456.69162,252.10368,-245.42088,-158.39748,0.24931091,,,130.90909090909093
0.040317126,0.022432812,0.021721883,0.015261675,457.02274,252.88974,-245.41573,-158.41911,0.3188452,,,130.90909090909093
0.039671037,0.021442994,0.021752834,0.014242714,455.04358,250.79053,-245.46068,-158.41614,-0.09677765,,,130.90909090909093
0.039791077,0.021843707,0.022108585,0.014820267,456.03976,251.64372,-245.38202,-158.39052,0.11242126,,,130.90909090909093
0.039999284,0.02116858,0.022017121,0.01410401,456.34048,251.7367,-245.41231,-158.37485,0.1755725,,,130.90909090909093
0.03963704,0.020592457,0.020965433,0.013975258,454.9578,250.79002,-245.47641,-158.38629,-0.11479247,,,130.90909090909093
0.038802277,0.022767961,0.021262176,0.016247831,456.01666,251.58395,-245.37871,-158.38138,0.10756988,,,130.90909090909093
0.04006879,0.021890035,0.022230329,0.01514437,457.4902,253.07794,-245.40536,-158.4152,0.41701353,,,130.90909090909093
0.040664613,0.02011187,0.022576503,0.013014708,455.95532,251.79535,-245.46541,-158.40257,0.094688416,,,130.90909090909093
0.03981574,0.022060907,0.021609195,0.015621553,455.90488,251.74689,-245.38097,-158.38954,0.084094845,,,130.90909090909093
0.040224984,0.021783017,0.021330131,0.014984833,456.3927,252.00325,-245.46129,-158.38922,0.18653777,,,130.90909090909093
0.039273445,0.021628441,0.021626042,0.014111784,456.93423,252.70679,-245.46585,-158.3983,0.30026,,,130.90909090909093
0.039447684,0.022296337,0.021636868,0.015272504,456.02255,251.78682,-245.37593,-158.4157,0.10880676,,,130.90909090909093
0.04021349,0.021361673,0.021973558,0.01404456,455.58655,251.08289,-245.45209,-158.38911,0.017245788,,,130.90909090909093
0.039766546,0.0212281,0.02146194,0.013705132,456.92377,252.24565,-245.4866,-158.40279,0.29806182,,,130.90909090909093
0.03927829,0.02272184,0.02176646,0.015693445,455.68933,251.50398,-245.37814,-158.3924,0.03883026,,,130.90909090909093
0.040059984,0.021970015,0.022334758,0.015153388,455.7464,250.9933,-245.4389,-158.3955,0.050814513,,,130.90909090909093
0.04063533,0.02034381,0.022453433,0.013645392,457.09348,252.58247,-245.44536,-158.38428,0.33370054,,,130.90909090909093
0.0397284,0.022349473,0.021852251,0.014737773,455.98004,251.3214,-245.42545,-158.40858,0.09987945,,,130.90909090909093
0.040289886,0.02211776,0.021537188,0.0148306,456.01044,251.62402,-245.4378,-158.41293,0.10626251,,,130.90909090909093
0.04012093,0.021618273,0.022150468,0.014032181,456.5839,252.24602,-245.40382,-158.37079,0.22668822,,,130.90909090909093
0.039718486,0.023173263,0.022108821,0.015973967,456.2979,251.89046,-245.45212,-158.38022,0.16663238,,,130.90909090909093
0.040355667,0.021245673,0.021232188,0.014006353,455.09695,251.16765,-245.4331,-158.42303,-0.085568845,,,130.90909090909093
0.039325517,0.020847615,0.021708587,0.0135449255,456.8277,252.15797,-245.40999,-158.37459,0.27788725,,,130.90909090909093
0.039476614,0.022542018,0.022093821,0.01650284,456.4063,252.05272,-245.49768,-158.44818,0.18939605,,,130.90909090909093
0.040042665,0.021689994,0.022629885,0.015275108,456.0531,251.40582,-245.41934,-158.39839,0.11522186,,,130.90909090909093
0.04043871,0.020512607,0.02188561,0.013803151,455.87442,251.41913,-245.40395,-158.39615,0.077698976,,,130.90909090909093
