acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.052217834,-0.032594513,-0.07512936,-0.049207024,630.069,489.85498,-194.70627,-81.852394,-0.10430786,2.0,1378.0,127.05882352941178
-0.052085076,-0.03209076,-0.074874215,-0.047553025,630.6713,490.5852,-194.7462,-81.82403,0.022186888,4.0,8.5,127.05882352941178
-0.051049344,-0.033618312,-0.0743572,-0.048988458,630.53424,490.40854,-194.74477,-81.80057,-0.006600952,6.0,5.0,127.05882352941178
-0.051750544,-0.03291287,-0.07451238,-0.04953924,630.6321,490.31326,-194.70193,-81.80312,0.013945312,8.0,1.0,127.05882352941178
-0.051984493,-0.032076426,-0.07525199,-0.04762366,630.4466,490.58777,-194.76128,-81.874535,-0.025006713,10.0,0.0,127.05882352941178
-0.05153398,-0.033336367,-0.07515906,-0.048314363,630.6124,490.32404,-194.7385,-81.80022,0.009818115,12.0,0.0,127.05882352941178
-0.051552672,-0.033396833,-0.07502664,-0.050035223,630.5738,490.3948,-194.74265,-81.82205,0.0017047118,14.0,0.0,127.05882352941178
-0.05118765,-0.03235685,-0.07509472,-0.049040154,630.2617,490.44513,-194.7511,-81.85512,-0.06383056,16.0,0.5,127.05882352941178
-0.05173744,-0.032894317,-0.07469045,-0.04820503,630.8454,490.66946,-194.75049,-81.80342,0.058742065,18.0,0.5,127.05882352941178
-0.052394174,-0.033231825,-0.074354805,-0.048953157,630.73816,490.30322,-194.71211,-81.84679,0.03622192,20.0,0.0,127.05882352941178
-0.0512832,-0.03181132,-0.07521346,-0.0480398,629.7061,489.85434,-194.73601,-81.87711,-0.1805072,22.0,0.0,127.05882352941178
-0.050470836,-0.03334444,-0.075078316,-0.048885614,630.85754,490.6012,-194.73558,-81.80259,0.061292723,24.0,0.0,127.05882352941178
-0.051208444,-0.033114307,-0.074436866,-0.049274433,630.8711,490.7217,-194.7543,-81.81175,0.06413818,26.0,0.0,127.05882352941178
-0.052202795,-0.03194867,-0.07556587,-0.047504157,629.1122,489.10983,-194.73839,-81.87272,-0.30523315,28.0,0.0,127.05882352941178
-0.051903855,-0.03348261,-0.0749471,-0.04905465,630.6562,490.38812,-194.71954,-81.822495,0.019008178,30.0,0.0,127.05882352941178
-0.051591378,-0.033750046,-0.07482783,-0.049540944,630.7796,490.72974,-194.72737,-81.802895,0.044924926,,,127.05882352941178
-0.05172618,-0.0319022,-0.075358026,-0.04797769,629.9677,489.91162,-194.7498,-81.83189,-0.12557189,,,127.05882352941178
-0.051650967,-0.033036556,-0.07497455,-0.048252877,630.5085,489.86777,-194.72246,-81.83544,-0.012009887,,,127.05882352941178
-0.052131865,-0.03369497,-0.074841455,-0.048498195,630.4862,490.5415,-194.72736,-81.835144,-0.016688231,,,127.05882352941178
-0.051710784,-0.032246254,-0.075302124,-0.048209567,630.6018,490.7151,-194.71179,-81.78152,0.0075878906,,,127.05882352941178
-0.05104849,-0.033445336,-0.07488856,-0.049309514,630.21484,490.17947,-194.73459,-81.8281,-0.07367431,,,127.05882352941178
-0.052342903,-0.0331179,-0.07431265,-0.0493873,630.3651,490.0703,-194.72958,-81.83782,-0.04211792,,,127.05882352941178
-0.052160077,-0.032039907,-0.07541696,-0.04787062,631.13965,490.87323,-194.73526,-81.79529,0.120534666,,,127.05882352941178
-0.051519267,-0.032883435,-0.07561411,-0.048789088,630.22174,489.8577,-194.69579,-81.8261,-0.07222595,,,127.05882352941178
-0.05219684,-0.033928994,-0.07478697,-0.04950303,629.8347,489.5576,-194.70042,-81.87452,-0.15350097,,,127.05882352941178
-0.051241327,-0.032593805,-0.07459871,-0.048272997,631.53784,491.17755,-194.76994,-81.813644,0.20415527,,,127.05882352941178
-0.051460262,-0.032969832,-0.07520368,-0.04906286,629.9387,489.93918,-194.69974,-81.82007,-0.13166015,,,127.05882352941178
-0.052780334,-0.033393133,-0.07530988,-0.048222307,629.8752,490.14795,-194.7339,-81.895004,-0.14500305,,,127.05882352941178
-0.05241588,-0.03230079,-0.07553104,-0.04794383,631.3013,490.97592,-194.71399,-81.784836,0.1544751,,,127.05882352941178
-0.05093498,-0.033625513,-0.075135805,-0.04995444,630.2151,490.19055,-194.72256,-81.82793,-0.07362305,,,127.05882352941178
-0.050975703,-0.034087736,-0.07423191,-0.048953503,630.80084,490.52197,-194.74112,-81.83274,0.049385376,,,127.05882352941178
