acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.07517177,0.04546185,0.06050085,0.039089676,421.2679,231.66685,-354.98346,-269.8993,-0.29588926,2.0,1268.5,135.0
0.07535348,0.045806363,0.060218804,0.038907073,421.4547,231.35333,-354.954,-269.91812,-0.25666168,4.0,8.5,135.0
0.07597471,0.04384655,0.06040511,0.037123416,422.73706,232.95918,-354.96875,-269.8544,0.01263153,6.0,4.5,135.0
0.07574175,0.044838354,0.06057447,0.038762357,423.7024,233.38327,-354.9915,-269.87964,0.21535125,8.0,5.0,135.0
0.07574555,0.046140708,0.06024756,0.039892867,422.70865,232.9922,-355.00882,-269.8773,0.006665039,10.0,2.0,135.0
0.075764924,0.044168424,0.05958163,0.037594873,422.72464,232.56554,-354.98187,-269.8391,0.010023193,12.0,0.5,135.0
0.07565683,0.04540604,0.059853364,0.03851722,422.9282,232.39818,-355.0148,-269.8841,0.05276916,14.0,0.0,135.0
0.07599051,0.045627244,0.060597766,0.03913245,423.26068,233.49721,-354.97443,-269.90515,0.12259185,16.0,0.0,135.0
0.0755972,0.042963885,0.06058737,0.037223283,422.07196,232.26361,-355.02753,-269.84903,-0.12703949,18.0,0.5,135.0
0.07459761,0.044481087,0.059595205,0.038566288,421.37552,231.54904,-354.97018,-269.92133,-0.2732922,20.0,0.0,135.0
0.07570379,0.045797944,0.059298772,0.038832042,423.77002,233.43036,-355.02042,-269.8816,0.22955291,22.0,0.5,135.0
0.076766685,0.04372133,0.06053054,0.037378576,422.22787,231.8948,-354.99658,-269.85916,-0.09429748,24.0,0.0,135.0
0.07565229,0.044561967,0.061011035,0.039199814,423.1213,232.98264,-354.9808,-269.8954,0.093323365,26.0,0.0,135.0
0.07550008,0.045125805,0.060491085,0.039603658,423.28906,233.42169,-354.9378,-269.90686,0.12855193,28.0,0.0,135.0
0.075754836,0.04357931,0.06005177,0.03734563,422.415,232.10223,-355.0092,-269.84515,-0.05499939,30.0,0.0,135.0
0.0754561,0.04554654,0.05983992,0.038986422,422.08105,231.9803,-354.98584,-269.89682,-0.1251297,,,135.0
0.075468294,0.04579079,0.059965484,0.03971607,422.6134,232.13686,-354.9567,-269.92642,-0.013336486,,,135.0
0.07560502,0.043577336,0.060211845,0.036984596,422.7973,232.0666,-354.96368,-269.86795,0.025282286,,,135.0
0.075228445,0.045123007,0.06039403,0.03839249,423.6457,233.6811,-354.98575,-269.92227,0.2034439,,,135.0
0.07613663,0.04606388,0.060393307,0.039059483,421.71313,231.20636,-354.99893,-269.88733,-0.20239288,,,135.0
0.07544601,0.043477915,0.060615674,0.037125863,423.11417,233.48393,-354.9666,-269.87262,0.09182373,,,135.0
0.07491374,0.044416044,0.059832077,0.038505256,422.02466,231.16333,-355.0,-269.8723,-0.13697296,,,135.0
0.07558947,0.045534585,0.059627052,0.03906358,421.83676,232.30322,-354.9614,-269.9442,-0.17643127,,,135.0
0.076352626,0.044176083,0.060384627,0.03808896,422.94702,232.89508,-354.97745,-269.8673,0.056723326,,,135.0
0.07508241,0.04525045,0.060905244,0.039533272,424.3725,233.62439,-354.99597,-269.88565,0.3560733,,,135.0
0.075250134,0.046244927,0.060459137,0.03986422,422.71402,232.45512,-355.00333,-269.89343,0.0077929683,,,135.0
0.0764879,0.043499622,0.05966095,0.03730429,422.7568,232.87872,-354.98364,-269.88834,0.016777953,,,135.0
0.07596203,0.045073856,0.05984887,0.03835932,423.02933,232.47754,-354.9714,-269.8824,0.07400756,,,135.0
0.076002575,0.0456032,0.060114626,0.039451756,423.1222,232.82874,-354.9446,-269.84747,0.09350921,,,135.0
0.07572012,0.04382732,0.060524467,0.037015527,422.53162,232.19698,-355.02292,-269.86465,-0.03051178,,,135.0
0.07564415,0.045530718,0.060118884,0.03811969,421.33878,231.23387,-354.96783,-269.89673,-0.2810083,,,135.0
0.07606311,0.045731816,0.05980654,0.038805176,423.65292,233.17906,-354.96844,-269.85858,0.20496276,,,135.0
0.07627482,0.0436025,0.059926365,0.037708197,422.27487,232.2913,-354.95456,-269.8089,-0.084428094,,,135.0
0.07539267,0.045047723,0.060295805,0.039427377,423.52335,233.07948,-354.95264,-269.88864,0.17775147,,,135.0
0.07584865,0.046324898,0.060557444,0.039681006,423.4021,232.80095,-355.00156,-269.9279,0.15228973,,,135.0
0.07646865,0.04359988,0.060476024,0.037353672,422.88654,232.34406,-354.96265,-269.84613,0.0440213,,,135.0
0.075079754,0.04508573,0.0603676,0.039000828,422.22678,231.81548,-354.99063,-269.9021,-0.0945282,,,135.0
0.0749001,0.04630107,0.05982197,0.040297817,422.2986,232.23164,-355.01096,-269.89722,-0.079442136,,,135.0
0.07600339,0.044264197,0.060180243,0.037669446,422.55768,232.27907,-354.9757,-269.84027,-0.025038756,,,135.0
0.075730145,0.044968363,0.060641006,0.038447477,423.44644,233.3403,-354.97006,-269.87595,0.16160156,,,135.0
0.076130435,0.045673404,0.060644604,0.038891725,421.44617,231.7167,-354.9786,-269.89682,-0.2584561,,,135.0
0.075647295,0.04351983,0.06039699,0.03677834,422.9332,232.95238,-354.99197,-269.8773,0.05382019,,,135.0
0.0751542,0.045100827,0.05964816,0.038344726,422.93677,232.79361,-354.96445,-269.89722,0.054570004,,,135.0
0.075514294,0.046247926,0.059781622,0.039709467,421.73102,231.46115,-354.9486,-269.8964,-0.19863738,,,135.0
0.07629001,0.044437233,0.06040763,0.037809394,422.71838,232.64957,-354.97397,-269.90945,0.008709411,,,135.0
0.075671285,0.044988617,0.060596246,0.038852803,422.2123,232.25125,-354.99066,-269.88715,-0.09756591,,,135.0
0.0761046,0.046386912,0.06045762,0.040620565,422.53522,232.43498,-354.99387,-269.91064,-0.029755553,,,135.0
0.07595831,0.04410452,0.060428765,0.038128883,422.94485,232.61917,-355.00092,-269.8712,0.05626831,,,135.0
0.07510648,0.044872947,0.059861533,0.038619276,423.5255,233.1024,-354.98193,-269.8955,0.17820647,,,135.0
0.07608985,0.04552093,0.059744596,0.03892157,423.90665,233.44896,-354.9824,-269.88156,0.25824463,,,135.0
0.07653081,0.04327315,0.06088728,0.037024442,422.72437,232.41772,-354.977,-269.86374,0.009965515,,,135.0
0.0760136,0.044526044,0.06042151,0.03908246,422.4171,232.39954,-354.9793,-269.87305,-0.05455719,,,135.0
0.07509941,0.04559434,0.059893727,0.03965155,423.85706,233.37479,-354.9698,-269.93167,0.2478305,,,135.0
0.0752966,0.044484273,0.059575155,0.037370224,422.53317,232.71529,-355.00385,-269.86688,-0.030184936,,,135.0
0.075431205,0.045006875,0.059557013,0.038908463,423.53598,233.14201,-354.9954,-269.9057,0.18040466,,,135.0
0.07607009,0.045980047,0.06060967,0.0397545,423.09033,232.8901,-354.97305,-269.89838,0.08681854,,,135.0
0.076299734,0.044184886,0.060725115,0.037733253,423.14203,232.60675,-354.96436,-269.83255,0.09767486,,,135.0
0.07550467,0.045431364,0.060249515,0.038365386,423.15207,233.11201,-354.98013,-269.89642,0.09978332,,,135.0
0.075649135,0.04580069,0.059551157,0.039540797,422.2496,232.6635,-354.96857,-269.92352,-0.089734495,,,135.0
0.07611036,0.043720584,0.060029477,0.03748071,422.52097,233.45506,-354.99353,-269.80017,-0.032748412,,,135.0
0.07517053,0.04491498,0.06027254,0.03871285,423.30212,232.52899,-354.9986,-269.86545,0.13129486,,,135.0
0.07521831,0.04529862,0.060360335,0.03942373,421.7397,231.90768,-354.94525,-269.8953,-0.19681731,,,135.0
0.075628825,0.043068986,0.060888905,0.03719849,422.46863,232.17882,-354.94128,-269.85046,-0.04373932,,,135.0
0.075310454,0.04451987,0.059960704,0.038841516,424.00613,233.62685,-354.96707,-269.90015,0.27913696,,,135.0
0.07505662,0.045900796,0.05956092,0.039586943,421.53787,231.3747,-354.98233,-269.9367,-0.23919798,,,135.0
0.07508858,0.044063974,0.05969175,0.037981503,422.69528,232.6062,-354.96652,-269.89197,0.0038580322,,,135.0
0.07576434,0.04552437,0.06075446,0.038545143,423.3651,233.09465,-354.98425,-269.86575,0.1445224,,,135.0
0.07678611,0.04672182,0.060742233,0.0395316,422.9571,232.94463,-354.9903,-269.87247,0.058838192,,,135.0
0.07642452,0.044192966,0.060407523,0.037079178,422.58798,232.47403,-354.98694,-269.8431,-0.018674927,,,135.0
0.075123474,0.044706985,0.059859328,0.038391605,422.37274,232.3849,-354.94998,-269.87482,-0.06387542,,,135.0
0.075777374,0.04561034,0.058776923,0.039439652,423.53366,232.76265,-354.97845,-269.8835,0.1799176,,,135.0
0.07605825,0.04382736,0.059754353,0.037539173,422.86874,232.88574,-354.9846,-269.85248,0.040285032,,,135.0
0.075728975,0.04445588,0.06060272,0.038884643,423.08185,232.74475,-355.00455,-269.88528,0.085036926,,,135.0
0.07534917,0.045670953,0.06070606,0.03951939,423.77243,233.94756,-354.98352,-269.89728,0.23005919,,,135.0
0.07625285,0.044167146,0.060369644,0.037755962,422.6473,232.11433,-355.0118,-269.84238,-0.0062164306,,,135.0
0.0759202,0.045024958,0.05952466,0.038633764,421.8453,231.88058,-354.98343,-269.85437,-0.17463684,,,135.0
0.075643174,0.046192452,0.059464116,0.03967421,423.04407,232.75294,-354.97098,-269.89072,0.07710297,,,135.0
0.07597774,0.04386586,0.060467493,0.037581928,423.02545,232.9272,-354.96906,-269.79672,0.07319366,,,135.0
0.07567856,0.045308482,0.061196145,0.038419053,422.56677,232.1596,-354.9618,-269.88077,-0.023128966,,,135.0
0.07609469,0.04663189,0.060554452,0.039599232,422.45477,232.71071,-354.9541,-269.85474,-0.046648864,,,135.0
0.075727925,0.044115238,0.059706897,0.03741507,422.76843,232.85692,-354.95847,-269.81158,0.019219665,,,135.0
0.074224494,0.04441101,0.05924515,0.038604107,423.50464,233.39053,-354.9757,-269.87122,0.17382292,,,135.0
0.07555088,0.04590989,0.060022157,0.03946928,421.60394,231.83315,-354.95462,-269.9147,-0.22532317,,,135.0
0.07674389,0.044096366,0.06116191,0.037301358,422.3572,232.26932,-354.95682,-269.84964,-0.06713745,,,135.0
0.07512863,0.04479929,0.06010298,0.03868166,423.29288,233.06802,-355.00488,-269.8951,0.12935302,,,135.0
0.074583575,0.045652978,0.059403304,0.04006034,421.86365,231.81306,-354.9764,-269.8823,-0.17078522,,,135.0
0.0760024,0.044036124,0.059867717,0.038518902,422.87524,232.35574,-354.96844,-269.8685,0.041650083,,,135.0
0.075985834,0.045014203,0.061104383,0.038293548,422.42044,232.33258,-354.98355,-269.8786,-0.05385864,,,135.0
0.07615175,0.046451375,0.060631786,0.039266694,422.33295,232.36855,-354.97995,-269.83932,-0.07223236,,,135.0
0.07593783,0.043966107,0.059979685,0.037640333,422.48953,231.99129,-354.99643,-269.87418,-0.039349362,,,135.0
0.074697495,0.044784665,0.06027136,0.039333306,422.75772,232.55417,-354.992,-269.88934,0.016970214,,,135.0
0.075800754,0.046397462,0.060059756,0.039805386,423.42624,233.07326,-354.98697,-269.86642,0.157359,,,135.0
0.07617934,0.044308193,0.059640255,0.03737823,422.1842,231.78847,-354.995,-269.85318,-0.10346832,,,135.0
0.075637184,0.044523083,0.05927874,0.03906032,423.0981,232.48811,-354.99182,-269.89423,0.08845276,,,135.0
0.07603746,0.045640055,0.06042837,0.039767608,423.99387,233.4522,-354.99698,-269.88254,0.27656066,,,135.0
0.077065274,0.0446066,0.061234593,0.037240595,422.44022,232.46132,-355.00208,-269.84732,-0.04970581,,,135.0
0.07529011,0.045014594,0.06006673,0.038169414,422.80957,232.98567,-354.93585,-269.88586,0.027858581,,,135.0
0.074792124,0.045845825,0.058649298,0.039469592,423.89243,233.15894,-354.9863,-269.88693,0.25525817,,,135.0
0.07589027,0.043973714,0.059682034,0.038104247,422.62555,232.96893,-354.98547,-269.8305,-0.010785827,,,135.0
0.07637258,0.045461737,0.06164737,0.039263774,422.36993,232.23645,-354.99133,-269.85303,-0.06446502,,,135.0
0.07603059,0.045977976,0.061081458,0.039822485,422.47214,232.18407,-354.96182,-269.85846,-0.04300232,,,135.0
0.0755519,0.043942373,0.059702296,0.037017934,423.13672,233.04823,-354.9627,-269.8441,0.09655975,,,135.0
0.07467149,0.04493038,0.05935389,0.03887744,422.03082,232.26122,-354.9888,-269.88962,-0.1356784,,,135.0
0.075635314,0.046093445,0.060084585,0.0402721,421.38126,231.32272,-355.00256,-269.8916,-0.2720874,,,135.0
0.0758881,0.043852862,0.060493723,0.03732767,422.8421,232.80756,-354.96597,-269.8529,0.034690246,,,135.0
0.07527549,0.04463055,0.060156886,0.038086385,421.997,231.7011,-354.9331,-269.87296,-0.14277923,,,135.0
0.07580552,0.04585858,0.060490895,0.03950263,421.2609,231.66235,-354.99164,-269.86703,-0.29736328,,,135.0
0.07598592,0.044753846,0.06021042,0.038300898,422.83228,232.8621,-354.9555,-269.86972,0.032626648,,,135.0
0.07491795,0.045346648,0.059696242,0.038863387,422.97153,232.95883,-354.9462,-269.8525,0.061869506,,,135.0
0.07490283,0.0462337,0.059828732,0.039888266,421.92963,232.22447,-354.9653,-269.88712,-0.15692963,,,135.0
0.07665719,0.044112038,0.060444385,0.037358426,422.72885,232.59544,-354.96802,-269.86288,0.010907592,,,135.0
0.0761122,0.04462317,0.06058152,0.038959447,424.49094,233.55855,-354.975,-269.885,0.3809454,,,135.0
0.07528553,0.04586566,0.05981848,0.039791606,423.57315,232.6536,-354.9945,-269.86584,0.18821044,,,135.0
0.075174004,0.044140343,0.058824275,0.03791274,422.3098,232.18317,-354.98843,-269.86896,-0.077090144,,,135.0
0.07589242,0.044949207,0.058868956,0.038187023,422.35272,231.87529,-354.9526,-269.87067,-0.068079524,,,135.0
0.076964684,0.04580718,0.060958926,0.039166205,424.23126,233.69118,-354.95978,-269.86536,0.32641387,,,135.0
0.07669432,0.044477012,0.061566703,0.037609626,422.22897,232.2498,-354.98724,-269.83224,-0.09406677,,,135.0
0.07508653,0.044840075,0.059587225,0.03837296,422.04022,231.75877,-354.93637,-269.8445,-0.13370453,,,135.0
0.0750799,0.046136092,0.058517016,0.03921794,423.6913,233.14589,-354.97052,-269.90015,0.2130249,,,135.0
0.076128215,0.043984793,0.059726905,0.03791424,422.74396,232.86041,-354.94922,-269.86462,0.014079895,,,135.0
0.07535209,0.044901665,0.060653884,0.039791055,422.15842,232.32214,-354.9654,-269.88815,-0.108883664,,,135.0
0.07503006,0.046274375,0.060742248,0.0406355,422.73157,232.37404,-354.97742,-269.91635,0.011477966,,,135.0
0.07641617,0.044399023,0.060671303,0.037786916,423.12665,232.88193,-354.99802,-269.8253,0.094444886,,,135.0
0.07566905,0.044705532,0.060044643,0.038114764,421.38385,231.68848,-354.98758,-269.9113,-0.27154267,,,135.0
0.07518282,0.045341562,0.059901148,0.03935712,422.30063,231.95897,-354.96777,-269.85745,-0.07901916,,,135.0
0.07495739,0.04416005,0.059604723,0.03766587,423.09265,232.8982,-354.9648,-269.87485,0.0873056,,,135.0
0.07587081,0.04541671,0.060167123,0.038186517,422.8216,233.1525,-354.9371,-269.86597,0.030383606,,,135.0
0.0763229,0.04665861,0.061041508,0.039094307,421.5966,231.38194,-355.00558,-269.87793,-0.22686768,,,135.0
0.075677104,0.04413177,0.060893584,0.038415536,422.91122,232.70547,-354.95428,-269.85956,0.049205933,,,135.0
0.07480698,0.044802815,0.059610292,0.0391049,423.12338,233.02617,-354.97055,-269.89987,0.09375915,,,135.0
0.075106755,0.046882685,0.058312476,0.039783496,422.33945,232.35106,-354.96252,-269.86484,-0.07086731,,,135.0
0.07631459,0.04443525,0.059888527,0.037226588,422.68518,231.93135,-354.98718,-269.88675,0.0017367554,,,135.0
0.07584709,0.04431556,0.061168663,0.038654998,423.9561,233.86188,-354.95648,-269.86658,0.2686267,,,135.0
0.076002136,0.045249123,0.060783267,0.039164532,422.43512,232.5429,-354.99847,-269.86337,-0.05077606,,,135.0
0.075975634,0.04415489,0.059712302,0.037532665,422.60312,232.33199,-354.96133,-269.84933,-0.015496216,,,135.0
0.07571599,0.045087397,0.059303366,0.038728196,423.73822,233.20322,-354.9693,-269.8493,0.22287506,,,135.0
0.07481084,0.04615246,0.059519414,0.040087737,423.62003,233.38733,-355.00348,-269.86896,0.1980542,,,135.0
0.075739376,0.043786574,0.05965597,0.037850972,422.28552,232.01921,-354.99246,-269.85364,-0.08219147,,,135.0
