acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.060009427,-0.028414514,-0.08827385,-0.050694738,581.7969,447.00955,-188.9624,-82.4567,-0.253515,2.0,1440.0,77.14285714285714
-0.051334552,-0.037892923,-0.084727906,-0.05654469,580.30457,446.1046,-188.92604,-82.47957,-0.5669,4.0,2.0,77.14285714285714
-0.05300429,-0.032091238,-0.07684961,-0.05567597,582.01575,446.77527,-188.93512,-82.42259,-0.20755187,6.0,0.0,77.14285714285714
-0.06257575,-0.0301562,-0.081619695,-0.05013268,582.6796,447.62195,-188.98245,-82.44571,-0.068137206,8.0,0.0,77.14285714285714
-0.060444538,-0.037379656,-0.086149454,-0.058001515,580.7861,446.22006,-188.91867,-82.48761,-0.4657837,10.0,0.0,77.14285714285714
-0.05231966,-0.027761757,-0.08173747,-0.050680332,581.65326,446.81903,-188.92647,-82.471054,-0.2836743,12.0,0.0,77.14285714285714
-0.05491924,-0.03502096,-0.08421611,-0.05490891,582.5251,447.22644,-188.98294,-82.45466,-0.10059082,14.0,1.0,77.14285714285714
-0.06223885,-0.034421466,-0.07923044,-0.05829152,580.9206,446.19894,-188.92099,-82.46181,-0.43753415,16.0,0.0,77.14285714285714
-0.062482677,-0.026631223,-0.087886356,-0.04837606,581.7517,447.13412,-188.94785,-82.44853,-0.26299986,18.0,0.0,77.14285714285714
-0.05326782,-0.034793824,-0.082298934,-0.051002327,582.7503,447.34247,-188.96066,-82.43643,-0.053294677,20.0,0.0,77.14285714285714
-0.051742848,-0.042102654,-0.08322396,-0.058273166,580.79047,446.22714,-188.94434,-82.47277,-0.46486083,22.0,0.0,77.14285714285714
-0.067993775,-0.024867665,-0.08334156,-0.055866715,581.8692,446.71185,-188.9229,-82.48661,-0.23832642,24.0,0.0,77.14285714285714
-0.058099635,-0.03669812,-0.08942927,-0.04559223,581.6534,446.8652,-188.93074,-82.49082,-0.28364867,26.0,0.0,77.14285714285714
-0.049982026,-0.035128634,-0.07626378,-0.055969957,580.98505,446.35898,-188.93477,-82.485245,-0.423999,28.0,0.0,77.14285714285714
-0.06222927,-0.037343845,-0.08355318,-0.06214878,581.9119,446.67126,-188.95782,-82.450226,-0.22935425,30.0,0.0,77.14285714285714
-0.05988151,-0.02806927,-0.08267747,-0.051235273,582.5883,447.2554,-188.955,-82.466576,-0.087312005,,,77.14285714285714
-0.051909644,-0.030254088,-0.08924903,-0.048386604,581.93463,446.7624,-188.9237,-82.41466,-0.22458617,,,77.14285714285714
-0.05847261,-0.039733842,-0.07748254,-0.055349305,582.1309,446.89868,-188.97467,-82.44311,-0.18336548,,,77.14285714285714
-0.055642433,-0.035931937,-0.0753184,-0.056502342,582.37225,446.98978,-188.96387,-82.44527,-0.13268554,,,77.14285714285714
-0.061188355,-0.03228205,-0.086050615,-0.05276873,582.57776,447.5525,-188.90776,-82.428314,-0.08952942,,,77.14285714285714
-0.058187366,-0.03236175,-0.096793205,-0.053549998,581.91956,446.743,-188.94887,-82.42126,-0.22775207,,,77.14285714285714
-0.05497255,-0.03359597,-0.07731753,-0.053446427,582.13257,446.83264,-188.97044,-82.3958,-0.1830194,,,77.14285714285714
-0.05860634,-0.041646905,-0.07439112,-0.05990971,582.2811,447.12045,-188.98344,-82.3925,-0.1518219,,,77.14285714285714
-0.06137752,-0.026614776,-0.090598494,-0.05012764,581.8991,446.791,-188.93228,-82.46701,-0.23204589,,,77.14285714285714
-0.058393553,-0.03014396,-0.0904026,-0.054726116,582.26587,447.08856,-188.9636,-82.47529,-0.15502624,,,77.14285714285714
-0.04984926,-0.04305019,-0.07915005,-0.0489052,583.2963,447.51376,-188.92998,-82.36664,0.061369628,,,77.14285714285714
-0.06087243,-0.03131236,-0.07750701,-0.055866946,581.73047,446.41574,-188.96396,-82.42163,-0.26746032,,,77.14285714285714
-0.06271198,-0.03352887,-0.08629822,-0.05415432,582.5361,447.16257,-188.94963,-82.48145,-0.098283686,,,77.14285714285714
-0.057643723,-0.03476642,-0.090864174,-0.06067486,583.2637,447.69534,-188.96376,-82.40613,0.054512326,,,77.14285714285714
-0.053533625,-0.03820101,-0.07695973,-0.05029391,581.93933,446.99142,-188.94781,-82.42083,-0.22359924,,,77.14285714285714
-0.05771749,-0.033712287,-0.08350154,-0.055861525,582.1341,447.50885,-188.90022,-82.42513,-0.18269897,,,77.14285714285714
-0.062633954,-0.025902672,-0.07982295,-0.053285807,583.6953,447.87726,-188.99205,-82.420555,0.14515686,,,77.14285714285714
-0.059618216,-0.042115975,-0.089218445,-0.056918226,582.42804,447.12476,-188.9414,-82.42766,-0.12097046,,,77.14285714285714
-0.05115921,-0.039982393,-0.07784603,-0.054197647,582.3513,446.70566,-188.96153,-82.43618,-0.1370819,,,77.14285714285714
-0.058070753,-0.028169254,-0.08629088,-0.050476752,583.50604,448.07584,-188.92993,-82.42782,0.10541015,,,77.14285714285714
-0.062496077,-0.027566964,-0.0848399,-0.054087095,582.2491,446.84412,-188.9297,-82.431366,-0.15855102,,,77.14285714285714
-0.05974082,-0.039872304,-0.078414425,-0.06051581,581.9945,446.9305,-188.9627,-82.469444,-0.21201232,,,77.14285714285714
-0.054123573,-0.041303597,-0.084479176,-0.054224744,582.5991,447.49863,-188.93314,-82.452736,-0.08504333,,,77.14285714285714
-0.05860783,-0.018302737,-0.08855048,-0.048550416,581.90076,447.27124,-188.94952,-82.462135,-0.23169982,,,77.14285714285714
-0.057254408,-0.04129042,-0.08386843,-0.05924539,581.5612,446.6168,-188.97472,-82.4792,-0.30300292,,,77.14285714285714
-0.062208325,-0.037531275,-0.07758308,-0.049697205,582.6908,447.3462,-188.94528,-82.46399,-0.06579162,,,77.14285714285714
-0.05866671,-0.02678431,-0.08658786,-0.045889378,582.69135,447.47418,-188.95038,-82.44407,-0.065676264,,,77.14285714285714
-0.0551879,-0.024431791,-0.08360757,-0.055147223,582.0212,446.47696,-188.96712,-82.43798,-0.20641112,,,77.14285714285714
-0.05536151,-0.039474852,-0.078634016,-0.054314267,582.01953,446.98993,-188.97511,-82.45761,-0.2067572,,,77.14285714285714
-0.054112133,-0.03415157,-0.08057546,-0.04860232,582.3711,447.07703,-188.99855,-82.433754,-0.13292907,,,77.14285714285714
-0.057956673,-0.016235849,-0.082021415,-0.043912996,581.43414,446.65387,-188.93338,-82.48717,-0.3296887,,,77.14285714285714
-0.05269696,-0.04457455,-0.084608026,-0.057311255,581.6004,446.91248,-188.97002,-82.46194,-0.29477417,,,77.14285714285714
-0.050264936,-0.02821853,-0.06703057,-0.05955516,581.8436,446.8805,-188.93178,-82.40856,-0.2436969,,,77.14285714285714
-0.062341217,-0.023291042,-0.092067726,-0.029102013,581.4757,446.78522,-188.96033,-82.50876,-0.32096007,,,77.14285714285714
-0.046545994,-0.04552966,-0.0733524,-0.06141585,581.3146,446.0766,-188.94638,-82.459946,-0.35479796,,,77.14285714285714
-0.07338307,0.014298489,-0.08012961,-0.033046264,582.11127,447.1217,-188.89192,-82.503624,-0.18749267,,,77.14285714285714
-0.03501689,-0.069449216,-0.07732556,-0.06679619,581.73785,446.7196,-189.00844,-82.43569,-0.2659094,,,77.14285714285714
-0.03011359,-0.0362118,-0.057347722,-0.05827894,581.03613,446.0542,-188.91447,-82.46378,-0.41327086,,,77.14285714285714
-0.1164446,0.05348027,-0.12049443,0.0083434135,582.14075,446.71906,-188.79996,-82.559265,-0.18130188,,,77.14285714285714
0.004509026,-0.10396663,-0.06476957,-0.080543384,582.318,447.44946,-189.08183,-82.35468,-0.14408019,,,77.14285714285714
-0.038190424,0.008387669,-0.013280834,-0.072177775,580.67114,446.0966,-188.98767,-82.41447,-0.4899188,,,77.14285714285714
-0.0947253,-0.026514834,-0.15287599,0.0028119385,582.0352,446.92404,-188.86775,-82.59291,-0.20346312,,,77.14285714285714
-0.03032523,-0.0014209197,-0.056496765,-0.04085221,582.2535,446.7234,-188.94775,-82.40963,-0.15762816,,,77.14285714285714
-0.057681244,0.02083851,-0.05583849,-0.021231614,580.8959,446.09503,-188.91862,-82.451645,-0.4427252,,,77.14285714285714
-0.011944097,-0.07727884,-0.08128541,-0.059282262,582.09125,447.19672,-189.09486,-82.45525,-0.19169678,,,77.14285714285714
-0.043154486,0.017985018,-0.0012694168,-0.034295663,582.38763,447.11578,-188.96014,-82.439026,-0.12945557,,,77.14285714285714
-0.06727708,0.012746879,-0.14238693,-0.013848895,581.41034,446.24734,-188.91174,-82.573265,-0.3346875,,,77.14285714285714
-0.01987741,-0.024781322,-0.04397485,-0.02270176,581.882,446.45374,-189.0178,-82.45964,-0.23563476,,,77.14285714285714
-7.9519996e-05,-0.033592466,-0.017349513,-0.04705766,583.2332,447.3329,-189.08002,-82.390816,0.048116453,,,77.14285714285714
-0.03893656,-0.034004588,-0.056898344,-0.081394576,581.85284,446.42328,-188.96228,-82.52675,-0.24176146,,,77.14285714285714
-0.084440425,0.060176607,-0.10425617,0.082299374,581.94794,446.36713,-188.83783,-82.61151,-0.22179198,,,77.14285714285714
-0.02193934,0.018337838,-0.0671921,-0.0135372775,583.3136,447.1744,-189.08617,-82.44902,0.06499694,,,77.14285714285714
0.029533625,-0.06692723,0.023147015,-0.11852362,582.70135,446.7649,-189.21281,-82.33418,-0.06357422,,,77.14285714285714
-0.023761569,-0.039919835,-0.084056534,0.0052579804,583.0836,446.9398,-188.98172,-82.619446,0.01670105,,,77.14285714285714
-0.123444095,0.11945927,-0.09594625,0.017905714,582.94116,446.74533,-188.8225,-82.7184,-0.013214721,,,77.14285714285714
0.0031545921,-0.019700872,-0.07226447,0.025684575,583.6598,447.70026,-189.05334,-82.41729,0.13769715,,,77.14285714285714
0.056187402,-0.06565235,0.02527763,-0.09840194,583.15344,446.78534,-189.25873,-82.30676,0.031364135,,,77.14285714285714
-0.09565035,0.06625585,-0.0448294,-0.010604134,583.63586,447.19543,-189.03983,-82.622215,0.13267273,,,77.14285714285714
-0.022360358,-0.053701174,-0.14703034,0.0024942704,584.3244,447.24994,-189.00201,-82.704346,0.2772656,,,77.14285714285714
-0.054183714,0.12677655,0.009271014,0.017455969,583.5381,446.1656,-189.05466,-82.5189,0.11213928,,,77.14285714285714
0.012674242,-0.10004695,-0.08138769,-0.045351,583.7309,446.52972,-189.27214,-82.52516,0.15262939,,,77.14285714285714
0.046999134,-0.0807128,0.05429085,-0.11651522,585.3095,447.2238,-189.1999,-82.38845,0.48413816,,,77.14285714285714
-0.1558411,0.1568749,-0.12363443,0.086699925,584.13324,446.63058,-188.71745,-82.80799,0.23712158,,,77.14285714285714
-0.031003457,0.034409985,-0.15042052,0.05725119,584.16046,446.2382,-189.06546,-82.61394,0.24283813,,,77.14285714285714
0.1208406,-0.12899911,0.13415404,-0.1394451,586.43835,447.41617,-189.49449,-82.2141,0.72119564,,,77.14285714285714
-0.046939526,-0.01050571,-0.08699562,-0.051234726,585.0532,446.33032,-189.10188,-82.666954,0.43031797,,,77.14285714285714
-0.13039309,0.057937294,-0.15025946,0.016496703,585.5145,446.51746,-188.83789,-82.95943,0.52719176,,,77.14285714285714
-0.02078282,0.04812314,-0.04656109,0.067765236,586.84546,447.08585,-189.04755,-82.45631,0.8066876,,,77.14285714285714
0.019427191,-0.11992706,-0.005910009,-0.152571,586.8182,446.58078,-189.37193,-82.33887,0.8009582,,,77.14285714285714
-0.0047925375,-0.038646065,-0.043951113,-0.034504756,586.1008,446.0315,-189.17946,-82.487366,0.6503155,,,77.14285714285714
-0.14168805,0.06329237,-0.14889549,0.0011818177,587.3196,447.137,-188.85797,-82.86081,0.90625304,,,77.14285714285714
-0.10393256,0.057673976,-0.093323745,0.008229494,587.161,446.60327,-188.99503,-82.620834,0.8729535,,,77.14285714285714
0.07533992,-0.083750054,-0.017310163,-0.022068415,587.5118,446.12558,-189.42732,-82.246635,0.946615,,,77.14285714285714
-0.010779691,-0.10269958,0.013369821,-0.20866871,587.82166,446.29407,-189.33482,-82.457596,1.0116888,,,77.14285714285714
-0.14689185,0.033097297,-0.16070458,0.04024514,587.7431,446.28967,-188.81429,-82.952576,0.9951928,,,77.14285714285714
-0.14415193,0.08479728,-0.18477891,0.05975201,587.75665,445.75214,-188.88808,-82.72709,0.9980383,,,77.14285714285714
0.056115843,-0.13375698,0.033961795,-0.17990518,588.9079,446.3388,-189.53485,-82.26533,1.2397997,,,77.14285714285714
0.024776971,-0.14028889,-0.0377868,-0.14518937,589.3189,446.25568,-189.27432,-82.394966,1.326112,,,77.14285714285714
-0.23020303,0.012987493,-0.16550379,0.0059073647,589.381,445.821,-188.83865,-82.95137,1.3391473,,,77.14285714285714
-0.10114135,0.137739,-0.14593484,0.02356993,589.21216,445.48132,-188.79324,-82.79836,1.3036944,,,77.14285714285714
0.052975576,-0.2519407,-0.047800466,-0.12514178,590.1587,446.0022,-189.63927,-82.21507,1.5024664,,,77.14285714285714
0.0037718033,-0.08590118,0.05874188,-0.17950273,590.8018,445.58188,-189.31355,-82.37158,1.6375232,,,77.14285714285714
-0.25309587,-0.006849074,-0.29638532,-0.05922465,589.5474,445.15536,-189.00494,-83.020935,1.3741003,,,77.14285714285714
-0.08996039,0.039968304,-0.10333908,0.07559239,591.3506,446.1167,-188.65819,-82.76663,1.7527642,,,77.14285714285714
-0.024367126,-0.10769431,-0.08595822,-0.12563327,592.05707,445.97485,-189.5355,-82.20903,1.9011254,,,77.14285714285714
0.019675424,-0.23577106,0.007782,-0.28621593,590.81647,444.97324,-189.55591,-82.29184,1.6405994,,,77.14285714285714
-0.15444489,0.061666112,-0.21016224,0.090839826,591.80945,445.2229,-188.7267,-82.8762,1.8491253,,,77.14285714285714
-0.29746982,0.026721796,-0.2630582,-0.054764226,592.43805,445.87625,-188.94667,-82.97581,1.9811316,,,77.14285714285714
0.09288935,-0.16336016,0.023912923,-0.124174036,591.7136,445.21805,-189.51753,-82.08436,1.829002,,,77.14285714285714
0.030215487,-0.21316335,-0.06333267,-0.2099183,593.1995,445.754,-189.56862,-82.456726,2.1410413,,,77.14285714285714
-0.26705712,0.031740393,-0.18005708,-0.012391703,593.60815,446.21472,-188.90416,-82.81192,2.2268536,,,77.14285714285714
-0.15528968,0.01737669,-0.18456379,0.009096369,591.84357,444.52145,-188.79716,-82.90623,1.8562902,,,77.14285714285714
-0.0062823608,-0.096631356,-0.10812567,-0.13037074,593.47095,445.1351,-189.43314,-82.30977,2.19804,,,77.14285714285714
0.015538501,-0.20300627,0.020752817,-0.1419773,594.27057,446.412,-189.67792,-82.20394,2.3659606,,,77.14285714285714
-0.15878154,-0.049595274,-0.1416953,-0.16991158,593.462,445.16916,-189.12843,-82.85787,2.196156,,,77.14285714285714
-0.22044459,0.06883996,-0.28330746,0.14948091,594.1233,445.5487,-188.8347,-82.9907,2.3350322,,,77.14285714285714
-0.048045795,-0.04665473,-0.0048576132,-0.21896835,595.3502,446.1489,-189.53163,-82.4701,2.5926874,,,77.14285714285714
0.15357451,-0.40289176,0.0060484777,-0.23210433,594.42065,445.3196,-189.73013,-82.10268,2.3974786,,,77.14285714285714
-0.2514905,0.18514937,-0.15643518,0.05382929,594.5258,445.3982,-188.88188,-82.92551,2.4195628,,,77.14285714285714
-0.21991245,0.050522458,-0.22587846,-0.087189786,595.25507,445.74866,-188.93292,-82.89733,2.572705,,,77.14285714285714
0.06594124,-0.16999891,-0.026287843,-0.0045967666,595.51184,445.6313,-189.66365,-82.16213,2.6266277,,,77.14285714285714
-0.038272545,-0.1550515,0.0014918187,-0.29904634,594.5834,444.77548,-189.69191,-82.42171,2.4316497,,,77.14285714285714
-0.08669828,0.025666837,-0.11335655,-0.009917894,595.10986,445.49387,-189.34395,-82.751884,2.5422125,,,77.14285714285714
-0.2508211,0.036966786,-0.2533062,0.12853481,595.60645,445.6089,-188.81879,-83.034966,2.6464946,,,77.14285714285714
0.00013046832,-0.08509649,-0.021593126,-0.20122825,595.29956,444.97113,-189.7068,-82.47445,2.582049,,,77.14285714285714
0.07305549,-0.1333526,0.015245703,-0.1090035,595.6262,445.29022,-189.69118,-82.24389,2.6506474,,,77.14285714285714
-0.08108522,-0.12024146,-0.2191218,-0.013816977,596.5665,446.5158,-189.44261,-82.79919,2.848112,,,77.14285714285714
-0.2538554,0.20879434,-0.06505849,-0.035167374,595.27826,445.47623,-188.94624,-82.941635,2.5775757,,,77.14285714285714
-0.004917374,-0.15683635,-0.16852973,0.017422233,596.24225,445.52505,-189.70633,-82.519806,2.7800133,,,77.14285714285714
0.16314785,-0.14453214,0.09306822,-0.22925676,596.7674,445.82495,-189.88092,-82.24189,2.890294,,,77.14285714285714
-0.17831875,0.07361788,-0.08340762,0.041582,595.38403,445.04056,-189.32204,-82.91441,2.5997882,,,77.14285714285714
-0.16637127,0.06782205,-0.19030158,0.076835684,595.0469,445.11923,-189.27216,-83.09303,2.528985,,,77.14285714285714
0.0618713,-0.11406393,0.0053811036,-0.11865883,597.1353,446.30832,-189.90233,-82.43168,2.9675572,,,77.14285714285714
-0.0007091403,-0.013821151,-0.0017356153,-0.10972263,596.0171,445.07516,-189.779,-82.52961,2.73273,,,77.14285714285714
-0.054693595,-0.05846479,-0.109512426,0.03012992,595.37604,444.6927,-189.56226,-82.76196,2.598109,,,77.14285714285714
-0.12581103,0.14334135,-0.068710044,0.07269702,596.5617,445.6869,-189.22975,-82.87887,2.8470995,,,77.14285714285714
-0.04724032,-0.048108038,-0.1119731,-0.07944934,595.8665,445.16556,-189.72377,-82.63184,2.7011096,,,77.14285714285714
0.13266024,-0.16606693,0.07988304,-0.122536555,596.0205,444.8719,-190.12672,-82.49508,2.7334478,,,77.14285714285714
-0.079921804,0.09767169,-0.12084532,0.047459587,596.20856,445.32587,-189.62311,-82.8503,2.7729383,,,77.14285714285714
-0.1770574,0.095210806,-0.11205796,0.032121297,596.4705,445.2944,-189.47794,-83.079155,2.8279502,,,77.14285714285714
