acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.0034321642,0.0066082454,-0.012462226,-0.011128806,590.52515,442.47858,-349.42014,-213.50233,0.011791992,2.0,1269.5,130.90909090909093
0.0030074036,0.0052801757,-0.011588925,-0.011024792,591.2787,442.86304,-349.37338,-213.44156,0.17003539,4.0,7.5,130.90909090909093
0.0032900004,0.0055005765,-0.012236327,-0.01108564,590.9787,442.64114,-349.35007,-213.47723,0.10703796,6.0,4.5,130.90909090909093
0.0036742545,0.0052823722,-0.011933077,-0.011278108,590.41675,442.19528,-349.38333,-213.51537,-0.010971679,8.0,5.0,130.90909090909093
0.0027183287,0.0073036435,-0.012217496,-0.010176631,591.0841,443.03516,-349.3801,-213.43196,0.12917358,10.0,1.0,130.90909090909093
0.0026513934,0.006262408,-0.012275332,-0.011075737,590.66345,442.38922,-349.38907,-213.47151,0.04083618,12.0,0.0,130.90909090909093
0.003826603,0.0046916786,-0.011812597,-0.011621423,590.61426,442.52875,-349.32877,-213.48398,0.03050537,14.0,0.0,130.90909090909093
0.0029236593,0.006101335,-0.012301082,-0.010257218,591.2431,442.72165,-349.373,-213.4361,0.16256286,16.0,0.0,130.90909090909093
0.0030190418,0.0064965254,-0.012661333,-0.01058924,590.9915,442.84366,-349.37476,-213.47462,0.10972961,18.0,0.5,130.90909090909093
0.003287804,0.006234982,-0.011989259,-0.011275927,591.5749,442.89047,-349.3357,-213.42542,0.23223816,20.0,0.0,130.90909090909093
0.0028963853,0.0054655387,-0.010893483,-0.011780969,590.75726,442.6977,-349.42218,-213.46701,0.060536496,22.0,0.5,130.90909090909093
0.0033690194,0.0052401433,-0.011895875,-0.0120297,591.30035,442.8756,-349.38556,-213.476,0.17458557,24.0,0.0,130.90909090909093
0.003436526,0.0049958928,-0.012748865,-0.010956168,591.83484,442.91113,-349.3697,-213.44331,0.2868274,26.0,0.0,130.90909090909093
0.0024795209,0.006825837,-0.0125168,-0.010045409,590.72925,442.74747,-349.39447,-213.46315,0.05465332,28.0,0.0,130.90909090909093
0.0024689194,0.0074889218,-0.011813021,-0.009779201,590.9234,442.62427,-349.4028,-213.47395,0.09542541,30.0,0.0,130.90909090909093
0.0037105156,0.00494952,-0.0113850655,-0.012053321,591.6267,443.0764,-349.4097,-213.44757,0.2431201,,,130.90909090909093
0.0034570857,0.0049724965,-0.012258544,-0.010589866,590.8631,442.3357,-349.37888,-213.47713,0.08276184,,,130.90909090909093
0.0029122585,0.0059565366,-0.012428228,-0.0104565695,591.04645,442.92337,-349.36935,-213.44604,0.121265255,,,130.90909090909093
0.0026215636,0.005644449,-0.012076377,-0.011455122,590.6083,442.42197,-349.41125,-213.48788,0.029249266,,,130.90909090909093
0.0023496153,0.0062615937,-0.0122105535,-0.011538451,590.7003,442.8956,-349.36615,-213.47299,0.04857788,,,130.90909090909093
