acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.04672499,0.022844907,0.034481935,0.019702895,456.2666,241.68916,-283.20807,-192.21286,0.013688965,2.0,1277.0,135.0
0.04600413,0.025056927,0.034019616,0.02218852,456.53772,241.68954,-283.26767,-192.2689,0.07062378,4.0,8.0,135.0
0.04603602,0.023920693,0.03401388,0.022244105,455.95776,241.5375,-283.21307,-192.26569,-0.05116699,6.0,3.5,135.0
0.045945797,0.022936912,0.03419787,0.02049218,456.0235,241.56786,-283.18918,-192.21426,-0.03736267,8.0,5.5,135.0
0.046287563,0.02421507,0.034680914,0.02093281,456.56375,242.39586,-283.20782,-192.25584,0.07609039,10.0,2.5,135.0
0.047014028,0.024302995,0.03489763,0.02129309,456.45206,242.11986,-283.19196,-192.24545,0.052634582,12.0,1.0,135.0
0.046676263,0.023901787,0.0345284,0.02112683,454.8017,240.50157,-283.1479,-192.22128,-0.29394102,14.0,0.0,135.0
0.04615122,0.02505376,0.03436297,0.02299577,455.76147,241.73819,-283.15387,-192.22903,-0.09238769,16.0,0.0,135.0
0.04700778,0.02368439,0.033953127,0.021335928,455.9633,241.75243,-283.18152,-192.25786,-0.05000702,18.0,0.5,135.0
0.0472524,0.022335518,0.03426415,0.019910026,455.2805,240.94168,-283.1764,-192.28197,-0.19339508,20.0,0.0,135.0
0.04633932,0.02453864,0.035187975,0.022176275,456.24835,241.90593,-283.141,-192.24916,0.009856567,22.0,0.5,135.0
0.04661103,0.024107018,0.034832146,0.02196882,456.24103,241.62706,-283.20636,-192.2385,0.008318481,24.0,0.0,135.0
0.04619291,0.023478184,0.033400778,0.02030371,455.98737,241.61218,-283.17325,-192.24878,-0.04495056,26.0,0.0,135.0
0.046441607,0.024508797,0.033573322,0.021099864,456.92334,242.23997,-283.13007,-192.22844,0.151604,28.0,0.0,135.0
0.0474269,0.024494935,0.034736164,0.021441074,456.88895,242.08023,-283.18765,-192.25354,0.1443814,30.0,0.0,135.0
0.04643737,0.023680408,0.035147596,0.02133488,456.53604,242.67851,-283.1862,-192.25468,0.0702713,,,135.0
0.04570808,0.025216382,0.034308005,0.022381758,456.33295,242.00313,-283.1247,-192.24214,0.02762146,,,135.0
0.046929017,0.023852685,0.033852138,0.02181231,456.41522,242.11284,-283.21033,-192.24808,0.044899292,,,135.0
0.04742187,0.022864362,0.034351308,0.020313254,457.0828,242.75832,-283.14526,-192.24255,0.18508941,,,135.0
0.04620006,0.024730098,0.0347495,0.022411622,456.93277,242.45499,-283.16537,-192.18822,0.15358429,,,135.0
0.04625746,0.024223618,0.03425786,0.021599263,456.49503,241.97585,-283.22284,-192.24753,0.061658017,,,135.0
0.046426665,0.023242317,0.03470969,0.020241747,457.49304,242.84145,-283.22266,-192.25365,0.27124146,,,135.0
0.04579968,0.02394141,0.034619812,0.02155376,456.6225,242.27841,-283.22348,-192.2508,0.08842712,,,135.0
0.04639293,0.0244552,0.03466536,0.02155588,455.9162,241.92398,-283.19806,-192.25539,-0.059895627,,,135.0
0.04647667,0.024324127,0.034515455,0.02126798,457.46982,242.47205,-283.17535,-192.2457,0.26636443,,,135.0
0.046991237,0.025136586,0.03406475,0.022294722,456.5013,242.24626,-283.23233,-192.27277,0.06297821,,,135.0
0.04826009,0.024210704,0.034315564,0.021341199,456.262,241.8359,-283.18488,-192.25543,0.012721252,,,135.0
0.047555856,0.023405565,0.035206594,0.020015936,456.93298,242.51753,-283.14093,-192.20566,0.15362914,,,135.0
0.045988224,0.02465019,0.03496218,0.021985818,456.3119,241.97588,-283.24683,-192.23544,0.023199461,,,135.0
0.04626818,0.024005335,0.034003537,0.020880833,456.0392,242.01164,-283.21732,-192.24837,-0.034062196,,,135.0
0.047404572,0.023011982,0.034339357,0.020188129,456.45825,241.75769,-283.10663,-192.24648,0.053935546,,,135.0
0.047145654,0.02500644,0.03482782,0.022455474,456.84436,242.08153,-283.22803,-192.26611,0.1350183,,,135.0
0.046230685,0.024264393,0.034716446,0.021850545,456.29047,241.91316,-283.12863,-192.24776,0.01870056,,,135.0
0.04600957,0.023562005,0.034125753,0.021022147,455.36136,240.98909,-283.16205,-192.25432,-0.17641205,,,135.0
0.046673764,0.024858529,0.034218125,0.022387117,455.9657,241.89189,-283.17792,-192.2199,-0.04950073,,,135.0
0.04802063,0.024493307,0.034070633,0.0219162,456.42703,242.26823,-283.17856,-192.2711,0.047379453,,,135.0
0.04658135,0.023243064,0.034701306,0.020207765,455.72348,241.32413,-283.17325,-192.20853,-0.10036651,,,135.0
0.045952857,0.024338968,0.035225864,0.021809809,456.05316,241.26491,-283.16766,-192.2277,-0.031133423,,,135.0
0.04714772,0.024790842,0.034657847,0.021482488,457.15536,242.8026,-283.19653,-192.23901,0.20032927,,,135.0
0.046981767,0.023365153,0.03449059,0.020229015,455.40866,241.40935,-283.1402,-192.27411,-0.16647857,,,135.0
0.045794565,0.02459923,0.03411751,0.021741908,456.8215,242.24956,-283.13593,-192.21222,0.1302182,,,135.0
0.046149734,0.023671674,0.034151416,0.021513078,456.5147,241.78577,-283.1714,-192.25723,0.06579162,,,135.0
0.046606198,0.023564763,0.034041025,0.020486344,456.15594,241.56058,-283.1573,-192.2429,-0.00954895,,,135.0
0.045878433,0.024895988,0.034358565,0.022299139,456.48032,242.1378,-283.1296,-192.23329,0.05856903,,,135.0
0.04725657,0.024003897,0.034577694,0.021248028,456.32507,241.85558,-283.21082,-192.26518,0.025968017,,,135.0
0.047355935,0.023081368,0.03448266,0.020698749,456.44736,242.27803,-283.1919,-192.22398,0.05164764,,,135.0
0.046503168,0.024822403,0.034611396,0.022103507,456.03943,241.75146,-283.1682,-192.29675,-0.034017332,,,135.0
0.047096487,0.02478255,0.034950096,0.022397118,456.81158,242.17763,-283.12057,-192.25969,0.12813537,,,135.0
0.04619974,0.023366382,0.03441579,0.020320231,457.25854,242.67317,-283.14905,-192.20491,0.22199707,,,135.0
0.045796596,0.023675714,0.03434449,0.021390501,456.92743,242.51314,-283.18204,-192.235,0.15246277,,,135.0
0.046351697,0.024029465,0.03461053,0.021135164,456.55414,242.0105,-283.18903,-192.23817,0.07407165,,,135.0
0.04706699,0.023676269,0.0344537,0.020178964,457.33926,242.63976,-283.19492,-192.23697,0.23894805,,,135.0
0.046632662,0.024403458,0.033502225,0.02206802,455.90833,241.55116,-283.19635,-192.2669,-0.06154907,,,135.0
0.046761926,0.023150923,0.033319432,0.020834366,456.69495,242.27881,-283.24564,-192.26904,0.10364135,,,135.0
0.047278937,0.023413684,0.035347313,0.020600462,457.04407,242.29668,-283.18683,-192.23988,0.17695679,,,135.0
0.046075646,0.025228407,0.035543185,0.022363178,456.87482,242.73692,-283.22974,-192.26288,0.14141418,,,135.0
0.046270214,0.024417613,0.03395222,0.021751016,456.65494,242.28442,-283.24417,-192.28473,0.09523956,,,135.0
0.046930492,0.023178995,0.033965245,0.020531517,456.70282,242.0038,-283.1277,-192.22537,0.105294794,,,135.0
0.046497133,0.024221659,0.034788273,0.022209106,456.66388,242.24857,-283.25235,-192.26172,0.097117305,,,135.0
0.045631252,0.024288906,0.034796085,0.021193735,456.00006,241.40526,-283.19275,-192.22574,-0.042284545,,,135.0
0.045618985,0.02294611,0.03441566,0.01928853,456.33035,241.65912,-283.15744,-192.2365,0.027076721,,,135.0
0.04578427,0.024037482,0.033658255,0.022169227,455.70224,241.23073,-283.21402,-192.25266,-0.104826964,,,135.0
0.047216598,0.023275653,0.03346518,0.021877404,455.88354,241.55754,-283.17767,-192.24187,-0.066752926,,,135.0
0.047257643,0.02345003,0.03442008,0.020317066,456.14832,241.48824,-283.15646,-192.24289,-0.011151123,,,135.0
0.04570544,0.025479516,0.034876913,0.022166984,455.86963,241.7601,-283.19077,-192.23773,-0.06967529,,,135.0
0.046847712,0.024487732,0.034862157,0.021514094,456.8216,242.22173,-283.2232,-192.26283,0.13023742,,,135.0
0.047005348,0.022905577,0.034676574,0.021017326,455.26077,241.10332,-283.18082,-192.2116,-0.19753508,,,135.0
0.046355374,0.024422722,0.034363683,0.021709058,456.39148,242.15567,-283.19022,-192.25195,0.03991333,,,135.0
0.046587095,0.024309095,0.034857716,0.020852655,457.10916,242.28375,-283.22525,-192.27328,0.19062652,,,135.0
0.046677515,0.02353517,0.034397222,0.019562539,455.80484,241.44609,-283.18213,-192.2394,-0.08328094,,,135.0
0.046863712,0.024575358,0.033949956,0.02179594,456.30627,242.20566,-283.14468,-192.24513,0.022020264,,,135.0
0.047350053,0.023961611,0.034507614,0.022233922,456.03464,241.95923,-283.18475,-192.23813,-0.0350235,,,135.0
0.04722192,0.022454318,0.03435779,0.019720543,455.85223,241.35472,-283.17627,-192.25755,-0.07332824,,,135.0
0.046021175,0.024589773,0.034111682,0.021728735,455.85004,241.4648,-283.1729,-192.2736,-0.07378967,,,135.0
0.047072325,0.024023728,0.03459871,0.020860696,456.78955,242.17099,-283.18927,-192.24834,0.1235083,,,135.0
0.04720473,0.023608068,0.0345354,0.020633949,456.82547,242.22699,-283.16534,-192.2513,0.13105133,,,135.0
0.045583367,0.024885925,0.03440809,0.022222677,456.2337,241.77896,-283.15585,-192.23427,0.0067803953,,,135.0
0.046284307,0.024329394,0.03475326,0.021821717,456.2579,241.80862,-283.21222,-192.28296,0.0118624875,,,135.0
0.047303107,0.024946686,0.034348786,0.020806445,457.1515,242.49237,-283.19363,-192.25537,0.19951537,,,135.0
0.04719774,0.024725897,0.03367968,0.022027854,456.25558,241.97816,-283.19446,-192.24242,0.011375427,,,135.0
0.04670995,0.022716405,0.0338566,0.021992961,456.31293,241.61575,-283.18927,-192.26828,0.023417357,,,135.0
0.046358094,0.022038577,0.03483886,0.019833397,457.37027,242.8114,-283.18036,-192.25644,0.24545929,,,135.0
0.045979474,0.025213892,0.03417038,0.02138613,456.12125,241.63536,-283.18585,-192.22557,-0.016835632,,,135.0
0.04622708,0.024575287,0.034017637,0.021075126,456.0001,241.52928,-283.2131,-192.26428,-0.042278137,,,135.0
0.046818253,0.023078509,0.035092518,0.02041625,457.19778,242.66301,-283.1607,-192.2403,0.20923735,,,135.0
0.046771128,0.024891868,0.035814244,0.022792136,456.0859,242.01,-283.23837,-192.2821,-0.024256896,,,135.0
0.046852995,0.024878,0.034980778,0.021728555,456.31247,242.06401,-283.19818,-192.21063,0.023321228,,,135.0
0.04609123,0.023995655,0.034362517,0.020479614,456.78162,242.36334,-283.1983,-192.21803,0.121842034,,,135.0
0.046342924,0.024492582,0.03431968,0.022388296,456.08286,241.65454,-283.261,-192.28595,-0.024897765,,,135.0
0.047276523,0.023342995,0.03395262,0.021617606,456.57925,242.48544,-283.21204,-192.27046,0.07934601,,,135.0
0.047642294,0.023538675,0.033860955,0.020008493,456.3558,242.30199,-283.1731,-192.25302,0.03242157,,,135.0
0.046889186,0.024982618,0.034373026,0.021302098,455.65094,241.15315,-283.2241,-192.26308,-0.115599975,,,135.0
0.0457565,0.02381602,0.03469056,0.021681583,456.8952,242.44301,-283.20358,-192.26881,0.14569518,,,135.0
0.046587404,0.022308066,0.03487318,0.019715387,455.37906,241.65388,-283.17188,-192.23091,-0.172695,,,135.0
0.046776913,0.024460433,0.034191195,0.02182994,456.102,241.80276,-283.21414,-192.27002,-0.020879516,,,135.0
0.047352657,0.02437165,0.033956684,0.021408807,456.86484,242.06102,-283.19382,-192.23682,0.13931854,,,135.0
0.046314817,0.023299882,0.034235734,0.020832287,455.1472,241.27275,-283.14893,-192.24893,-0.22138824,,,135.0
0.046021085,0.025093552,0.03435285,0.022714354,456.58093,242.30002,-283.1892,-192.24484,0.07969848,,,135.0
0.047301315,0.023993239,0.034472328,0.021618025,456.39072,241.64522,-283.16592,-192.28041,0.039753113,,,135.0
0.0467391,0.023106184,0.034370713,0.020464912,455.4406,241.06976,-283.177,-192.25064,-0.15976867,,,135.0
0.045975763,0.024442675,0.033922274,0.021471787,455.8868,241.62856,-283.1777,-192.2472,-0.0660672,,,135.0
0.04640929,0.024127437,0.03463769,0.021796016,456.58725,242.19966,-283.179,-192.2493,0.08102509,,,135.0
0.046788566,0.022800198,0.03451487,0.020317841,455.8655,241.46878,-283.1608,-192.24371,-0.070540465,,,135.0
0.046214078,0.024559345,0.034728315,0.021270785,456.1483,241.84741,-283.1607,-192.26285,-0.011157531,,,135.0
0.046260264,0.024462461,0.03500287,0.021044074,456.8776,242.46457,-283.19144,-192.25957,0.14199737,,,135.0
0.046973515,0.022907887,0.03526906,0.020613773,456.48004,242.23763,-283.17236,-192.22122,0.05851135,,,135.0
0.046342026,0.024167994,0.034112934,0.022610364,456.44107,241.98302,-283.18457,-192.28629,0.050327454,,,135.0
