acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.03603782,-0.0212152,-0.06239456,-0.037814785,560.25275,416.50177,-234.89183,-123.74056,-0.35915586,2.0,1466.0,166.15384615384616
-0.0365647,-0.020263113,-0.06309026,-0.037439607,560.33887,417.41583,-235.0022,-123.7769,-0.34107053,4.0,8.5,166.15384615384616
-0.03657578,-0.02108628,-0.06245056,-0.037718974,561.2796,418.32166,-234.96577,-123.67406,-0.14351623,6.0,0.0,166.15384615384616
-0.036421068,-0.0218079,-0.061897278,-0.038051337,561.33044,417.6927,-234.95978,-123.76127,-0.13283935,8.0,0.0,166.15384615384616
-0.036026247,-0.020317353,-0.06245107,-0.036870245,560.71344,417.3236,-235.01157,-123.77368,-0.26241028,10.0,0.0,166.15384615384616
-0.03586962,-0.021531451,-0.06287348,-0.03789255,561.2378,417.58994,-235.02559,-123.71714,-0.15229614,12.0,0.0,166.15384615384616
-0.03664532,-0.022494767,-0.06268657,-0.037345003,561.56024,417.38058,-234.9458,-123.73584,-0.084581904,14.0,0.5,166.15384615384616
-0.03685268,-0.020223271,-0.06279235,-0.03746274,560.36255,417.30573,-234.96109,-123.76165,-0.3360974,16.0,0.5,166.15384615384616
-0.0353026,-0.02091252,-0.062494963,-0.03859339,561.56116,417.98575,-235.0051,-123.67957,-0.08438965,18.0,0.0,166.15384615384616
-0.036582105,-0.021786004,-0.06257704,-0.03894311,561.52075,418.0348,-234.8845,-123.6453,-0.09287475,20.0,0.0,166.15384615384616
-0.037312884,-0.02113653,-0.06308742,-0.037217107,560.5255,416.9819,-234.9701,-123.728294,-0.301875,22.0,0.0,166.15384615384616
-0.036039453,-0.021195035,-0.063398406,-0.038169798,561.6458,417.7986,-234.97198,-123.69244,-0.06661194,24.0,0.0,166.15384615384616
-0.03595666,-0.02226752,-0.06259451,-0.0382984,561.9341,417.92422,-234.87697,-123.6446,-0.006075439,26.0,0.0,166.15384615384616
-0.03655701,-0.020046948,-0.061771147,-0.0367142,560.3599,416.86496,-235.00374,-123.77634,-0.33664855,28.0,0.0,166.15384615384616
-0.03686102,-0.021531856,-0.062195774,-0.037213244,561.32117,417.7839,-235.0037,-123.689674,-0.13478759,30.0,0.0,166.15384615384616
-0.037269887,-0.021352114,-0.06257507,-0.038513403,561.45526,417.64935,-234.90297,-123.70237,-0.10662781,,,166.15384615384616
-0.03668859,-0.0202299,-0.06292615,-0.038111698,560.896,417.14316,-234.90451,-123.71368,-0.22407348,,,166.15384615384616
-0.03609181,-0.021062512,-0.06273669,-0.03828806,561.5386,418.00787,-234.99774,-123.69011,-0.08913208,,,166.15384615384616
-0.037264317,-0.021626774,-0.06278182,-0.038402498,561.8908,418.14206,-234.94017,-123.681,-0.015162963,,,166.15384615384616
-0.036795363,-0.02015612,-0.062798396,-0.03669495,560.7499,417.4618,-234.87912,-123.65048,-0.2547583,,,166.15384615384616
-0.035708033,-0.021578033,-0.06196423,-0.037803773,561.3553,417.65543,-235.02533,-123.70186,-0.12762268,,,166.15384615384616
-0.03579299,-0.021788018,-0.06204036,-0.037809554,561.99866,418.03235,-234.86829,-123.69521,0.0074853515,,,166.15384615384616
-0.036793962,-0.019813664,-0.06251024,-0.038098488,560.46356,416.72656,-234.94911,-123.721,-0.31488463,,,166.15384615384616
-0.036645167,-0.022266028,-0.062888816,-0.038130976,561.4414,417.84418,-234.97864,-123.67228,-0.10953735,,,166.15384615384616
-0.036565874,-0.021522837,-0.06211283,-0.038415577,561.5487,418.29675,-234.9091,-123.68037,-0.08700439,,,166.15384615384616
-0.03653531,-0.020052232,-0.06229695,-0.03697398,561.2232,417.48996,-234.92241,-123.667114,-0.15535949,,,166.15384615384616
-0.036657758,-0.0217365,-0.06308988,-0.03805611,561.609,418.14258,-235.02187,-123.66285,-0.07434082,,,166.15384615384616
-0.03708022,-0.022690643,-0.06295731,-0.03894535,561.8935,417.84665,-234.89037,-123.68679,-0.014598998,,,166.15384615384616
-0.036421683,-0.019648759,-0.06237464,-0.037485,561.40796,417.98743,-234.93857,-123.64751,-0.11656128,,,166.15384615384616
-0.036004838,-0.020760551,-0.06283561,-0.0376924,561.28735,417.8577,-235.01898,-123.7062,-0.14188842,,,166.15384615384616
-0.036286138,-0.021233162,-0.06225435,-0.03909058,561.7797,417.90707,-234.92213,-123.67831,-0.0384906,,,166.15384615384616
-0.0361899,-0.021306917,-0.06291493,-0.03802255,561.39966,417.9005,-234.91515,-123.63304,-0.11830444,,,166.15384615384616
-0.03580821,-0.022045063,-0.063146114,-0.037887793,561.1222,417.58176,-235.01057,-123.712494,-0.17657226,,,166.15384615384616
-0.0359878,-0.022182703,-0.06266311,-0.03830311,561.4234,417.85214,-234.94347,-123.70117,-0.11331848,,,166.15384615384616
-0.03744293,-0.020745981,-0.06333015,-0.03692277,561.7435,418.101,-234.897,-123.6307,-0.046091307,,,166.15384615384616
-0.037753843,-0.02131106,-0.06306768,-0.03781257,561.5386,418.0933,-235.0038,-123.70437,-0.08913208,,,166.15384615384616
-0.03651719,-0.021703897,-0.062286656,-0.038777955,561.3671,417.95163,-234.92035,-123.70295,-0.1251361,,,166.15384615384616
-0.036584835,-0.02053533,-0.06259279,-0.038011882,561.67975,418.0371,-234.89592,-123.61233,-0.059485473,,,166.15384615384616
-0.036241416,-0.020780215,-0.06283776,-0.0378164,561.27277,417.96466,-234.99724,-123.67582,-0.14495178,,,166.15384615384616
-0.036707293,-0.020972088,-0.06276732,-0.038776826,561.8143,418.15662,-234.9068,-123.69023,-0.031235961,,,166.15384615384616
-0.0364944,-0.020575156,-0.06316619,-0.036971286,562.1342,418.15796,-234.9479,-123.654625,0.035952758,,,166.15384615384616
-0.035655532,-0.021576347,-0.06221587,-0.037866093,561.40796,417.90225,-234.97308,-123.70289,-0.11656128,,,166.15384615384616
-0.03621671,-0.022868855,-0.061642718,-0.037849605,561.6719,417.57736,-234.90233,-123.69342,-0.061138913,,,166.15384615384616
-0.036928046,-0.020296656,-0.06317669,-0.03716066,562.438,418.41895,-234.91888,-123.61829,0.09974487,,,166.15384615384616
-0.036142405,-0.021419289,-0.06294596,-0.03894112,561.3951,417.77487,-235.02914,-123.69119,-0.11926574,,,166.15384615384616
-0.03663805,-0.022294711,-0.06204594,-0.038464922,561.5257,417.47272,-234.96481,-123.69391,-0.09183654,,,166.15384615384616
-0.037451122,-0.02099251,-0.062254097,-0.036719944,562.5062,418.34335,-234.92365,-123.59935,0.11407471,,,166.15384615384616
-0.035850804,-0.021179203,-0.062693305,-0.03741061,561.7621,418.01627,-235.00357,-123.713524,-0.042194825,,,166.15384615384616
-0.03684684,-0.021652006,-0.06225003,-0.039018046,561.4036,417.67868,-235.01457,-123.6987,-0.11747131,,,166.15384615384616
-0.03669456,-0.02005259,-0.062368557,-0.037092797,562.11444,418.2457,-234.93405,-123.645676,0.031799927,,,166.15384615384616
-0.03619684,-0.021799581,-0.06255417,-0.03789413,561.3517,417.7607,-235.02124,-123.71461,-0.1283789,,,166.15384615384616
-0.03710405,-0.022493696,-0.06321175,-0.037955556,561.79456,418.09015,-234.90613,-123.69809,-0.035375975,,,166.15384615384616
-0.036515236,-0.019817313,-0.06330498,-0.037688978,562.60535,418.5993,-234.96786,-123.65424,0.13489014,,,166.15384615384616
-0.035759747,-0.020915812,-0.0621719,-0.03781428,561.5104,418.0558,-235.0174,-123.69153,-0.09505371,,,166.15384615384616
-0.03712501,-0.022139387,-0.06265166,-0.038363967,561.3168,417.75424,-234.95728,-123.70602,-0.13571045,,,166.15384615384616
-0.036792908,-0.021030176,-0.06259896,-0.037113458,562.35126,418.35947,-234.98167,-123.67342,0.08153137,,,166.15384615384616
-0.036349326,-0.021772947,-0.06283628,-0.037789457,561.5314,417.98984,-234.99464,-123.697174,-0.09064453,,,166.15384615384616
-0.03687246,-0.021350978,-0.06233834,-0.038087536,561.6165,418.0582,-234.9272,-123.68993,-0.07276428,,,166.15384615384616
-0.0360715,-0.019080248,-0.06232753,-0.036664397,561.9869,418.0024,-235.01863,-123.72348,0.0050115967,,,166.15384615384616
-0.036305178,-0.021476327,-0.06170581,-0.039193653,561.64136,417.57288,-234.98474,-123.720924,-0.067547604,,,166.15384615384616
-0.036622785,-0.021549402,-0.061547052,-0.038376898,561.40845,417.77365,-234.94455,-123.70461,-0.11645874,,,166.15384615384616
-0.0373337,-0.020692682,-0.0633974,-0.03707416,562.44745,418.35507,-234.93788,-123.649635,0.10173156,,,166.15384615384616
-0.037308455,-0.021646427,-0.062709466,-0.03803098,561.7095,417.73627,-234.98691,-123.65797,-0.053243406,,,166.15384615384616
-0.036706876,-0.02203691,-0.06166627,-0.039120585,561.4844,417.514,-234.89156,-123.68396,-0.10051391,,,166.15384615384616
-0.036071096,-0.020719027,-0.062126026,-0.037238162,561.8512,417.92456,-234.96722,-123.66665,-0.023481445,,,166.15384615384616
-0.035726205,-0.021314494,-0.0634119,-0.037230395,561.46594,417.60492,-234.99727,-123.7012,-0.104384765,,,166.15384615384616
-0.03573724,-0.021192245,-0.062476944,-0.038142428,560.8103,417.53033,-234.86957,-123.745964,-0.24206908,,,166.15384615384616
-0.036158707,-0.02014313,-0.062811054,-0.03679996,561.80554,418.16028,-234.98445,-123.64777,-0.033068847,,,166.15384615384616
-0.03623696,-0.020192193,-0.06338883,-0.038638826,561.4519,417.81674,-234.95026,-123.68845,-0.10733276,,,166.15384615384616
-0.035925522,-0.02159486,-0.06230088,-0.03889915,561.02277,417.50986,-234.929,-123.72681,-0.19745177,,,166.15384615384616
-0.037163418,-0.022219075,-0.062244073,-0.036939327,561.5372,417.90463,-235.01068,-123.7096,-0.089426875,,,166.15384615384616
-0.036136087,-0.021352412,-0.061430104,-0.03771355,561.63165,417.98077,-234.98976,-123.640884,-0.06958557,,,166.15384615384616
-0.036153805,-0.02214145,-0.06215544,-0.038240947,561.5175,417.28885,-234.95049,-123.70495,-0.09355407,,,166.15384615384616
-0.03748746,-0.020878294,-0.063432775,-0.037433907,561.9759,418.00607,-234.98349,-123.68337,0.0027044676,,,166.15384615384616
-0.03660512,-0.021651447,-0.06323912,-0.038237847,561.41345,417.88226,-235.02473,-123.71778,-0.11540771,,,166.15384615384616
-0.03585701,-0.022048356,-0.062754236,-0.038144406,561.77765,417.66653,-234.93118,-123.64513,-0.03892639,,,166.15384615384616
-0.03573926,-0.020984935,-0.06269838,-0.03745569,561.0501,417.03464,-235.02606,-123.76771,-0.1917096,,,166.15384615384616
-0.035500973,-0.02024284,-0.061690975,-0.03820942,561.4367,417.82477,-235.00592,-123.652176,-0.11052429,,,166.15384615384616
-0.036372337,-0.022027925,-0.062268797,-0.03856486,561.9361,418.1839,-234.88744,-123.71098,-0.005652466,,,166.15384615384616
-0.03696952,-0.0210386,-0.06300054,-0.037207443,560.72406,417.1957,-235.0239,-123.78163,-0.26018006,,,166.15384615384616
-0.03569176,-0.021594644,-0.062479682,-0.038508695,561.27203,417.4972,-235.01198,-123.687225,-0.14510559,,,166.15384615384616
-0.036593463,-0.022531657,-0.06237493,-0.038608156,561.2692,417.9947,-234.92505,-123.73757,-0.14569518,,,166.15384615384616
-0.03752964,-0.020092407,-0.062113542,-0.037544165,561.2882,417.46497,-235.0781,-123.7358,-0.14170898,,,166.15384615384616
-0.03635489,-0.021726714,-0.06312849,-0.037877463,561.22925,417.55258,-235.01717,-123.746216,-0.15409057,,,166.15384615384616
-0.036578458,-0.02272428,-0.063316815,-0.037476186,561.06934,417.58344,-234.97401,-123.74353,-0.18767211,,,166.15384615384616
-0.036370553,-0.020116406,-0.062109154,-0.037005626,560.9187,417.26636,-234.98563,-123.74266,-0.21930541,,,166.15384615384616
-0.03528528,-0.02091131,-0.062133666,-0.03710741,561.5078,417.61493,-235.02399,-123.74117,-0.09559204,,,166.15384615384616
-0.037108835,-0.022028243,-0.06285899,-0.038621783,561.4143,417.72797,-234.93877,-123.6836,-0.115228266,,,166.15384615384616
-0.036786206,-0.020142173,-0.06263079,-0.037719592,560.5816,417.46066,-234.98921,-123.76438,-0.2900958,,,166.15384615384616
-0.035352428,-0.022380972,-0.06298093,-0.03845641,561.7145,418.20856,-235.03079,-123.68702,-0.052192383,,,166.15384615384616
-0.037120447,-0.021355014,-0.06252354,-0.038862508,561.83136,417.8927,-234.91745,-123.7164,-0.027647093,,,166.15384615384616
-0.03791245,-0.020375047,-0.06282351,-0.038484458,560.65625,417.24637,-235.07181,-123.75863,-0.27442017,,,166.15384615384616
