acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.031753954,-0.020803316,-0.05237584,-0.033417154,555.4816,410.10745,-240.40012,-138.34776,-0.4226019,,,160.0
-0.031962704,-0.020658482,-0.052573293,-0.031210676,556.45917,410.86685,-240.44026,-138.28,-0.21731871,,,160.0
-0.031363014,-0.018194614,-0.053995296,-0.031969875,556.45276,410.37604,-240.37134,-138.258,-0.21866454,,,160.0
-0.033213314,-0.020193487,-0.05149403,-0.033385813,556.7377,411.23572,-240.38138,-138.20927,-0.158833,,,160.0
-0.031524744,-0.020529537,-0.052728675,-0.03189058,556.56116,411.01276,-240.44106,-138.25092,-0.19590087,,,160.0
-0.031435423,-0.019690825,-0.051307958,-0.030873997,557.26575,411.33807,-240.45854,-138.2627,-0.04793701,,,160.0
-0.029405814,-0.020009045,-0.05139589,-0.03136688,556.59814,411.46344,-240.37917,-138.24294,-0.18813354,,,160.0
-0.033274546,-0.018652879,-0.05319124,-0.03160878,556.2194,410.90808,-240.4789,-138.30815,-0.2676654,,,160.0
-0.033900462,-0.019133667,-0.054682337,-0.031809464,557.58716,411.47647,-240.45613,-138.23488,0.019559326,,,160.0
-0.029201465,-0.02152657,-0.052403014,-0.031985644,556.84204,410.53018,-240.39487,-138.22458,-0.13691528,,,160.0
-0.032570288,-0.020627603,-0.051300008,-0.032138918,556.7961,411.18472,-240.43773,-138.25523,-0.14656676,,,160.0
-0.033424936,-0.01805379,-0.052400153,-0.028855827,557.00775,410.65884,-240.39693,-138.2753,-0.102116086,,,160.0
-0.030800419,-0.021445839,-0.05392769,-0.032402486,557.1602,412.23236,-240.3927,-138.25722,-0.070098266,,,160.0
-0.03044906,-0.019811634,-0.05211915,-0.03267446,556.40295,410.214,-240.45021,-138.28694,-0.22912353,,,160.0
-0.03170837,-0.016857045,-0.051876374,-0.031075379,556.50024,411.52594,-240.4076,-138.26703,-0.20869263,,,160.0
-0.032850783,-0.020508178,-0.05183332,-0.03287805,557.2067,411.76367,-240.41434,-138.24487,-0.06033142,,,160.0
-0.032224096,-0.020622425,-0.052089937,-0.031059038,556.3088,410.79608,-240.44875,-138.3096,-0.24890076,,,160.0
-0.031312745,-0.01859074,-0.052255116,-0.032479133,556.5783,410.71912,-240.44254,-138.29356,-0.19229919,,,160.0
-0.03236986,-0.01976659,-0.053419713,-0.032200415,557.4007,410.99722,-240.42961,-138.21596,-0.019597778,,,160.0
-0.031575494,-0.019282779,-0.053494915,-0.02998086,556.32404,410.617,-240.45796,-138.31871,-0.24569641,,,160.0
-0.03177752,-0.01850257,-0.05273005,-0.03091051,556.60297,411.18665,-240.46779,-138.32027,-0.18712096,,,160.0
-0.031558692,-0.02002788,-0.05107296,-0.032043867,558.019,412.1672,-240.4014,-138.2063,0.11024231,,,160.0
-0.032282382,-0.019183414,-0.054623242,-0.03328231,556.9866,410.6244,-240.4602,-138.22011,-0.10656372,,,160.0
-0.03275294,-0.019137876,-0.053262606,-0.031040572,556.5024,410.55817,-240.41272,-138.2677,-0.20824401,,,160.0
-0.029315928,-0.019194521,-0.05357983,-0.032748964,557.54913,410.42554,-240.46297,-138.24892,0.011574096,,,160.0
-0.032609243,-0.020717245,-0.052641205,-0.03240527,557.1684,410.99503,-240.41869,-138.27605,-0.068380736,,,160.0
-0.03265842,-0.018450271,-0.051869668,-0.030668266,556.2208,409.53644,-240.39409,-138.25826,-0.2673706,,,160.0
-0.030128006,-0.020529596,-0.052689232,-0.032865725,557.1913,411.98663,-240.45891,-138.23332,-0.06357422,,,160.0
-0.030398099,-0.018874375,-0.051580664,-0.031014973,556.60345,411.7668,-240.4907,-138.27243,-0.18701842,,,160.0
-0.032556534,-0.018382415,-0.051693447,-0.030362114,556.3173,410.6736,-240.42,-138.30809,-0.24710631,,,160.0
-0.032937635,-0.020790122,-0.052130017,-0.033494066,556.83215,411.02414,-240.50192,-138.29843,-0.1389917,,,160.0
-0.032396264,-0.01981261,-0.052385572,-0.03148033,556.7067,409.72675,-240.47627,-138.28096,-0.16533141,,,160.0
-0.029867914,-0.019071119,-0.0544025,-0.030297603,555.91077,409.07034,-240.39822,-138.30457,-0.3324829,,,160.0
-0.032412373,-0.018621685,-0.05157089,-0.03242895,556.87494,410.94525,-240.48166,-138.28995,-0.13000672,,,160.0
-0.029993817,-0.022126356,-0.052665275,-0.033669513,556.82416,412.1569,-240.45775,-138.29788,-0.14067078,,,160.0
-0.030865671,-0.020199891,-0.05207101,-0.030892177,556.5115,411.917,-240.45552,-138.26083,-0.20633422,,,160.0
-0.032600004,-0.020719962,-0.052562363,-0.031716507,556.55286,410.87814,-240.45203,-138.2966,-0.19764404,,,160.0
-0.03236045,-0.018408835,-0.053205397,-0.03302021,557.2291,410.50858,-240.48578,-138.25914,-0.05562744,,,160.0
-0.029079335,-0.01939368,-0.05193662,-0.03007689,556.40295,410.93375,-240.39354,-138.25085,-0.22912353,,,160.0
-0.0304591,-0.021553122,-0.052047353,-0.031565856,555.7837,410.7614,-240.47011,-138.35065,-0.35916868,,,160.0
-0.032515064,-0.019945893,-0.052459583,-0.03178301,557.01215,411.8988,-240.46597,-138.27719,-0.101193234,,,160.0
-0.033200424,-0.019608548,-0.05250267,-0.031223558,556.16705,409.85864,-240.43344,-138.3209,-0.2786627,,,160.0
-0.03005623,-0.019894678,-0.053834613,-0.031145465,555.8245,409.46457,-240.46843,-138.35732,-0.35059386,,,160.0
-0.032807015,-0.01918559,-0.051296324,-0.031178882,556.555,410.09323,-240.4624,-138.29375,-0.19719543,,,160.0
-0.03127296,-0.01912851,-0.05354163,-0.031371087,556.7445,412.109,-240.41927,-138.24823,-0.15739745,,,160.0
-0.030465007,-0.021133725,-0.0523098,-0.032617092,555.543,411.25977,-240.45831,-138.36613,-0.40970764,,,160.0
-0.03029049,-0.017565476,-0.05408227,-0.032673735,556.61835,409.99835,-240.47151,-138.30057,-0.18389098,,,160.0
-0.03326245,-0.018076058,-0.05457841,-0.03089528,557.2101,412.0481,-240.41565,-138.21849,-0.059626464,,,160.0
-0.029977035,-0.021113971,-0.05158144,-0.032081857,555.4503,410.7541,-240.44711,-138.33096,-0.42917722,,,160.0
-0.031645045,-0.021551587,-0.051541816,-0.032193772,556.63513,411.85104,-240.44783,-138.26624,-0.1803662,,,160.0
-0.030828811,-0.017261354,-0.052380048,-0.02898107,556.6281,411.45782,-240.41751,-138.25345,-0.18184021,,,160.0
-0.03395615,-0.019867893,-0.05413411,-0.030561626,555.65076,409.09293,-240.41797,-138.34367,-0.38708496,,,160.0
-0.031362027,-0.018652089,-0.052778773,-0.031260837,556.1884,412.02548,-240.46474,-138.3119,-0.27417663,,,160.0
-0.032126393,-0.019212553,-0.051899355,-0.031940535,557.4193,411.25717,-240.40065,-138.2008,-0.015688475,,,160.0
-0.029666975,-0.02134168,-0.054523483,-0.032226395,555.844,411.73993,-240.417,-138.31729,-0.3465051,,,160.0
-0.03237667,-0.019725721,-0.05238537,-0.03099705,556.5834,410.25085,-240.47198,-138.28128,-0.19123535,,,160.0
-0.031054458,-0.020271478,-0.05377159,-0.032519057,557.19574,412.4926,-240.39365,-138.23389,-0.06263855,,,160.0
-0.031108528,-0.020064738,-0.051888026,-0.031635303,556.7277,411.41095,-240.41446,-138.23035,-0.16092223,,,160.0
-0.03053173,-0.02071321,-0.052893,-0.031058168,556.27094,410.07846,-240.48589,-138.29666,-0.25684753,,,160.0
-0.03328703,-0.016850337,-0.054208454,-0.03076696,557.03705,411.34125,-240.4357,-138.23077,-0.09596374,,,160.0
-0.028369304,-0.019625831,-0.05235178,-0.032867536,556.706,410.23047,-240.38408,-138.24257,-0.16548522,,,160.0
-0.03196463,-0.02081831,-0.052216597,-0.03256949,556.47736,411.15942,-240.45941,-138.29506,-0.21349914,,,160.0
