acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.013778119,-0.0055484255,-0.037328057,-0.024172377,613.97955,468.16354,-286.1234,-153.3543,0.015932007,2.0,1233.5,144.0
-0.014143641,-0.006212887,-0.036296222,-0.025346005,614.5873,468.48087,-286.20837,-153.3445,0.14355469,4.0,7.0,144.0
-0.014255266,-0.005029804,-0.03672372,-0.023513762,614.67236,468.61707,-286.1337,-153.31685,0.16142212,6.0,3.5,144.0
-0.014472014,-0.004770976,-0.036790017,-0.024351751,614.58746,468.5391,-286.1331,-153.36052,0.14359313,8.0,5.5,144.0
-0.013660537,-0.00669861,-0.037458796,-0.024439566,614.58606,468.5103,-286.14505,-153.3987,0.14329833,10.0,2.5,144.0
-0.014325908,-0.005012495,-0.03644281,-0.024314439,614.7964,468.6877,-286.1602,-153.34471,0.18746704,12.0,0.5,144.0
-0.013781443,-0.004847945,-0.036935717,-0.024587879,614.8248,468.66156,-286.0704,-153.33002,0.19343993,14.0,0.0,144.0
-0.01398053,-0.0064732125,-0.03661414,-0.025289558,613.2078,467.43784,-286.1701,-153.41823,-0.14613098,16.0,0.0,144.0
-0.014013683,-0.0048973896,-0.03675945,-0.02392195,615.07355,469.005,-286.1853,-153.32318,0.24567077,18.0,0.5,144.0
-0.013721449,-0.0045224987,-0.0368256,-0.024163984,614.3917,468.37787,-286.12894,-153.3491,0.10248779,20.0,0.0,144.0
-0.013646685,-0.006019568,-0.037017915,-0.025543176,612.9725,467.55655,-286.22507,-153.4386,-0.19555481,22.0,0.5,144.0
-0.014164268,-0.0053793723,-0.037380125,-0.023573546,614.73486,468.47186,-286.16672,-153.33849,0.17454712,24.0,0.0,144.0
-0.013956562,-0.004598951,-0.03706638,-0.024400571,614.47546,468.08676,-286.13788,-153.39,0.12007324,26.0,0.0,144.0
-0.013396539,-0.006753999,-0.036897022,-0.02449687,614.0868,468.39996,-286.08093,-153.33543,0.03845215,28.0,0.0,144.0
-0.014148571,-0.0052044797,-0.036674216,-0.02417843,615.0421,468.5553,-286.19116,-153.36781,0.23906982,30.0,0.0,144.0
-0.014146269,-0.005399493,-0.036595482,-0.024094054,615.1733,469.0597,-286.08105,-153.3034,0.26661438,,,144.0
-0.013925611,-0.005958377,-0.03722423,-0.024848262,614.929,468.8708,-286.05374,-153.36186,0.2153192,,,144.0
-0.014345766,-0.0049021477,-0.03726197,-0.02324729,614.3865,468.52264,-286.21176,-153.35323,0.1013855,,,144.0
-0.014406487,-0.0048782798,-0.036721777,-0.023968223,614.92114,468.56082,-286.16992,-153.35347,0.21366577,,,144.0
-0.013778387,-0.006042409,-0.03675029,-0.025666628,613.96106,468.1965,-286.0935,-153.3668,0.0120483395,,,144.0
-0.014416412,-0.005241075,-0.037113264,-0.024284955,614.4066,468.23837,-286.26266,-153.35887,0.10561523,,,144.0
-0.013932161,-0.0050704377,-0.037222765,-0.023922455,614.37085,468.73984,-286.13016,-153.36346,0.098104246,,,144.0
-0.013932913,-0.0061062854,-0.036346644,-0.024827175,614.76587,468.23593,-286.06433,-153.35268,0.18105835,,,144.0
-0.013914688,-0.004470854,-0.0367136,-0.023840932,613.96173,467.99518,-286.2329,-153.36452,0.0121893305,,,144.0
-0.014666066,-0.0052831187,-0.037174303,-0.023794886,614.4895,468.69345,-286.13882,-153.36833,0.12302124,,,144.0
-0.014269682,-0.0064952974,-0.036717694,-0.025352083,615.0693,468.5692,-286.1149,-153.36479,0.24477355,,,144.0
-0.014268198,-0.005646009,-0.037220143,-0.02380114,613.7082,468.1571,-286.21793,-153.3726,-0.041054077,,,144.0
-0.014076554,-0.0051805517,-0.036792547,-0.024462478,614.7787,468.87616,-286.14062,-153.35695,0.18374999,,,144.0
-0.014253331,-0.0068119187,-0.0369656,-0.02492456,615.20856,469.3303,-286.05557,-153.33311,0.27402282,,,144.0
-0.014621699,-0.0047549126,-0.03671002,-0.02403627,613.8272,467.75815,-286.20563,-153.3745,-0.016060181,,,144.0
-0.014009828,-0.0057089515,-0.03738356,-0.023915539,614.29266,468.3977,-286.1884,-153.37021,0.08168518,,,144.0
-0.014384,-0.006038723,-0.037356585,-0.02549432,615.5538,469.13107,-286.13586,-153.36946,0.34651792,,,144.0
-0.014108876,-0.0051470106,-0.03702397,-0.023824839,613.5644,467.7987,-286.1868,-153.3857,-0.07125183,,,144.0
-0.01385423,-0.0047097737,-0.037519738,-0.023817066,614.87036,468.9178,-286.1747,-153.34102,0.20300171,,,144.0
-0.014084901,-0.0063139,-0.03671773,-0.025556577,614.6753,468.204,-286.1696,-153.35721,0.16203734,,,144.0
-0.014657608,-0.005174071,-0.036905862,-0.024034062,613.8758,467.95877,-286.16663,-153.36542,-0.0058575436,,,144.0
-0.0141341565,-0.004897195,-0.037238944,-0.02424844,614.2423,468.2385,-286.16455,-153.37738,0.07111084,,,144.0
-0.014419376,-0.00710342,-0.037600715,-0.025211122,614.8734,468.6778,-286.19315,-153.35487,0.20364258,,,144.0
-0.01488234,-0.005567713,-0.037557535,-0.024483854,613.843,468.12762,-286.1295,-153.31827,-0.012740478,,,144.0
-0.014075249,-0.0063161226,-0.037569422,-0.024274435,613.7642,467.55194,-286.22894,-153.4147,-0.029287718,,,144.0
