acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
1.0447503,-0.010065868,-0.046651926,-0.031187661,617.45496,478.7188,-242.64256,-121.812706,0.28991637,2.0,1311.0,154.28571428571428
1.035798,-0.008776916,-0.04611669,-0.029992804,616.23047,477.6491,-242.61945,-121.81166,0.032774046,4.0,10.5,154.28571428571428
1.050976,-0.008870829,-0.04643149,-0.029947534,616.71106,478.2226,-242.65164,-121.813286,0.13369812,6.0,5.0,154.28571428571428
1.0541328,-0.010304689,-0.0462111,-0.030418606,616.9384,478.6034,-242.6745,-121.80197,0.18144287,8.0,2.5,154.28571428571428
1.0398455,-0.009150327,-0.046151616,-0.029070972,616.52576,478.32214,-242.63058,-121.788284,0.09478454,10.0,0.0,154.28571428571428
1.0339985,-0.009358694,-0.046757217,-0.029921332,616.62354,477.9624,-242.64955,-121.83294,0.11531799,12.0,0.0,154.28571428571428
1.0164026,-0.010370518,-0.046487294,-0.031046614,617.0639,478.41617,-242.6683,-121.786285,0.2077954,14.0,0.0,154.28571428571428
1.0116313,-0.0077396696,-0.046648674,-0.029293902,616.35004,477.98206,-242.66322,-121.79008,0.0578833,16.0,0.5,154.28571428571428
1.0329287,-0.008810321,-0.0465434,-0.029869061,616.61945,478.1016,-242.64561,-121.83888,0.114459224,18.0,0.0,154.28571428571428
1.0431199,-0.009530979,-0.04709278,-0.030905394,617.2356,478.85217,-242.67818,-121.82818,0.2438507,20.0,0.5,154.28571428571428
1.04151,-0.008780513,-0.046807405,-0.029338963,616.47,477.9431,-242.612,-121.78488,0.08306946,22.0,0.0,154.28571428571428
1.0381721,-0.008722948,-0.04590446,-0.029925212,616.5909,478.77362,-242.65596,-121.81371,0.10846069,24.0,0.0,154.28571428571428
1.0363715,-0.009631202,-0.046539973,-0.030866412,617.39465,478.8986,-242.68654,-121.80866,0.2772528,26.0,0.0,154.28571428571428
1.0305616,-0.00856795,-0.046769895,-0.02960914,616.4522,477.81418,-242.64043,-121.784195,0.07933959,28.0,0.0,154.28571428571428
1.0405178,-0.009195723,-0.046718333,-0.030009225,617.19104,478.65848,-242.67322,-121.79775,0.23449402,30.0,0.0,154.28571428571428
1.0425109,-0.009405341,-0.046274763,-0.03064426,617.50665,478.5654,-242.65225,-121.82,0.3007727,,,154.28571428571428
1.0463347,-0.007826976,-0.046604875,-0.029316133,616.147,478.03314,-242.61684,-121.83512,0.015239867,,,154.28571428571428
1.0269492,-0.008727011,-0.046466846,-0.030131195,616.5323,478.09198,-242.65083,-121.82705,0.096156,,,154.28571428571428
1.0373591,-0.010320372,-0.046293657,-0.030845191,617.2721,479.05695,-242.67462,-121.80688,0.2515155,,,154.28571428571428
1.059408,-0.009038616,-0.046381548,-0.029601563,616.19366,477.8033,-242.64304,-121.8035,0.025045166,,,154.28571428571428
1.042685,-0.009560205,-0.04619418,-0.029504543,616.6251,478.0217,-242.66225,-121.848816,0.11565124,,,154.28571428571428
1.0464672,-0.009503792,-0.046140883,-0.031065604,617.5814,478.72397,-242.68874,-121.8542,0.316474,,,154.28571428571428
1.0500578,-0.0076841284,-0.04635606,-0.029101904,615.87146,477.61212,-242.65514,-121.845116,-0.042617798,,,154.28571428571428
1.050385,-0.0096228905,-0.046400547,-0.030263057,616.6314,478.34558,-242.63951,-121.80923,0.11697143,,,154.28571428571428
1.054217,-0.009834262,-0.046091545,-0.03105066,616.6382,478.2761,-242.66377,-121.83342,0.11839416,,,154.28571428571428
1.0494843,-0.00848946,-0.047308616,-0.029155804,616.0052,477.65128,-242.62532,-121.81715,-0.014534912,,,154.28571428571428
1.0534787,-0.009019914,-0.046484772,-0.029859805,616.5751,477.91132,-242.68234,-121.80659,0.10514099,,,154.28571428571428
1.0437784,-0.010755554,-0.046675783,-0.030603427,617.65173,479.193,-242.65782,-121.82359,0.3312396,,,154.28571428571428
1.0504266,-0.008684656,-0.046119053,-0.029547242,615.85,477.55283,-242.64786,-121.827835,-0.047129516,,,154.28571428571428
1.0435003,-0.009077381,-0.046254087,-0.030084934,617.0803,478.59125,-242.67871,-121.78979,0.21124329,,,154.28571428571428
1.0419022,-0.009731726,-0.046242863,-0.030528018,617.0372,478.7611,-242.66971,-121.82203,0.20218138,,,154.28571428571428
1.0322006,-0.008403579,-0.046023518,-0.028802522,615.93304,477.6267,-242.6449,-121.84372,-0.029685058,,,154.28571428571428
1.0408452,-0.009824126,-0.046725538,-0.029979039,616.7294,477.99628,-242.66167,-121.85306,0.13754334,,,154.28571428571428
1.0479147,-0.010955888,-0.046158627,-0.031438913,617.31256,478.7751,-242.67114,-121.78867,0.26001343,,,154.28571428571428
1.0470426,-0.008723609,-0.046925105,-0.029330086,616.3425,477.82272,-242.61926,-121.81085,0.05630676,,,154.28571428571428
1.0558517,-0.009052625,-0.0467208,-0.029407447,616.57446,478.38654,-242.68079,-121.79237,0.10501281,,,154.28571428571428
1.0508115,-0.010495971,-0.046356935,-0.031637393,617.5457,479.056,-242.639,-121.803825,0.30897582,,,154.28571428571428
1.0287862,-0.008888453,-0.046728596,-0.029735034,616.0868,477.58337,-242.6293,-121.84771,0.0026019285,,,154.28571428571428
1.0163484,-0.009440496,-0.046457797,-0.03015396,617.09265,478.69342,-242.64613,-121.83079,0.2138324,,,154.28571428571428
1.0222275,-0.009348417,-0.04655125,-0.030791067,617.91565,479.23456,-242.64969,-121.77959,0.38666198,,,154.28571428571428
1.0161129,-0.009194284,-0.046596058,-0.029513583,616.1196,477.92545,-242.65318,-121.84921,0.009497681,,,154.28571428571428
1.0189576,-0.010890192,-0.04676709,-0.030240254,616.63403,478.35657,-242.64388,-121.816574,0.11752258,,,154.28571428571428
1.0209683,-0.010704085,-0.04625246,-0.031088365,617.1196,478.39038,-242.65178,-121.81182,0.21949768,,,154.28571428571428
1.0182315,-0.0077248164,-0.04661553,-0.029388117,616.08716,477.86526,-242.62619,-121.82051,0.002678833,,,154.28571428571428
1.0116277,-0.009080473,-0.046648376,-0.029983636,616.65674,477.89066,-242.66125,-121.827484,0.12229065,,,154.28571428571428
1.0162443,-0.010496919,-0.04659124,-0.031435348,617.3026,479.1218,-242.66733,-121.763405,0.2579242,,,154.28571428571428
1.0154575,-0.008835747,-0.046470337,-0.030053329,616.1126,477.80695,-242.6287,-121.83302,0.008023681,,,154.28571428571428
1.008843,-0.009591123,-0.046622798,-0.030381579,616.79004,478.33524,-242.64934,-121.84796,0.15028381,,,154.28571428571428
1.0275465,-0.010124063,-0.04632256,-0.03128106,616.9165,478.44824,-242.70778,-121.82308,0.17684142,,,154.28571428571428
1.0326105,-0.009017284,-0.0469071,-0.029608227,616.15106,477.94293,-242.64668,-121.79836,0.016098632,,,154.28571428571428
1.0370511,-0.009170804,-0.04644181,-0.02998693,616.8073,478.2512,-242.66437,-121.83739,0.15391113,,,154.28571428571428
1.0334822,-0.010000511,-0.04624946,-0.031113425,617.3011,478.61533,-242.6631,-121.79812,0.25760376,,,154.28571428571428
1.0446086,-0.0080239,-0.046392184,-0.029053397,616.0861,477.86694,-242.62378,-121.815704,0.0024609375,,,154.28571428571428
1.0396253,-0.009881757,-0.046876404,-0.030459836,616.9571,478.7172,-242.6614,-121.838295,0.18536499,,,154.28571428571428
1.0409269,-0.010579473,-0.047162287,-0.03109664,617.2077,478.41678,-242.68736,-121.77868,0.23799315,,,154.28571428571428
1.0306377,-0.009355857,-0.046691924,-0.02957642,615.7048,477.56003,-242.62328,-121.85338,-0.07762207,,,154.28571428571428
1.0422273,-0.008753197,-0.04621105,-0.029831648,617.02057,478.23135,-242.65454,-121.84448,0.19869506,,,154.28571428571428
1.0357201,-0.009937744,-0.04598716,-0.030743351,617.0834,478.66794,-242.6829,-121.81969,0.21188416,,,154.28571428571428
1.0315431,-0.008280598,-0.04598584,-0.0297191,615.7574,477.37222,-242.62674,-121.8447,-0.066573486,,,154.28571428571428
1.0187474,-0.008920623,-0.046417795,-0.030098772,616.80273,478.32535,-242.69359,-121.835846,0.15294982,,,154.28571428571428
1.0138304,-0.010006736,-0.046093743,-0.031454135,616.76996,478.22403,-242.65921,-121.85155,0.14606689,,,154.28571428571428
1.0105476,-0.008043801,-0.04627826,-0.030123893,615.62537,477.64185,-242.61661,-121.85162,-0.09429748,,,154.28571428571428
1.0292898,-0.0091409795,-0.046732433,-0.030321328,616.8139,478.31332,-242.65996,-121.84011,0.1552954,,,154.28571428571428
1.0373341,-0.009541735,-0.046464868,-0.030895501,617.30945,478.83984,-242.68755,-121.8244,0.25935975,,,154.28571428571428
1.0330466,-0.009032734,-0.04681423,-0.028907351,616.2266,478.2344,-242.60774,-121.80478,0.031966552,,,154.28571428571428
1.0182923,-0.0083817,-0.046113692,-0.030279867,616.76294,478.21777,-242.69278,-121.864975,0.1445929,,,154.28571428571428
1.0339153,-0.00975293,-0.046257194,-0.030316075,617.6627,478.8233,-242.64117,-121.79008,0.33354673,,,154.28571428571428
1.0389168,-0.007913025,-0.04666705,-0.029388718,615.74286,477.1697,-242.66476,-121.855415,-0.06962402,,,154.28571428571428
1.0416994,-0.009896349,-0.0460991,-0.029918594,616.5465,478.10675,-242.67189,-121.85332,0.099142455,,,154.28571428571428
1.0405706,-0.010065757,-0.046353307,-0.030782918,617.2256,479.199,-242.63617,-121.774155,0.24174865,,,154.28571428571428
1.0350378,-0.008395652,-0.045910727,-0.029329155,615.9223,477.58398,-242.61623,-121.79438,-0.03194092,,,154.28571428571428
1.0391346,-0.008893038,-0.04618135,-0.029305084,616.79333,478.338,-242.61617,-121.827896,0.15097594,,,154.28571428571428
1.0380865,-0.009652318,-0.04628456,-0.03081142,617.3338,479.25558,-242.65677,-121.8132,0.26447386,,,154.28571428571428
1.0387268,-0.009120922,-0.046788335,-0.029936,615.9052,477.70786,-242.6258,-121.830215,-0.035529785,,,154.28571428571428
1.030105,-0.008705324,-0.046902858,-0.030175215,616.62177,477.8987,-242.68303,-121.83741,0.11494628,,,154.28571428571428
1.033236,-0.010263101,-0.045640584,-0.030685298,617.5271,478.7935,-242.6977,-121.81435,0.30506653,,,154.28571428571428
1.0335664,-0.008479808,-0.04632056,-0.02876521,616.24646,477.56644,-242.61667,-121.84006,0.0361322,,,154.28571428571428
1.0257872,-0.010588269,-0.046045013,-0.030261766,616.6191,478.30142,-242.67244,-121.85302,0.11438232,,,154.28571428571428
1.0309137,-0.010460456,-0.046032805,-0.031064006,617.3423,478.98703,-242.68262,-121.76461,0.2662555,,,154.28571428571428
1.0302664,-0.008148889,-0.046410687,-0.028408978,616.189,477.85123,-242.61978,-121.807,0.024071043,,,154.28571428571428
1.0336616,-0.008391477,-0.045814138,-0.02947412,616.72144,478.16113,-242.67929,-121.82042,0.13587707,,,154.28571428571428
