acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.01535185,0.011467711,-0.0057951994,-0.002934779,458.51132,308.90265,-382.3498,-261.52066,-0.0643753,2.0,1422.0,130.90909090909093
0.015259985,0.0112695815,-0.0058302507,-0.0034184316,459.6511,309.83728,-382.23135,-261.41687,0.1749765,4.0,2.0,130.90909090909093
0.01561784,0.009596304,-0.0056177196,-0.004578948,458.39178,309.18192,-382.0505,-261.45428,-0.08947815,6.0,1.0,130.90909090909093
0.015214732,0.011137704,-0.0058082133,-0.0031431857,458.93472,309.1624,-382.3142,-261.48135,0.024538878,8.0,0.0,130.90909090909093
0.015312155,0.011159532,-0.005899433,-0.0031020443,459.13858,310.05188,-382.18774,-261.4358,0.067348935,10.0,0.0,130.90909090909093
0.015470991,0.009427882,-0.005754845,-0.0048239627,459.07727,309.80106,-382.05658,-261.41672,0.054473877,12.0,0.0,130.90909090909093
0.0152829075,0.01108148,-0.0054810965,-0.0031139737,458.85706,309.37354,-382.37616,-261.53952,0.008228759,14.0,1.0,130.90909090909093
0.01531601,0.011175056,-0.005830256,-0.003028766,459.41797,309.43524,-382.38663,-261.45676,0.1260205,16.0,0.0,130.90909090909093
0.0154922325,0.009762022,-0.005490835,-0.0047611175,459.8605,309.8314,-382.07034,-261.37305,0.21895294,18.0,0.0,130.90909090909093
0.01543484,0.011109278,-0.0056882696,-0.0028864313,458.2181,308.79944,-382.30923,-261.58295,-0.12595001,20.0,0.0,130.90909090909093
0.015498247,0.011328498,-0.0054865885,-0.0031270671,458.91577,309.24994,-382.23322,-261.47287,0.020559082,22.0,0.0,130.90909090909093
0.015511967,0.009723188,-0.0053222217,-0.0047385516,459.35352,309.67224,-382.03015,-261.38922,0.11248535,24.0,0.0,130.90909090909093
0.015271483,0.011374959,-0.0055632414,-0.0034085969,459.3186,309.39487,-382.4231,-261.41147,0.10515381,26.0,0.0,130.90909090909093
0.015081557,0.011295947,-0.0059866607,-0.0031075936,457.8843,308.8971,-382.35263,-261.53806,-0.19604827,28.0,0.0,130.90909090909093
0.015322776,0.009858795,-0.0056518293,-0.0046899356,459.5713,309.57578,-382.01566,-261.38834,0.15821777,30.0,0.0,130.90909090909093
0.015356196,0.011163234,-0.0055088927,-0.0030921327,460.00876,310.25922,-382.2306,-261.40756,0.25008637,,,130.90909090909093
0.0152755575,0.01127118,-0.005481033,-0.003155165,458.0975,308.7857,-382.14032,-261.55594,-0.15127715,,,130.90909090909093
0.015457707,0.009605216,-0.005334899,-0.0046018222,459.66855,309.94223,-382.0577,-261.3205,0.17864227,,,130.90909090909093
0.015294684,0.011323586,-0.0054835537,-0.0028562718,457.0245,308.18146,-382.2699,-261.60132,-0.37660673,,,130.90909090909093
0.01528978,0.011294128,-0.0055387276,-0.0032107166,458.30487,308.99774,-382.25067,-261.49066,-0.1077301,,,130.90909090909093
0.015790803,0.00963959,-0.005431929,-0.004660358,458.5047,309.1031,-381.9696,-261.43002,-0.06576599,,,130.90909090909093
0.015395186,0.01135636,-0.005397405,-0.0033317748,457.7238,308.67465,-382.23474,-261.56955,-0.229758,,,130.90909090909093
0.015459888,0.011526275,-0.005731773,-0.0031077366,458.56406,309.1175,-382.25244,-261.46848,-0.053301085,,,130.90909090909093
0.0153694395,0.010206988,-0.0054280856,-0.004840842,458.0265,308.92902,-382.0082,-261.46872,-0.16619018,,,130.90909090909093
0.015468639,0.010943315,-0.0056624715,-0.0028711238,457.812,308.66965,-382.2429,-261.55872,-0.21123046,,,130.90909090909093
