acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.020989152,0.01775117,0.0021058563,-0.0018574983,531.31616,415.99182,-400.81268,-268.2443,0.267973,2.0,1180.5,144.0
0.019829229,0.017829461,0.0012904655,-0.0021526178,531.40643,416.03342,-400.84323,-268.26575,0.28692994,4.0,5.5,144.0
0.020554487,0.01737685,0.0016345723,-0.0023053037,531.40173,416.3548,-400.93997,-268.2365,0.28594297,6.0,3.5,144.0
0.021789592,0.01687442,0.0022351616,-0.0015173402,531.278,416.0723,-400.80695,-268.22754,0.25996214,8.0,5.0,144.0
0.020165583,0.01736672,0.0020058388,-0.0017879809,531.20844,416.41708,-400.82257,-268.27982,0.24535033,10.0,0.5,144.0
0.0203353,0.017768797,0.0019552878,-0.0023055829,531.5371,416.30957,-400.9296,-268.2327,0.31437194,12.0,0.0,144.0
0.021253243,0.017491562,0.0016361492,-0.0020583763,531.3432,416.28815,-400.86633,-268.25812,0.27365112,14.0,0.0,144.0
0.020627515,0.017285679,0.0021953373,-0.0017324851,531.4159,416.41257,-400.79352,-268.24548,0.28891662,16.0,0.5,144.0
0.02070499,0.017403478,0.0021328398,-0.0016615846,531.46277,416.31992,-400.94138,-268.23468,0.29876035,18.0,0.0,144.0
0.021179507,0.017520124,0.002165294,-0.0019238042,531.493,416.45935,-400.84503,-268.26392,0.30510497,20.0,0.5,144.0
0.020015951,0.017742306,0.0017891327,-0.0023861248,531.3038,416.3396,-400.81454,-268.23724,0.26537108,22.0,0.0,144.0
0.02075104,0.01766923,0.0020938078,-0.0018475057,531.5534,416.0769,-400.93723,-268.22794,0.31779417,24.0,0.0,144.0
0.021344122,0.017183024,0.0016743143,-0.0012963408,531.43396,416.53964,-400.86057,-268.2558,0.29271057,26.0,0.0,144.0
0.020088285,0.016914608,0.0019019601,-0.002518714,531.4184,416.4335,-400.8507,-268.26007,0.28944212,28.0,0.0,144.0
0.02067866,0.017825997,0.0017199224,-0.0024966476,531.4106,416.40155,-400.92053,-268.22113,0.2878015,30.0,0.0,144.0
0.021247128,0.01840267,0.002209946,-0.0018666615,531.4968,416.40283,-400.82483,-268.2303,0.30591246,,,144.0
0.020393334,0.01720075,0.0019344375,-0.0015491401,531.0798,416.25836,-400.8222,-268.26797,0.21833129,,,144.0
0.02087654,0.017165128,0.0021066717,-0.0021579263,531.24,416.37427,-400.9382,-268.22562,0.2519769,,,144.0
0.021505838,0.017747475,0.0016267728,-0.0015206239,531.294,416.33667,-400.8431,-268.24796,0.2633203,,,144.0
0.020134801,0.018073995,0.0019867776,-0.0021819805,531.52264,416.44827,-400.86273,-268.2587,0.31133422,,,144.0
0.020807017,0.017205171,0.002076666,-0.0020378483,531.5336,416.261,-400.94885,-268.2173,0.31364134,,,144.0
0.020735754,0.017248861,0.001984724,-0.0020389576,531.25305,416.21512,-400.8087,-268.24814,0.25471985,,,144.0
0.020325793,0.016868783,0.0013665037,-0.0019642175,531.3697,416.14975,-400.8642,-268.2816,0.27921385,,,144.0
0.020486303,0.017960133,0.0016320149,-0.00256224,531.4624,416.44177,-400.9164,-268.21146,0.29868346,,,144.0
0.021418532,0.017811807,0.002072769,-0.0012658216,531.4726,416.16547,-400.8105,-268.23834,0.30082396,,,144.0
0.020379473,0.017581848,0.0022808746,-0.0021743458,531.38556,416.39966,-400.85608,-268.26434,0.28254637,,,144.0
0.020979065,0.017094972,0.0017999705,-0.0023161848,531.1033,416.1956,-400.93442,-268.22064,0.22326599,,,144.0
