acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.013185485,0.009341612,-0.00533331,-0.006353501,580.56775,441.82532,-362.10907,-229.98546,-0.27236938,,,81.50943396226415
0.012494938,0.009401537,-0.005579235,-0.0068058553,580.22125,442.01196,-362.09705,-229.94936,-0.34513366,,,81.50943396226415
0.012296833,0.009057407,-0.0056208214,-0.0073497924,580.63763,442.43402,-362.08542,-229.96364,-0.25769347,,,81.50943396226415
0.013633456,0.008877054,-0.0058883866,-0.0063340208,580.55664,442.14658,-362.0999,-230.00128,-0.27470213,,,81.50943396226415
0.013064107,0.008744916,-0.006128619,-0.006621265,580.5874,442.0914,-362.07422,-229.92332,-0.26824218,,,81.50943396226415
0.01266707,0.0090619875,-0.0059579005,-0.0068584764,580.49274,442.1668,-362.09033,-229.96236,-0.28812194,,,81.50943396226415
0.013506486,0.0093212,-0.0056619425,-0.006302313,580.37146,442.40802,-362.0865,-229.97894,-0.31359008,,,81.50943396226415
0.012906576,0.00870719,-0.005321447,-0.006437177,580.6283,442.1649,-362.10028,-229.95718,-0.25965452,,,81.50943396226415
0.012254655,0.008682521,-0.005292332,-0.007296992,580.3626,442.1155,-362.07278,-229.95557,-0.3154486,,,81.50943396226415
0.012981403,0.00922788,-0.0053173266,-0.0063049872,580.24084,442.10983,-362.06897,-229.98454,-0.34101927,,,81.50943396226415
0.012548254,0.009259043,-0.005237868,-0.0070083896,580.3935,442.0089,-362.08804,-229.94566,-0.308963,,,81.50943396226415
0.012460143,0.008928161,-0.0050936947,-0.007003461,580.4016,442.0603,-362.07697,-229.97206,-0.30725828,,,81.50943396226415
0.013328443,0.009248278,-0.0053296518,-0.0063764593,580.37396,441.96265,-362.10068,-229.9716,-0.31306458,,,81.50943396226415
0.012473872,0.009159877,-0.0059958943,-0.0069860555,580.5221,442.22076,-362.08157,-229.9502,-0.2819568,,,81.50943396226415
0.012333303,0.00924954,-0.0061509805,-0.0071184924,580.50745,442.26248,-362.1205,-229.97926,-0.28503296,,,81.50943396226415
0.013514694,0.009116544,-0.005564783,-0.0060804486,580.60736,442.03143,-362.0789,-229.9898,-0.2640509,,,81.50943396226415
0.013002773,0.008846217,-0.00557182,-0.0069947327,580.73486,442.15588,-362.07602,-229.91551,-0.23727538,,,81.50943396226415
0.012336247,0.008700655,-0.005857453,-0.0072386707,580.4616,441.6929,-362.08447,-229.96127,-0.2946588,,,81.50943396226415
0.0130410055,0.009470698,-0.00583924,-0.0061114756,580.43097,442.2111,-362.0674,-229.97418,-0.30109313,,,81.50943396226415
0.012413528,0.009076351,-0.005414578,-0.0064385124,580.37994,442.15225,-362.07208,-229.93723,-0.31180847,,,81.50943396226415
0.012444585,0.0088035455,-0.0050969007,-0.0070643737,580.4659,442.25378,-362.09644,-229.9623,-0.29376158,,,81.50943396226415
0.013371739,0.009004262,-0.0055909213,-0.006462246,580.5265,442.147,-362.04718,-229.94925,-0.28103393,,,81.50943396226415
0.012208372,0.009113053,-0.0059434585,-0.006745355,580.5652,442.0529,-362.0749,-230.0083,-0.2729077,,,81.50943396226415
0.012532702,0.009318272,-0.005962187,-0.0073452946,580.31854,442.0198,-362.10767,-229.98541,-0.32470274,,,81.50943396226415
0.013614409,0.009514279,-0.005349499,-0.006251785,580.47174,442.09763,-362.07318,-229.97711,-0.29253113,,,81.50943396226415
0.012962918,0.008969985,-0.005391845,-0.0067105745,580.49384,442.0851,-362.08405,-229.95724,-0.28789124,,,81.50943396226415
0.012564424,0.009399321,-0.0056727617,-0.006999004,580.54126,442.16132,-362.0909,-229.999,-0.2779321,,,81.50943396226415
0.013520237,0.009320224,-0.005508004,-0.006349152,580.3656,442.00348,-362.1171,-229.99556,-0.31482056,,,81.50943396226415
0.01267397,0.009095606,-0.005118226,-0.0067633106,580.56537,442.15027,-362.03555,-229.95932,-0.27286926,,,81.50943396226415
0.012499094,0.0088756345,-0.005215881,-0.0069469274,580.4531,442.27658,-362.09024,-229.95055,-0.29644042,,,81.50943396226415
0.013445488,0.009345859,-0.0053626485,-0.005839112,580.44025,441.96448,-362.08286,-229.9659,-0.2991449,,,81.50943396226415
0.012279049,0.009161028,-0.005573142,-0.006700527,580.38934,442.24982,-362.0905,-229.98651,-0.3098346,,,81.50943396226415
0.0122934235,0.008831209,-0.005476589,-0.00709134,580.5925,442.4116,-362.0862,-229.95612,-0.2671655,,,81.50943396226415
0.013555809,0.009159075,-0.0057444545,-0.006069065,580.38293,442.18115,-362.114,-229.99272,-0.3111804,,,81.50943396226415
0.012740493,0.008908179,-0.006081298,-0.006582508,580.4034,442.29993,-362.1091,-229.96237,-0.30688658,,,81.50943396226415
0.01255947,0.009181865,-0.0060616634,-0.007295284,580.6748,442.0704,-362.06854,-229.98537,-0.24988769,,,81.50943396226415
0.013990752,0.009237149,-0.006133916,-0.0063876063,580.3005,441.95764,-362.08124,-230.0157,-0.3284967,,,81.50943396226415
0.012731649,0.009510726,-0.005537632,-0.006669687,580.4526,442.21118,-362.08908,-229.91231,-0.2965558,,,81.50943396226415
0.012428479,0.009107588,-0.005387599,-0.0070125526,580.48553,442.06674,-362.07593,-229.96486,-0.28963438,,,81.50943396226415
0.0133494465,0.009499545,-0.0054459274,-0.00613204,580.2566,442.25357,-362.06894,-229.99141,-0.33771238,,,81.50943396226415
0.012288962,0.009181348,-0.0052877003,-0.006972994,580.39606,442.36285,-362.10422,-229.92209,-0.30842468,,,81.50943396226415
0.011864273,0.009474234,-0.004995967,-0.0072999345,580.4562,442.29605,-362.0862,-229.95294,-0.29579955,,,81.50943396226415
0.012989122,0.008983949,-0.0047372645,-0.0058844336,580.41815,442.07092,-362.0535,-229.94981,-0.3037848,,,81.50943396226415
0.012511329,0.008813106,-0.005247693,-0.006159556,580.48254,442.4785,-362.06287,-229.93556,-0.29026243,,,81.50943396226415
0.012596288,0.008790777,-0.0054730186,-0.0071573663,580.53076,442.47208,-362.10178,-229.98003,-0.2801367,,,81.50943396226415
0.013568698,0.009420624,-0.0055184127,-0.0060427547,580.5323,442.0973,-362.09763,-229.95233,-0.27981627,,,81.50943396226415
0.012801597,0.008972439,-0.0057576443,-0.006176003,580.4188,442.25165,-362.10904,-229.93726,-0.3036438,,,81.50943396226415
0.013003023,0.009205977,-0.005929146,-0.0069565107,580.3855,442.0505,-362.11447,-229.96797,-0.3106421,,,81.50943396226415
0.014163644,0.009670567,-0.0060319733,-0.006595624,580.6439,442.0287,-362.101,-229.95265,-0.2563733,,,81.50943396226415
0.012946144,0.009304937,-0.0058031874,-0.0069056135,580.39606,441.84903,-362.09198,-229.94579,-0.30842468,,,81.50943396226415
0.012107429,0.00939903,-0.0052907546,-0.00751805,580.49457,442.0169,-362.095,-229.97206,-0.28773743,,,81.50943396226415
0.013079347,0.009330019,-0.0051734014,-0.006303406,580.5742,442.264,-362.0557,-229.97243,-0.27101073,,,81.50943396226415
0.012251003,0.009100367,-0.0050619603,-0.0066433013,580.564,442.16074,-362.09418,-229.95563,-0.27315125,,,81.50943396226415
0.011796407,0.008667486,-0.005335635,-0.006911668,580.5401,441.9393,-362.1082,-229.96199,-0.27817565,,,81.50943396226415
0.013049583,0.009620757,-0.0055138348,-0.0063013164,580.5464,442.37253,-362.06796,-229.9847,-0.27685547,,,81.50943396226415
0.01246516,0.008556495,-0.0058171223,-0.006605541,580.33704,442.21558,-362.11456,-229.94057,-0.32081908,,,81.50943396226415
0.012003057,0.008638978,-0.005794546,-0.0070835166,580.5009,441.88782,-362.06677,-229.97893,-0.2864044,,,81.50943396226415
0.013253398,0.009025011,-0.005894672,-0.006269286,580.46625,442.186,-362.06723,-230.01399,-0.2936847,,,81.50943396226415
0.0131111555,0.009479929,-0.0062849885,-0.0065290565,580.46985,441.89868,-362.066,-229.93542,-0.29292846,,,81.50943396226415
0.012399769,0.0088492315,-0.005868757,-0.0074518067,580.3617,442.21982,-362.0637,-229.95685,-0.31564087,,,81.50943396226415
0.013395974,0.009489565,-0.0056372085,-0.006240642,580.27484,442.14948,-362.0903,-230.00873,-0.33388,,,81.50943396226415
0.012823347,0.009475474,-0.0056046625,-0.0067962934,580.39417,442.07312,-362.11307,-229.94876,-0.308822,,,81.50943396226415
0.012513218,0.009100159,-0.0054239896,-0.007245652,580.34955,442.12955,-362.07462,-229.94867,-0.31819153,,,81.50943396226415
0.013263159,0.00918012,-0.0052113202,-0.0064691943,580.24963,441.85895,-362.11725,-229.97049,-0.3391736,,,81.50943396226415
0.012589784,0.008679776,-0.004826078,-0.006649142,580.4742,442.22888,-362.06702,-229.94649,-0.2920184,,,81.50943396226415
0.012387969,0.009214571,-0.0050185933,-0.007260699,580.5088,442.12875,-362.06195,-229.9714,-0.28475097,,,81.50943396226415
0.013256276,0.009354186,-0.0054804236,-0.0064779855,580.23444,442.01678,-362.06915,-230.005,-0.34236512,,,81.50943396226415
0.0127877975,0.0092749605,-0.0054798825,-0.0070319483,580.44086,442.45267,-362.09274,-229.91707,-0.2990167,,,81.50943396226415
0.012825494,0.008496691,-0.0053615114,-0.0073005008,580.423,441.97656,-362.06668,-229.9586,-0.3027722,,,81.50943396226415
0.013364344,0.009374185,-0.0054309117,-0.006680022,580.46344,441.76257,-362.08237,-229.99908,-0.29427427,,,81.50943396226415
0.012303848,0.008871824,-0.0060337256,-0.006400303,580.3759,442.0683,-362.0873,-229.95416,-0.3126544,,,81.50943396226415
0.011968089,0.009249369,-0.006292851,-0.00715171,580.44275,442.14487,-362.06903,-229.95877,-0.2986194,,,81.50943396226415
0.012821542,0.008766599,-0.0061065312,-0.006477949,580.4048,442.1583,-362.0779,-229.9595,-0.30659178,,,81.50943396226415
0.0124093415,0.008904114,-0.005990325,-0.006809324,580.36304,442.0166,-362.09036,-229.92622,-0.31535888,,,81.50943396226415
0.011430034,0.009256658,-0.0057145874,-0.007217767,580.317,442.0042,-362.0903,-229.98479,-0.32502317,,,81.50943396226415
0.012759904,0.009873367,-0.005862831,-0.0061620884,580.3768,441.9426,-362.06625,-229.97002,-0.31247497,,,81.50943396226415
0.012496137,0.009212078,-0.005736269,-0.006911123,580.28186,441.94644,-362.09137,-229.93822,-0.33240598,,,81.50943396226415
0.012679181,0.008587012,-0.005451447,-0.006767329,580.5527,442.26746,-362.09128,-229.99861,-0.27553526,,,81.50943396226415
0.013792519,0.009635384,-0.0051857443,-0.0063358173,580.425,442.01447,-362.07635,-229.98743,-0.30234924,,,81.50943396226415
0.013059898,0.009419727,-0.0054044146,-0.006578037,580.4508,442.22006,-362.08813,-229.92445,-0.29692748,,,81.50943396226415
0.012947378,0.009298696,-0.0057640816,-0.0073284353,580.247,442.1923,-362.1054,-229.971,-0.33972472,,,81.50943396226415
0.014395385,0.008663765,-0.0054148645,-0.006318415,580.6158,442.1624,-362.05914,-229.9677,-0.2622821,,,81.50943396226415
0.013787743,0.009249071,-0.0049616112,-0.006616936,580.3403,442.19843,-362.08826,-229.97774,-0.32013977,,,81.50943396226415
0.012809855,0.009124009,-0.004818824,-0.0068500573,580.3807,441.93283,-362.10693,-229.98148,-0.31165466,,,81.50943396226415
0.013478623,0.009701402,-0.005160431,-0.0066301133,580.2889,442.07297,-362.06854,-229.97597,-0.330932,,,81.50943396226415
0.012388202,0.009087355,-0.004930861,-0.0071486174,580.2749,442.3245,-362.08463,-229.9737,-0.33386716,,,81.50943396226415
0.0120408125,0.008996209,-0.0047885845,-0.0072591733,580.5285,442.19064,-362.10565,-229.99336,-0.28061095,,,81.50943396226415
0.012908927,0.009347792,-0.005030809,-0.006066104,580.1963,441.85886,-362.10596,-229.97224,-0.35037598,,,81.50943396226415
0.0121568,0.0096261315,-0.0055627753,-0.0065113273,580.5532,442.37057,-362.05316,-229.93736,-0.27541992,,,81.50943396226415
0.0116290115,0.009038171,-0.006075853,-0.007103805,580.3989,442.15994,-362.10593,-229.96562,-0.30782226,,,81.50943396226415
0.013236222,0.008877788,-0.0064955372,-0.0058177756,580.2344,442.03073,-362.0956,-229.99976,-0.34237793,,,81.50943396226415
0.012759906,0.008929954,-0.006494142,-0.0061598364,580.37366,441.97516,-362.03394,-229.91202,-0.31312865,,,81.50943396226415
0.012424609,0.009411942,-0.00672914,-0.0069748503,580.27356,441.8841,-362.09695,-229.97725,-0.33414915,,,81.50943396226415
0.013435472,0.009442152,-0.00667708,-0.006674811,580.3278,442.03802,-362.07312,-229.96909,-0.3227545,,,81.50943396226415
0.012972357,0.00884654,-0.0059422543,-0.007001956,580.4589,441.9906,-362.11258,-229.95108,-0.29522276,,,81.50943396226415
0.012224768,0.009200474,-0.005212992,-0.0071367193,580.4981,441.88535,-362.08026,-229.956,-0.286994,,,81.50943396226415
0.013300167,0.009596273,-0.0045333984,-0.0061550452,580.2739,441.96548,-362.10785,-229.99155,-0.33407226,,,81.50943396226415
0.012850252,0.009436883,-0.0042577665,-0.006875344,580.40466,442.0691,-362.0899,-229.93085,-0.3066174,,,81.50943396226415
0.012310619,0.009120807,-0.0038989766,-0.007446199,579.89276,442.03174,-362.09802,-229.95886,-0.4141168,,,81.50943396226415
0.013682252,0.009452696,-0.0039377264,-0.0066074566,580.4413,442.24673,-362.0902,-229.98883,-0.29892698,,,81.50943396226415
0.013207649,0.009107084,-0.0046538725,-0.0061528296,580.4619,442.2346,-362.09424,-229.9306,-0.2945947,,,81.50943396226415
0.013000909,0.009237547,-0.0053838934,-0.0067728185,580.29645,442.0888,-362.05646,-229.9565,-0.32934263,,,81.50943396226415
0.014404096,0.009155777,-0.005946824,-0.006145909,580.4754,442.03354,-362.05685,-229.9879,-0.29176208,,,81.50943396226415
0.013787439,0.0087385,-0.00622388,-0.0065648532,580.5335,442.23828,-362.07736,-229.96324,-0.27955994,,,81.50943396226415
0.012263064,0.008470258,-0.006649746,-0.0069451774,580.40735,442.1604,-362.0696,-229.95932,-0.30605346,,,81.50943396226415
0.01300512,0.009080532,-0.006577265,-0.006229909,580.6396,442.13754,-362.0717,-229.95363,-0.25728333,,,81.50943396226415
0.012406376,0.00899145,-0.0063946554,-0.0067561236,580.33777,442.0348,-362.07327,-229.96826,-0.32066527,,,81.50943396226415
0.011804819,0.009095008,-0.0057518077,-0.007349745,580.3474,442.26056,-362.10748,-229.9777,-0.3186401,,,81.50943396226415
0.01258287,0.0093821585,-0.0054766345,-0.0064339545,580.4289,442.13025,-362.0944,-229.9616,-0.30152893,,,81.50943396226415
0.011534143,0.0094286,-0.0055609345,-0.0064983023,580.5227,442.36316,-362.05563,-229.94745,-0.2818286,,,81.50943396226415
0.011132934,0.009472247,-0.0053940546,-0.007402471,580.2915,442.23056,-362.07214,-229.96858,-0.33038086,,,81.50943396226415
0.013179216,0.009457395,-0.0052989647,-0.0067397356,580.2412,441.76328,-362.11768,-229.94601,-0.34094238,,,81.50943396226415
0.01311783,0.008937483,-0.005346697,-0.0066018277,580.3504,442.17188,-362.07413,-229.92554,-0.3180121,,,81.50943396226415
0.012538737,0.008440032,-0.0054779164,-0.0070932824,580.3129,442.15012,-362.11063,-229.98584,-0.32588196,,,81.50943396226415
0.013484482,0.009000651,-0.005594703,-0.0061723394,580.31274,441.9479,-362.09537,-229.99095,-0.3259204,,,81.50943396226415
0.013155326,0.008799474,-0.0057861926,-0.0063540903,580.42896,442.3362,-362.09286,-229.95052,-0.30151612,,,81.50943396226415
0.013200723,0.008581677,-0.0051873466,-0.006927731,580.4581,442.16095,-362.1093,-230.00385,-0.29538938,,,81.50943396226415
0.014159398,0.008951874,-0.004589502,-0.0065491293,580.4956,441.96777,-362.10565,-229.98508,-0.2875195,,,81.50943396226415
0.013216708,0.009301911,-0.0049764244,-0.0066684787,580.476,442.13965,-362.0638,-229.94693,-0.2916339,,,81.50943396226415
0.01264715,0.009673727,-0.0053243875,-0.007208686,580.25146,442.18634,-362.08322,-229.97133,-0.33878905,,,81.50943396226415
0.013596943,0.009469613,-0.0054466752,-0.0066407123,580.09607,441.93396,-362.0801,-230.00548,-0.3714221,,,81.50943396226415
0.013040341,0.008951158,-0.00552169,-0.007012914,580.5419,442.34598,-362.1035,-229.96706,-0.27780396,,,81.50943396226415
0.012150043,0.009001713,-0.0054768804,-0.0073614437,580.50604,442.08545,-362.09027,-229.97243,-0.28532776,,,81.50943396226415
0.012591853,0.009670265,-0.00571675,-0.006356866,580.2831,442.22278,-362.07736,-229.98282,-0.33214965,,,81.50943396226415
0.01211592,0.009182599,-0.00636935,-0.0061792806,580.38367,442.25482,-362.06235,-229.94595,-0.3110266,,,81.50943396226415
0.012060262,0.008255243,-0.0064005223,-0.0072551654,580.4786,442.10483,-362.0941,-229.96466,-0.29109558,,,81.50943396226415
0.01295503,0.008771963,-0.0060818056,-0.006502281,580.3752,442.02036,-362.06976,-229.97818,-0.31280822,,,81.50943396226415
0.012091639,0.0091815395,-0.005828667,-0.006514622,580.46405,442.1646,-362.08344,-229.97226,-0.29414612,,,81.50943396226415
0.011643725,0.009152228,-0.0057834666,-0.006964628,580.36957,442.37958,-362.0664,-229.96014,-0.3139874,,,81.50943396226415
0.013194883,0.009113302,-0.0055467132,-0.0062329234,580.26184,442.02036,-362.0908,-229.99431,-0.3366101,,,81.50943396226415
0.012655665,0.008778065,-0.005364148,-0.0068519646,580.5123,441.85455,-362.10663,-229.93153,-0.28400755,,,81.50943396226415
0.012524725,0.008956405,-0.0053131864,-0.0067834835,580.44885,442.0325,-362.10977,-229.94958,-0.29733765,,,81.50943396226415
0.013499048,0.009926177,-0.005300237,-0.0061071627,580.42145,442.1023,-362.0967,-229.99689,-0.30309263,,,81.50943396226415
0.013378406,0.0096023865,-0.00565041,-0.0063796667,580.3098,441.69992,-362.0979,-229.96281,-0.32653564,,,81.50943396226415
0.012982985,0.008651958,-0.005237912,-0.0075340737,580.3246,441.85205,-362.12234,-229.98506,-0.32343382,,,81.50943396226415
0.0145208845,0.009238747,-0.004453272,-0.0066959267,580.3754,442.2291,-362.08875,-229.99931,-0.31275696,,,81.50943396226415
0.0137254065,0.010117201,-0.004849825,-0.006628151,580.3542,442.13382,-362.06137,-229.95775,-0.3172174,,,81.50943396226415
0.012365185,0.0094273025,-0.0048956014,-0.00713627,580.2641,442.10083,-362.0753,-229.97412,-0.33613586,,,81.50943396226415
0.01334613,0.008598491,-0.005320384,-0.006516715,580.34485,441.76306,-362.0684,-229.98589,-0.31917846,,,81.50943396226415
0.012913136,0.008375048,-0.0052413116,-0.006664444,580.21643,442.0202,-362.0877,-229.91895,-0.34614623,,,81.50943396226415
0.01194591,0.009180084,-0.0052491794,-0.0065828254,580.66235,441.6942,-362.08078,-229.96791,-0.25250244,,,81.50943396226415
0.012550081,0.009897479,-0.0054929205,-0.00569207,580.2072,442.06934,-362.06265,-229.9479,-0.34808165,,,81.50943396226415
0.012663211,0.008689517,-0.0059791566,-0.0064832103,580.294,442.09067,-362.0444,-229.9438,-0.32985532,,,81.50943396226415
0.011902963,0.008073185,-0.0063536293,-0.007362569,580.2287,441.87064,-362.0703,-229.98505,-0.34356993,,,81.50943396226415
0.012622478,0.009445894,-0.006654721,-0.0059909653,580.18463,442.00064,-362.10123,-229.97963,-0.3528241,,,81.50943396226415
0.012323224,0.010002864,-0.006221366,-0.006225786,580.312,441.95673,-362.07904,-229.9436,-0.3260742,,,81.50943396226415
0.012729268,0.008948948,-0.005848818,-0.0075464062,580.346,442.23535,-362.08472,-229.97247,-0.31893492,,,81.50943396226415
0.0137295835,0.008925146,-0.0057469206,-0.007116935,580.12354,442.02994,-362.07962,-229.97736,-0.3656543,,,81.50943396226415
0.012658229,0.0094172815,-0.005402418,-0.0066079255,580.3695,441.9666,-362.08716,-229.92258,-0.31400025,,,81.50943396226415
0.01188512,0.009884155,-0.0054584676,-0.006803266,580.4828,442.01605,-362.07077,-229.98671,-0.29021117,,,81.50943396226415
0.013824238,0.00943257,-0.0048675314,-0.0064023654,580.2915,441.91602,-362.07504,-229.97932,-0.33038086,,,81.50943396226415
0.014150848,0.008502599,-0.0044605173,-0.0074688764,580.31274,441.8409,-362.08356,-229.96786,-0.3259204,,,81.50943396226415
0.012519827,0.0086113345,-0.004668858,-0.007010845,580.4123,442.4075,-362.1025,-229.95584,-0.30501524,,,81.50943396226415
0.01333047,0.009761524,-0.0050230715,-0.0048977034,580.4724,442.19183,-362.06885,-230.00026,-0.29239014,,,81.50943396226415
0.013226745,0.009244324,-0.0045389836,-0.00597987,580.3914,441.7722,-362.07724,-229.95973,-0.3093988,,,81.50943396226415
0.013310578,0.008440128,-0.0044078035,-0.007967456,580.271,442.22916,-362.07062,-229.96812,-0.3346875,,,81.50943396226415
0.013554148,0.008970915,-0.005086161,-0.006350722,580.35236,442.32495,-362.0934,-229.95825,-0.31760192,,,81.50943396226415
0.0122656915,0.009396587,-0.006063299,-0.0057630413,580.31616,442.14188,-362.11176,-229.97093,-0.3252026,,,81.50943396226415
0.011622273,0.009572692,-0.0063090613,-0.007404908,580.4168,442.14502,-362.10455,-229.9875,-0.30406678,,,81.50943396226415
0.01347555,0.0089511955,-0.0058117034,-0.0073527396,580.3631,442.22928,-362.08472,-229.99783,-0.31534606,,,81.50943396226415
0.012848955,0.009134667,-0.00589389,-0.006957266,580.2876,442.04895,-362.10028,-229.94623,-0.33120117,,,81.50943396226415
0.011145884,0.009706587,-0.0063916217,-0.006320218,580.2683,441.9182,-362.0752,-229.98343,-0.33525145,,,81.50943396226415
0.012319395,0.009567477,-0.006374907,-0.006033947,580.2048,442.25168,-362.07623,-229.96498,-0.34859434,,,81.50943396226415
0.012706657,0.008325031,-0.00595098,-0.006979048,580.39905,442.1308,-362.11014,-229.93405,-0.30779663,,,81.50943396226415
0.012294269,0.008642507,-0.005474913,-0.0077391397,580.2584,441.92667,-362.0667,-229.99088,-0.33732787,,,81.50943396226415
0.013093278,0.009440117,-0.005201395,-0.005740643,580.0609,442.37646,-362.08908,-229.98915,-0.37880492,,,81.50943396226415
0.01311411,0.009359109,-0.005801324,-0.0062416373,580.06256,442.18555,-362.05807,-229.95407,-0.37845886,,,81.50943396226415
0.0129899895,0.008864547,-0.0056411377,-0.008006705,580.44666,441.9617,-362.07343,-229.97333,-0.29779905,,,81.50943396226415
0.013575396,0.0090818,-0.005290849,-0.007332973,580.171,441.77072,-362.10287,-229.99269,-0.35568237,,,81.50943396226415
0.012880922,0.009382421,-0.0050197802,-0.006107437,580.3083,442.1187,-362.0786,-229.95015,-0.32685608,,,81.50943396226415
0.012760169,0.0090426495,-0.004871916,-0.006512262,580.20496,442.06912,-362.08582,-229.99623,-0.3485559,,,81.50943396226415
0.01375156,0.008976195,-0.0045244587,-0.006607287,580.2123,442.18973,-362.06122,-229.9753,-0.34701782,,,81.50943396226415
0.012704797,0.008921917,-0.0045026937,-0.0068776184,580.2104,442.36,-362.0471,-229.92395,-0.34741515,,,81.50943396226415
0.0115881525,0.008986402,-0.0049969614,-0.0063559148,580.4254,442.01834,-362.0963,-229.95702,-0.3022595,,,81.50943396226415
