acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.028901855,-0.02174641,-0.037443668,-0.02300069,484.94916,257.36966,-172.13947,-78.5877,-0.17353454,2.0,1222.5,130.90909090909093
-0.028835615,-0.02216373,-0.038048618,-0.024764186,484.56702,256.04718,-172.13167,-78.61021,-0.25378418,4.0,8.0,130.90909090909093
-0.02989077,-0.021769166,-0.03823567,-0.023622181,484.91876,256.45032,-172.1607,-78.61939,-0.1799176,6.0,3.0,130.90909090909093
-0.029795336,-0.023440069,-0.038132068,-0.023238331,484.935,257.13953,-172.15211,-78.63047,-0.17650817,8.0,6.5,130.90909090909093
-0.029600466,-0.021634148,-0.03793911,-0.023993377,484.31152,256.24133,-172.15329,-78.60489,-0.30743775,10.0,1.0,130.90909090909093
-0.029707476,-0.021335045,-0.037985098,-0.023048576,484.94687,257.54013,-172.1606,-78.596405,-0.1740152,12.0,0.0,130.90909090909093
-0.029028865,-0.022916907,-0.03817127,-0.02445796,484.42056,256.43826,-172.13628,-78.5882,-0.2845395,14.0,0.0,130.90909090909093
-0.02860578,-0.022950336,-0.037765592,-0.02520205,484.22632,256.41992,-172.17793,-78.613014,-0.3253308,16.0,0.0,130.90909090909093
-0.029105851,-0.0213453,-0.037590183,-0.023378205,484.88437,256.46567,-172.1982,-78.62641,-0.1871402,18.0,0.5,130.90909090909093
-0.029484145,-0.021143999,-0.037601672,-0.023029996,485.32233,257.0325,-172.16103,-78.58161,-0.09516907,20.0,0.0,130.90909090909093
-0.029866457,-0.02240322,-0.03816248,-0.024684649,484.4719,256.3333,-172.12059,-78.59293,-0.27376005,22.0,0.5,130.90909090909093
-0.029315298,-0.022431163,-0.038846288,-0.02325585,485.11285,256.43036,-172.187,-78.63532,-0.13915832,24.0,0.0,130.90909090909093
-0.028701473,-0.022646738,-0.037940953,-0.023494883,484.58173,256.6599,-172.12895,-78.61818,-0.25069517,26.0,0.0,130.90909090909093
-0.029128132,-0.021922966,-0.03775259,-0.024084123,484.321,256.44244,-172.16269,-78.62093,-0.30544463,28.0,0.0,130.90909090909093
-0.030616837,-0.021418018,-0.038503554,-0.023066184,484.6,256.7042,-172.17073,-78.6071,-0.24685638,30.0,0.0,130.90909090909093
-0.02999835,-0.022910161,-0.038883977,-0.024812471,484.48163,256.2229,-172.14651,-78.598976,-0.2717157,,,130.90909090909093
-0.029770786,-0.023402687,-0.038262643,-0.024663147,484.31415,256.59973,-172.15495,-78.59435,-0.30688658,,,130.90909090909093
-0.029798308,-0.020986622,-0.037966434,-0.023112945,484.7363,256.50644,-172.16542,-78.61154,-0.21823516,,,130.90909090909093
-0.0291896,-0.021344552,-0.037597127,-0.023686804,484.21533,255.53777,-172.13527,-78.60986,-0.32763794,,,130.90909090909093
-0.029257925,-0.022866374,-0.03749893,-0.024490437,484.50552,256.4518,-172.08507,-78.56183,-0.26669767,,,130.90909090909093
-0.029441176,-0.02205245,-0.038348366,-0.023751397,484.6665,256.54446,-172.17468,-78.60114,-0.23289184,,,130.90909090909093
-0.02918219,-0.02289898,-0.038664754,-0.02337079,484.23077,256.7339,-172.1262,-78.601425,-0.32439512,,,130.90909090909093
-0.03001973,-0.02311681,-0.03801428,-0.024282074,484.38315,256.87296,-172.13255,-78.59537,-0.29239655,,,130.90909090909093
-0.030343657,-0.021135267,-0.03814017,-0.0236331,485.0862,257.71786,-172.17706,-78.61978,-0.14475311,,,130.90909090909093
-0.028851964,-0.02279748,-0.038680345,-0.024313994,484.4109,256.67828,-172.15071,-78.60289,-0.28657103,,,130.90909090909093
-0.029026989,-0.022873847,-0.039117325,-0.024139663,484.35022,256.5003,-172.13928,-78.63985,-0.29931152,,,130.90909090909093
-0.02990421,-0.02109089,-0.038324434,-0.022745037,484.9879,256.38034,-172.17363,-78.59862,-0.1653955,,,130.90909090909093
-0.029540086,-0.022061376,-0.038609575,-0.024136014,485.6231,256.79196,-172.12099,-78.61768,-0.032005005,,,130.90909090909093
-0.030056836,-0.02259855,-0.03830809,-0.024939535,484.1703,255.4871,-172.13438,-78.60798,-0.33709717,,,130.90909090909093
-0.02878464,-0.02205448,-0.03780504,-0.023499371,484.91092,257.12845,-172.148,-78.58549,-0.18156463,,,130.90909090909093
-0.028479012,-0.022144957,-0.03776923,-0.023546662,485.1762,256.73108,-172.13779,-78.61153,-0.12585388,,,130.90909090909093
-0.029532539,-0.022825323,-0.03765234,-0.024392787,484.35223,256.44757,-172.17313,-78.609924,-0.29888853,,,130.90909090909093
-0.029907232,-0.022198355,-0.038186077,-0.023606371,484.9262,256.47897,-172.17487,-78.56807,-0.17835388,,,130.90909090909093
-0.028996456,-0.02260915,-0.03840816,-0.024068236,485.0783,256.95496,-172.15665,-78.57687,-0.14641295,,,130.90909090909093
