acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.04883005,-0.028417444,-0.07302413,-0.047011063,550.2024,422.20502,-223.88815,-114.19044,0.07753234,2.0,1470.5,88.16326530612244
-0.048314717,-0.030028109,-0.073385105,-0.0488274,550.1113,421.92288,-223.90706,-114.21167,0.05840881,4.0,2.0,88.16326530612244
-0.04832711,-0.030210264,-0.07459986,-0.047580354,549.3558,421.58044,-223.87326,-114.28732,-0.10025757,6.0,0.0,88.16326530612244
-0.04896822,-0.028134063,-0.07561402,-0.0468529,549.41644,421.52087,-223.88736,-114.27116,-0.08751709,8.0,0.0,88.16326530612244
-0.04673316,-0.02851816,-0.07412858,-0.048722304,549.5532,421.3308,-223.8779,-114.234856,-0.058793332,10.0,0.0,88.16326530612244
-0.049224507,-0.02858329,-0.074322775,-0.047886845,549.6244,421.58914,-223.92711,-114.24903,-0.043848265,12.0,0.0,88.16326530612244
-0.047705974,-0.027983509,-0.075268455,-0.047535297,549.7543,421.52643,-223.88043,-114.24266,-0.016572876,14.0,1.0,88.16326530612244
-0.048395775,-0.029108552,-0.075033866,-0.048236635,549.44183,421.39954,-223.91325,-114.27289,-0.08218505,16.0,0.0,88.16326530612244
-0.05071281,-0.028620644,-0.07448571,-0.046251904,549.08704,421.31552,-223.93474,-114.299286,-0.1566925,18.0,0.0,88.16326530612244
-0.050644416,-0.028335806,-0.07367754,-0.047844026,550.0436,422.09424,-223.86562,-114.23762,0.04418152,20.0,0.0,88.16326530612244
-0.04673372,-0.030969523,-0.07408193,-0.049862724,549.37213,421.48978,-223.9399,-114.30983,-0.09682251,22.0,0.0,88.16326530612244
-0.048058845,-0.029354531,-0.07536357,-0.046941873,549.3123,421.52408,-223.87877,-114.28877,-0.10938354,24.0,0.0,88.16326530612244
-0.05010271,-0.026754241,-0.07556036,-0.04549,549.3666,421.68524,-223.90485,-114.30057,-0.09798889,26.0,0.0,88.16326530612244
