acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.045166776,-0.030096559,-0.06766084,-0.042021677,651.9452,488.34793,-204.56302,-89.100426,-0.123072505,2.0,1402.0,160.0
-0.045346387,-0.028751107,-0.06910796,-0.04127938,650.9657,487.5024,-204.54092,-89.07339,-0.32876587,4.0,10.0,160.0
-0.045115452,-0.029777456,-0.06703405,-0.041604478,652.3781,488.72913,-204.59218,-89.08302,-0.03215881,6.0,5.5,160.0
-0.04656084,-0.030791588,-0.06808248,-0.041197076,651.76855,488.2361,-204.54512,-89.08293,-0.16016601,8.0,0.0,160.0
-0.045945976,-0.028617665,-0.06816063,-0.039145336,651.6736,487.9057,-204.54622,-89.067726,-0.18010986,10.0,0.0,160.0
-0.046343878,-0.030575387,-0.06785015,-0.04241747,652.2013,488.70264,-204.53357,-89.08234,-0.06929077,12.0,0.0,160.0
-0.047005024,-0.028601523,-0.06993638,-0.042108413,652.0105,488.13516,-204.57574,-89.07645,-0.10935791,14.0,0.0,160.0
-0.046035115,-0.028277026,-0.06776267,-0.039823767,651.34216,487.9931,-204.52156,-89.104614,-0.24970825,16.0,0.5,160.0
-0.04499907,-0.031218594,-0.06892112,-0.0429012,652.37494,488.53613,-204.57712,-89.07532,-0.032825317,18.0,0.5,160.0
-0.04662676,-0.028535947,-0.06855785,-0.040639654,651.9092,488.16107,-204.59831,-89.07285,-0.13063475,20.0,0.0,160.0
-0.045686383,-0.029624544,-0.06793026,-0.03978045,650.97363,487.42987,-204.55293,-89.06403,-0.3270996,22.0,0.0,160.0
-0.045703508,-0.029181564,-0.06865547,-0.042349752,653.0103,488.75824,-204.56674,-89.05432,0.10060363,24.0,0.0,160.0
-0.04586981,-0.029272635,-0.06661217,-0.040818114,651.92554,488.32162,-204.54942,-89.11435,-0.12719971,26.0,0.0,160.0
-0.046602316,-0.029426876,-0.06883739,-0.041332565,651.3183,487.5123,-204.58029,-89.11947,-0.25471985,28.0,0.0,160.0
-0.046178836,-0.029825117,-0.06815903,-0.04193951,652.83826,488.84763,-204.54306,-89.08164,0.06447143,30.0,0.0,160.0
-0.046052493,-0.030851822,-0.06818938,-0.04212702,651.7657,488.14478,-204.56679,-89.08043,-0.16076843,,,160.0
-0.047393363,-0.028410735,-0.06927492,-0.041883342,651.26465,487.73804,-204.55597,-89.12675,-0.26598632,,,160.0
-0.045409963,-0.030575728,-0.06707054,-0.04041617,652.71265,488.83633,-204.55301,-89.029564,0.03809326,,,160.0
-0.04560748,-0.031766374,-0.06822174,-0.041851226,651.6426,488.23502,-204.56096,-89.05006,-0.18662108,,,160.0
-0.04547235,-0.02760042,-0.067321196,-0.04070484,651.61884,488.43542,-204.60202,-89.08698,-0.19160704,,,160.0
-0.045288954,-0.030352578,-0.0683828,-0.04184121,652.839,489.09967,-204.56506,-89.0381,0.06462524,,,160.0
-0.046991315,-0.028493661,-0.06912866,-0.042838182,652.04865,488.23624,-204.55421,-89.07327,-0.101347044,,,160.0
-0.045002446,-0.028565492,-0.0672822,-0.039562035,651.563,487.87317,-204.55916,-89.09159,-0.20333496,,,160.0
-0.044875808,-0.031693418,-0.06784146,-0.043693863,652.84467,488.88644,-204.61368,-89.032234,0.06581726,,,160.0
-0.04679717,-0.02960622,-0.06755015,-0.04171911,651.86304,488.4838,-204.5777,-89.10011,-0.1403247,,,160.0
-0.046920653,-0.030634645,-0.068656325,-0.040685635,651.825,488.1507,-204.57329,-89.079796,-0.14830993,,,160.0
-0.04675376,-0.030640896,-0.06918146,-0.04293087,652.3711,488.91074,-204.55937,-89.037,-0.03363281,,,160.0
-0.043911144,-0.029297458,-0.06731601,-0.039443545,651.8159,487.97113,-204.56221,-89.06605,-0.15021972,,,160.0
-0.045018587,-0.028962284,-0.06763044,-0.04198568,652.3068,488.47336,-204.57616,-89.081604,-0.047129516,,,160.0
-0.045958497,-0.029293608,-0.068335935,-0.042015996,652.3418,488.48795,-204.56213,-89.05798,-0.039785154,,,160.0
