acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.05429181,0.03218264,0.039363734,0.028904006,446.09366,235.24132,-261.40833,-172.00989,-0.08646606,2.0,1410.5,74.48275862068967
0.054329805,0.030041639,0.039800946,0.026255023,443.79752,233.64478,-261.4396,-172.03195,-0.56865597,4.0,2.0,74.48275862068967
0.054166414,0.030704068,0.039929498,0.026526183,445.27118,234.43651,-261.45166,-172.01846,-0.25918669,6.0,0.0,74.48275862068967
0.05468064,0.031522296,0.039771896,0.028160548,446.30084,235.7298,-261.3806,-172.00703,-0.04295746,8.0,0.0,74.48275862068967
0.054837413,0.030012894,0.040014394,0.026409276,443.40686,233.4882,-261.4143,-172.02058,-0.65069366,10.0,0.0,74.48275862068967
0.05401161,0.030751027,0.0389642,0.026936267,445.27097,234.93521,-261.4476,-172.03032,-0.25923157,12.0,0.0,74.48275862068967
0.054867484,0.03115932,0.03981001,0.027845807,446.36792,235.78465,-261.31076,-171.95035,-0.028871154,14.0,1.0,74.48275862068967
0.055275135,0.029968763,0.039957218,0.025923813,444.7772,234.6705,-261.31815,-172.00665,-0.3629242,16.0,0.0,74.48275862068967
0.05414651,0.03138356,0.039676506,0.027161084,444.80457,234.93166,-261.43686,-172.04024,-0.3571756,18.0,0.0,74.48275862068967
0.05395916,0.03144313,0.039959863,0.028992217,446.30783,235.64932,-261.2586,-172.00435,-0.041489866,20.0,0.0,74.48275862068967
0.055312146,0.029443752,0.039647512,0.026581977,445.85196,235.32668,-261.30865,-172.03651,-0.1372229,22.0,0.0,74.48275862068967
0.05422617,0.031040868,0.040230498,0.026683928,445.52597,234.92061,-261.44144,-172.00652,-0.20568053,24.0,0.0,74.48275862068967
0.053916868,0.032266475,0.03894174,0.028261518,445.98264,235.12941,-261.25195,-171.98055,-0.10978088,26.0,0.0,74.48275862068967
0.054428548,0.02920311,0.039222445,0.025915144,447.28485,236.66846,-261.23642,-171.97806,0.16368438,28.0,0.0,74.48275862068967
0.054687623,0.030502612,0.039581865,0.026781747,445.8926,235.25197,-261.40765,-171.98996,-0.12868652,30.0,0.0,74.48275862068967
0.054836374,0.03221539,0.039378624,0.028085457,445.7171,235.3822,-261.22113,-171.95963,-0.1655429,,,74.48275862068967
0.05447578,0.030486975,0.039851893,0.026343329,447.57968,236.51062,-261.3029,-172.00232,0.22559875,,,74.48275862068967
0.053502087,0.03069792,0.03925429,0.027261987,446.70657,235.75551,-261.40088,-172.03362,0.042246092,,,74.48275862068967
0.05441937,0.031106725,0.04014348,0.028031014,445.8381,234.65594,-261.4486,-172.01685,-0.14013244,,,74.48275862068967
0.05587309,0.030155227,0.040348772,0.025584709,448.24286,236.6375,-261.35657,-172.0518,0.36486602,,,74.48275862068967
0.05387849,0.031477652,0.039448764,0.027103195,446.9211,236.71265,-261.37878,-172.0177,0.08729919,,,74.48275862068967
0.053302914,0.031610914,0.03980986,0.02849409,445.68677,235.06715,-261.46924,-172.02077,-0.17191315,,,74.48275862068967
0.055141907,0.029852003,0.039708737,0.025911829,448.61478,236.88531,-261.3923,-172.04536,0.44296873,,,74.48275862068967
0.055019733,0.030928139,0.040015347,0.026652528,446.9705,236.03485,-261.4325,-172.00935,0.097668454,,,74.48275862068967
0.05397105,0.032241624,0.039450705,0.028180782,445.7262,235.24019,-261.51276,-172.03671,-0.16363311,,,74.48275862068967
