acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.014865259,-0.008267451,-0.04071832,-0.02638181,621.91473,474.97675,-269.50723,-143.59773,0.041989744,,,135.0
-0.015789464,-0.0077361753,-0.040014137,-0.026324179,621.6816,474.67267,-269.47736,-143.63213,-0.006972656,,,135.0
-0.016457705,-0.0063723796,-0.041017547,-0.025665956,621.33356,474.5301,-269.4561,-143.67488,-0.08005737,,,135.0
-0.015858572,-0.0086445315,-0.04102731,-0.026806146,621.37573,474.28445,-269.51437,-143.63486,-0.07120056,,,135.0
-0.016545907,-0.0084364675,-0.040332336,-0.025257766,622.5136,475.1596,-269.45557,-143.62431,0.1677539,,,135.0
-0.016531596,-0.0061662123,-0.040817343,-0.025239533,621.868,474.85764,-269.41245,-143.61609,0.03217163,,,135.0
-0.015091859,-0.007793506,-0.040962707,-0.026887652,621.2808,474.06284,-269.5021,-143.62935,-0.09113159,,,135.0
-0.016345026,-0.008115596,-0.03982664,-0.02573693,622.17755,474.79037,-269.479,-143.61168,0.097181395,,,135.0
-0.016079187,-0.007083021,-0.040208343,-0.02447449,622.6567,475.65103,-269.37024,-143.58875,0.19779785,,,135.0
-0.016171288,-0.0076901717,-0.041104674,-0.026483105,621.36847,473.9934,-269.49844,-143.64166,-0.072725825,,,135.0
-0.016405584,-0.008417854,-0.04005362,-0.026620815,621.9745,475.43845,-269.4504,-143.6293,0.054537963,,,135.0
-0.015735418,-0.0064267954,-0.03960463,-0.024772028,622.60156,475.14673,-269.40445,-143.60861,0.18622375,,,135.0
-0.01567379,-0.007281961,-0.040827323,-0.026327536,621.2177,474.47787,-269.47186,-143.65628,-0.104384765,,,135.0
-0.016506387,-0.007492716,-0.041495793,-0.026561068,621.6924,474.62698,-269.46515,-143.64178,-0.0047039795,,,135.0
-0.017212203,-0.0068423767,-0.040474653,-0.024976028,622.8725,475.6284,-269.43768,-143.61092,0.2431201,,,135.0
-0.015958682,-0.008973215,-0.03968482,-0.02636834,621.81885,475.0172,-269.40823,-143.61311,0.021853637,,,135.0
-0.016222844,-0.008688403,-0.03988344,-0.02620956,621.46796,474.61337,-269.47424,-143.63277,-0.051833495,,,135.0
-0.016906487,-0.0071208547,-0.040523943,-0.024667148,622.69995,475.41522,-269.45013,-143.58644,0.20688537,,,135.0
-0.016519563,-0.007760412,-0.040869694,-0.025347628,621.8495,475.0519,-269.44543,-143.62321,0.028287962,,,135.0
-0.016262092,-0.00896924,-0.040613916,-0.025298152,622.1363,475.12418,-269.4357,-143.63368,0.08851685,,,135.0
-0.01568698,-0.007042799,-0.040274233,-0.024961064,622.0234,474.9136,-269.51373,-143.63586,0.06480469,,,135.0
-0.016294463,-0.007700871,-0.040605057,-0.026370468,622.3378,475.38443,-269.4439,-143.61864,0.13083984,,,135.0
-0.017554672,-0.00804436,-0.040899288,-0.026769564,622.0499,474.84137,-269.43774,-143.62653,0.07038025,,,135.0
-0.017293673,-0.007345687,-0.04084857,-0.025311045,621.75806,474.96918,-269.5052,-143.63608,0.009087524,,,135.0
-0.015790839,-0.008725103,-0.040848393,-0.02668898,622.30035,474.8439,-269.48178,-143.58891,0.12296997,,,135.0
-0.016695429,-0.008186306,-0.040768128,-0.026040638,621.9049,474.82892,-269.47675,-143.65515,0.039926145,,,135.0
-0.017574597,-0.0068227956,-0.0410542,-0.02555373,621.0416,474.08734,-269.52576,-143.6735,-0.1413629,,,135.0
-0.0161917,-0.008584403,-0.04066574,-0.026154183,622.1679,474.95587,-269.47794,-143.61461,0.095156245,,,135.0
-0.017359367,-0.0084357485,-0.040297758,-0.026461476,621.84766,474.80478,-269.5092,-143.65158,0.027903441,,,135.0
-0.016710656,-0.007459833,-0.041298922,-0.026512073,621.0097,474.35086,-269.50116,-143.66899,-0.1480664,,,135.0
-0.016898902,-0.007515117,-0.04161931,-0.02599033,621.92316,474.69037,-269.5323,-143.61865,0.043758545,,,135.0
-0.017500646,-0.007886596,-0.040742572,-0.02581457,621.90424,474.8726,-269.46942,-143.62373,0.039785154,,,135.0
-0.016841022,-0.007386798,-0.040291913,-0.025090424,620.9454,474.21472,-269.41245,-143.61629,-0.16157593,,,135.0
-0.016005328,-0.008689922,-0.040364847,-0.027618313,621.53094,474.7706,-269.52295,-143.63934,-0.038605954,,,135.0
-0.017232932,-0.008813728,-0.04052958,-0.026844278,622.13464,474.8941,-269.46167,-143.63254,0.088170774,,,135.0
-0.018099137,-0.0061538555,-0.04163645,-0.024784787,621.4685,474.53018,-269.4114,-143.59737,-0.05171814,,,135.0
-0.016761912,-0.008054817,-0.041539017,-0.026502714,620.9532,474.40292,-269.52783,-143.65366,-0.1599353,,,135.0
-0.016552366,-0.008442635,-0.04019831,-0.026923284,622.10657,474.7947,-269.47076,-143.63766,0.08227478,,,135.0
-0.0163636,-0.0075776163,-0.04026968,-0.025718804,622.36395,474.7685,-269.39975,-143.63774,0.13632567,,,135.0
-0.01659425,-0.007815844,-0.04074677,-0.026542472,621.34717,474.36456,-269.4792,-143.61568,-0.077199094,,,135.0
-0.017094878,-0.008224841,-0.041031584,-0.02598633,621.72766,474.826,-269.48087,-143.668,0.0027044676,,,135.0
-0.016823782,-0.006317033,-0.04121299,-0.025767472,622.3145,475.33646,-269.47397,-143.62604,0.1259436,,,135.0
-0.016455024,-0.008423084,-0.041588627,-0.026550801,621.6869,474.76694,-269.43536,-143.61116,-0.0058575436,,,135.0
-0.016812047,-0.008662109,-0.041787192,-0.026860787,621.9152,474.42596,-269.47876,-143.61902,0.042092282,,,135.0
-0.017243017,-0.0067077614,-0.04099133,-0.024953635,623.06067,475.73416,-269.39517,-143.56956,0.2826361,,,135.0
-0.01644159,-0.007802728,-0.04183515,-0.026369475,621.60254,475.21704,-269.42914,-143.62247,-0.023571167,,,135.0
-0.01661705,-0.008749211,-0.042011593,-0.027394412,621.4279,474.19254,-269.4466,-143.63136,-0.060241695,,,135.0
-0.016632713,-0.007369034,-0.041139908,-0.024634998,622.1576,475.17987,-269.48578,-143.6206,0.09299011,,,135.0
-0.01549375,-0.007112357,-0.040404275,-0.02581715,622.0724,475.22565,-269.4518,-143.6305,0.07509705,,,135.0
-0.016340287,-0.0074506393,-0.0402525,-0.026166666,621.8201,474.7605,-269.46362,-143.64214,0.022122802,,,135.0
-0.016625283,-0.007224475,-0.04129907,-0.02619637,621.38763,474.71933,-269.4772,-143.67578,-0.06870117,,,135.0
-0.016307196,-0.008396056,-0.04177812,-0.02580802,622.29425,475.55484,-269.4531,-143.61053,0.12168823,,,135.0
-0.016148958,-0.0076358267,-0.04168438,-0.02601341,621.9246,475.04803,-269.445,-143.65799,0.04406616,,,135.0
-0.016039232,-0.006592849,-0.041000232,-0.02533006,620.54724,474.27792,-269.5692,-143.65842,-0.2451837,,,135.0
-0.016111257,-0.008016302,-0.040176295,-0.027037783,622.1097,475.33188,-269.45193,-143.59807,0.082928464,,,135.0
-0.017022667,-0.009009111,-0.040415972,-0.026376422,621.86957,474.6294,-269.46152,-143.66609,0.032504883,,,135.0
-0.016788462,-0.0068115224,-0.041197974,-0.024774866,621.53015,474.87854,-269.47598,-143.63402,-0.038772583,,,135.0
-0.01480051,-0.0077202315,-0.04024438,-0.025981039,622.2113,474.76035,-269.49347,-143.60898,0.10426941,,,135.0
-0.015672572,-0.007536548,-0.04003518,-0.025668215,621.7269,475.04504,-269.48145,-143.64548,0.002550659,,,135.0
-0.016218916,-0.006661815,-0.04091363,-0.025201598,621.3167,474.47668,-269.43686,-143.65813,-0.08359497,,,135.0
-0.015934598,-0.007422596,-0.040708676,-0.026113598,621.9284,474.86746,-269.533,-143.66354,0.04486084,,,135.0
-0.0168881,-0.008781347,-0.03997341,-0.026155023,622.2644,475.25067,-269.41058,-143.64651,0.11542053,,,135.0
-0.016931586,-0.007270893,-0.041400135,-0.025510546,621.56323,474.55643,-269.4027,-143.6101,-0.03182556,,,135.0
-0.016406255,-0.008191223,-0.041831538,-0.026964266,621.66034,474.42712,-269.5044,-143.64963,-0.011433105,,,135.0
-0.015640369,-0.0082035,-0.040818404,-0.02575934,621.71814,474.7186,-269.44717,-143.63809,0.000704956,,,135.0
-0.015908748,-0.0065531395,-0.04003251,-0.024664901,622.26306,475.2854,-269.44064,-143.60728,0.115138546,,,135.0
-0.015905865,-0.008444193,-0.039476678,-0.025735117,621.3879,474.79608,-269.4916,-143.67241,-0.0686499,,,135.0
-0.016970413,-0.008380715,-0.040347513,-0.026035953,621.919,474.85373,-269.4781,-143.62563,0.04288696,,,135.0
-0.017052453,-0.008021516,-0.041061234,-0.025108863,623.0183,475.81985,-269.4172,-143.59225,0.27374083,,,135.0
-0.014894867,-0.008198869,-0.040691145,-0.027143335,621.34534,474.70728,-269.44598,-143.61177,-0.07758362,,,135.0
-0.01607889,-0.0076936334,-0.039802674,-0.026015427,621.5635,474.88577,-269.4812,-143.623,-0.03177429,,,135.0
-0.016975563,-0.0063807126,-0.040548146,-0.025037829,622.5276,475.40262,-269.42346,-143.5987,0.17068908,,,135.0
-0.016765546,-0.008372749,-0.041194458,-0.026181187,621.5606,474.65643,-269.44974,-143.64041,-0.032376707,,,135.0
-0.016049007,-0.009228352,-0.0408901,-0.026738452,622.2891,474.8539,-269.44382,-143.62958,0.12061157,,,135.0
-0.016889716,-0.0072829872,-0.04026921,-0.024984399,622.59467,475.66254,-269.45612,-143.58011,0.18477538,,,135.0
-0.016920695,-0.008435953,-0.040799063,-0.026195578,621.77875,474.99307,-269.47052,-143.59015,0.013432616,,,135.0
-0.01659974,-0.008981162,-0.04047345,-0.026692644,621.8404,474.72614,-269.4585,-143.6353,0.026378173,,,135.0
-0.016670618,-0.0076809973,-0.040147644,-0.025193647,621.9409,474.8368,-269.50674,-143.66484,0.047488403,,,135.0
-0.015688298,-0.008715358,-0.040430024,-0.02644357,622.0917,475.11792,-269.4625,-143.60812,0.07914734,,,135.0
-0.017491434,-0.008016344,-0.04066016,-0.0257532,621.52734,474.46414,-269.4409,-143.64778,-0.03936218,,,135.0
-0.017698467,-0.007516372,-0.041621912,-0.025543828,621.3546,474.52295,-269.55362,-143.67094,-0.07563537,,,135.0
-0.016830403,-0.007771986,-0.04144735,-0.02610756,622.18115,475.1554,-269.46246,-143.5723,0.09793762,,,135.0
-0.017144123,-0.00790924,-0.041137848,-0.027005926,621.7808,475.12967,-269.4629,-143.67526,0.013868407,,,135.0
-0.017448649,-0.006786175,-0.04028328,-0.026049783,621.3709,474.98697,-269.4902,-143.67017,-0.072213136,,,135.0
-0.01694894,-0.008035356,-0.041414335,-0.026933214,622.0748,474.89798,-269.49542,-143.61574,0.075609736,,,135.0
-0.016925905,-0.008982954,-0.041541826,-0.027016088,621.97614,474.55832,-269.47693,-143.63605,0.05488403,,,135.0
-0.016968248,-0.007124558,-0.04048383,-0.02534804,620.68396,474.21063,-269.47372,-143.65901,-0.21647277,,,135.0
-0.016360156,-0.008232091,-0.040056895,-0.025697723,622.0704,474.8079,-269.5003,-143.62807,0.07467407,,,135.0
-0.017043697,-0.006945127,-0.040302973,-0.026168844,622.14856,475.2738,-269.4439,-143.63753,0.09109314,,,135.0
-0.017456377,-0.005752163,-0.041282825,-0.025224311,621.2558,474.04034,-269.45328,-143.64174,-0.096386716,,,135.0
-0.015425646,-0.0081950985,-0.041130073,-0.026715627,621.7277,474.7927,-269.47873,-143.67145,0.0027172852,,,135.0
-0.015632516,-0.008701567,-0.040699683,-0.026160955,622.02075,475.15884,-269.4596,-143.6283,0.06425354,,,135.0
-0.016445715,-0.0073595284,-0.041099504,-0.025690505,621.4243,474.41003,-269.44254,-143.59006,-0.060997922,,,135.0
-0.016762374,-0.007558081,-0.04099327,-0.026246414,621.51495,474.26703,-269.4925,-143.66393,-0.04196411,,,135.0
-0.016553702,-0.008061084,-0.04042524,-0.025641074,621.7076,474.81122,-269.43433,-143.67061,-0.0015124511,,,135.0
-0.016551191,-0.007471348,-0.04069776,-0.024484307,622.7095,475.51685,-269.39432,-143.57478,0.20888488,,,135.0
-0.016281324,-0.008444794,-0.041642606,-0.026367007,621.5964,474.8889,-269.49704,-143.65964,-0.024865722,,,135.0
-0.015621089,-0.00860319,-0.041058324,-0.027444491,621.16956,474.2773,-269.49112,-143.6316,-0.11449768,,,135.0
-0.01658208,-0.006192754,-0.04089846,-0.025458308,623.3604,475.88864,-269.42288,-143.58754,0.34558228,,,135.0
-0.01572984,-0.0072354116,-0.041156057,-0.025985029,621.41675,474.80032,-269.5283,-143.62665,-0.062587276,,,135.0
-0.016437069,-0.0077860504,-0.041332792,-0.025355443,622.1963,475.09454,-269.45898,-143.64226,0.10111633,,,135.0
-0.016676689,-0.0069456887,-0.041633967,-0.024971912,622.6083,475.4046,-269.4719,-143.58559,0.18763366,,,135.0
-0.016899023,-0.008037155,-0.041489232,-0.026113937,621.91284,474.606,-269.46613,-143.62946,0.041592404,,,135.0
-0.016659563,-0.008102059,-0.040835757,-0.026148954,621.8611,474.83844,-269.4747,-143.62628,0.030723266,,,135.0
-0.01626325,-0.0072006425,-0.041512415,-0.02518988,622.68414,475.72556,-269.44614,-143.57173,0.20356567,,,135.0
-0.01591811,-0.008260232,-0.041058652,-0.0263437,621.7679,474.99045,-269.4927,-143.6413,0.011151123,,,135.0
-0.015666667,-0.0088692345,-0.04096074,-0.027032534,621.7468,474.7279,-269.44788,-143.628,0.006729126,,,135.0
-0.017415829,-0.0057664057,-0.040075004,-0.024433747,622.43695,475.187,-269.49298,-143.60727,0.15165527,,,135.0
-0.016477257,-0.007980374,-0.03990851,-0.026024321,621.9213,475.06384,-269.45,-143.62885,0.04337402,,,135.0
-0.015744613,-0.0085504195,-0.04058773,-0.026143119,621.87787,474.90762,-269.4347,-143.63445,0.034248047,,,135.0
-0.015976481,-0.0071913935,-0.040795773,-0.025241807,621.6373,474.94543,-269.51328,-143.63303,-0.016265258,,,135.0
-0.01497459,-0.0069982754,-0.04068585,-0.026204484,622.0275,475.15485,-269.4828,-143.62967,0.065676264,,,135.0
-0.016499918,-0.0075489446,-0.04072599,-0.02653168,622.1061,474.61096,-269.4716,-143.66241,0.08217224,,,135.0
-0.016249022,-0.0068305656,-0.04056545,-0.025310393,620.3459,473.54028,-269.54678,-143.67766,-0.28746825,,,135.0
-0.016648935,-0.009819463,-0.040013116,-0.026768908,622.02783,474.86536,-269.46844,-143.62614,0.065740354,,,135.0
-0.016518557,-0.009496483,-0.03984651,-0.027549002,622.1209,474.98877,-269.4607,-143.63266,0.08528686,,,135.0
-0.0166299,-0.007398499,-0.04033424,-0.026023418,620.8202,474.2951,-269.45514,-143.65894,-0.18786438,,,135.0
-0.015803237,-0.008329355,-0.04076189,-0.026306026,621.9356,474.96606,-269.48947,-143.61378,0.04637329,,,135.0
-0.015806623,-0.008707038,-0.04032185,-0.026978415,621.7836,474.60638,-269.4613,-143.63724,0.014458007,,,135.0
-0.017000884,-0.0077388408,-0.04043285,-0.025227483,621.1191,474.36606,-269.46356,-143.62614,-0.12509765,,,135.0
-0.017617948,-0.008449629,-0.0403217,-0.026209297,621.70557,475.02707,-269.49042,-143.63153,-0.0019354247,,,135.0
-0.01848402,-0.008142638,-0.040842175,-0.025834039,622.0869,475.0618,-269.4584,-143.6404,0.07814758,,,135.0
-0.01758801,-0.006609935,-0.041785974,-0.025078157,621.6616,474.76257,-269.46423,-143.63586,-0.01116394,,,135.0
-0.015986806,-0.008478036,-0.04064629,-0.026791848,621.6319,474.6307,-269.4879,-143.65433,-0.017406005,,,135.0
-0.017053528,-0.0094880415,-0.03928034,-0.027357278,622.06226,475.02863,-269.50467,-143.63411,0.072969355,,,135.0
-0.017861232,-0.007210658,-0.04020086,-0.025861207,622.4051,475.20438,-269.3844,-143.62787,0.14496459,,,135.0
-0.018031128,-0.0077477065,-0.04098979,-0.025682513,621.62585,474.69684,-269.48218,-143.64848,-0.018674927,,,135.0
-0.017425196,-0.009352736,-0.04030293,-0.026629439,621.7804,475.02734,-269.5019,-143.63762,0.0137786865,,,135.0
-0.017586218,-0.007218282,-0.04083088,-0.024971748,622.867,475.54904,-269.40125,-143.58824,0.24196655,,,135.0
-0.015932327,-0.008284477,-0.04042393,-0.026098322,621.6942,474.6553,-269.48004,-143.63867,-0.004319458,,,135.0
-0.016451845,-0.00714217,-0.040431466,-0.025794625,621.5747,474.46976,-269.48145,-143.67021,-0.029415892,,,135.0
-0.0175762,-0.0063112136,-0.040733688,-0.025116144,622.10315,474.96835,-269.51358,-143.60312,0.081557006,,,135.0
-0.016060714,-0.008193284,-0.040851608,-0.026186831,621.6012,474.87198,-269.47302,-143.62267,-0.02385315,,,135.0
-0.01674691,-0.00849381,-0.04120134,-0.02683735,621.5253,474.75662,-269.43353,-143.6755,-0.039785154,,,135.0
-0.016464716,-0.007666612,-0.04104224,-0.025013484,622.62335,475.48627,-269.49625,-143.63182,0.19079955,,,135.0
-0.015066785,-0.007390924,-0.041089136,-0.024886463,621.8197,474.58063,-269.46542,-143.63853,0.02203308,,,135.0
-0.015267745,-0.008158434,-0.040087663,-0.02657162,621.3466,474.77075,-269.47327,-143.64745,-0.07731445,,,135.0
-0.016729278,-0.007329578,-0.04031953,-0.02633182,622.32104,475.32065,-269.50922,-143.60226,0.12731506,,,135.0
-0.016592039,-0.008939048,-0.041352343,-0.027072113,621.96466,474.85663,-269.42102,-143.62599,0.052474365,,,135.0
-0.01669461,-0.007787673,-0.042325713,-0.026144689,622.17096,475.05875,-269.44055,-143.65015,0.095797114,,,135.0
-0.016699862,-0.0057512405,-0.041285478,-0.023843803,621.61816,474.88672,-269.5083,-143.65503,-0.020289917,,,135.0
-0.015115817,-0.007433825,-0.040634222,-0.02616818,621.6886,474.9995,-269.47696,-143.62517,-0.005498657,,,135.0
-0.01590076,-0.007864345,-0.039928965,-0.026129354,622.3521,475.24768,-269.49234,-143.63823,0.1338391,,,135.0
-0.016353203,-0.0067209373,-0.041701492,-0.024638437,621.17633,473.98587,-269.5346,-143.64395,-0.11307495,,,135.0
-0.01662757,-0.0067566074,-0.041398805,-0.02577126,621.8596,475.12674,-269.4699,-143.60986,0.030415649,,,135.0
-0.01549145,-0.009256609,-0.041029464,-0.027025377,622.44073,475.53766,-269.43896,-143.61044,0.15244995,,,135.0
-0.015729863,-0.007563898,-0.04122495,-0.025967099,621.05133,473.77917,-269.48926,-143.6417,-0.13932495,,,135.0
-0.015228907,-0.0082609095,-0.04041803,-0.026639132,622.05707,474.72897,-269.48587,-143.62454,0.07187988,,,135.0
-0.015530309,-0.0072766636,-0.041348413,-0.02569805,622.2505,475.4136,-269.4506,-143.63469,0.112498164,,,135.0
-0.01667268,-0.0071927253,-0.041568175,-0.024583103,621.1978,474.52148,-269.44952,-143.64864,-0.10856323,,,135.0
-0.01576799,-0.008276921,-0.041851927,-0.026700247,621.7461,474.8531,-269.44574,-143.62738,0.006575317,,,135.0
-0.01611313,-0.008584049,-0.041580286,-0.026760694,621.96063,474.90125,-269.46677,-143.62115,0.051628415,,,135.0
-0.016212828,-0.005813378,-0.040875584,-0.024840869,621.6093,474.49515,-269.42566,-143.60667,-0.022148436,,,135.0
-0.015355556,-0.0075713536,-0.03995222,-0.026219966,621.8778,474.7047,-269.48172,-143.61765,0.034235228,,,135.0
-0.0150523195,-0.0089233285,-0.04031339,-0.026790451,622.2655,475.0392,-269.44495,-143.63832,0.11565124,,,135.0
-0.015776617,-0.008087006,-0.041855127,-0.026005808,622.1874,475.20947,-269.40463,-143.59753,0.09924499,,,135.0
-0.016980583,-0.008979824,-0.04164298,-0.026594779,621.81354,474.7627,-269.48105,-143.63449,0.020738525,,,135.0
-0.016982263,-0.00824639,-0.040971205,-0.02633515,621.6359,474.63034,-269.4895,-143.66077,-0.016560057,,,135.0
-0.017343232,-0.0071406118,-0.0410041,-0.02512948,622.1915,475.33838,-269.42334,-143.5818,0.10011657,,,135.0
-0.016672755,-0.00900851,-0.040100627,-0.028392207,621.8872,474.67557,-269.49222,-143.6472,0.036209106,,,135.0
-0.0168383,-0.008916143,-0.04135059,-0.028200248,621.506,474.4076,-269.45825,-143.59528,-0.043848265,,,135.0
