A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
-0.00043260524999999995,0.0001704727499999999,0.0001816762500000007,0.013944000000002177,0.14723624999999885,0.02148299999998926,2.0,1055.5,2.0,1092.5,2.0,993.0
0.0002540947500000001,-0.0002621272499999999,0.0002761762500000007,-0.04905600000000021,-0.11526375000000044,-0.2557170000000042,4.0,15.5,4.0,2.5,4.0,5.0
-0.00028350525000000006,1.9272749999999905e-05,0.0002803762500000009,-0.08685600000000449,-0.10476375000000004,-0.09191699999999514,6.0,8.0,6.0,0.0,6.0,0.0
-0.00030240525000000003,6.127274999999984e-05,1.076250000000764e-06,-0.09945599999999644,-0.1068637499999987,0.017282999999991944,8.0,0.0,8.0,0.0,8.0,1.0
-0.00031080525,0.00041617275000000007,0.00019847625000000068,-0.017555999999999017,0.06323625000000277,0.15378300000000422,10.0,0.0,10.0,0.0,10.0,0.0
-0.0006699052499999999,0.00019777274999999996,0.00021527625000000066,0.16724399999999662,0.02333625000000339,0.03618299999999408,12.0,0.0,12.0,0.0,12.0,0.0
-0.00025200525,-0.00017392725000000002,-3.462374999999929e-05,-0.05535600000000329,-0.0291637499999986,-0.17591699999999832,14.0,0.0,14.0,0.0,14.0,0.0
0.0005270947500000001,0.00012847275000000017,-0.00025722375000000004,-0.02805600000000652,-0.0963637499999983,-0.031016999999991413,16.0,0.0,16.0,0.0,16.0,0.0
3.3594749999999894e-05,-0.00036922725000000005,-0.00029712374999999987,0.06854399999999572,0.0485362500000015,0.05508299999999622,18.0,0.0,18.0,0.0,18.0,0.0
-0.00037380525000000003,-0.00031672725,0.00027197625000000046,0.12524400000000213,-0.022863749999999072,0.04248300000000427,20.0,0.0,20.0,0.0,20.0,0.0
0.0007286947499999998,0.0003384727500000001,-0.0003664237499999999,-0.06585600000000369,0.13253625000000113,-0.08981699999998227,22.0,0.0,22.0,0.0,22.0,0.0
0.00026879475,-0.00041122725,-0.0001753237499999994,-0.06165600000000637,0.04433625000000063,-0.007916999999991958,24.0,0.0,24.0,0.0,24.0,0.0
