A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
-0.0003478072500000001,0.00011533725000000038,-0.00040568850000000014,0.15925874999999934,0.06616575000000324,0.04413675000000694,2.0,1044.5,2.0,1082.0,2.0,981.0
0.00026119275,-0.0004663627499999997,-0.00021668849999999977,0.260058750000006,0.07456575000000498,0.15753674999999134,4.0,15.0,4.0,2.0,4.0,4.0
0.00025699275,0.00018043725000000017,0.00018441149999999995,0.014358749999999532,-0.04513424999999671,0.11973675000001549,6.0,1.0,6.0,0.0,6.0,1.0
-0.00016510725000000003,5.863725000000014e-05,1.4311500000000095e-05,0.0941587500000054,-0.17113424999999793,0.07983674999999835,8.0,0.0,8.0,0.0,8.0,0.0
-3.9107250000000116e-05,-0.00043906274999999987,-5.078850000000013e-05,0.1298587500000039,0.01996575000000078,0.025236750000004804,10.0,0.0,10.0,0.0,10.0,0.0
0.00074629275,0.0005101372500000002,-4.868850000000003e-05,0.1718587499999984,0.08506575000000183,0.25623674999999935,12.0,0.0,12.0,0.0,12.0,0.0
-1.1807250000000049e-05,0.0005731372499999999,-7.598850000000053e-05,0.13195875000000257,0.0010657500000057496,0.16383675000000153,14.0,0.0,14.0,0.0,14.0,0.0
6.799274999999983e-05,8.173725e-05,0.00012141149999999939,0.19075875000000053,-0.08293424999999743,0.04833675000000426,16.0,0.0,16.0,0.0,16.0,0.0
0.00034519274999999985,-0.0007666627499999998,-7.178849999999988e-05,0.20965875000000267,-0.06613424999999751,0.14283675000001494,18.0,0.0,18.0,0.0,18.0,0.0
-0.0001210072500000001,-0.0006028627499999998,-0.00013058850000000023,0.1508587500000047,0.03676575000000071,0.09453675000000317,20.0,0.0,20.0,0.5,20.0,1.0
0.00010789274999999988,0.00042823725,5.2111500000000255e-05,0.13825874999999854,-0.10393424999999468,0.18903674999998543,22.0,2.0,22.0,2.0,22.0,0.0
0.0005929927499999999,-7.576275000000009e-05,0.00019911150000000025,-0.033941249999998035,-0.0766342499999979,0.1344367499999919,24.0,1.0,24.0,0.5,24.0,0.0
-0.00075310725,-0.0010795627499999999,5.911499999999674e-06,0.10885875000000311,0.13546575000000516,0.11973675000001549,26.0,0.0,26.0,1.0,26.0,0.0
-0.0005809072500000001,0.00017833725000000007,-0.00017678849999999994,0.07945875000000058,0.03886575000000292,0.16383675000000153,28.0,1.0,28.0,0.0,28.0,0.0
-0.0005242072499999999,0.0004954372499999999,-6.54885e-05,0.13405875000000123,0.06196575000000237,0.17853675000000635,30.0,0.0,30.0,0.0,30.0,0.0
0.00033679274999999986,3.5537250000000284e-05,0.00010041149999999964,0.18025875000000724,0.051465750000001975,0.13233675000000744,32.0,0.0,32.0,0.0,32.0,0.0
0.00035149274999999995,-0.00021226275,-5.918850000000055e-05,0.10675874999999735,-0.01573424999999773,0.19953675000002136,34.0,0.0,34.0,0.0,34.0,0.0
7.429274999999993e-05,-0.0016507627499999999,-0.0003153885000000004,0.07735875000000192,-0.01573424999999773,0.12393675000001281,36.0,0.0,36.0,0.0,36.0,0.0
0.00041659274999999996,0.0005458372500000003,-6.688500000000524e-06,0.10465874999999869,-0.013634249999995518,0.1491367499999967,38.0,0.0,38.0,0.0,38.0,0.0
-0.0004129072500000001,0.00026233724999999994,0.00023061150000000053,0.02485874999999993,-0.038834249999997184,0.06513675000002195,40.0,0.0,40.0,0.0,40.0,0.0
5.9592749999999844e-05,-0.0010039627499999998,0.00016761149999999997,0.1928587500000063,-0.0535342499999949,0.004236749999989797,42.0,0.0,42.0,0.0,42.0,0.0
0.00053839275,-0.00044116275,0.00019071149999999983,0.2558587500000016,0.07456575000000498,0.2793367499999988,44.0,0.0,44.0,0.0,44.0,0.0
-0.00075940725,0.00031483724999999997,0.00018441149999999995,0.24535875000000829,0.03466575000000205,0.19323675000001117,46.0,0.0,46.0,0.0,46.0,0.0
-0.00070480725,0.0002266372499999999,0.0002768114999999994,-0.027641249999994955,-0.05983424999999798,0.05463674999998602,48.0,0.0,48.0,0.0,48.0,0.0
0.00012469275000000007,0.0002875372499999999,0.00012561150000000047,0.06895875000000729,-0.005234249999997331,0.15753674999999134,50.0,0.0,50.0,0.0,50.0,0.0
-7.270725000000007e-05,-0.0007792627499999998,-0.00026288850000000035,0.1718587499999984,0.1123657500000057,0.22053675000000794,,,,,,
-0.0004549072499999999,0.00023713724999999998,-0.00018098849999999972,-0.0024412499999968418,-0.04303424999999805,0.07353675000001658,,,,,,
-0.00068800725,-0.0006091627499999997,0.0004049114999999993,-0.01294124999999724,0.0682657500000019,0.06303675000000908,,,,,,
0.00012469275000000007,0.0010981372500000002,4.791149999999961e-05,0.1508587500000047,-0.07243424999999704,0.22053675000000794,,,,,,
-0.00014830724999999995,1.8737250000000092e-05,-0.00014738850000000064,0.15925874999999934,0.1123657500000057,0.28143675000001167,,,,,,
-0.00016090725000000004,-0.0018019627499999999,8.991149999999998e-05,0.12145875000000217,-0.09973424999999736,0.1386367499999892,,,,,,
-0.00035410724999999997,-0.00038866274999999994,0.00022641149999999945,0.05845874999999978,-0.1081342499999991,0.18903674999998543,,,,,,
0.0002380927499999999,-0.0002815627499999998,5.84114999999997e-05,0.026958749999998588,0.1123657500000057,0.11553675000001817,,,,,,
0.00042919274999999994,0.00053113725,-0.00010748849999999994,0.20545875000000535,-0.005234249999997331,0.16803675000002727,,,,,,
-0.00082870725,-0.00026476275,0.0002789114999999999,0.1718587499999984,-0.04093424999999584,0.05883674999998334,,,,,,
0.0005530927499999999,-0.00044956274999999996,0.0005309114999999995,0.083658750000005,-0.09133424999999917,0.1554367500000069,,,,,,
9.19274999999992e-06,0.00021403725000000012,-9.278849999999964e-05,0.11935875000000351,0.051465750000001975,0.13233675000000744,,,,,,
-0.00066490725,-0.00029626274999999987,-0.00020828850000000022,0.13615874999999988,0.10606575000000618,0.0819367499999828,,,,,,
-0.00010210725000000002,0.00119893725,0.00011721150000000005,0.1823587500000059,0.07036575000000411,0.26253675000000953,,,,,,
-0.00054730725,1.6637250000000204e-05,8.781150000000031e-05,0.11935875000000351,-0.032534249999997655,0.09873675000000048,,,,,,
-0.00016090725000000004,-0.00111106275,0.0002810114999999996,0.1928587500000063,-0.04933424999999758,0.21843674999999507,,,,,,
0.0006391927499999998,0.0002266372499999999,-3.398850000000016e-05,0.1613587500000051,-0.1522342499999958,0.31293675000000576,,,,,,
-0.00045700725000000003,-0.00016606275000000006,0.00023481149999999987,0.15505875000000202,0.03886575000000292,0.1029367499999978,,,,,,
-0.00033940725,-0.0003319627499999997,0.00027051150000000036,0.22435875000000038,0.007365750000005278,-0.06506324999998014,,,,,,
0.0005887927499999999,-0.00023956274999999984,-6.338850000000033e-05,0.06055874999999844,-0.09133424999999917,0.09663675000001604,,,,,,
0.00010579274999999999,-0.0013588627499999998,-0.00018728850000000047,0.14455875000000162,0.03466575000000205,0.06933675000001926,,,,,,
-0.0003856072499999999,-5.89627499999999e-05,0.00018231150000000028,0.11725875000000485,-0.1522342499999958,0.05883674999998334,,,,,,
0.00019399274999999986,0.00023713724999999998,0.00015291149999999967,0.1718587499999984,-0.05563424999999711,0.1386367499999892,,,,,,
-1.810724999999993e-05,0.00060043725,-7.178849999999988e-05,0.054258750000002465,0.15016575000000287,0.07983674999999835,,,,,,
0.00022759275000000002,-0.0002584627499999999,1.8511499999999872e-05,0.09625875000000406,0.12286575000000255,0.15753674999999134,,,,,,
-0.00031840725,-0.00036556274999999987,-0.00011378850000000025,0.08155875000000634,0.08506575000000183,0.10503675000001067,,,,,,
-6.640724999999997e-05,0.00024343724999999986,-0.00013898850000000022,0.1466587500000074,-0.028334249999996786,0.13023674999999457,,,,,,
0.0007084927500000001,0.00012163725000000026,0.00017391149999999985,0.1256587499999995,-0.009434249999998201,0.2583367500000122,,,,,,
0.0001771927500000001,-0.00010096274999999984,-3.608849999999983e-05,0.15505875000000202,-0.1333342499999972,0.17853675000000635,,,,,,
2.809275e-05,-0.00018706274999999981,-8.858849999999986e-05,0.07105874999999884,-0.036734249999998525,0.06093674999999621,,,,,,
0.00016669275,-3.7962749999999714e-05,0.0004763114999999994,0.1613587500000051,0.0997657500000031,0.04833675000000426,,,,,,
-0.00031630725,-0.0006217627499999999,0.00021591150000000022,0.07525875000000326,-0.00733424999999599,0.13233675000000744,,,,,,
-0.00062920725,0.00021193725000000045,-0.00010748849999999994,0.11725875000000485,-0.09973424999999736,0.04833675000000426,,,,,,
0.0009079927499999999,0.0002182372499999999,3.741149999999995e-05,0.12775875000000525,0.04936575000000332,0.18483674999998811,,,,,,
0.00024439275,-0.0002815627499999998,0.00025791149999999973,0.07525875000000326,-0.17743424999999746,0.18273675000000367,,,,,,
-0.00022600725000000016,-0.0009283627499999999,-3.188850000000005e-05,0.16975874999999974,-0.01573424999999773,0.1344367499999919,,,,,,
0.00042079274999999995,0.00061723725,-0.0003657885000000003,-0.027641249999994955,0.12496575000000121,0.1344367499999919,,,,,,
-0.00021970724999999995,1.0337250000000105e-05,-0.00012008850000000014,0.039558749999997644,0.02836575000000252,-0.018863250000009657,,,,,,
0.00034939274999999984,-9.466274999999995e-05,0.0002747114999999997,0.083658750000005,0.12076575000000389,0.10713674999999512,,,,,,
-0.0001210072500000001,0.00031483724999999997,0.0001361114999999997,0.003858750000006239,-0.005234249999997331,0.25203675000000203,,,,,,
-0.00036460725000000006,-8.562749999999758e-06,-0.00017678849999999994,0.207558750000004,-0.183734249999997,0.11133674999999243,,,,,,
0.0005719927499999997,8.237250000000217e-06,0.00014451150000000012,0.21175875000000133,-0.01153424999999686,0.1386367499999892,,,,,,
0.0005320927499999999,0.0003169372500000001,7.521150000000011e-05,0.06475875000000286,0.057765750000005056,0.16803675000002727,,,,,,
0.00157579275,-2.536274999999995e-05,-0.00043088849999999967,0.14245875000000296,-0.09133424999999917,0.1386367499999892,,,,,,
0.00020029274999999996,0.00037573725,-0.0005274885000000002,0.15715875000000068,0.08296575000000317,0.10083675000001335,,,,,,
-0.0007132072500000001,-0.0006070627499999998,-2.7688500000000275e-05,0.08155875000000634,-0.10603424999999689,0.07353675000001658,,,,,,
0.00027379274999999995,0.00025603725000000006,-0.00015788849999999986,0.2495587499999985,0.024165750000005204,0.2751367500000015,,,,,,
0.0010003927499999997,-0.0004747627499999997,0.0002180114999999999,0.18445874999999745,0.030465750000004732,0.1491367499999967,,,,,,
0.0001645927499999999,-1.6274999999977072e-07,0.0005582114999999996,0.23695874999999944,-0.12493424999999903,0.06093674999999621,,,,,,
-0.00066910725,0.00038413725,-0.00040358850000000003,0.08155875000000634,0.04516575000000245,0.14703675000001226,,,,,,
0.00095419275,9.223725000000009e-05,-0.00023558849999999985,0.1151587500000062,0.057765750000005056,0.1386367499999892,,,,,,
-0.0008182072499999999,-0.0006805627499999998,-2.4884999999998797e-06,0.1613587500000051,-0.04093424999999584,0.13233675000000744,,,,,,
0.00148129275,-9.676274999999984e-05,0.00010251149999999975,0.10255875000000003,-0.09133424999999917,0.18483674999998811,,,,,,
-0.00024280724999999992,0.0008272372500000001,-0.0004518885000000003,0.19075875000000053,-0.05773424999999577,0.12183674999999994,,,,,,
0.0005173927499999998,0.0006151372500000003,-0.0003699885000000001,0.14455875000000162,-0.0745342499999957,0.17013675000001172,,,,,,
0.0005698927499999998,-0.0008338627499999999,0.00013191149999999948,0.10045875000000848,-0.04933424999999758,0.22473675000000526,,,,,,
-0.00020710724999999997,-0.00018496274999999993,0.00043641149999999957,0.12145875000000217,0.03466575000000205,0.07143675000000371,,,,,,
-1.1807250000000049e-05,-4.426274999999981e-05,0.00011931149999999972,0.1928587500000063,0.20056575000000265,0.18273675000000367,,,,,,
-0.00164140725,-0.0003613627499999999,-0.00019148850000000025,0.22225875000000173,-0.04513424999999671,0.2898367500000063,,,,,,
-2.6507250000000135e-05,0.0004933372500000002,5.2111500000000255e-05,0.11305875000000043,0.026265750000003862,0.1386367499999892,,,,,,
0.0008512927500000001,0.00022453725000000022,9.201150000000009e-05,0.06685875000000152,0.04306575000000379,0.09663675000001604,,,,,,
0.0011326927499999999,-0.00049366275,-0.0004896885000000004,0.21175875000000133,-0.024134249999995916,0.12393675000001281,,,,,,
-0.00070480725,-0.00044746274999999986,-0.00018098849999999972,0.22225875000000173,-0.04093424999999584,0.1344367499999919,,,,,,
-0.00065860725,0.00015943725000000042,4.161149999999973e-05,0.15715875000000068,-0.028334249999996786,0.20583675000000312,,,,,,
0.00104029275,0.00034423725000000014,0.00019491150000000004,0.20125875000000093,-0.09343424999999783,0.19533675000002404,,,,,,
0.00048799274999999985,-0.0007855627499999999,-0.0003384884999999998,0.15295875000000336,-0.017834249999996388,0.15333674999999403,,,,,,
0.0002632927500000001,-0.00038026274999999974,0.00017391149999999985,0.0941587500000054,0.08086575000000451,0.12813675000001012,,,,,,
-0.00104080725,-0.0001975627499999999,0.0003167114999999992,0.1718587499999984,0.009465750000003936,0.20373675000001867,,,,,,
-0.00023860724999999992,-0.0005041627499999999,0.0003314114999999995,0.083658750000005,-0.13123424999999855,0.12603674999999726,,,,,,
-4.330725000000011e-05,0.0001552372500000002,-0.0003531885000000001,0.26215875000000466,0.005265750000003067,0.24153674999999453,,,,,,
-0.00022810725000000005,-0.00058396275,0.00015501149999999934,0.14245875000000296,-0.005234249999997331,0.24993675000001758,,,,,,
-0.00033310725,0.0005185372500000002,0.00026211149999999994,0.17395875000000416,-0.13753424999999808,0.22053675000000794,,,,,,
-0.00073000725,-0.00038446274999999973,0.00011091150000000017,0.1298587500000039,0.04516575000000245,0.06513675000002195,,,,,,
0.0010087927499999997,-0.0008065627499999999,-0.00016208850000000007,0.07105874999999884,-0.017834249999996388,0.18693675000000098,,,,,,
-0.00071530725,0.0004387372500000001,0.00013401150000000002,0.1970587500000036,-0.04513424999999671,0.16803675000002727,,,,,,
-0.00025960725,-0.0006343627499999999,0.00023901150000000008,0.12145875000000217,-0.036734249999998525,0.05883674999998334,,,,,,
0.00012469275000000007,-0.0005062627499999998,0.00011091150000000017,0.2768587500000024,0.02836575000000252,0.05883674999998334,,,,,,
-0.00013570724999999997,-0.0002836627499999999,-0.00013268850000000033,0.13615874999999988,0.09766575000000444,0.09033675000000585,,,,,,
-0.00051370725,-0.00017236274999999973,-0.00015998849999999997,0.13615874999999988,0.07036575000000411,0.1449367499999994,,,,,,
0.00014989275000000003,0.0005941372500000001,-0.0001284884999999997,0.1151587500000062,-0.09763424999999515,0.15753674999999134,,,,,,
0.00061189275,-0.00043696275,0.0003188115000000006,-0.0045412499999955,-0.19213424999999518,0.05883674999998334,,,,,,
-0.00099670725,-0.00038866274999999994,-3.608849999999983e-05,0.07735875000000192,0.005265750000003067,0.10503675000001067,,,,,,
0.0005194927500000001,0.00029803725,0.0003755115000000004,0.14875875000000605,0.07036575000000411,0.26253675000000953,,,,,,
-0.00044230725000000005,0.0007873372500000002,0.00025791149999999973,0.09835875000000271,-0.08503424999999609,0.039936750000009624,,,,,,
-0.00044020725000000005,-0.0007792627499999998,0.0002684114999999998,0.08155875000000634,0.03676575000000071,0.09243675000001872,,,,,,
0.00035569274999999994,-0.0001891627499999997,-0.0002187885000000003,0.19075875000000053,0.12076575000000389,0.02943675000000212,,,,,,
-0.00062290725,-0.00039706274999999993,-0.00017888850000000005,0.3335587500000017,-0.10603424999999689,0.1974367500000085,,,,,,
-0.00011470725,0.0003736372500000003,0.0004196114999999996,0.18025875000000724,-0.09973424999999736,0.0819367499999828,,,,,,
0.0006832927499999999,-9.256274999999963e-05,-6.968850000000021e-05,0.06055874999999844,-0.04513424999999671,0.13233675000000744,,,,,,
-0.00102610725,-0.0001996627499999998,-0.00047078850000000037,0.04795875000000649,-0.0010342499999964616,0.20793674999998757,,,,,,
0.00010999274999999998,-4.63627499999997e-05,-2.7688500000000275e-05,0.24535875000000829,-0.06823424999999972,0.11763675000000262,,,,,,
0.0007525927500000001,-0.0009283627499999999,0.0005351114999999997,0.17395875000000416,-0.12493424999999903,0.1554367500000069,,,,,,
-0.0006544072500000001,0.0004513372499999999,0.0004805115000000005,0.13825874999999854,-0.13753424999999808,0.18693675000000098,,,,,,
-0.00079720725,0.0004009372500000004,0.0007199114999999995,0.15715875000000068,-0.10603424999999689,0.12603674999999726,,,,,,
-0.00017140724999999992,-0.00028996274999999977,-2.138849999999996e-05,0.29785875000000317,0.0787657500000023,0.13653675000000476,,,,,,
0.0007189927499999999,-0.00010516274999999983,-0.0002817885,0.1466587500000074,-0.07873424999999656,0.13023674999999457,,,,,,
-0.00174850725,-0.00017026274999999984,0.00021381149999999969,0.07735875000000192,-0.0766342499999979,0.03573675000001231,,,,,,
-0.00068800725,-0.0005188627499999997,0.00023691149999999954,0.13825874999999854,-0.022034249999993705,0.19533675000002404,,,,,,
0.00155059275,0.0013921372499999998,-0.00013898850000000022,0.11095875000000177,0.07036575000000411,0.09033675000000585,,,,,,
9.52927499999999e-05,0.0009805372500000004,-9.278849999999964e-05,0.0731587499999975,0.0682657500000019,-0.04196324999998069,,,,,,
-0.00063760725,-0.00227656275,0.00015291149999999967,0.19075875000000053,0.04096575000000513,0.0147367499999973,,,,,,
0.0011326927499999999,0.0004387372500000001,0.0002642114999999996,0.16555875000000242,0.15436575000000374,0.15753674999999134,,,,,,
-0.00109540725,-0.0003403627499999999,-0.00040358850000000003,0.1508587500000047,0.11866575000000168,0.21003675000000044,,,,,,
-0.00096520725,3.343725000000018e-05,0.0001928114999999995,0.005958750000004898,-0.005234249999997331,0.10713674999999512,,,,,,
0.0008722927499999998,3.7637249999999955e-05,0.0005687115000000006,0.20545875000000535,0.0682657500000019,0.04413675000000694,,,,,,
0.0014602927499999998,-0.0013840627499999997,-0.00026288850000000035,0.11725875000000485,0.03676575000000071,0.15333674999999403,,,,,,
-0.00070060725,0.00047443725000000016,-0.00018938850000000014,0.15505875000000202,-0.1627342499999962,0.15753674999999134,,,,,,
-0.00066070725,-0.0002017627499999999,0.00017811150000000006,0.21175875000000133,-0.0199342499999986,0.17433675000000903,,,,,,
0.00013099274999999995,-0.00013876275,-0.0001368885000000001,0.08995875000000098,-0.036734249999998525,0.13233675000000744,,,,,,
0.00168079275,0.0008188372500000001,-8.228850000000041e-05,0.04165875000000341,-0.0010342499999964616,0.26043674999999666,,,,,,
-0.00019870724999999998,-0.0005230627499999997,-3.188850000000005e-05,0.10255875000000003,-0.06193424999999664,0.19953675000002136,,,,,,
-0.0001252072500000001,-0.0010333627499999997,0.00019491150000000004,-0.0045412499999955,-0.05563424999999711,0.13023674999999457,,,,,,
-0.00010420724999999991,-2.536274999999995e-05,0.0005267114999999993,0.15925874999999934,-0.1522342499999958,0.20373675000001867,,,,,,
