A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
1.2857250000000101e-05,0.0004769729999999999,3.224549999999993e-05,-0.04768574999999231,0.08964375000000047,-0.011975250000006099,2.0,1022.0,2.0,1041.5,2.0,1028.5
0.00017875724999999996,0.00041817299999999977,0.00020234549999999978,0.02371425000000471,0.0035437499999950717,-0.062375250000002325,4.0,13.0,4.0,1.0,4.0,1.0
-0.00038194274999999995,-0.0006465270000000003,4.6945499999999796e-05,0.021614249999998947,0.11904374999999945,-0.049775250000010374,6.0,0.0,6.0,0.0,6.0,1.0
-0.00036304275,-0.00042812700000000015,-0.00010635450000000008,0.015314250000002971,0.16524374999999836,-0.014075250000018968,8.0,0.0,8.0,0.0,8.0,0.0
-0.00016354274999999996,4.47299999999963e-06,0.00029894549999999985,0.019514250000007394,0.03084374999999895,-0.05607524999999214,10.0,0.0,10.0,0.0,10.0,0.0
0.00025855725000000006,0.0008339729999999996,0.00016664549999999972,0.14131425000000775,0.1526437499999993,-0.0896752499999991,12.0,0.0,12.0,0.0,12.0,0.0
-0.00029794274999999997,0.0005609729999999998,-4.5454500000000064e-05,-0.04558574999999365,0.03294374999999761,0.004824749999983169,14.0,0.0,14.0,0.0,14.0,0.0
-0.00055204275,-0.0003819270000000002,-0.0002827544999999998,-0.07708574999999485,0.07284375000000054,-0.060275249999989455,16.0,0.0,16.0,0.0,16.0,0.0
0.00046015724999999997,-0.0009300270000000002,-0.00033525449999999984,0.06781425000000496,0.007743749999999494,-0.0896752499999991,18.0,0.0,18.0,0.0,18.0,0.0
0.00025645724999999995,0.0006050729999999998,0.00012044550000000001,0.16861425000000452,0.01614374999999768,-0.05607524999999214,20.0,0.0,20.0,0.5,20.0,1.0
0.00016195724999999998,0.0006890729999999997,0.0001288455,0.05731425000000456,0.05184374999999619,-0.07077524999999696,22.0,2.0,22.0,2.5,22.0,0.0
0.00033205725000000005,-0.0009153270000000002,-4.1254499999999854e-05,0.02371425000000471,0.0539437499999984,-0.08757524999998623,24.0,1.0,24.0,0.5,24.0,0.0
-3.964274999999993e-05,-0.0007746270000000002,-9.375449999999988e-05,-0.024585749999999962,0.0035437499999950717,-0.07917524999999159,26.0,0.0,26.0,0.5,26.0,0.0
0.0007562572500000001,0.0014051729999999996,-0.00017565450000000008,0.06361425000000764,0.07704374999999786,0.01952475000001641,28.0,1.0,28.0,0.0,28.0,0.0
0.0007793572499999999,0.0013820729999999997,-0.00010425449999999998,0.11191425000000521,-0.002756250000000904,-0.15897524999999746,30.0,0.0,30.0,0.0,30.0,0.0
-0.0006822427499999999,-0.0006486270000000001,-0.00010635450000000008,0.02371425000000471,-0.011156250000002643,-0.19047524999999155,32.0,0.0,32.0,0.0,32.0,0.0
-0.00017614274999999994,-0.0005226270000000002,-0.00029325450000000034,0.06781425000000496,0.04554374999999666,-0.02667525000001092,34.0,0.0,34.0,0.0,34.0,0.0
-0.00029374275,0.0005147729999999998,-0.00041085450000000016,0.04261425000000685,0.05604374999999706,-0.1526752500000157,36.0,0.0,36.0,0.0,36.0,0.0
0.0006785572500000001,0.00043917299999999973,-5.175450000000038e-05,-0.0056857499999978245,0.03084374999999895,-0.14217524999997977,38.0,0.0,38.0,0.0,38.0,0.0
0.0008528572499999999,-0.00022022700000000014,0.00021914549999999975,0.03631425000000377,0.06654374999999746,-0.11697525000002429,40.0,0.0,40.0,0.0,40.0,0.0
-0.00085444275,-0.0009279270000000002,0.00012254549999999968,0.04261425000000685,0.08964375000000047,-0.07077524999999696,42.0,0.0,42.0,0.0,42.0,0.0
-0.00078514275,-6.692700000000026e-05,-9.75450000000001e-06,-0.07078574999999887,0.049743750000001086,-0.049775250000010374,44.0,0.0,44.0,0.0,44.0,0.0
0.00134635725,-5.642700000000017e-05,-0.00026385450000000017,-0.0119857499999938,0.12534374999999898,0.040524749999974574,46.0,0.0,46.0,0.0,46.0,0.0
-6.042750000000087e-06,-1.2327000000000128e-05,-0.0003541544999999999,0.013214250000004313,0.10434374999999818,-0.04137525000001574,48.0,0.0,48.0,0.0,48.0,0.0
-0.0012933427499999999,-0.00015512700000000013,0.00020234549999999978,0.10351425000000347,0.001443749999999966,0.02162475000000086,50.0,0.0,50.0,0.0,50.0,0.0
-0.00047644275,-0.00014462700000000025,0.0006055455,0.14551425000000506,0.08124374999999873,0.025824749999998176,,,,,,
-0.00053944275,-0.0007767270000000002,0.0002590454999999996,0.11401425000001097,0.014043749999999022,-0.011975250000006099,,,,,,
