A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
-0.0006743834999999999,0.00039139275,-0.0002491282499999998,0.08815799999999996,0.07639800000000463,0.026344500000021753,,,,,,
0.0005436165,0.00052579275,0.00022337175000000046,-0.060941999999997165,-0.10420199999999724,-0.06815549999998893,,,,,,
0.0008040165,0.00052999275,1.3371750000000342e-05,0.08185800000000398,0.08059800000000195,-0.13955549999997174,,,,,,
-5.2783499999999994e-05,-4.1207250000000004e-05,-0.00021342824999999975,0.17215799999999604,0.1141980000000018,0.0011445000000094296,,,,,,
-0.00021028349999999997,-7.480724999999995e-05,-0.0003961282499999996,-0.05254200000000253,0.040698000000002565,-0.051355499999971244,,,,,,
0.0017868165,-0.00051790725,0.00012047175000000007,-0.15124200000000343,-0.05800199999999833,-0.05555549999996856,,,,,,
0.00036301650000000003,0.0009898927500000003,0.0001183717500000004,0.09025799999999862,0.004998000000004055,-0.02615549999998734,,,,,,
8.371649999999991e-05,0.00036199275000000004,-0.00028272824999999975,0.0755580000000009,0.06799800000000289,0.07044450000003621,,,,,,
0.0003210164999999999,-0.00049900725,2.177175000000033e-05,0.12175799999999981,0.09319800000000455,0.2006445000000383,,,,,,
5.2216499999999957e-05,-0.00053890725,-0.00034992824999999965,0.06085799999999608,0.01759800000000311,-0.12065549999999803,,,,,,
0.0008271165000000001,-0.00020710725000000008,-9.79282499999996e-05,0.08395800000000264,0.06589800000000423,0.009544500000004064,,,,,,
0.0003672165,0.00041449274999999985,-0.0003751282499999996,0.2162579999999963,0.05539800000000028,0.04734450000003676,,,,,,
-0.00010108349999999992,-0.00087490725,0.00043127175000000004,0.03565799999999797,0.06379800000000202,0.07464450000003353,,,,,,
-0.0004223835,-5.590725000000009e-05,0.00048587175000000017,0.014657999999997173,0.09949800000000408,-0.07865549999996801,,,,,,
-0.0007415834999999999,0.00028009274999999984,2.597175000000054e-05,0.03145800000000065,0.07639800000000463,-0.0744554999999707,,,,,,
0.0008628165000000001,0.00029269275000000003,8.687175000000056e-05,0.16165800000000274,0.14989800000000386,-0.02825549999997179,,,,,,
-4.43834999999999e-05,0.0004312927499999998,0.00019817175000000006,-0.10924200000000184,-0.06430199999999786,-0.2298554999999851,,,,,,
-0.0006197835,-0.00024280725000000013,0.00021707175000000014,-0.09664200000000278,-0.03700199999999754,-0.0954554999999857,,,,,,
5.641649999999995e-05,0.00047959274999999986,0.0003388717500000002,0.06715799999999916,-0.009701999999997213,0.022144500000024436,,,,,,
-0.0006806835,-0.00055780725,-0.0004549282499999997,0.05035800000000279,0.004998000000004055,0.026344500000021753,,,,,,
0.00042811650000000004,0.0003766927499999999,-0.00026172824999999957,0.08815799999999996,-0.09160199999999463,0.11454450000002225,,,,,,
-0.00041398349999999994,0.0005845927499999999,-0.00012522824999999967,-0.12394199999999955,-0.06430199999999786,-0.17525549999999157,,,,,,
-8.218350000000006e-05,-0.00037720725000000004,0.00016667175000000065,0.0755580000000009,0.000798000000003185,0.0011445000000094296,,,,,,
-0.00040978349999999994,-8.950725000000004e-05,7.717500000001438e-07,-0.031542000000001735,-0.007601999999998554,0.0914445000000228,,,,,,
-0.0004328835,-0.00016090724999999993,0.0001813717500000001,0.14485799999999927,-0.05800199999999833,-0.1269554999999798,,,,,,
0.0004470165000000001,0.00050059275,0.00029687175000000024,0.004158000000003881,-0.08740199999999732,-0.09335549999997284,,,,,,
4.5916500000000074e-05,-0.00044440725000000005,-0.00041082824999999967,-0.031542000000001735,-0.09370199999999684,0.01794450000002712,,,,,,
-0.0007100835,-0.0001861072500000001,0.0005530717500000005,0.10915800000000075,0.032298000000000826,0.04104449999999815,,,,,,
-0.0008696835,-0.0002827072500000001,0.00043547175000000025,0.012557999999998515,-0.11260199999999898,-0.03035549999998466,,,,,,
-0.0001850835,0.0007462927499999998,0.0003955717500000004,0.08185800000000398,-0.0727019999999996,-0.12485549999999535,,,,,,
-0.0004895835,0.0006475927499999998,4.971749999999921e-06,0.2057579999999959,-0.0181019999999954,-0.04085549999999216,,,,,,
0.0004974165,-0.00085810725,7.637175000000003e-05,0.06925800000000493,0.07009800000000155,0.0914445000000228,,,,,,
-0.0015773835,-0.00046960725,0.00042287175000000005,0.039857999999995286,-0.009701999999997213,0.01374450000000138,,,,,,
-5.06835e-05,-4.75072500000001e-05,7.427175000000036e-05,0.02725799999999623,0.03649800000000525,-0.04085549999999216,,,,,,
0.0014046165,-0.00019240725,1.3371750000000342e-05,0.07765799999999956,0.10159800000000274,0.053644500000018525,,,,,,
-0.0004916835,0.00126919275,-0.0003142282499999996,0.054558000000000106,0.02179800000000398,0.028444500000034623,,,,,,
-0.00011578350000000001,-0.00156370725,0.0001162717500000003,-0.008442000000002281,-0.06640199999999652,-0.12485549999999535,,,,,,
-0.0002816835,-0.0008686072500000001,0.0001960717500000004,-0.060941999999997165,0.02179800000000398,0.036844500000000835,,,,,,
8.161650000000002e-05,0.0002989927499999999,0.0003829717500000002,0.07765799999999956,0.04279800000000478,0.08724450000002548,,,,,,
0.0005457165000000001,0.0003031927499999999,-0.0001798282499999998,0.09865800000000036,0.14989800000000386,0.05154450000003408,,,,,,
-0.0009767835,0.0003073927499999999,-3.4282500000000667e-06,0.06715799999999916,-0.05590199999999612,-0.04295549999997661,,,,,,
-0.0009620834999999999,-0.0006586072499999999,0.00033467174999999997,-0.03574199999999905,0.019698000000005322,-0.08705549999996265,,,,,,
0.0003000165000000001,-0.0005767072500000001,5.747174999999995e-05,0.010457999999999856,-0.08740199999999732,0.01584450000004267,,,,,,
-5.488349999999999e-05,0.00121879275,0.00034517175000000006,0.0755580000000009,-0.03070199999999801,0.07254450000002066,,,,,,
0.00047221649999999987,0.00100249275,-3.2828249999999806e-05,0.05875799999999742,-0.02230199999999627,-0.04715549999997393,,,,,,
0.00040921649999999996,-0.00054520725,0.00029267175000000046,0.11545800000000384,-0.003401999999994132,-0.17525549999999157,,,,,,
-0.0006008834999999999,-2.440725000000003e-05,9.737175000000022e-05,-0.06304200000000293,-0.05800199999999833,0.06624450000001048,,,,,,
-0.00023128349999999994,0.0006265927500000001,0.00011207175000000008,0.07345799999999514,0.14359800000000078,0.1481445000000292,,,,,,
0.0009342165,0.00034729274999999995,-0.0002554282499999997,-0.05674199999999985,-0.09580199999999905,-0.07025549999997338,,,,,,
0.0009027165,-6.430725000000008e-05,-0.00020922824999999997,0.09445799999999593,-0.11470199999999409,-0.06605549999997606,,,,,,
-9.478349999999993e-05,-0.00049900725,-0.00028272824999999975,0.10915800000000075,0.025998000000001298,-0.005155499999972335,,,,,,
-0.00029008349999999996,0.00018979274999999986,-0.00012942824999999988,0.09025799999999862,0.025998000000001298,0.08514450000001261,,,,,,
0.0005646164999999999,0.00041869274999999984,0.00020027175000000017,0.08185800000000398,-0.13570199999999843,-0.011455499999982521,,,,,,
0.0005856165000000001,0.00014359274999999993,0.00023177175000000045,-0.05044200000000387,-0.06850199999999518,-0.000955499999975018,,,,,,
7.531649999999992e-05,-0.00051580725,-1.3928249999999726e-05,0.054558000000000106,0.12049800000000133,-0.03665549999996642,,,,,,
-0.0007856835,0.00026329274999999986,-0.00021132824999999964,0.08185800000000398,0.019698000000005322,0.022144500000024436,,,,,,
-0.00031528350000000003,0.00069799275,0.00016247175000000044,-0.05674199999999985,-0.0727019999999996,0.024244500000037306,,,,,,
0.0006129165,6.799275000000005e-05,0.00016457175000000011,0.07975799999999822,-0.08320199999999645,0.08724450000002548,,,,,,
0.0005436165,-0.00048640725,0.0004207717500000004,0.06085799999999608,0.053298000000005175,0.04314450000003944,,,,,,
-0.0008696835,-0.00029320725000000006,-3.2828249999999806e-05,0.14485799999999927,0.08269800000000416,0.009544500000004064,,,,,,
9.001650000000012e-05,-0.00010420725000000013,-0.00011472824999999957,0.023057999999998913,0.06169800000000336,-0.0744554999999707,,,,,,
4.381649999999997e-05,0.0007924927499999999,1.757175000000012e-05,0.010457999999999856,-0.03700199999999754,-0.034555499999981976,,,,,,
0.0006087165,0.00014149274999999983,0.0001036717500000001,0.07135799999999648,-0.01600199999999674,-0.024055499999974472,,,,,,
-0.0002816835,-0.00061660725,0.0004795717500000003,0.10705799999999499,-0.03700199999999754,0.08514450000001261,,,,,,
-0.0006722835,0.00010579274999999999,0.00010787175000000031,0.0755580000000009,-0.039101999999996195,0.022144500000024436,,,,,,
0.0006801165000000001,-7.270725000000007e-05,0.00019397175000000029,0.054558000000000106,-0.009701999999997213,-0.024055499999974472,,,,,,
0.00020971649999999994,-9.580725000000014e-05,-0.00023022824999999972,0.13435799999999887,0.032298000000000826,0.20694450000002007,,,,,,
-0.0006113835,0.00066859275,0.0003220717500000002,0.041957999999993945,0.12049800000000133,0.022144500000024436,,,,,,
-0.0003320834999999999,-0.0002512072500000001,0.00031787175,0.07975799999999822,-0.013901999999998083,-0.14375549999999748,,,,,,
0.00020131650000000017,0.00043969275000000003,1.9671750000000224e-05,-0.01684200000000402,-0.0181019999999954,-0.13325549999996156,,,,,,
0.0005940164999999999,0.00018559274999999987,-0.0004948282499999995,0.02515799999999757,0.0028980000000018435,-0.03875549999997929,,,,,,
5.8516500000000055e-05,0.00015829275000000002,-0.00013362824999999965,0.14065799999999484,0.009198000000001372,0.04104449999999815,,,,,,
-0.0005189834999999999,0.0003976927500000001,1.5471750000000447e-05,0.014657999999997173,-0.01600199999999674,-0.019855499999977155,,,,,,
0.0005268165,3.649274999999999e-05,0.00022127175000000035,0.0860580000000013,0.07639800000000463,-0.03875549999997929,,,,,,
0.0007074164999999999,0.00021289274999999994,1.9671750000000224e-05,0.07135799999999648,0.02179800000000398,0.04104449999999815,,,,,,
9.001650000000012e-05,0.0011053927499999996,-0.00021132824999999964,0.07345799999999514,0.14149800000000567,0.08724450000002548,,,,,,
0.00014881650000000014,-2.2307249999999924e-05,-0.00011052824999999936,0.002057999999998117,-0.009701999999997213,-0.04715549999997393,,,,,,
-0.0003929835,-0.00071110725,-0.0001777282499999997,-0.01054200000000094,0.07009800000000155,0.1271445000000142,,,,,,
8.371649999999991e-05,-4.5407250000000215e-05,0.00023597175000000022,0.03565799999999797,-0.02440199999999848,0.08514450000001261,,,,,,
0.0007998165,-7.480724999999995e-05,8.477175000000002e-05,0.13015800000000155,-0.013901999999998083,0.15234450000002653,,,,,,
0.00011731650000000008,0.0005026927499999999,7.717500000001438e-07,0.14485799999999927,-0.011801999999995871,0.038944500000013704,,,,,,
-0.0005630835,0.00020869274999999994,7.717500000001438e-07,-0.008442000000002281,-0.08320199999999645,-0.04715549999997393,,,,,,
-0.00023548349999999994,-0.00092320725,-0.00014832824999999996,0.002057999999998117,0.08689800000000147,-0.0849554999999782,,,,,,
-7.168349999999997e-05,-0.00015250725000000016,0.00021077175000000026,0.03145800000000065,0.049098000000004305,0.10614450000002762,,,,,,
2.0716500000000004e-05,0.0002317927499999998,-4.122824999999979e-05,0.04405799999999971,0.08059800000000195,-0.01565549999997984,,,,,,
-1.9183500000000044e-05,8.059275000000003e-05,0.0001855717500000003,-0.039942000000003475,-0.04120199999999841,-0.05345549999998411,,,,,,
0.00035461650000000004,-7.060724999999996e-05,-0.00019872824999999945,0.04405799999999971,-0.047501999999997935,0.036844500000000835,,,,,,
0.00011311650000000008,9.19274999999992e-06,-0.00010632824999999959,-4.2000000000541604e-05,0.06379800000000202,0.07044450000003621,,,,,,
-4.858349999999989e-05,0.00048379275000000007,0.00022757175000000024,0.06715799999999916,0.009198000000001372,-0.16895549999998138,,,,,,
0.0006465164999999999,-7.270725000000007e-05,-0.00018402825,0.020958000000000254,0.12889800000000307,-0.13535549999997443,,,,,,
0.0002265164999999999,-6.640724999999997e-05,-8.952824999999961e-05,0.18055800000000488,0.009198000000001372,-0.10595549999996479,,,,,,
5.011650000000007e-05,0.00021499275000000004,-0.0001777282499999997,0.10495799999999633,-0.03070199999999801,0.06414450000002603,,,,,,
0.00020131650000000017,0.0002380927499999999,-0.00019872824999999945,0.0755580000000009,0.02179800000000398,-0.032455499999969106,,,,,,
0.0005121164999999999,0.0006580927499999997,-2.0228249999999608e-05,-0.01894200000000268,0.053298000000005175,-0.11855549999998516,,,,,,
0.0003966165,-4.75072500000001e-05,8.267175000000035e-05,0.1322580000000002,-0.04120199999999841,-0.04715549999997393,,,,,,
-0.00046648349999999997,4.4892749999999974e-05,9.947175000000032e-05,0.07765799999999956,0.032298000000000826,-0.05345549999998411,,,,,,
0.0002328165,0.00017929275,-0.0003877282499999996,0.039857999999995286,-0.02020199999999761,-0.11225549999997497,,,,,,
0.00041551649999999984,1.1292750000000025e-05,-0.00011052824999999936,0.004158000000003881,0.004998000000004055,-0.04715549999997393,,,,,,
0.00048061650000000007,0.0011872927500000002,-0.00011472824999999957,0.0755580000000009,-0.013901999999998083,-0.01565549999997984,,,,,,
0.0010476164999999999,-0.00017140725000000002,5.747174999999995e-05,0.16585800000000006,0.07849800000000329,0.07254450000002066,,,,,,
0.00026431650000000007,-0.00061240725,1.757175000000012e-05,0.014657999999997173,-0.11890199999999851,-0.14375549999999748,,,,,,
-0.00039088349999999997,-0.00043600725000000006,-0.00028692824999999953,0.08185800000000398,0.09739800000000187,-0.02615549999998734,,,,,,
0.0003777164999999999,0.00014149274999999983,-0.00042552824999999976,0.16165800000000274,0.15409800000000473,-0.034555499999981976,,,,,,
-5.698349999999999e-05,9.319274999999979e-05,-0.0002428282499999995,-0.08614200000000238,0.07429800000000242,-0.04295549999997661,,,,,,
-0.0004286835,-0.00011890725,0.00029897175000000034,0.07765799999999956,0.03649800000000525,0.07464450000003353,,,,,,
0.0005646164999999999,-0.0004129072500000001,0.00022757175000000024,0.0650580000000005,0.02809800000000351,-0.11435549999995942,,,,,,
4.801649999999996e-05,-0.0003499072500000001,2.597175000000054e-05,0.26455799999999385,0.1036980000000014,0.06624450000001048,,,,,,
-0.00031528350000000003,0.0007483927499999997,7.07175000000046e-06,0.03565799999999797,0.044898000000003435,-0.06185549999997875,,,,,,
0.00013201649999999994,-0.00011050725000000001,0.0002653717500000004,0.1490580000000037,0.06169800000000336,-0.051355499999971244,,,,,,
-0.0003530835,-0.00036040725000000007,0.00032627175,0.11125799999999941,0.044898000000003435,-0.13955549999997174,,,,,,
0.0003021165,6.589274999999994e-05,0.0002905717499999999,0.07765799999999956,-0.07900199999999913,0.05154450000003408,,,,,,
0.0005961165,-0.00023440725000000004,-4.122824999999979e-05,0.06295800000000185,0.08269800000000416,-0.051355499999971244,,,,,,
-0.0007079835,0.00010159275,-0.00023232824999999983,-0.05884199999999851,-0.013901999999998083,-0.05765549999998143,,,,,,
-0.0002753835,-9.580725000000014e-05,-9.162824999999972e-05,0.07975799999999822,-0.02020199999999761,0.06204450000001316,,,,,,
0.00010681649999999998,-6.850725000000007e-05,0.0001057717500000002,0.13435799999999887,0.07219800000000376,0.07044450000003621,,,,,,
0.00011941649999999996,-3.9107250000000116e-05,0.00013937175000000015,-0.03574199999999905,0.09109800000000234,-0.049255499999986796,,,,,,
-0.00047068349999999996,0.00035989274999999993,8.897175000000023e-05,0.06085799999999608,0.11839800000000267,-0.04505549999998948,,,,,,
-0.0002522835,0.0002317927499999998,-5.382824999999956e-05,0.1490580000000037,0.14989800000000386,0.028444500000034623,,,,,,
0.00011101649999999998,0.0002506927500000001,0.00023387175000000012,0.11545800000000384,0.09739800000000187,0.06624450000001048,,,,,,
-9.478349999999993e-05,-0.00063970725,0.00030947175,0.002057999999998117,0.02179800000000398,-0.02615549999998734,,,,,,
-3.1783500000000025e-05,0.00010999274999999998,0.0004522717500000002,0.10915800000000075,-0.047501999999997935,0.003244500000022299,,,,,,
-0.0007709835,-0.00031210725000000003,0.00022967175000000034,0.09235799999999728,0.044898000000003435,-0.007255499999956783,,,,,,
-0.00020398349999999998,7.639275000000004e-05,2.177175000000033e-05,0.008358000000001198,-0.0181019999999954,-0.15005549999997925,,,,,,
0.0005520165,-0.00022810724999999994,-8.952824999999961e-05,-0.01684200000000402,-0.07060199999999739,-0.11855549999998516,,,,,,
-0.0002732835,-0.00012520724999999988,0.00020867175000000016,-0.021042000000001337,0.030198000000002168,0.022144500000024436,,,,,,
-0.0005231834999999999,5.7492749999999955e-05,0.0003136717500000002,0.19315799999999683,0.15829800000000205,0.1628445000000056,,,,,,
9.421650000000011e-05,0.0006538927499999999,0.00016877175000000032,0.04615799999999837,0.02809800000000351,-0.01355549999999539,,,,,,
0.00034411650000000017,0.00066859275,-0.0002386282499999997,-0.05674199999999985,-0.005501999999996343,-0.08075549999998088,,,,,,
0.00027271650000000006,-0.00021550725000000007,-0.00018192824999999947,0.08185800000000398,-0.003401999999994132,0.01374450000000138,,,,,,
1.8165000000000325e-06,-0.00017140725000000002,0.00010157174999999999,0.22465799999999803,0.07219800000000376,0.04734450000003676,,,,,,
-0.0008486835,0.0001687927499999999,0.0003850717500000003,0.06295800000000185,-0.005501999999996343,-0.04295549999997661,,,,,,
0.00011101649999999998,7.639275000000004e-05,0.0001183717500000004,0.048257999999997025,-0.04120199999999841,0.03054450000001907,,,,,,
0.00013201649999999994,-0.00032470725,7.07175000000046e-06,0.1175580000000025,-0.034901999999995326,0.03474450000001639,,,,,,
-0.00017878350000000002,-0.0005494072500000001,4.907174999999996e-05,0.18055800000000488,0.1939980000000041,0.02004450000003999,,,,,,
-0.0003383835,-0.00020710725000000008,0.0003325717500000003,0.041957999999993945,0.040698000000002565,-0.0849554999999782,,,,,,
-0.00016408349999999993,-0.00020920724999999997,0.00021077175000000026,-0.033642000000000394,0.007098000000002713,-0.10595549999996479,,,,,,
-0.00015988349999999994,0.00047749274999999997,0.00028847175000000025,0.05875799999999742,-0.02230199999999627,-0.06395549999999162,,,,,,
0.00012361649999999996,1.7592750000000124e-05,9.107175000000033e-05,0.048257999999997025,-0.011801999999995871,0.03264450000003194,,,,,,
9.21165e-05,0.0006328927500000002,0.00015827175000000023,0.20785800000000165,0.17299800000000332,0.007444500000019616,,,,,,
-0.00012418349999999989,0.0002548927500000001,0.0001057717500000002,0.10285799999999767,-0.09370199999999684,-0.18785549999998352,,,,,,
-0.00016618349999999993,0.00018139274999999988,9.317175e-05,0.07135799999999648,-0.02020199999999761,-0.011455499999982521,,,,,,
0.00011101649999999998,0.0005866927499999998,-8.742824999999994e-05,0.1742580000000018,0.038598000000000354,0.04524450000002389,,,,,,
3.3316499999999985e-05,-0.00049690725,-0.0001714282499999998,-0.05674199999999985,-0.0727019999999996,-0.12275549999998248,,,,,,
-0.00017038349999999992,-0.00021130725000000007,-0.0002638282499999997,-0.11764200000000358,0.000798000000003185,-0.07865549999996801,,,,,,
-6.118349999999998e-05,0.0006475927499999998,0.0002485717500000004,-0.01894200000000268,0.01759800000000311,-0.0030554999999594656,,,,,,
0.0006150164999999999,0.00014989275000000003,0.0001960717500000004,0.12595799999999713,0.08899800000000369,0.20904450000003294,,,,,,
6.016500000000026e-06,-0.00011470725,-7.6282499999998435e-06,0.1280580000000029,0.011298000000003583,-0.06605549999997606,,,,,,
-8.683499999999952e-06,-0.00040030725,-0.00013362824999999965,0.008358000000001198,-0.02650199999999714,-0.11435549999995942,,,,,,
0.0003777164999999999,8.689274999999991e-05,-6.222824999999954e-05,0.07765799999999956,0.06169800000000336,-0.02615549999998734,,,,,,
0.00027481649999999995,0.00121669275,0.0002527717500000002,0.16585800000000006,0.025998000000001298,-0.04085549999999216,,,,,,
0.0003735164999999999,-0.00036460725000000006,0.00013517175000000037,0.13015800000000155,0.05749800000000249,-0.07025549999997338,,,,,,
9.421650000000011e-05,3.649274999999999e-05,8.057175000000024e-05,0.006258000000002539,0.02179800000000398,-0.07655549999998357,,,,,,
4.5916500000000074e-05,-0.00015670724999999994,-0.0002638282499999997,0.039857999999995286,-0.08950199999999953,-0.04295549999997661,,,,,,
0.00028741649999999993,0.00033259274999999987,-0.0004759282499999997,0.18265800000000354,0.040698000000002565,-0.14585549999998193,,,,,,
-0.00022078349999999996,0.0007084927499999998,-0.00021552824999999942,0.016758000000002937,0.16879800000000245,-0.032455499999969106,,,,,,
