A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
0.0009180465,0.00510858075,3.2864999999999544e-05,-0.009229499999996449,0.058521750000000594,0.020186249999994743,2.0,1028.5,2.0,1076.5,2.0,993.0
0.0006975464999999998,2.0280749999999946e-05,0.0001357649999999995,0.15037050000000107,0.031221749999998494,0.03488624999999956,4.0,14.0,4.0,8.5,4.0,3.0
-0.0034436535000000002,-0.00122711925,-0.0001330350000000001,0.10627050000000082,0.11312174999999947,0.05168624999998883,6.0,1.0,6.0,0.0,6.0,1.0
-0.0044285535,-0.0034258192499999995,-0.00033463500000000044,-0.0743294999999975,-0.05907824999999889,-0.12051375000001485,8.0,0.0,8.0,0.0,8.0,0.0
-0.0005204535,-0.00190541925,-0.00010573500000000046,0.026470499999994956,0.022821750000000307,-0.0449137500000063,10.0,0.0,10.0,0.0,10.0,0.0
0.0033582465000000002,0.0018199807499999997,-0.00047533500000000056,0.07267050000000097,0.031221749999998494,-0.042813750000021855,12.0,0.0,12.0,0.0,12.0,0.0
0.0046518465,0.00215598075,-0.0008659350000000002,0.03697050000000246,0.05642175000000016,0.028586249999989377,14.0,0.0,14.0,0.0,14.0,0.0
0.0013485465,-8.891924999999989e-05,-0.0004270350000000003,0.03907050000000112,0.041721750000002444,-0.08901375000002076,16.0,0.0,16.0,0.0,16.0,0.0
-0.0011819535,0.00083928075,0.0001231649999999993,0.01597049999999456,-0.002378249999999582,-0.05121374999998807,18.0,0.0,18.0,0.0,18.0,0.0
0.0022788465,0.00101358075,0.00048646499999999973,-0.047029500000000724,0.003921749999999946,-0.09951374999999985,20.0,0.0,20.0,0.5,20.0,1.0
0.0022557465,0.0008791807499999998,0.00019036499999999963,0.06217049999999347,-0.046478249999998056,-0.07641375000000039,22.0,2.0,22.0,2.5,22.0,0.0
-0.00013615350000000003,0.00073848075,-0.00019183500000000044,-0.02182950000000261,-0.04227824999999896,-0.03651375000001167,24.0,1.0,24.0,0.5,24.0,0.0
-0.0025532535,0.0012088807499999999,-0.0005656350000000003,0.03277049999999804,0.052221750000001066,-0.01971374999999398,26.0,0.0,26.0,0.5,26.0,0.0
-0.003920353499999999,0.0002743807500000001,-0.0010759350000000003,0.051670500000000175,0.014421750000000344,-0.06591375000002131,28.0,1.0,28.0,0.0,28.0,0.0
0.0007122464999999999,-0.00109481925,-0.0007189350000000004,0.10627050000000082,0.18452175000000004,0.060086249999983465,30.0,0.0,30.0,0.0,30.0,0.0
0.0019680465,0.00038568075000000005,7.906499999999926e-05,-0.03232950000000301,0.06062174999999925,-0.042813750000021855,32.0,0.0,32.0,0.0,32.0,0.0
-0.0011504535,0.0014629807499999996,0.0008455649999999995,0.06847049999999655,-0.04857825000000027,-0.19191375000002608,34.0,0.0,34.0,0.0,34.0,0.0
-0.0004385535,-0.00119981925,0.0006607649999999998,0.07897049999999695,-0.09057825000000008,-0.07641375000000039,36.0,0.0,36.0,0.0,36.0,0.0
0.0018105465,-0.00280001925,0.0006439649999999998,0.018070500000000322,-0.05907824999999889,0.12308624999997164,38.0,0.0,38.0,0.0,38.0,0.0
0.0001263465,-0.00164291925,0.0005410649999999994,0.003370499999995502,-0.054878249999999795,0.08318624999998292,40.0,0.0,40.0,0.0,40.0,0.0
-0.00020545349999999993,0.0002953807500000001,0.0002743649999999995,0.051670500000000175,-0.08637824999999744,-0.12051375000001485,42.0,0.0,42.0,0.0,42.0,0.0
