A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
-0.00035026425000000006,0.00014720999999999983,0.0002290732500000005,0.004630500000004645,0.02863349999999798,0.07009800000000155,2.0,1134.0,2.0,1185.5,2.0,1078.0
4.873575000000009e-05,0.00027530999999999975,-0.0003190267499999992,0.004630500000004645,0.018133500000001135,0.093198000000001,4.0,5.0,4.0,1.0,4.0,0.0
-5.8364249999999854e-05,0.0005504099999999997,-0.0003253267499999995,0.0382305000000045,-0.04906649999999857,0.06379799999999136,6.0,3.0,6.0,1.0,6.0,0.0
0.0001012357499999999,0.00023540999999999992,-0.00012162674999999928,-0.10036949999999933,-0.002866499999999661,0.0574980000000096,8.0,2.0,8.0,1.0,8.0,0.0
9.283575000000014e-05,-0.00015939000000000014,0.00012617325000000013,-0.02476949999999789,0.016033499999998924,0.061698000000006914,10.0,0.0,10.0,1.0,10.0,0.0
8.863575000000014e-05,0.0006365100000000001,-0.0001720267499999992,-0.045769499999998686,0.08533350000000084,0.12679800000000796,12.0,0.0,12.0,0.0,12.0,0.0
9.913575000000002e-05,-0.0003210900000000002,-0.00014892674999999978,-0.07726949999999988,-0.05956650000000252,-0.04120199999999841,14.0,0.0,14.0,0.0,14.0,0.0
0.0003259357500000001,0.0003131099999999999,-0.0001426267499999999,-0.08986949999999894,-0.0889665000000015,0.015497999999979584,16.0,0.0,16.0,0.0,16.0,0.0
-0.0002704642500000001,0.0003278099999999998,0.00017237325000000027,0.055030500000007976,0.045433499999997906,-0.02440200000000914,18.0,0.0,18.0,0.0,18.0,0.0
2.9835750000000013e-05,3.590999999999989e-05,-2.5026749999999647e-05,0.0382305000000045,0.051733499999997434,-0.04960199999999304,20.0,0.0,20.0,0.0,20.0,0.0
0.00062203575,6.950999999999984e-05,-3.34267499999992e-05,0.027730499999996994,-0.030166499999999985,0.000798000000003185,22.0,0.0,22.0,0.5,22.0,0.0
-0.0003187642499999999,0.00032361,-0.0005542267499999993,0.034030500000000075,0.06433350000000004,0.059597999999994045,24.0,0.0,24.0,0.5,24.0,0.0
2.1435750000000026e-05,5.2709999999999866e-05,-0.00010062674999999953,0.00043050000000022237,0.005533499999998526,0.015497999999979584,26.0,0.0,26.0,0.0,26.0,1.0
0.0005821357500000002,0.00035300999999999974,0.00010517325000000037,0.004630500000004645,0.03703349999999972,-0.09160199999999463,28.0,1.0,28.0,0.0,28.0,0.0
0.00035953574999999984,-1.449000000000025e-05,-4.182674999999962e-05,-0.12976950000000187,-0.09316650000000237,-0.026501999999993586,30.0,0.0,30.0,0.0,30.0,0.0
-6.676425000000006e-05,0.0007982099999999999,-0.00038622674999999954,-0.148669500000004,0.04333349999999925,-0.003401999999994132,32.0,0.0,32.0,0.0,32.0,0.0
0.00011173575,4.010999999999967e-05,-0.00039042674999999975,0.006730500000003303,-0.036466500000003066,0.02179800000001819,34.0,0.0,34.0,0.0,34.0,0.0
0.0004477357499999997,0.0006995099999999998,-0.00026442674999999907,0.06973050000000569,0.08323349999999863,0.04069799999999191,36.0,0.0,36.0,0.0,36.0,0.0
0.00040993575,0.00026900999999999987,4.427325000000036e-05,-0.14446949999999958,-0.13726649999999907,-0.013902000000001635,38.0,0.0,38.0,0.0,38.0,0.0
-0.00029356425000000004,0.00077301,-3.9726749999999516e-05,-0.09406949999999625,0.06433350000000004,0.10159799999999564,40.0,0.0,40.0,0.0,40.0,0.0
0.00020413574999999986,0.0001640099999999998,-0.0004114267499999995,0.01093050000000062,-0.10576650000000143,-0.011802000000017188,42.0,0.0,42.0,0.0,42.0,0.0
0.00016003575000000003,0.00091161,-0.0001720267499999992,0.013030499999999279,-0.07846649999999755,0.046998000000002094,44.0,0.0,44.0,0.0,44.0,0.0
1.933574999999992e-05,0.0003299099999999999,1.2773250000000513e-05,-0.041569499999994264,-0.14986650000000168,-0.083202,46.0,0.0,46.0,0.0,46.0,0.0
0.0002713357500000002,0.0005945099999999997,1.697325000000029e-05,-0.020569500000000573,0.1546334999999992,0.007098000000013371,48.0,0.0,48.0,0.0,48.0,0.0
0.0002713357500000002,0.00035720999999999995,-9.222674999999955e-05,-0.018469500000001915,-0.08056649999999976,0.028097999999999956,50.0,0.0,50.0,0.0,50.0,0.0
-0.00069676425,0.00015560999999999982,-0.00030432674999999977,-0.11716950000000281,-0.13936650000000128,0.04909800000001496,,,,,,
