A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
0.0006147802499999998,0.00018647474999999988,-0.00037114875000000044,-0.046021500000001936,-0.020123249999997483,-0.07476524999998446,2.0,1156.0,2.0,1270.5,2.0,1081.5
-0.00098961975,-0.00013692525000000007,0.0001181512499999998,-0.0943214999999995,-0.03482324999999875,0.049134750000035865,4.0,8.0,4.0,1.0,4.0,1.0
0.0007344802499999999,-0.0004750252500000001,-9.814874999999976e-05,-0.11112150000000298,-0.013823249999997955,-0.0831652499999791,6.0,2.0,6.0,1.0,6.0,0.0
0.0006672802499999998,0.00013817475000000006,-0.0002472487500000003,-0.11322150000000164,-0.0012232499999953461,-0.08736524999997641,8.0,2.0,8.0,1.0,8.0,0.0
-0.00045621975000000015,6.0474749999999636e-05,-0.0003165487500000003,-0.10902149999999722,-0.028523249999999223,0.07433475000001977,10.0,0.0,10.0,1.0,10.0,0.0
0.00020108024999999983,-0.0012016252500000003,0.0004982512500000002,-0.008221499999997661,0.009276750000001499,0.16883475000000203,12.0,0.0,12.0,0.0,12.0,0.0
-7.40197500000003e-05,2.4774750000000016e-05,-0.0004677487500000001,-0.006121500000006108,-0.04742324999999781,-0.06636524999998983,14.0,0.0,14.0,0.0,14.0,0.0
0.00025568024999999975,-0.00183792525,9.715125000000048e-05,-0.056521500000002334,-0.07472324999999813,0.047034750000022996,16.0,0.0,16.0,0.0,16.0,0.0
0.0008814802499999999,-1.7225250000000355e-05,0.0003092512499999994,-0.05232150000000502,-0.011723249999999297,-0.05166524999998501,18.0,0.0,18.0,0.0,18.0,0.0
-0.00102531975,-0.0011386252500000002,0.00048775124999999924,-0.02292150000000248,0.019776750000001897,0.068034750000038,20.0,0.0,20.0,0.0,20.0,0.0
0.00023888024999999978,0.00038807475,-0.0002535487500000002,-0.029221499999998457,0.0764767500000012,-0.08736524999997641,22.0,0.0,22.0,1.0,22.0,0.0
0.0003501802499999997,-0.00017682525000000033,-0.00021364875000000035,-0.1720214999999996,-0.09782324999999759,-0.13776524999997264,24.0,0.0,24.0,0.0,24.0,0.0
0.00013178025000000005,-0.00099792525,0.0005738512499999997,-0.09012149999999508,0.0008767499999997597,0.019734750000026224,26.0,0.0,26.0,0.0,26.0,1.0
-0.0010148197500000002,-0.0006703252500000001,0.0004961512499999997,0.029578499999999508,0.0659767500000008,0.032334750000018175,28.0,1.0,28.0,0.0,28.0,0.0
0.00020528024999999983,-0.00030912525,-0.0002535487500000002,-0.12162149999999627,-0.015923249999996614,0.02813475000002086,30.0,0.0,30.0,0.0,30.0,0.0
0.0008730802499999999,-0.0015376252500000002,-0.00026404875000000027,-0.18042150000000134,-0.057923249999998205,0.032334750000018175,32.0,0.0,32.0,0.0,32.0,0.0
-0.0004121197500000001,0.00159977475,-9.94874999999968e-06,-0.10902149999999722,-0.022223249999999695,0.05543475000001763,34.0,0.0,34.0,0.0,34.0,0.0
-0.0002861197500000001,-0.00219072525,0.0003596512500000002,-0.03342150000000288,0.1079767500000024,-0.07056524999998715,36.0,0.0,36.0,0.0,36.0,0.0
0.00048458024999999995,-0.00030282525000000036,0.00010345124999999993,-0.1405214999999984,0.05967675000000128,0.09323474999999348,38.0,0.0,38.0,0.0,38.0,0.0
-0.0001307197500000001,0.00046577474999999957,-2.6748749999999655e-05,-0.029221499999998457,0.11217675000000327,-0.01806524999997805,40.0,0.0,40.0,0.0,40.0,0.0
-0.0007628197500000001,-0.0008215252500000003,-0.00014014875000000013,-0.037621500000000196,-0.03272324999999654,0.02603475000000799,42.0,0.0,42.0,0.0,42.0,0.0
0.00099488025,2.4774750000000016e-05,0.0005024512499999995,-0.020821500000003823,-0.05162324999999868,-0.10206524999998123,44.0,0.0,44.0,0.0,44.0,0.0
-0.0007460197500000001,0.00020747474999999963,-0.0004194487499999998,0.06527849999999802,-0.0033232499999975573,0.03443475000000262,46.0,0.0,46.0,0.0,46.0,0.0
-0.0003596197500000001,-0.00137802525,-0.0002955487499999997,-0.020821500000003823,0.011376750000000158,0.08903474999999617,48.0,0.0,48.0,0.0,48.0,0.0
0.0009570802499999998,0.0007345747499999996,0.0003680512500000006,-0.06072149999999965,-0.09572324999999893,0.013434750000016038,50.0,0.0,50.0,0.0,50.0,0.0
