A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
-0.0002858730000000001,-0.00010346175000000004,-9.129225000000006e-05,-0.14012250000000392,-0.03207749999999976,0.08567999999999643,2.0,1015.0,2.0,1033.0,2.0,986.0
-0.00011577300000000011,0.00010023824999999997,0.0002111077499999999,-0.012022500000000491,-0.01947749999999715,-0.06552000000002067,4.0,12.0,4.0,2.0,4.0,2.0
0.00010892699999999998,7.923825e-05,0.0004190077499999999,-0.060322500000005164,0.08762250000000193,0.15077999999996905,6.0,0.0,6.0,0.0,6.0,1.0
-0.00022287300000000006,3.723825000000007e-05,0.00032240774999999985,-0.09182249999999925,-0.0068774999999980935,0.03737999999998465,8.0,0.0,8.0,0.0,8.0,0.0
-0.00013047299999999998,3.723825000000007e-05,-3.249224999999972e-05,-0.018322500000003572,-0.013177499999997622,-0.09911999999999921,10.0,0.0,10.0,0.0,10.0,0.0
-0.00029427300000000006,-5.7261749999999896e-05,-8.499224999999975e-05,0.07407750000000135,0.039322500000000815,-0.1789200000000335,12.0,0.0,12.0,0.0,12.0,0.0
-0.000245973,-7.196174999999998e-05,9.980774999999997e-05,-0.041422500000003026,0.0813225000000024,0.0016799999999648207,14.0,0.0,14.0,0.0,14.0,0.0
0.00021182699999999994,9.183824999999999e-05,0.00019430774999999994,0.006877500000001646,-0.004777499999999435,-0.04032000000000835,16.0,0.0,16.0,0.0,16.0,0.0
-0.00024177300000000003,0.00024723824999999997,-0.00014799224999999987,-0.009922500000001833,0.0918225000000028,0.11717999999999051,18.0,0.0,18.0,0.0,18.0,0.0
-0.00029217300000000006,0.00027453825000000004,-0.0002004922499999999,0.03207749999999976,-0.0950774999999986,0.02057999999999538,20.0,1.0,20.0,1.0,20.0,1.0
0.0004533269999999999,0.0003039382500000002,-0.0001458922500000002,0.0005774999999985653,0.047722499999999,-0.07812000000001262,22.0,2.0,22.0,2.0,22.0,0.0
0.000321027,0.00020943825000000003,0.00017960774999999964,0.05097749999999479,-0.06777749999999827,-0.0739200000000153,24.0,0.0,24.0,1.0,24.0,0.0
-1.917300000000004e-05,0.0001674382500000001,0.00023630774999999988,-0.04562250000000034,-0.053077499999997,-0.04032000000000835,26.0,0.0,26.0,0.0,26.0,0.0
8.126999999999917e-06,0.00024093824999999987,-2.8292249999999942e-05,-0.026722499999998206,0.02672250000000176,0.058379999999999654,28.0,1.0,28.0,0.0,28.0,0.0
0.00013622699999999994,0.0002325382500000001,-0.00017739225000000004,0.006877500000001646,-0.03837749999999929,0.007980000000003429,30.0,0.0,30.0,0.0,30.0,0.0
-5.907299999999998e-05,0.00018423825000000007,-9.129225000000006e-05,-0.0687224999999998,-0.08247749999999598,-0.1726200000000233,32.0,0.0,32.0,0.0,32.0,0.0
7.742700000000003e-05,4.353824999999995e-05,0.00012080775000000016,-0.06452250000000248,-0.0005774999999985653,0.10877999999996746,34.0,0.0,34.0,0.0,34.0,0.0
-0.000124173,7.083825000000002e-05,9.56077500000002e-05,0.14127750000000106,0.15062250000000432,-0.013020000000011578,36.0,0.0,36.0,0.0,36.0,0.0
-0.00016827300000000003,5.613824999999993e-05,-8.079224999999997e-05,0.02157749999999936,0.009922500000001833,0.00377999999997769,38.0,0.0,38.0,0.0,38.0,0.0
0.0001593269999999999,0.00014433825000000002,-0.00024039225000000016,-0.07712250000000154,-0.16437749999999696,0.043679999999994834,40.0,0.0,40.0,0.0,40.0,0.0
0.00033362699999999997,7.293825000000012e-05,-0.00018579225000000003,-0.04562250000000034,0.041422499999999474,-0.05502000000001317,42.0,0.0,42.0,0.0,42.0,0.0
-0.0001913730000000001,7.293825000000012e-05,5.5707750000000365e-05,-0.049822500000004766,-0.09087749999999772,-0.08862000000002013,44.0,0.0,44.0,0.0,44.0,0.0
0.00012362699999999996,0.0001506382499999999,0.00025940774999999973,0.0005774999999985653,-0.09927749999999946,0.010079999999987876,46.0,0.0,46.0,0.0,46.0,0.0
0.0003966269999999999,0.00019053824999999995,0.00012500774999999993,-0.02882250000000397,-0.10347750000000033,-0.02562000000003195,48.0,0.0,48.0,0.0,48.0,0.0
-4.017300000000001e-05,0.00012753825000000004,-0.00013959224999999988,-0.03302250000000129,-0.01947749999999715,-0.01092000000002713,50.0,0.0,50.0,0.0,50.0,0.0
7.532699999999992e-05,0.00010863824999999996,-5.7692250000000115e-05,0.08247749999999598,-0.03417749999999842,-0.07812000000001262,,,,,,
5.642699999999995e-05,-3.836175000000003e-05,0.00023420774999999977,-0.009922500000001833,0.02672250000000176,0.07517999999998892,,,,,,
-0.00038457300000000003,-9.506175000000006e-05,0.0002699077499999998,-0.10232249999999965,-0.11607749999999939,0.13397999999997978,,,,,,
-0.00017457300000000002,0.0001653382500000002,-8.919224999999996e-05,-0.12122250000000179,-0.05517749999999921,0.11507999999997764,,,,,,
-0.00030897300000000004,-2.5761749999999835e-05,-0.00021099225,0.04887749999999613,-0.0005774999999985653,0.06467999999998142,,,,,,
-0.000544173,-0.00010136174999999994,-1.5692249999999745e-05,-0.04772250000000611,0.09602250000000012,0.0016799999999648207,,,,,,
-1.0773000000000054e-05,2.6738250000000194e-05,0.00027200774999999993,-0.18002249999999975,-0.06777749999999827,0.05207999999998947,,,,,,
-0.00023967300000000003,4.983825000000005e-05,0.00015860774999999988,-0.08132250000000596,-0.05517749999999921,-0.021420000000034634,,,,,,
-0.00016407300000000004,-0.00012656175000000012,-5.13922499999998e-05,0.05097749999999479,-0.06147749999999874,0.03737999999998465,,,,,,
0.0003714269999999999,-0.0002147617500000001,-8.919224999999996e-05,0.019477500000000703,0.10652250000000052,0.058379999999999654,,,,,,
7.112699999999982e-05,-0.00037436174999999996,0.00018800775000000006,-0.1464224999999999,-0.042577499999996604,0.028979999999961592,,,,,,
-7.167300000000007e-05,5.738250000000009e-06,0.00024260774999999976,-0.10442249999999831,-0.05517749999999921,-0.05082000000001585,,,,,,
0.00021392699999999982,0.00017373824999999997,0.00020060775000000025,0.13497749999999797,0.03302250000000129,0.15077999999996905,,,,,,
0.00012782699999999995,5.193824999999994e-05,-0.00010599225000000037,-0.11702249999999736,-0.02157749999999936,-0.08232000000000994,,,,,,
-0.000426573,0.00021153825000000013,-0.0001437922500000001,0.0026774999999972238,-0.11187749999999852,-0.10332000000002495,,,,,,
-0.00011577300000000011,8.763825e-05,-1.9892249999999955e-05,0.06567749999999961,0.022522500000004442,0.03737999999998465,,,,,,
-0.00021027300000000008,2.0438250000000095e-05,0.00012290774999999983,0.004777499999995882,0.07502250000000288,0.08567999999999643,,,,,,
-0.00010527300000000002,0.00021153825000000013,3.2077499999999017e-06,-0.037222499999998604,0.005722500000000963,-0.046620000000018536,,,,,,
0.00040292699999999997,6.033824999999993e-05,-9.339225000000017e-05,-0.05402250000000208,-0.050977499999998344,0.07727999999997337,,,,,,
4.592699999999997e-05,7.713825000000012e-05,-9.339225000000017e-05,-0.03932249999999726,0.02042250000000223,0.03737999999998465,,,,,,
-0.00015567300000000005,-0.00015596174999999986,0.00019850774999999972,0.08457750000000175,0.10022250000000099,-0.004620000000016944,,,,,,
0.000537327,-0.00029666174999999997,0.00035390775000000013,-0.035122499999999945,-0.09927749999999946,0.03317999999998733,,,,,,
0.000516327,-0.00012656175000000012,0.00015230775,-0.12962250000000353,-0.15387749999999656,0.054179999999973916,,,,,,
0.00017822699999999999,-4.4661749999999915e-05,-4.719225000000002e-05,-0.12122250000000179,-0.050977499999998344,0.06467999999998142,,,,,,
0.00013202699999999995,-0.00017696175000000004,-0.00015639224999999986,-0.05192249999999632,0.1338225000000044,0.03737999999998465,,,,,,
0.000251727,2.0438250000000095e-05,0.00016700774999999987,-0.0015225000000071987,0.03302250000000129,0.024779999999964275,,,,,,
-1.0773000000000054e-05,4.7738249999999946e-05,0.0001649077500000002,0.02157749999999936,-0.12027750000000026,0.0352800000000002,,,,,,
-2.3373000000000035e-05,0.00023673824999999988,-9.759224999999995e-05,-0.0582224999999994,-0.050977499999998344,0.03317999999998733,,,,,,
-1.2872999999999943e-05,0.00028293825,-0.00030969224999999974,0.027877500000002442,-0.06987750000000048,-0.05292000000002872,,,,,,
-0.00010737300000000002,0.00029553825,-0.00022569224999999986,-0.049822500000004766,0.01622250000000136,0.007980000000003429,,,,,,
5.4327000000000064e-05,0.00035223825000000003,0.00012710775000000004,0.008977500000000305,-0.008977499999996752,-0.061320000000023356,,,,,,
0.00041762700000000006,0.00027243824999999993,0.00018380774999999985,0.05727749999999787,-0.05727749999999787,-0.08232000000000994,,,,,,
-4.8573000000000106e-05,8.343825e-05,2.8407749999999864e-05,-0.020422499999995125,-0.09717749999999725,0.016379999999998063,,,,,,
8.582700000000002e-05,-0.00018536175000000003,-6.399225e-05,-0.02882250000000397,0.08342250000000107,0.014279999999985193,,,,,,
0.000520527,-0.0002000617499999999,0.00013130774999999982,-0.02882250000000397,0.02882250000000397,-0.04032000000000835,,,,,,
9.632699999999989e-05,-3.836175000000003e-05,0.00034340775000000004,-0.05192249999999632,0.01622250000000136,-0.08862000000002013,,,,,,
-0.0001892730000000001,-0.00011396174999999992,0.00021740775000000023,0.03417749999999842,0.10862250000000273,0.012180000000000746,,,,,,
1.2326999999999911e-05,-9.506175000000006e-05,-0.00011649225000000003,0.036277499999997076,-0.07197749999999914,0.028979999999961592,,,,,,
-0.00023967300000000003,-0.00012866175,-7.659224999999976e-05,-0.026722499999998206,0.04982250000000121,0.03107999999997446,,,,,,
-0.000277473,-2.3661749999999947e-05,5.7807750000000036e-05,0.07197750000000269,0.09602250000000012,-0.031920000000013715,,,,,,
-0.00015567300000000005,0.00011073825000000007,0.0003014077500000001,-0.007822500000003174,0.03722250000000216,-0.061320000000023356,,,,,,
-0.00031527300000000003,0.0002241382500000001,0.0002867077499999998,0.011077499999998963,0.03302250000000129,-0.0739200000000153,,,,,,
-0.0001220730000000001,7.923825e-05,0.00013760775000000013,0.13077750000000066,-0.044677499999998815,-0.021420000000034634,,,,,,
-4.017300000000001e-05,0.00028293825,4.940775000000005e-05,-0.007822500000003174,0.05402250000000208,-0.029820000000029268,,,,,,
-0.000390873,2.25382500000002e-05,0.00016910774999999998,-0.03092250000000263,0.06872250000000335,0.041579999999981965,,,,,,
7.322699999999993e-05,0.00015693825,0.00028460775000000013,-0.10022250000000099,-0.02787749999999889,0.03317999999998733,,,,,,
0.000528927,0.00011913825000000005,3.8907749999999956e-05,-0.16532250000000204,-0.09087749999999772,0.024779999999964275,,,,,,
0.000394527,4.563825000000006e-05,-0.0002235922500000002,0.04257750000000016,0.10862250000000273,0.022679999999979827,,,,,,
0.00018662699999999997,0.00014853825,-0.00024669225000000005,0.05517749999999921,0.01622250000000136,0.12977999999998246,,,,,,
0.0005667269999999999,6.873825000000013e-05,-8.919224999999996e-05,-0.08552249999999617,-0.008977499999996752,-0.05082000000001585,,,,,,
0.0004659269999999999,0.00015693825,3.2607750000000074e-05,-0.016222500000004914,-0.011077499999998963,-0.048720000000031405,,,,,,
0.00018242699999999998,9.183824999999999e-05,-7.659224999999976e-05,0.006877500000001646,0.1338225000000044,0.0709799999999916,,,,,,
0.00017612699999999988,0.0002283382500000001,-0.00031599225000000005,-0.03932249999999726,0.11912250000000313,0.007980000000003429,,,,,,
0.0002265269999999998,0.00041523824999999993,-0.00025299224999999993,-0.02252250000000089,0.11912250000000313,-0.06762000000000512,,,,,,
-6.117299999999998e-05,0.00020523825000000003,0.00012710775000000004,-0.07712250000000154,0.03302250000000129,-0.13062000000002172,,,,,,
-0.00015147300000000006,-3.2061749999999934e-05,0.0002699077499999998,-0.03302250000000129,0.20102250000000055,-0.05082000000001585,,,,,,
-0.000277473,0.0003018382500000001,0.00022370774999999968,-0.1821224999999984,0.07502250000000288,-0.015119999999996026,,,,,,
-0.000434973,0.00019893824999999993,5.1507750000000154e-05,-0.035122499999999945,-0.03417749999999842,-0.07812000000001262,,,,,,
-4.647300000000011e-05,-0.00018326174999999992,0.00011030775000000007,-0.018322500000003572,-0.013177499999997622,0.04787999999999215,,,,,,
-0.00024177300000000003,-0.00014966174999999997,0.0003497077499999999,-0.024622499999999548,-0.0845774999999982,-0.019319999999993342,,,,,,
-0.000642873,-0.00028826175,0.0002867077499999998,-0.00572249999999741,-0.0026774999999972238,0.09617999999997551,,,,,,
-0.00010107300000000003,-5.0961750000000014e-05,-4.929225000000013e-05,-0.049822500000004766,-0.1727774999999987,0.0604799999999841,,,,,,
-2.3373000000000035e-05,8.763825e-05,-0.00012699225000000012,-0.05612250000000074,-0.08037750000000088,0.08777999999998087,,,,,,
-0.000426573,5.613824999999993e-05,-1.5692249999999745e-05,-0.0582224999999994,0.05402250000000208,0.14027999999998997,,,,,,
-0.00023757300000000004,7.838249999999897e-06,0.00016700774999999987,0.07827749999999867,-0.06567749999999606,0.014279999999985193,,,,,,
-0.000248073,0.0002976382499999999,0.00021320775000000002,0.013177499999997622,0.06452249999999893,-0.004620000000016944,,,,,,
