A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
6.051674999999997e-05,3.6224999999993034e-07,-9.541350000000009e-05,0.09049949999999285,0.0741299999999967,-0.08589000000000624,2.0,1028.5,2.0,1014.5,2.0,1028.0
-0.00020828324999999995,0.0003699622499999998,-0.00010591349999999975,0.07369949999998937,-0.0791700000000013,0.00021000000000981345,4.0,14.0,4.0,2.5,4.0,1.0
0.00012771674999999998,0.00023976224999999979,0.00016078649999999974,0.13249949999999444,-0.024570000000000647,-0.027089999999986958,6.0,0.0,6.0,0.0,6.0,0.0
-0.00017258325,0.00028386224999999983,0.00017968650000000025,0.11569949999999096,-0.0791700000000013,0.025409999999993715,8.0,0.0,8.0,0.0,8.0,1.0
-0.0005316832499999999,-8.037750000000057e-06,-2.4013499999999983e-05,0.08209949999999822,-0.07077000000000311,-0.020790000000005193,10.0,0.0,10.0,0.0,10.0,0.0
0.00018441675,-0.00015293774999999995,-0.00011431349999999974,0.04009949999998952,-0.003569999999999851,0.0317100000000039,12.0,0.0,12.0,0.0,12.0,0.0
0.00023901674999999992,-0.00014033775000000018,-3.0134999999997976e-06,0.09049949999999285,-0.0014700000000011926,-0.08589000000000624,14.0,0.0,14.0,0.0,14.0,0.0
2.0616749999999924e-05,-0.00010883775000000012,0.0001775864999999997,0.17869949999999335,-0.15267000000000053,-0.0669900000000041,16.0,0.0,16.0,0.0,16.0,0.0
0.00022431675000000005,-1.6437750000000044e-05,0.00016498649999999995,0.14929949999999081,-0.005670000000002062,-0.06279000000000678,18.0,0.0,18.0,0.0,18.0,0.0
0.00024321674999999991,4.8662249999999966e-05,-0.00019201350000000016,0.07369949999998937,0.07622999999999891,-0.04389000000000465,20.0,1.0,20.0,0.5,20.0,1.0
-8.018324999999992e-05,-6.263774999999997e-05,-0.0002928135,0.031699499999994885,0.004829999999998336,0.0044100000000071304,22.0,2.0,22.0,2.5,22.0,0.0
-2.978325e-05,-0.0002789377500000002,-5.761349999999993e-05,0.1345994999999931,0.07833000000000112,-0.010290000000026112,24.0,0.0,24.0,0.0,24.0,0.0
0.00010881675000000001,9.06622499999999e-05,0.00012088649999999991,0.20809949999999588,-0.04976999999999876,-0.12789000000000783,26.0,0.0,26.0,1.0,26.0,0.0
-0.00055058325,0.00013896224999999994,9.988650000000016e-05,0.09259949999999151,-0.047670000000003654,-0.07329000000001429,28.0,1.0,28.0,0.0,28.0,0.0
-0.00010748324999999999,2.7662249999999998e-05,-0.00011431349999999974,0.11149949999999365,0.03632999999999953,0.15140999999997007,30.0,0.0,30.0,0.0,30.0,0.0
-0.00018938324999999998,0.00013266224999999984,-0.0002256135000000001,0.09049949999999285,0.08042999999999623,-0.014490000000023429,32.0,0.0,32.0,0.0,32.0,0.0
-2.1383250000000012e-05,-4.373775000000011e-05,5.15864999999999e-05,-0.037600500000010584,0.009029999999999205,-0.18879000000001156,34.0,0.0,34.0,0.0,34.0,0.0
0.0002516167499999999,-0.0001277377500000002,0.00016078649999999974,0.05479949999998723,-0.01617000000000246,-0.05649000000002502,36.0,0.0,36.0,0.0,36.0,0.0
-7.808324999999993e-05,9.276224999999979e-05,0.00012508650000000012,0.1240994999999927,0.017429999999997392,-0.008190000000013242,38.0,0.0,38.0,0.0,38.0,0.0
-0.0001599832499999999,0.00013476224999999994,-7.651350000000001e-05,0.11569949999999096,0.11402999999999963,-0.014490000000023429,40.0,0.0,40.0,0.0,40.0,0.0
2.4816749999999918e-05,-0.00023903775000000014,-0.00016051349999999989,-0.08380050000000949,-0.12747000000000241,0.00021000000000981345,42.0,0.0,42.0,0.0,42.0,0.0
0.00032301675,-0.00018863775,-3.0134999999997976e-06,0.0673994999999934,0.05523000000000167,-0.11109000000001856,44.0,0.0,44.0,0.0,44.0,0.0
-0.00024608325,-0.0002747377500000002,9.148650000000017e-05,0.2542994999999948,-0.039270000000001914,-0.016590000000007876,46.0,0.0,46.0,0.0,46.0,0.0
