A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
0.00038735024999999993,-0.00014110424999999984,0.00016647225000000028,0.1363267500000056,-0.14670599999999823,0.004158000000018092,2.0,1033.0,2.0,1074.5,2.0,1010.0
0.00014795024999999986,-2.770425000000001e-05,0.00010767224999999993,0.14052674999999937,-0.09630600000000022,0.10495800000001054,4.0,11.5,4.0,3.5,4.0,1.0
-0.00047994975000000006,-8.860424999999981e-05,-6.452775000000003e-05,0.2266267500000012,-0.00180599999999842,0.10495800000001054,6.0,4.0,6.0,0.0,6.0,0.0
-1.1497500000002409e-06,3.3195750000000225e-05,-0.00017582774999999997,0.11532675000000125,-0.1404059999999987,0.056657999999998765,8.0,0.0,8.0,0.0,8.0,1.0
0.00024455024999999993,0.00024949575,5.307225000000023e-05,0.06702675000000369,-0.1656059999999986,0.09865800000002878,10.0,0.0,10.0,0.0,10.0,0.0
-5.349750000000018e-06,0.00024319575000000013,0.00025677225000000003,0.1363267500000056,0.025494000000000128,0.025158000000004677,12.0,0.0,12.0,0.0,12.0,0.0
-3.8949750000000075e-05,0.00015709575000000015,-2.6727749999999866e-05,0.3043267500000013,-0.09630600000000022,-0.058841999999970085,14.0,0.0,14.0,0.0,14.0,0.0
7.445024999999986e-05,7.519575000000016e-05,-0.00025982774999999984,0.016626750000000357,-0.1677060000000008,-0.044141999999993686,16.0,0.0,16.0,0.0,16.0,0.0
3.0502499999999697e-06,0.00014029575000000017,-0.00020312775000000003,0.11952675000000212,-0.11520600000000059,-0.046242000000006556,18.0,0.0,18.0,0.0,18.0,0.0
0.00022565024999999985,0.00017809575000000012,-5.8227750000000144e-05,0.20982675000000484,-0.012305999999998818,-0.0903419999999926,20.0,0.0,20.0,0.0,20.0,1.0
0.00030125024999999995,2.6895750000000126e-05,0.00014127224999999988,0.18672675000000183,-0.09420599999999801,0.029358000000001994,22.0,2.0,22.0,2.5,22.0,0.0
-3.2497500000001293e-06,-0.00017470425,-6.452775000000003e-05,0.08802675000000093,-0.06480599999999903,-0.05674199999998564,24.0,1.0,24.0,0.5,24.0,0.0
-0.0003266497500000001,-9.070424999999991e-05,-0.00027242775000000004,0.18882675000000404,-0.056406000000000844,-0.07354200000000333,26.0,0.0,26.0,1.0,26.0,0.0
-6.414975000000015e-05,0.00010459575000000012,-0.00019682775000000015,0.07962675000000274,-0.09840600000000066,-0.00844199999997386,28.0,1.0,28.0,0.0,28.0,0.0
-0.00011874975000000006,0.0003901957500000001,0.00012657225,0.09642675000000622,-0.056406000000000844,0.08815799999999285,30.0,0.0,30.0,0.0,30.0,0.0
-0.00021114975000000003,0.00036289575000000027,0.0002777722499999998,0.07962675000000274,-0.14460599999999957,-0.07564199999998777,32.0,0.0,32.0,0.0,32.0,0.0
-0.00021324975000000003,0.00022639575000000015,2.1572249999999953e-05,0.15732675000000285,-0.058505999999997726,0.12595800000002555,34.0,0.0,34.0,0.0,34.0,0.0
-0.00050724975,2.0595750000000027e-05,-0.00020522775000000014,0.2539267500000051,-0.0753060000000012,-0.006341999999989412,36.0,0.0,36.0,0.0,36.0,0.0
-0.0004673497500000001,5.895750000000158e-06,-0.00022202775000000011,0.27912674999999965,-0.016505999999999688,0.016758000000010043,38.0,0.0,38.0,0.0,38.0,0.0
0.0001857502499999998,9.619575000000013e-05,2.3672250000000058e-05,0.08382675000000361,-0.08160599999999718,-0.0903419999999926,40.0,0.0,40.0,0.0,40.0,0.0
0.00022355024999999996,-8.020425000000004e-05,9.087224999999996e-05,0.07752675000000409,-0.15090600000000087,-0.012641999999999598,42.0,0.0,42.0,0.0,42.0,0.0
-6.204975000000004e-05,-0.00014950424999999982,-0.00018002774999999974,0.14262675000000513,-0.15300599999999953,0.006258000000002539,44.0,0.0,44.0,0.0,44.0,0.0
0.00011645025000000002,-0.00015370424999999982,-0.00028292775000000013,0.14262675000000513,-0.06270600000000037,-0.05674199999998564,46.0,0.0,46.0,0.0,46.0,0.0
0.00039785025,-8.860424999999981e-05,-0.0002787277499999999,0.23922675000000027,0.012893999999999295,-0.07354200000000333,48.0,0.0,48.0,0.0,48.0,0.0
-1.794975e-05,-6.340424999999985e-05,2.7872249999999835e-05,0.010326750000000828,-0.11730599999999747,-0.1155419999999765,50.0,0.0,50.0,0.0,50.0,0.0
9.502499999998644e-07,0.00014869575000000016,8.667225000000018e-05,0.16992675000000546,-0.15300599999999953,-0.09244200000000546,,,,,,
0.00021935024999999997,0.00010669575,-8.552775000000021e-05,0.2119267500000035,-0.014405999999999253,0.056657999999998765,,,,,,
-4.1049749999999964e-05,0.00020119574999999997,-0.0002157277499999998,0.21822675000000302,-0.27690599999999854,-0.010541999999986729,,,,,,
-5.1549750000000056e-05,0.0002641957500000003,-0.00012122775000000027,0.1552267500000042,-0.09420599999999801,-0.05254199999998832,,,,,,
6.605025000000009e-05,0.00024949575,0.00014757224999999976,0.1909267500000027,-0.0753060000000012,-0.03574199999997063,,,,,,
-0.00023004975,8.359575000000015e-05,5.937225000000011e-05,0.17832675000000364,0.014994000000001506,0.004158000000018092,,,,,,
5.555025e-05,1.4295750000000145e-05,-0.00018842775000000016,0.12162675000000078,-0.20550599999999797,-0.11974200000000224,,,,,,
0.00049655025,3.5295750000000113e-05,-0.0002787277499999999,-0.05477324999999311,-0.056406000000000844,-0.13024199999998132,,,,,,
0.0001185502499999999,-6.340424999999985e-05,-0.00013802775000000024,0.0922267500000018,0.00029399999999846216,0.11335800000000518,,,,,,
-0.00038124975,-0.0003763042499999999,4.887225000000002e-05,0.14052674999999937,0.10529399999999889,-0.08614199999999528,,,,,,
0.00011225025000000002,-0.0004519042499999998,6.777224999999967e-05,0.06072675000000061,-0.24120599999999826,-0.08194199999999796,,,,,,
0.0004671502499999998,-0.00021040424999999984,-0.00013802775000000024,0.13422674999999984,-0.014405999999999253,-0.012641999999999598,,,,,,
-4.1049749999999964e-05,-5.500424999999986e-05,-0.00017162774999999976,0.0901267500000067,-0.11310599999999837,0.06925800000001914,,,,,,
-0.00028674975000000003,6.259574999999996e-05,8.877224999999985e-05,0.07122675000000456,-0.07740599999999809,0.0020580000000052223,,,,,,
-0.00011244974999999996,4.7895750000000094e-05,0.00021267225,0.08592675000000227,-0.08370599999999939,-0.03574199999997063,,,,,,
-0.00036234975000000013,2.0595750000000027e-05,0.00011187224999999971,0.13212675000000118,-0.12780600000000142,0.03355799999999931,,,,,,
-2.4249750000000098e-05,0.00015289575000000015,-0.00018212774999999985,0.34212675000000203,-0.01020600000000016,0.09655800000001591,,,,,,
-7.464975000000002e-05,0.00016969575000000013,-0.00016322774999999977,0.19302675000000136,-0.15930599999999906,0.09445800000003146,,,,,,
-0.00037494975,0.00023689575000000003,0.0001244722499999999,0.17832675000000364,-0.06060599999999994,-0.029441999999988866,,,,,,
8.495024999999995e-05,7.099575000000017e-05,0.0002756722500000001,0.16572675000000103,-0.016505999999999688,0.04825800000000413,,,,,,
0.00038945025000000004,-0.00014950424999999982,-1.2027749999999997e-05,0.1825267500000045,-0.052205999999999975,0.10495800000001054,,,,,,
5.150249999999858e-06,-0.0002608042499999999,-0.00019262774999999994,0.1909267500000027,-0.022806000000000992,-0.10294199999998455,,,,,,
0.00011225025000000002,-0.00026920424999999986,-0.00012962775000000025,0.17412674999999922,-0.058505999999997726,0.03565800000001218,,,,,,
0.00034115025,-0.0002398042499999998,0.0001496722500000003,0.037626750000004705,-0.13830600000000004,0.03775799999999663,,,,,,
0.00021935024999999997,-0.00012430424999999986,8.247224999999997e-05,0.11112675000000394,-0.10260599999999975,0.06715800000003469,,,,,,
-8.934975e-05,-0.00013060424999999996,-0.00015062775,0.16992675000000546,-0.10680599999999885,0.06085799999999608,,,,,,
-5.364975000000005e-05,0.00010459575000000012,-0.00023252774999999977,0.06072675000000061,-0.15090600000000087,-0.0378419999999835,,,,,,
-5.1549750000000056e-05,0.00017179575000000023,-9.927749999999892e-06,0.1279267500000003,-0.08370599999999939,-0.12394199999999955,,,,,,
-0.00020064975000000005,0.00013189575000000018,0.00025047225000000015,0.09432675000000046,-0.07110599999999856,0.0020580000000052223,,,,,,
-0.00023004975,4.99957500000002e-05,4.6772249999999915e-05,-0.012773249999995073,-0.06060599999999994,0.06085799999999608,,,,,,
-5.574975000000016e-05,-4.030424999999999e-05,-0.00012752774999999971,0.10272675000000575,-0.19920599999999844,0.03355799999999931,,,,,,
-0.0002468497500000001,-5.710424999999975e-05,-0.00015062775,0.14892675000000466,-0.012305999999998818,0.025158000000004677,,,,,,
4.92502499999999e-05,-0.00019570424999999976,-1.2027749999999997e-05,0.14682675000000245,-0.016505999999999688,0.11545799999998962,,,,,,
0.00017315024999999982,-0.00026290424999999976,0.00031977225000000015,0.11742675000000347,-0.0753060000000012,-0.10294199999998455,,,,,,
-0.00020064975000000005,-0.00010540424999999978,0.00011187224999999971,0.04812675000000155,-0.12360599999999877,-0.10294199999998455,,,,,,
-0.00013344975000000004,-9.91042499999999e-05,-8.972774999999999e-05,0.25602675000000374,-0.06060599999999994,-0.07564199999998777,,,,,,
8.285024999999985e-05,-0.0001516042499999997,8.972250000000188e-06,0.16362675000000237,-0.045906000000000446,-0.06514200000000869,,,,,,
-0.00032874975000000007,-0.00017470425,0.00023367224999999974,0.20142675000000665,-0.08370599999999939,0.018858000000022912,,,,,,
-0.0002510497500000001,8.569575000000025e-05,0.00022737224999999986,0.04602675000000289,-0.12150600000000011,-0.05044200000000387,,,,,,
-0.00012924975000000005,0.00037339575000000015,-1.6227750000000207e-05,0.17622675000000498,-0.045906000000000446,-0.031541999999973314,,,,,,
-0.0005366497500000001,0.0003376957500000001,-0.00015902775,0.18672675000000183,-0.00180599999999842,0.10495800000001054,,,,,,
-0.00047364974999999996,0.00023689575000000003,-8.972774999999999e-05,0.09852675000000488,-0.1656059999999986,-0.06514200000000869,,,,,,
9.545024999999983e-05,0.00023269575000000003,0.00017907225000000004,0.020826750000001226,-0.08580599999999983,-0.014742000000012467,,,,,,
-1.1649750000000117e-05,1.6957500000001641e-06,7.197224999999988e-05,0.1552267500000042,-0.02070599999999878,0.008358000000015409,,,,,,
