A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
0.00047031074999999965,3.670275000000004e-05,9.044175000000017e-05,-0.07083300000000037,0.030208500000000527,0.07494900000003213,2.0,1038.0,2.0,1068.0,2.0,1001.0
0.00013641074999999983,-0.00010609724999999996,-2.715824999999965e-05,-0.17583299999999724,0.07850850000000165,-0.02795099999997319,4.0,9.0,4.0,1.5,4.0,5.0
-3.368925000000024e-05,0.00017950275000000004,-0.00015315824999999946,-0.11283299999999485,0.11420850000000016,0.10854900000003909,6.0,5.0,6.0,0.0,6.0,0.0
-4.289250000000071e-06,0.00027400275,0.00010934175000000025,0.023667000000003213,0.10790850000000418,-0.004850999999945316,8.0,0.0,8.0,0.0,8.0,1.0
0.0001574107499999998,0.00018790275000000025,0.0003088417500000003,-0.08763299999999674,0.09740850000000023,-0.0741509999999721,10.0,0.0,10.0,0.0,10.0,0.0
-0.0006321892500000001,0.0001291027499999999,2.11417500000006e-05,-0.15903300000000087,-0.053791499999999104,-0.15605099999996241,12.0,0.0,12.0,0.0,12.0,0.0
-0.0004326892500000001,-0.00011869724999999994,-0.0003505582499999994,0.01946699999999879,-0.0012915000000006671,0.005649000000033766,14.0,0.0,14.0,0.0,14.0,0.0
6.081074999999972e-05,-0.00010819725000000007,2.954175000000059e-05,0.02786700000000053,0.0911085000000007,-0.09515099999995869,16.0,0.0,16.0,0.0,16.0,0.0
-0.00038228925000000015,0.00025510274999999993,0.00015134175000000062,-0.16323299999999819,0.015508499999999259,-0.14345099999997046,18.0,0.0,18.0,0.0,18.0,0.0
-2.7389250000000144e-05,-4.939724999999994e-05,-5.6558249999999824e-05,-0.21573300000000017,-0.1503914999999978,-0.13295099999996296,20.0,0.0,20.0,0.0,20.0,1.0
0.00035271075000000004,0.00017110275000000006,-0.00018465824999999974,-0.10863299999999754,0.044908500000001794,0.016149000000012848,22.0,2.0,22.0,2.5,22.0,0.0
4.1107499999999166e-06,0.0004399027500000001,8.62417500000004e-05,-0.05193299999999823,0.09740850000000023,0.051849000000032675,24.0,1.0,24.0,0.5,24.0,0.0
-0.0005166892500000002,0.00011650275000000014,0.0003088417500000003,-0.0897330000000025,0.05750850000000085,-0.04685099999997533,26.0,0.0,26.0,1.0,26.0,0.0
0.00020361074999999972,-0.00018379724999999995,9.884175000000059e-05,-0.10443300000000022,0.14780850000000356,-0.03215099999997051,28.0,1.0,28.0,0.0,28.0,0.0
0.0001679107499999999,0.0003139027500000003,-7.12582499999997e-05,0.06146700000000038,0.13730850000000316,-0.12455099999996833,30.0,0.0,30.0,0.0,30.0,0.0
-0.0005145892500000002,-0.00012499725000000004,-0.00011955824999999951,-0.00783299999999798,0.07010849999999991,-0.013250999999968371,32.0,0.0,32.0,0.0,32.0,0.0
-0.00021218925000000008,6.610275e-05,0.00019754175000000034,0.015267000000001474,-0.07269149999999769,-0.06785099999996191,34.0,0.0,34.0,0.0,34.0,0.0
0.00011331074999999997,5.350275000000023e-05,1.274175000000018e-05,-0.1569330000000022,-0.005491499999997984,-0.17075099999996723,36.0,0.0,36.0,0.0,36.0,0.0
0.00014271074999999992,-0.0002992972500000001,-0.00026865825000000005,-0.07503299999999768,0.030208500000000527,-0.051050999999972646,38.0,0.0,38.0,0.0,38.0,0.0
-1.2689250000000058e-05,0.0004504027500000002,-0.00018255824999999963,-0.1002329999999958,-0.04119150000000005,0.1232490000000439,40.0,0.0,40.0,0.0,40.0,0.0
-0.0002919892500000002,0.0001459027500000001,1.274175000000018e-05,-0.09813299999999714,-0.007591500000000195,-0.11405099999998924,42.0,0.0,42.0,0.0,42.0,0.0
-0.00021008924999999998,-5.1497249999999826e-05,0.00011984175000000034,-0.0897330000000025,0.02600850000000321,-0.08255099999996673,44.0,0.0,44.0,0.0,44.0,0.0
-4.6289250000000224e-05,0.0005890027500000002,-1.9582499999996894e-06,0.034166999999996506,0.01970850000000368,0.08334900000002676,46.0,0.0,46.0,0.0,46.0,0.0
0.0004346107499999996,2.6202750000000165e-05,-5.0258249999999074e-05,-0.014133000000001061,-0.005491499999997984,-0.038450999999980695,48.0,0.0,48.0,0.0,48.0,0.0
-7.148924999999997e-05,2.8302750000000054e-05,9.674175000000049e-05,-0.04983299999999247,-0.03279149999999831,-0.053150999999957094,50.0,0.0,50.0,0.0,50.0,0.0
-0.0004830892500000001,0.0002026027499999999,4.2141750000000786e-05,-0.07923300000000211,0.049108500000002664,-0.11615099999997369,,,,,,
0.0005627107499999999,2.4102749999999843e-05,-0.00020985824999999927,-0.020432999999997037,0.05750850000000085,-0.11825099999998656,,,,,,
0.0008063107499999998,0.0002068027500000001,-0.00029595824999999925,0.011067000000004157,0.04700850000000045,-0.038450999999980695,,,,,,
0.00027501074999999983,0.00031600274999999995,-5.6558249999999824e-05,0.11606700000000103,0.1121085000000015,0.1022490000000289,,,,,,
-0.00041168925,0.00059320275,7.994175000000051e-05,0.03626700000000227,-0.13359149999999786,-0.10775099999995064,,,,,,
0.00010491074999999976,-9.979724999999986e-05,-0.00016995824999999944,-0.09813299999999714,-0.045391499999997365,-0.18965099999996937,,,,,,
-0.00015338925000000017,-0.0004987972499999999,-0.0002077582499999996,0.02156699999999745,0.015508499999999259,0.02874900000003322,,,,,,
-0.00039278925000000003,-0.00023629724999999998,-0.00011955824999999951,-0.1002329999999958,0.10790850000000418,-0.06785099999996191,,,,,,
0.00042201074999999983,-0.00011239725000000006,6.734175000000031e-05,-0.11283299999999485,-0.03699149999999918,0.009849000000031083,,,,,,
0.00034221074999999973,-3.1972500000000074e-06,0.0001429417500000002,-0.06033299999999997,0.05330849999999998,-0.04055099999996514,,,,,,
4.4010749999999965e-05,0.00029080275,4.004175000000068e-05,-0.09393299999999982,0.07220850000000212,0.08334900000002676,,,,,,
-3.788925000000024e-05,-0.0001438972499999999,-8.385824999999946e-05,-0.00783299999999798,0.030208500000000527,-0.036350999999967826,,,,,,
0.0002876107499999998,3.460275000000015e-05,0.00012614175000000023,-0.0897330000000025,0.05750850000000085,-0.08045099999995386,,,,,,
0.00016581075,-3.259724999999996e-05,8.541750000000403e-06,-0.11913299999999793,0.11630850000000237,-0.034250999999954956,,,,,,
-0.00030248925000000016,0.00032440274999999993,-0.00034215824999999983,0.011067000000004157,0.03230850000000274,-0.04895099999995978,,,,,,
0.0002456107499999999,-8.089724999999978e-05,-0.00032535824999999985,0.04676700000000267,0.00920849999999973,0.0665490000000375,,,,,,
0.00010071074999999977,-0.00010399725000000007,-7.33582499999998e-05,-0.11703299999999928,0.06170850000000172,-0.06995099999997478,,,,,,
0.00023511074999999979,0.0004924027500000001,5.054175000000034e-05,-0.014133000000001061,0.10370849999999976,-0.10565099999996619,,,,,,
0.0003821107499999998,0.00036430274999999976,-3.7658249999999744e-05,-0.05403299999999689,-0.05169149999999689,-0.12455099999996833,,,,,,
0.00027711074999999994,0.0001438027500000002,-0.0001909582499999992,-0.13803300000000007,-0.07689149999999856,-0.09095099999998979,,,,,,
0.0005711107499999999,-0.00013339725000000003,1.274175000000018e-05,-0.01833299999999838,0.06800850000000125,0.077049000000045,,,,,,
-3.368925000000024e-05,0.0003475027500000002,0.00013874175,-0.02463300000000146,-0.02229149999999791,0.08334900000002676,,,,,,
0.00018891074999999985,-0.00011239725000000006,-2.5058249999999546e-05,-0.2094329999999971,-0.057991499999999974,-0.19595099999997956,,,,,,
0.0002876107499999998,-8.509724999999999e-05,-0.00030435824999999967,0.06146700000000038,-0.045391499999997365,-0.004850999999945316,,,,,,
-0.00018068925000000024,-7.459725000000012e-05,-0.00011325824999999963,0.03626700000000227,-0.043291499999998706,0.12534900000002835,,,,,,
-0.00010718925000000002,-0.00066889725,0.00015134175000000062,-0.1527329999999978,-0.06219149999999729,-0.06155099999998015,,,,,,
0.00025191074999999976,-0.00029719725,3.794175000000014e-05,-0.08343299999999942,0.08270850000000252,-0.011150999999983924,,,,,,
-0.00021218925000000008,-0.00034969725000000003,-8.80582500000001e-05,-0.05193299999999823,0.11630850000000237,0.022449000000051456,,,,,,
-0.0007035892500000001,-0.00016699724999999998,5.054175000000034e-05,-0.005732999999999322,0.20450850000000287,0.077049000000045,,,,,,
0.00011541074999999986,-0.00011869724999999994,0.0005020417500000004,-0.04983299999999247,0.0029085000000037553,-0.051050999999972646,,,,,,
-9.668925000000015e-05,2.2002749999999955e-05,0.00019964175,-0.12753299999999967,-0.07059149999999903,-0.1098509999999635,,,,,,
-0.00073508925,4.7202750000000133e-05,-4.60582499999993e-05,-0.003632999999993558,0.09320850000000291,-0.023750999999975875,,,,,,
-0.0001344892500000001,0.00012700275,0.00011984175000000034,0.04466700000000401,0.1226085000000019,0.15054900000004068,,,,,,
0.0005123107499999998,0.00031600274999999995,0.0002836417499999999,-0.028832999999998776,0.07430850000000078,-0.06995099999997478,,,,,,
-0.00032558925000000013,-0.0001417972499999998,4.2141750000000786e-05,-0.12333300000000236,0.04700850000000045,-0.14765099999996778,,,,,,
0.00012591074999999995,6.400275000000011e-05,-0.0003085582499999999,0.0971669999999989,0.09320850000000291,-0.08465099999995118,,,,,,
0.0004451107499999999,0.00011020275000000004,-0.00016575824999999966,0.08246700000000118,0.09950850000000244,0.10644900000002622,,,,,,
0.0001490107499999998,-0.00012709724999999993,0.00018704175000000024,-0.0897330000000025,-0.09159149999999627,-0.03005099999995764,,,,,,
-0.00016808925000000004,0.00036850275,0.00010094175000000026,-0.1359330000000014,-0.06009149999999863,-0.1623509999999726,,,,,,
-0.0004158892500000001,-0.00026779725000000004,-0.00017625825000000019,-0.045633000000002255,0.09740850000000023,-0.0741509999999721,,,,,,
-0.0004914892500000001,-0.00043999725,-0.00010485825000000008,-0.07713300000000345,0.10370849999999976,-0.019550999999978558,,,,,,
9.231074999999978e-05,-6.199724999999992e-05,0.0003130417500000005,-0.012033000000002403,-0.0012915000000006671,0.06444900000002463,,,,,,
5.451074999999984e-05,-0.00066889725,0.00025004174999999993,-0.09603299999999848,0.0029085000000037553,-0.04685099999997533,,,,,,
0.00016581075,-0.00078649725,-0.00020985824999999927,-0.13383299999999565,0.05960850000000306,-0.06575099999997747,,,,,,
-0.00012398925000000022,-0.0004420972500000001,4.2141750000000786e-05,-0.09603299999999848,0.14780850000000356,0.0392490000000123,,,,,,
-0.0005460892500000001,-0.00031819724999999997,0.0002710417500000001,-0.09183300000000116,0.1646085000000035,-0.10565099999996619,,,,,,
0.00018891074999999985,-0.0004273972499999998,0.00023744175000000103,-0.18633299999999764,-0.0957915000000007,-0.17915099999996187,,,,,,
-5.4689249999999995e-05,-0.00019849725000000004,-0.00011535824999999974,-0.01623299999999972,0.005008500000002414,-0.053150999999957094,,,,,,
-0.00030038925000000006,1.7802750000000178e-05,-0.00035475825,-0.03303299999999609,0.06800850000000125,0.09594900000001871,,,,,,
2.3010749999999996e-05,-0.00036229725,7.994175000000051e-05,-0.0897330000000025,-0.0642914999999995,0.0035490000000208966,,,,,,
-0.00044738925000000016,-0.00031819724999999997,7.784175000000041e-05,-0.1674329999999955,-0.12309149999999747,-0.14555099999998333,,,,,,
-0.0005691892500000001,-0.00046099724999999997,-0.00026865825000000005,-0.0897330000000025,0.13940850000000182,-0.13295099999996296,,,,,,
0.00034431074999999984,-0.00021529725,-0.0002602582499999996,0.0026670000000024174,0.1268084999999992,0.005649000000033766,,,,,,
0.00011121074999999986,-8.29972500000001e-05,0.0001681417500000006,-0.15063299999999913,0.17300850000000167,-0.10145099999996887,,,,,,
5.8710749999999834e-05,0.00022150274999999998,0.00035504175,-0.1674329999999955,-0.06219149999999729,-0.1308509999999501,,,,,,
0.00039891074999999997,0.00016900275000000017,-3.345824999999997e-05,-0.04143299999999783,-0.03489149999999697,-0.038450999999980695,,,,,,
-7.568925000000018e-05,-0.00048619724999999993,-0.00023295825,-0.028832999999998776,0.06590850000000259,-0.06995099999997478,,,,,,
-0.00012188925000000011,-0.0006100972499999999,-8.175824999999935e-05,-0.1107330000000033,-0.09999149999999801,0.051849000000032675,,,,,,
-0.00010928925000000013,-0.00025099725000000007,0.00013034175000000044,-0.08553299999999808,-0.09789149999999935,0.035049000000014985,,,,,,
0.00027081074999999984,-1.7897249999999877e-05,-9.225824999999988e-05,-0.17163299999999992,0.11630850000000237,0.005649000000033766,,,,,,
-7.988925000000017e-05,0.00019000275000000014,-0.00028545825,-0.09603299999999848,0.15200850000000088,0.05814900000004286,,,,,,
-0.00011138925000000002,-0.0001522972500000001,2.2417500000000874e-06,-0.05193299999999823,0.023908500000001,-0.021650999999963005,,,,,,
0.0003464107499999997,-0.00029719725,0.00015554174999999996,-0.18003299999999456,-0.07899149999999722,-0.04685099999997533,,,,,,
