A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
0.00011944275000000002,0.00034262549999999957,0.00014349824999999958,0.020695500000002198,-0.09328724999999949,-0.035175000000037926,2.0,1030.5,2.0,1059.5,2.0,955.5
0.00037354274999999997,0.0005883254999999997,-7.701750000000188e-06,-0.2019044999999977,-0.028187249999998443,-0.10027500000001055,4.0,22.0,4.0,16.5,4.0,13.0
0.00040084275000000003,0.00024182549999999972,-0.00019040175000000024,0.003895500000005825,0.11881275000000002,0.036224999999973306,6.0,4.0,6.0,0.0,6.0,0.0
6.042750000000087e-06,5.4925499999999676e-05,-0.00028070175,0.1403954999999968,0.13981275000000082,0.07612499999999045,8.0,0.0,8.0,0.0,8.0,1.0
0.0002958427500000002,-8.367450000000033e-05,-0.00016310175000000017,0.014395499999999117,-0.07438724999999735,0.04672499999995239,10.0,0.0,10.0,0.0,10.0,0.0
0.00045334275000000006,5.4925499999999676e-05,0.00016029824999999956,-0.023404499999998052,-0.015587249999999386,-0.018375000000020236,12.0,0.0,12.0,0.0,12.0,0.0
-0.0001388572499999999,-0.00021807450000000035,0.00012879824999999972,0.0983955000000023,-0.026087249999999784,0.04462499999996794,14.0,0.0,14.0,0.0,14.0,0.0
-0.0003761572499999999,-0.00011307450000000029,-4.550175000000035e-05,0.08159549999999882,0.03901275000000126,-0.037275000000022374,16.0,0.0,16.0,0.0,16.0,0.0
4.5942750000000135e-05,3.81254999999997e-05,-7.280175000000041e-05,-0.05070450000000193,0.007512750000000068,-0.0624750000000347,18.0,0.0,18.0,0.0,18.0,0.0
-0.00024595724999999986,9.692549999999961e-05,7.209824999999948e-05,-0.021304499999999393,-0.05758725000000098,-0.10027500000001055,20.0,0.0,20.0,0.0,20.0,1.0
-0.0005021572499999999,-0.00018657450000000029,0.00033459825000000006,0.020695500000002198,0.020112750000002677,0.04042499999997062,22.0,2.0,22.0,2.5,22.0,0.0
-0.00012835724999999982,0.0001053254999999996,0.0002946982499999998,0.1340955000000008,0.030612749999999522,0.13282499999996844,24.0,1.0,24.0,0.5,24.0,0.0
-0.00016825724999999987,-6.267450000000015e-05,9.939824999999954e-05,-0.07590450000000004,-0.14158724999999706,0.023624999999981355,26.0,0.0,26.0,1.0,26.0,0.0
-1.9157249999999983e-05,-4.797450000000028e-05,-0.00011900175000000013,-0.16830449999999786,-0.061787249999998295,0.02992499999999154,28.0,1.0,28.0,0.0,28.0,0.0
0.00026434275000000013,-0.0001760745000000004,-0.00025340175000000036,0.15299550000000295,0.08731274999999883,0.10342499999998722,30.0,0.0,30.0,0.0,30.0,0.0
-0.00020185724999999992,-0.0002516745000000004,-8.330175000000007e-05,-0.0066045000000016785,0.05161275000000032,0.0782249999999749,32.0,0.0,32.0,0.0,32.0,0.0
0.00012994275000000012,-0.00027897450000000036,2.1698249999999985e-05,0.003895500000005825,-0.07858724999999822,-0.09397500000002879,34.0,0.0,34.0,0.0,34.0,0.0
0.0007221427500000001,2.1325499999999727e-05,-3.5001750000000255e-05,-0.029704500000001133,-0.011387249999998517,-0.022575000000017553,36.0,0.0,36.0,0.0,36.0,0.0
0.00017194275000000005,0.0003069254999999995,-0.00012740175000000012,-0.023404499999998052,0.04951275000000166,-0.05827500000003738,38.0,0.0,38.0,0.0,38.0,0.0
-0.00025225724999999996,0.0004686254999999996,-0.0002051017500000001,0.07109550000000553,0.13141275000000263,0.04252499999995507,40.0,0.0,40.0,0.0,40.0,0.0
0.00039874275000000015,0.00021872549999999986,-6.020175000000022e-05,0.10679549999999693,-0.030287250000000654,-0.09397500000002879,42.0,0.0,42.0,0.0,42.0,0.0
0.0005142427500000001,0.00012632549999999979,0.00013299824999999993,0.003895500000005825,-0.015587249999999386,-0.003675000000015416,44.0,0.0,44.0,0.0,44.0,0.0
4.384275000000003e-05,3.602549999999981e-05,1.7498249999999774e-05,0.1193955000000031,-0.0071872500000012,0.011024999999960983,46.0,0.0,46.0,0.0,46.0,0.0
0.00012784275,0.00013052549999999978,-0.00026390175,0.10259550000000672,0.05161275000000032,0.04252499999995507,48.0,0.0,48.0,0.0,48.0,0.0
0.00033784275000000013,0.0004098254999999997,-0.0002849017500000002,0.04589550000000031,0.057912749999999846,-0.08557500000003415,50.0,0.0,50.0,0.0,50.0,0.0
6.042750000000087e-06,0.0002544254999999997,-0.00017990175000000014,0.05219550000000339,0.024312749999999994,0.0026249999999663487,,,,,,
3.9642750000000036e-05,0.00016412549999999973,-1.820175000000028e-05,0.005995500000004483,-0.08278724999999909,0.053024999999990996,,,,,,
0.00040084275000000003,-7.947450000000034e-05,9.099824999999956e-05,-0.015004499999996312,0.1125127500000005,0.2483249999999657,,,,,,
0.00034834275,-0.0002537745000000003,4.479824999999984e-05,0.005995500000004483,0.026412750000002205,0.06982499999995184,,,,,,
0.00053524275,-1.857450000000032e-05,-0.00012740175000000012,-0.06540449999999964,-0.015587249999999386,0.01732499999997117,,,,,,
0.00050374275,4.652549999999969e-05,-0.00023870175000000006,0.07109550000000553,0.00961275000000228,-0.17167500000002178,,,,,,
4.5942750000000135e-05,0.0001956254999999998,-0.00010640175000000036,-0.07590450000000004,0.05581275000000119,-0.051975000000027194,,,,,,
5.014275000000013e-05,0.0003069254999999995,0.0002148982499999997,-0.06330450000000098,0.08941275000000104,0.025724999999994225,,,,,,
