A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
6.638624999999996e-05,-0.00028694924999999986,0.00028172024999999993,-0.053849250000006066,-0.08457225000000435,-0.04791674999998463,2.0,1049.0,2.0,1072.5,2.0,999.0
0.00012938625000000008,-0.00013784924999999987,0.0002460202499999999,-0.01604925000000179,-0.03837225000000544,0.05708325000000514,4.0,15.0,4.0,2.0,4.0,3.0
-0.00033051375,0.00015825075000000023,-0.00018237975000000035,0.002850750000000346,0.022527749999998292,0.004583249999996042,6.0,4.0,6.0,0.0,6.0,1.0
0.00032258625,0.00011415075000000018,-9.207974999999972e-05,-0.039149250000001246,0.17162774999999542,0.05078324999999495,8.0,0.0,8.0,0.0,8.0,0.0
0.00022388625000000005,1.335075000000012e-05,6.542024999999993e-05,0.08685074999999642,0.10652774999999792,-0.003816749999998592,10.0,0.0,10.0,0.0,10.0,0.0
-0.00018561374999999998,-0.0001756492499999998,9.062024999999989e-05,0.049050749999999255,0.06452774999999633,-0.02271675000000073,12.0,0.0,12.0,0.0,12.0,0.0
0.0002637862500000001,-0.0003268492499999999,4.232025000000007e-05,0.04485074999999483,0.02882774999999782,-0.060516750000005004,14.0,0.0,14.0,0.0,14.0,0.0
0.0003351862500000002,0.00034935075000000005,-0.0003251797499999997,0.14145074999999707,-0.04887225000000228,0.0024832500000115942,16.0,0.0,16.0,0.0,16.0,0.0
0.00022808625000000004,0.0003052507500000002,-0.00020547974999999977,0.17295074999999827,-0.036272250000003226,0.027683249999995496,18.0,0.0,18.0,0.0,18.0,0.0
0.00016088625000000014,7.507500000001385e-07,-8.157975000000007e-05,0.05325074999999657,0.0015277499999974964,0.02348324999999818,20.0,0.0,20.0,0.0,20.0,1.0
0.00018398625,-0.00035204925,0.00024392024999999977,-0.039149250000001246,-0.04677225000000362,0.017183249999987993,22.0,1.0,22.0,2.0,22.0,0.0
-7.641374999999993e-05,0.00026745075000000006,-7.947974999999996e-05,0.11205075000000164,0.02882774999999782,0.006683250000008911,24.0,2.0,24.0,1.0,24.0,0.0
7.058624999999995e-05,0.00014145075000000025,-2.2779750000000154e-05,0.1141507500000003,0.14222775,-0.00801675000002433,26.0,0.0,26.0,1.0,26.0,0.0
0.0005745862500000001,0.00027585075000000005,-0.00010047974999999971,0.10155074999999414,0.11702774999999832,-0.08361674999997604,28.0,1.0,28.0,0.0,28.0,0.0
0.00024278625000000013,8.055075000000002e-05,7.802025000000013e-05,0.042750749999996174,0.11702774999999832,-0.060516750000005004,30.0,0.0,30.0,0.0,30.0,0.0
-0.00026751374999999986,2.3850750000000212e-05,0.0003216202500000002,0.09945074999999548,0.1674277499999981,0.08648324999998636,32.0,0.0,32.0,0.0,32.0,0.0
8.318625000000004e-05,0.0001645507500000001,-1.4379750000000167e-05,0.11205075000000164,0.060327749999999014,0.019283250000000862,34.0,0.0,34.0,0.0,34.0,0.0
2.018625000000003e-05,5.115075000000028e-05,-0.0002495797499999998,0.049050749999999255,0.06242774999999767,-0.08991675000001464,36.0,0.0,36.0,0.0,36.0,0.0
-0.0001751137499999999,-0.00020294924999999988,-0.00028527974999999987,0.1813507499999929,0.056127749999998144,-0.08991675000001464,38.0,0.0,38.0,0.0,38.0,0.0
0.00041498624999999987,-0.0003373492499999998,0.0001515202499999999,-0.005549250000001393,-0.01527225000000243,0.05288325000000782,40.0,0.0,40.0,0.0,40.0,0.0
-0.00020451374999999996,5.955075000000027e-05,0.00010322024999999966,0.13725074999999265,-0.01107225000000156,0.07808325000002014,42.0,0.0,42.0,0.0,42.0,0.0
-0.00036201374999999994,0.00010785075000000009,-9.627974999999993e-05,0.06375074999999697,0.2241277499999974,-0.056316749999979265,44.0,0.0,44.0,0.0,44.0,0.0
0.00016928624999999991,-7.904924999999974e-05,-0.00018657975000000012,0.11205075000000164,0.02882774999999782,-0.1655167500000232,46.0,0.0,46.0,0.0,46.0,0.0
4.118625000000011e-05,-0.00010634925000000003,4.652024999999985e-05,0.18345074999999866,0.02462774999999695,-0.03951675000001842,48.0,0.0,48.0,0.0,48.0,0.0
-0.00014361374999999994,3.0150750000000094e-05,0.00030902025,0.13095074999999667,-0.04047225000000054,0.04028324999998745,50.0,0.0,50.0,0.0,50.0,0.0
0.00036878624999999994,-0.00010004924999999993,0.00019772025000000006,0.023850749999994036,0.06662774999999499,-0.08361674999997604,,,,,,
-1.1313749999999922e-05,3.6450749999999976e-05,-8.079749999999851e-06,0.22545075000000026,0.049827749999995063,-0.00591674999998304,,,,,,
-0.0004775137499999999,2.8507500000002437e-06,-0.00012147975000000033,0.08475074999999777,0.045627749999997746,0.029783250000008366,,,,,,
8.108625000000005e-05,-7.694924999999985e-05,0.00017462024999999977,0.10575074999999856,0.18002774999999716,-0.0353167500000211,,,,,,
-9.213749999999817e-06,0.00013935075000000015,4.8620249999999955e-05,0.10995074999999588,0.06452774999999633,-0.0353167500000211,,,,,,
5.168624999999998e-05,-0.00015674924999999995,2.420249999999808e-06,0.1603507499999992,0.02882774999999782,-0.045816750000000184,,,,,,
0.00015038625000000005,-0.00010844924999999991,-0.0003965797499999998,0.1456507500000015,0.0687277499999972,0.05498324999999227,,,,,,
0.00044648624999999993,2.8507500000002437e-06,-0.0002138797500000002,0.07635074999999603,0.13382774999999825,0.09488324999998099,,,,,,
0.00026588625,0.00027795075000000015,-3.957975000000013e-05,0.040650749999997515,0.11492774999999611,0.0024832500000115942,,,,,,
0.00027008625,5.115075000000028e-05,7.592025000000002e-05,0.1918507500000004,0.03512774999999735,0.03608324999999013,,,,,,
0.0006102862499999999,-3.914924999999991e-05,1.0820249999999795e-05,0.07215074999999871,0.0582277499999968,-0.016416749999990543,,,,,,
-0.00020031374999999996,-0.00019874924999999989,-0.00017397975000000036,0.09525074999999816,0.12962774999999738,0.14108325000000832,,,,,,
-9.53137499999999e-05,0.0004585507500000001,-0.00016137975000000016,0.11625074999999896,-0.04467225000000141,-0.05211674999998195,,,,,,
0.00028058625000000007,0.00014775075000000013,-5.217974999999989e-05,0.10155074999999414,0.043527749999995535,-0.12351674999999318,,,,,,
-0.00013521374999999995,-0.0002638492499999999,0.00019982024999999973,0.03855074999999175,0.11072774999999879,0.08438325000000191,,,,,,
-1.1313749999999922e-05,-0.00013154924999999977,-8.577975000000028e-05,0.11205075000000164,0.056127749999998144,0.08648324999998636,,,,,,
0.00050948625,-7.484924999999996e-05,-6.057974999999988e-05,-0.032849249999998165,-0.034172250000001014,0.006683250000008911,,,,,,
0.00024278625000000013,-2.8649249999999817e-05,-5.847975000000021e-05,0.18345074999999866,0.02882774999999782,-0.08151674999999159,,,,,,
5.486250000000053e-06,-0.00012734924999999978,0.0001767202500000003,-0.022349250000004872,-0.14967225000000184,-0.018516750000003412,,,,,,
0.00015038625000000005,-0.00014414924999999975,0.00022502025000000012,0.10785074999999722,0.13592775000000046,-0.02271675000000073,,,,,,
0.00012308624999999998,5.535075000000027e-05,2.9720249999999875e-05,0.1603507499999992,0.043527749999995535,-0.03951675000001842,,,,,,
5.588624999999998e-05,0.00028005075000000026,-0.00023487974999999994,0.10995074999999588,0.1254277499999965,-0.018516750000003412,,,,,,
-0.00010371374999999989,-0.00024914925,-0.0001382797500000003,0.05535074999999523,-0.008972250000002902,-0.06261675000001787,,,,,,
-0.0001667137499999999,-0.00013364924999999988,0.00021662025000000014,0.09945074999999548,0.1569277499999977,0.05498324999999227,,,,,,
-0.00011631374999999998,1.5450750000000225e-05,1.9220249999999783e-05,0.021750749999995378,0.07292774999999807,-0.003816749999998592,,,,,,
0.00028478625000000007,-0.00013994924999999976,-1.0179749999999956e-05,0.14145074999999707,0.1464277499999973,0.029783250000008366,,,,,,
3.0686249999999906e-05,-3.074924999999992e-05,-0.00015927975000000006,0.16875074999999384,0.03512774999999735,0.1788832500000126,,,,,,
-0.0004145137499999999,-0.0005032492499999999,0.00018722024999999996,0.2128507499999941,0.09602774999999752,0.08018325000000459,,,,,,
0.00039608625,-0.0003940492499999998,0.00026072024999999974,0.13095074999999667,0.06662774999999499,-0.026916749999998046,,,,,,
0.00043808625000000016,-0.00028904924999999975,0.00027752025000000015,0.021750749999995378,0.060327749999999014,0.02348324999999818,,,,,,
-0.00028221374999999995,7.050750000000237e-06,-6.477975000000009e-05,0.15825075000000055,0.10442774999999926,-0.08781675000000178,,,,,,
-0.00017931375,-8.744924999999973e-05,-7.527975000000018e-05,0.06375074999999697,0.13802774999999556,0.006683250000008911,,,,,,
0.00015458625000000004,-0.00020504924999999999,0.00020612025000000004,0.1771507500000027,0.022527749999998292,0.059183249999989584,,,,,,
-0.00026331375,0.00017925074999999998,9.062024999999989e-05,0.06165074999999831,0.03302774999999514,0.02138325000001373,,,,,,
-5.01375000000004e-06,-8.324924999999973e-05,-0.00014037974999999998,0.07005074999999295,0.07502774999999673,0.015083250000003545,,,,,,
-0.00027171374999999996,-0.00021764924999999975,-0.00024537975000000004,0.05535074999999523,-0.023672250000000616,0.008783249999993359,,,,,,
-0.00043131374999999994,4.2750750000000075e-05,2.1320249999999888e-05,0.11835074999999762,-0.013172250000003771,-0.08571675000001733,,,,,,
0.00055148625,0.00015825075000000023,0.00021032024999999982,0.08055075000000045,0.16322774999999723,-0.010116750000008778,,,,,,
0.0003939862500000001,0.00014355075000000014,0.0003195202500000001,0.01125074999999498,-0.021572250000001958,-0.056316749999979265,,,,,,
-0.00021501374999999994,0.00030105075000000023,-4.587975000000001e-05,0.20865074999999678,0.06662774999999499,0.07388325000002283,,,,,,
0.00024278625000000013,0.0002548507500000001,-0.00016137975000000016,0.14145074999999707,-0.0194722500000033,-0.10671675000000391,,,,,,
0.0007950862500000001,0.00019185075000000018,-0.00010047974999999971,0.07425074999999737,0.02462774999999695,-0.17181675000000496,,,,,,
0.00038348625,-3.914924999999991e-05,1.0820249999999795e-05,0.14145074999999707,0.1464277499999973,-0.06891674999999964,,,,,,
-5.121374999999997e-05,6.585075000000015e-05,-7.737975000000029e-05,0.14145074999999707,0.07502774999999673,0.03398325000000568,,,,,,
2.018625000000003e-05,7.425075000000014e-05,-0.00033987975,0.05325074999999657,-0.008972250000002902,0.029783250000008366,,,,,,
-2.8113750000000005e-05,-0.00013994924999999976,-0.00031677975000000014,0.10155074999999414,-0.0005722500000011621,-0.029016749999982494,,,,,,
-0.00017931375,0.00017085075,-0.00025377975,-0.039149250000001246,0.005727749999998366,-0.026916749999998046,,,,,,
-1.3413749999999919e-05,7.845075000000013e-05,0.00026282024999999985,0.11205075000000164,0.07502774999999673,0.006683250000008911,,,,,,
0.00013358624999999986,-6.014924999999988e-05,0.0002502202500000001,0.02805074999999846,0.03092775000000003,-0.1025167500000066,,,,,,
-0.00011211374999999999,0.00019815075000000027,1.0820249999999795e-05,-0.11264925000000403,-0.0005722500000011621,-0.14241674999999532,,,,,,
0.00010418625000000012,0.00034305075000000016,-5.007975000000022e-05,0.07635074999999603,-0.032072250000002356,0.04028324999998745,,,,,,
-0.0003683137499999999,-0.0001924492499999998,0.00028592025000000014,0.2653507499999961,0.08342774999999847,0.18098324999999704,,,,,,
-0.00021501374999999994,-0.00016934924999999993,0.00042242025000000004,0.1246507500000007,0.03932774999999822,0.0633832499999869,,,,,,
0.00011048625,0.0001057507500000002,2.3420249999999993e-05,0.015450749999999402,0.13592775000000046,-0.15711675000000014,,,,,,
-0.00010371374999999989,0.0001015507500000002,-0.0002516797499999999,-0.009749250000005816,0.089727749999998,0.04028324999998745,,,,,,
-0.0008744137499999999,-0.00013994924999999976,-0.00022227975000000018,0.01125074999999498,-0.027872250000001486,0.017183249999987993,,,,,,
