A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
-6.134099999999991e-05,-0.000318444,-2.5982250000000217e-05,0.05105099999999396,-0.010888500000000079,-0.00575399999999604,2.0,1017.0,2.0,1027.0,2.0,995.5
0.00018015900000000005,-0.0002281439999999999,-0.00029478225000000003,0.09515099999999421,0.04581150000000278,0.1118460000000141,4.0,11.0,4.0,7.0,4.0,4.0
0.00033345900000000014,0.000273756,-4.698224999999997e-05,0.15185099999999352,0.005911499999999847,-0.00575399999999604,6.0,2.0,6.0,0.0,6.0,1.0
0.00023475899999999997,-0.00033944400000000005,0.00019031774999999978,-0.02664900000000614,-0.16418849999999807,-0.1842539999999815,8.0,0.0,8.0,0.0,8.0,0.0
-0.00013064099999999992,-0.000356244,0.00016931775000000003,0.10775099999999327,-0.008788499999997867,0.019446000000016284,10.0,0.0,10.0,0.0,10.0,0.0
-3.194099999999996e-05,-0.00033314400000000006,0.00016301774999999971,0.2358509999999896,0.14031149999999926,0.10554600000000391,12.0,0.0,12.0,0.0,12.0,0.0
-0.000225141,0.00029475599999999997,-1.5482250000000124e-05,0.10565099999999461,0.03741150000000104,0.06354600000003074,14.0,0.0,14.0,0.0,14.0,0.0
-0.00019574099999999993,2.385600000000005e-05,4.751775e-05,0.01745099999999411,-0.1263885000000009,-0.1842539999999815,16.0,0.0,16.0,0.0,16.0,0.0
-2.1440999999999865e-05,-0.0006187440000000001,0.00015671775000000027,0.12875099999999406,0.06891150000000223,-0.06035399999998958,18.0,0.0,18.0,0.0,18.0,0.0
-0.0006010409999999999,-0.00025964400000000017,0.00029741774999999995,0.05105099999999396,0.1508115000000032,0.05094600000001037,20.0,1.0,20.0,0.5,20.0,1.0
2.2659000000000177e-05,-0.00047174400000000007,0.00034991775,0.055250999999998385,0.056311499999999626,-0.09395399999996812,22.0,2.0,22.0,2.0,22.0,0.0
