A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
8.309175000000002e-05,-0.00014612849999999988,-0.00021432075000000095,0.12402600000000064,0.041884499999998326,0.18705750000000876,2.0,1041.5,2.0,1043.5,2.0,1022.0
-0.00017730825000000002,0.0001898714999999996,1.0379249999999465e-05,0.0946259999999981,0.02928449999999927,0.04005749999998898,4.0,12.0,4.0,2.5,4.0,2.0
-0.00014370824999999986,-0.0002175285,0.00024137924999999977,0.023225999999993974,0.06708449999999999,-0.06914249999999811,6.0,3.0,6.0,0.0,6.0,1.0
0.0005303917499999999,8.067149999999978e-05,0.0001783792499999992,0.11982599999999621,-0.04421549999999996,-0.05654250000003458,8.0,0.0,8.0,0.0,8.0,0.0
6.629175000000005e-05,0.0002549715000000003,-0.00021642075000000063,0.04842599999999919,0.10908450000000158,-0.03764250000000402,10.0,0.0,10.0,0.0,10.0,0.0
-5.340824999999988e-05,-0.00016502849999999996,-0.00020592075000000053,0.10932600000000292,0.05658449999999959,-0.0229424999999992,12.0,0.0,12.0,0.0,12.0,0.0
0.00025109175,0.0003515714999999999,0.00010907924999999964,-0.025074000000003593,0.06498449999999778,0.0022574999999847023,14.0,0.0,14.0,0.0,14.0,0.0
-0.00044610824999999994,0.0002990714999999999,5.23792499999994e-05,-0.15107400000000126,-0.08411549999999934,-0.1636425000000088,16.0,0.0,16.0,0.0,16.0,0.0
-0.00037470824999999994,0.0001583715000000002,-0.00018492075000000078,-0.03137399999999957,0.1027844999999985,0.09255749999999807,18.0,0.0,18.0,0.0,18.0,0.0
-0.00016470825000000004,2.607149999999986e-05,-0.00011352075000000067,0.05892599999999959,0.18468449999999947,0.0694574999999702,20.0,0.0,20.0,1.0,20.0,1.0
-0.00042090825,-0.0001377284999999999,3.5579249999998994e-05,0.10092600000000118,-0.027415500000000037,0.042157499999973425,22.0,2.0,22.0,2.0,22.0,0.0
