A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
0.0004409107500000001,0.00018078374999999972,-2.1194249999999856e-05,0.018863249999995446,-0.04543874999999886,-0.06431249999999977,2.0,1038.5,2.0,1063.5,2.0,976.0
0.0025157107499999996,-0.00010481625000000028,-0.00018499424999999983,-0.07353675000000237,-0.0034387499999972704,-0.08531250000001478,4.0,12.0,4.0,1.0,4.0,1.0
-0.00071198925,0.0013714837499999996,3.970575000000016e-05,0.12596324999999808,0.06796124999999975,0.08058749999997872,6.0,3.0,6.0,0.0,6.0,1.0
-0.00099338925,0.0004726837499999998,0.00040510575000000026,0.10496324999999729,0.023861250000003054,0.19188749999997867,8.0,0.0,8.0,0.0,8.0,0.0
0.0005795107500000001,-0.00048281625000000004,0.00019930575000000035,-0.037836749999996755,-0.016038749999996327,0.04908749999998463,10.0,0.0,10.0,0.0,10.0,0.0
0.00085461075,6.948374999999978e-05,-3.589425000000016e-05,0.10286324999999863,0.015461250000001314,0.08898749999997335,12.0,0.0,12.0,0.0,12.0,0.0
0.0008609107500000001,0.0013777837499999999,6.700575000000023e-05,0.10076324999999997,0.09316125000000142,-0.0034124999999960437,14.0,0.0,14.0,0.0,14.0,0.0
-0.00072878925,0.0003403837499999999,0.00035260575000000023,0.12596324999999808,0.09106125000000276,0.09318749999999909,16.0,0.0,16.0,0.0,16.0,0.0
0.0006446107499999999,-0.00039671625000000017,-0.00032149425000000016,0.008363250000002154,-0.13363874999999936,-0.13781249999999545,18.0,0.0,18.0,0.0,18.0,0.0
-0.0002583892499999999,0.0005041837499999997,-0.00030049425,-0.004236749999996903,-0.05173874999999839,0.03228749999999536,20.0,1.0,20.0,1.0,20.0,1.0
7.341075000000014e-05,-0.0009973162500000001,-0.00052099425,0.0020632499999990728,-0.016038749999996327,-0.007612499999993361,22.0,2.0,22.0,2.0,22.0,0.0
-0.0004662892499999999,0.0013168837499999999,0.00018250574999999995,0.10076324999999997,-0.01183874999999901,0.07428749999999695,24.0,0.0,24.0,1.0,24.0,0.0
-0.0009618892499999999,-0.0009028162500000001,0.00026230575000000004,-0.06513675000000774,0.03856125000000432,0.0763874999999814,26.0,1.0,26.0,0.0,26.0,0.0
0.00019311075000000007,-0.00140681625,0.00016150574999999976,0.010463250000000812,-0.04123874999999799,0.10578749999999104,28.0,0.0,28.0,0.0,28.0,0.0
0.0003884107500000001,0.00203718375,-0.0003046942500000002,0.20996324999999416,0.021761250000000842,-0.058012499999989586,30.0,0.0,30.0,0.0,30.0,0.0
0.0006215107500000001,0.0011026837499999995,5.2305749999999925e-05,0.26876324999999923,-0.04543874999999886,-0.011812499999990678,32.0,0.0,32.0,0.0,32.0,0.0
0.0005795107500000001,0.00078348375,0.0004450057500000001,0.02096325000000121,-0.034938749999998464,-0.047512500000010505,34.0,0.0,34.0,0.0,34.0,0.0
-0.0009051892499999999,-1.66162500000002e-05,-6.109425000000012e-05,-0.03153675000000078,-0.020238749999997196,-0.037012500000003,36.0,0.0,36.0,0.0,36.0,0.0
3.1410749999999984e-05,-0.00152441625,0.00015310574999999977,0.08606324999999515,0.08266125000000102,0.10578749999999104,38.0,0.0,38.0,0.0,38.0,0.0
0.0017219107499999997,-0.00014051625000000012,-0.0002941942500000001,-0.02313674999999904,0.004961250000000916,0.023887500000000728,40.0,0.0,40.0,0.0,40.0,0.0
-2.7389249999999928e-05,0.00134628375,-0.00016609424999999975,0.041963250000002006,-0.08323874999999958,0.040687499999989996,42.0,0.0,42.0,0.0,42.0,0.0
-0.0005460892499999999,-0.0005101162500000001,-0.0003361942499999998,0.12596324999999808,0.02806125000000037,-0.10421250000001692,44.0,0.0,44.0,0.0,44.0,0.0
