A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
0.0009342742500000001,0.00029899275000000013,8.706074999999995e-05,0.07671300000000514,0.20943824999999805,0.023992499999991423,2.0,1009.0,2.0,1036.5,2.0,963.5
-0.0007037257499999999,0.00049429275,-0.0002447392500000002,0.038913000000000864,0.12543824999999842,-0.009607500000015534,4.0,19.0,4.0,4.0,4.0,4.0
-4.222574999999994e-05,-0.0009715072499999999,-0.0003266392500000004,0.06621300000000474,0.03513824999999926,0.05339249999997264,6.0,0.0,6.0,0.0,6.0,0.0
-3.382574999999995e-05,-0.0003814072499999999,-0.00019853925000000005,0.051513000000007025,-0.006861750000002331,-0.13980750000001763,8.0,0.0,8.0,0.0,8.0,1.0
0.0006465742500000002,0.0011578927500000002,-0.0002447392500000002,0.2132130000000032,0.06033824999999737,0.06809249999997746,10.0,0.0,10.0,0.0,10.0,0.0
0.00020137425000000002,0.00066859275,1.356074999999974e-05,0.13761300000000176,-0.06986175000000117,-0.013807500000012851,12.0,0.0,12.0,0.0,12.0,0.0
-0.0008045257499999999,-0.00041290725,2.826074999999961e-05,-0.026187000000000182,-0.011061750000003201,-0.1776075000000219,14.0,0.0,14.0,0.0,14.0,0.0
0.00040717425000000014,-0.0013957072499999998,-0.0003518392499999999,0.09981300000000459,0.08133824999999817,-0.04110750000000962,16.0,0.0,16.0,0.0,16.0,0.0
0.00038407425000000007,0.00035569275000000016,-0.0001754392500000002,0.08301300000000822,0.14433825000000056,-0.03060750000003054,18.0,0.0,18.0,0.0,18.0,0.0
0.00051637425,0.00205039275,0.00011016074999999981,0.09351300000000151,0.009938250000001148,-0.053707500000029995,20.0,0.0,20.0,0.5,20.0,1.0
0.0007389742500000001,0.00092689275,0.00038946074999999993,-0.09548699999999855,-0.12866175000000268,-0.10830750000002354,22.0,2.0,22.0,1.0,22.0,0.0
-0.0008444257499999999,-0.0010597072499999999,0.00020676074999999988,0.003213000000002353,-0.05096175000000258,-0.14400750000001494,24.0,1.0,24.0,1.5,24.0,0.0
-0.0006155257499999999,-0.0001714072499999998,6.396074999999966e-05,0.028413000000000466,0.051938249999999186,-0.05790750000002731,26.0,0.0,26.0,1.0,26.0,0.0
0.0004239742500000001,0.00156949275,-0.00019433925000000027,0.038913000000000864,0.14013824999999613,0.021892499999978554,28.0,1.0,28.0,0.0,28.0,0.0
0.00036097425,3.859275000000009e-05,0.0001080607499999997,0.04311299999999818,0.11703824999999668,-0.08310750000001121,30.0,0.0,30.0,0.0,30.0,0.0
-0.00048742575,-0.0010849072499999998,0.0002487607499999998,0.17121300000000161,0.016238250000000676,-0.2238075000000208,32.0,0.0,32.0,0.0,32.0,0.0
-0.0003866257499999999,-0.00062500725,8.706074999999995e-05,-0.009386999999996704,0.016238250000000676,-0.013807500000012851,34.0,0.0,34.0,0.0,34.0,0.0
0.0006402742499999999,0.0006412927500000002,-0.0003770392499999999,0.08091300000000246,0.051938249999999186,-0.07260750000003213,36.0,0.0,36.0,0.0,36.0,0.0
0.0008565742499999999,0.0006139927500000001,-0.0005198392500000001,-0.05978699999999293,0.10863824999999849,-0.30990750000003686,38.0,0.0,38.0,0.0,38.0,0.0
0.0006528742500000001,-0.00062290725,-1.3739250000000328e-05,0.06201300000000032,0.13593824999999882,0.023992499999991423,40.0,0.0,40.0,0.0,40.0,0.0
-0.00018922574999999994,-0.00020500724999999997,0.0004104607499999997,0.10401300000000191,0.06453824999999824,-0.005407500000018217,42.0,0.0,42.0,0.0,42.0,0.0
-0.00073102575,0.00011209275000000009,0.00030126074999999985,0.0473130000000026,0.15693824999999606,-0.12720750000002568,44.0,0.0,44.0,0.0,44.0,0.0
0.0008817742500000001,0.00041659274999999996,-0.00021323925000000035,0.003213000000002353,0.06663825000000045,-0.04950750000003268,46.0,0.0,46.0,0.0,46.0,0.0
