A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
0.0001740375000000001,1.789199999999982e-05,-8.73232499999997e-05,0.03699675000000724,0.09060449999999776,-0.025220999999987725,,,,,,
7.323750000000004e-05,-0.00019210800000000008,0.0001940767500000001,0.043296750000003215,0.11370450000000076,-0.10922099999996249,,,,,,
-0.0001136625,-0.0002488080000000001,6.597675000000061e-05,0.028596749999998394,0.06330450000000098,-0.018920999999949117,,,,,,
9.843750000000022e-05,-0.00019840800000000018,-0.00011252324999999966,0.028596749999998394,-0.1109954999999978,0.06087900000002833,,,,,,
0.00015723750000000013,-0.000318108,-0.00012722324999999953,0.03699675000000724,-0.037495500000002124,0.02727900000002137,,,,,,
-0.0003089624999999998,-0.0003874080000000001,5.547675000000009e-05,0.2553967500000027,0.07590450000000004,0.10287900000002992,,,,,,
-0.0003110624999999998,-0.00029500800000000003,0.00019197675000000042,0.1482967500000072,-0.026995500000001726,-0.010520999999982905,,,,,,
-9.686249999999992e-05,-0.00021730800000000026,1.5576750000000257e-05,0.024396750000001077,-0.03539549999999991,-0.11552099999997267,,,,,,
-0.0003992624999999999,-6.190800000000006e-05,-6.002325000000006e-05,-0.017603250000000514,0.06330450000000098,0.012579000000044971,,,,,,
-0.0003887624999999998,0.00014389199999999985,-0.00012722324999999953,0.12309675000000198,0.010804499999998995,-0.08402099999997859,,,,,,
-9.266249999999993e-05,3.8892000000000006e-05,0.00014157675000000007,0.10839675000000426,0.07380450000000138,-0.05042099999997163,,,,,,
-0.0002417624999999998,0.00011869199999999989,0.00031377675,0.21339675000000824,-0.03539549999999991,-0.027320999999972173,,,,,,
-0.00016826249999999992,0.00016909200000000003,7.857675000000038e-05,0.011796750000002021,0.04440449999999885,0.012579000000044971,,,,,,
-1.286249999999994e-05,-3.108000000000147e-06,-0.00012932324999999963,0.1482967500000072,0.04650450000000106,0.10077900000001705,,,,,,
-0.00010526249999999991,-0.0002677080000000002,-0.0001482232499999997,-0.0008032499999970355,0.10110449999999815,0.002079000000009046,,,,,,
-0.0001850625,-0.0003076080000000001,0.00016467675000000036,0.08949675000000212,-0.04589550000000031,-0.08612099999996303,,,,,,
0.00010263750000000021,-0.0003223080000000001,0.0001961767500000002,0.13149675000000371,-0.142495499999999,-0.029420999999985042,,,,,,
-0.0001850625,-0.0001711080000000001,7.647675000000027e-05,0.2154967499999998,0.0654045000000032,0.010479000000032102,,,,,,
-0.00029426249999999984,9.139199999999982e-05,-0.0002385232499999999,0.1419967500000041,0.025504500000000263,-0.04412099999996144,,,,,,
0.00020553750000000016,-2.6208000000000004e-05,-8.312324999999992e-05,-0.044903249999997286,-0.08789549999999835,-0.07142099999995821,,,,,,
0.0003021375,7.039199999999985e-05,9.327675000000025e-05,0.0852967500000048,0.08220449999999957,-0.08402099999997859,,,,,,
-0.00013466249999999986,0.0004063919999999998,0.0001394767500000004,0.12099674999999621,0.00030450000000215027,-0.054620999999968944,,,,,,
0.00020763750000000005,0.0004399919999999997,-9.572325000000012e-05,0.08319675000000615,-0.03959549999999723,0.06507900000002564,,,,,,
0.00036513750000000014,0.00022999199999999983,-0.00027842324999999973,0.030696750000004158,0.017104500000002076,-0.04202099999997699,,,,,,
-9.056249999999982e-05,0.00012709199999999987,-0.0002994232499999995,-0.055403249999997684,0.023404500000001605,0.014679000000029419,,,,,,
-0.00013466249999999986,-2.6208000000000004e-05,-8.73232499999997e-05,0.12309675000000198,0.12000450000000029,0.10917900000001168,,,,,,
0.0001761375,-0.000164808,0.00010797675000000012,0.0390967500000059,-0.022795499999997304,-0.03572099999996681,,,,,,
-0.00014096249999999996,-6.820799999999994e-05,8.277675000000016e-05,0.07269674999999864,0.019204499999997182,0.016779000000042288,,,,,,
-0.00015986249999999994,-0.000255108,-0.00011042324999999955,0.08949675000000212,-0.04379550000000165,-0.06512099999997645,,,,,,
8.373750000000013e-05,-9.760800000000011e-05,-8.94232499999998e-05,0.08739675000000346,-0.029095500000000385,-0.027320999999972173,,,,,,
-8.216249999999973e-05,-9.130800000000023e-05,0.00025077675000000034,0.11469675000000024,0.1977045000000004,0.050379000000020824,,,,,,
-0.0003950624999999999,-0.000246708,0.00043977675000000027,0.026496749999999736,-0.0773955000000015,-0.037820999999979676,,,,,,
-0.0001745624999999998,6.199199999999986e-05,0.0002591767500000003,0.10419674999999984,-0.018595499999999987,-0.10292099999998072,,,,,,
-0.0004685624999999999,5.3591999999999876e-05,-5.7923249999999524e-05,0.18609674999999726,0.08010450000000091,0.11547900000002187,,,,,,
-0.0003992624999999999,-0.00028240800000000005,1.5576750000000257e-05,0.0747967499999973,0.010804499999998995,-0.008420999999970036,,,,,,
-4.436249999999989e-05,-0.00028240800000000005,0.00017517675000000045,-0.06170324999999366,-0.014395499999999117,-0.08192099999996572,,,,,,
-0.0004937624999999999,-5.7708000000000065e-05,0.00010377675000000034,0.12309675000000198,0.09480449999999863,0.031479000000018686,,,,,,
-0.00048536249999999977,-0.00023410800000000023,-0.00013562324999999995,0.12939675000000506,0.1116045000000021,0.09027900000003797,,,,,,
0.0001068375000000002,-1.0080000000000418e-06,-0.00017972325,0.10839675000000426,-0.06899549999999977,-0.12812099999999305,,,,,,
-0.00021026249999999986,9.97919999999998e-05,-5.372324999999975e-05,0.08319675000000615,-0.037495500000002124,-0.03572099999996681,,,,,,
-0.00023546249999999993,-0.0001060080000000001,0.0002045767500000002,0.19659675000000476,0.019204499999997182,0.033579000000031556,,,,,,
9.423750000000022e-05,9.491999999999834e-06,0.0002108767500000005,0.1629967500000049,0.13260449999999935,0.020979000000039605,,,,,,
-0.00016616249999999982,5.779199999999987e-05,-0.0001041232500000001,0.07059675000000709,0.029704500000001133,-0.025220999999987725,,,,,,
-9.266249999999993e-05,1.789199999999982e-05,-0.00012722324999999953,0.062196749999998246,-0.037495500000002124,-0.10712099999997804,,,,,,
0.00022443750000000003,0.0003139919999999999,4.4976749999999996e-05,0.07899675000000173,0.033904500000002,0.023079000000024052,,,,,,
2.0737500000000226e-05,0.00011869199999999989,0.00013317675000000008,0.13989674999999835,-0.07109549999999842,0.09447900000003528,,,,,,
-0.00028796249999999985,-5.5608000000000176e-05,-7.523250000000033e-06,0.04749675000000053,-0.142495499999999,0.016779000000042288,,,,,,
0.00036093750000000015,0.00022999199999999983,-0.0002343232499999997,0.030696750000004158,-0.018595499999999987,-0.0147209999999518,,,,,,
0.0003063375,0.00016699199999999992,-0.0004422232499999997,0.024396750000001077,0.06330450000000098,-0.06092099999997913,,,,,,
-0.00016616249999999982,2.419199999999992e-05,-0.0003435232499999995,0.034896750000001475,0.023404500000001605,-0.010520999999982905,,,,,,
0.00023913750000000011,2.8391999999999914e-05,-6.002325000000006e-05,0.07689675000000307,0.012904500000001207,-0.018920999999949117,,,,,,
0.0005625375000000001,-0.00015220800000000003,8.067675000000005e-05,0.12099674999999621,0.08640450000000044,0.033579000000031556,,,,,,
0.00019293750000000018,-0.00012490800000000018,-3.0623249999999456e-05,0.17979675000000128,0.08850450000000265,0.033579000000031556,,,,,,
-8.636249999999983e-05,-4.5108000000000084e-05,-0.00034982324999999984,0.11889675000000466,-0.012295500000000459,-0.04832099999998718,,,,,,
0.00014253750000000026,-0.0001060080000000001,-0.00024902325,0.005496750000006045,0.1116045000000021,-0.04622099999997431,,,,,,
1.2337500000000239e-05,3.8892000000000006e-05,9.537675000000035e-05,0.116796750000006,0.033904500000002,0.11337900000003742,,,,,,
-0.0001808624999999999,0.0002614919999999999,0.00022347675000000027,0.003396750000007387,0.00030450000000215027,-0.0672209999999609,,,,,,
4.593750000000019e-05,0.00021949199999999995,8.487675000000026e-05,-0.05750324999999634,-0.15089549999999718,-0.08192099999996572,,,,,,
-6.562499999999841e-06,0.0001753919999999999,-0.0001566232499999997,0.17769675000000262,-0.0542954999999985,-0.09242099999997322,,,,,,
-0.0002543624999999999,0.0002446919999999999,-0.00019442324999999986,0.17139674999999954,0.03600450000000066,0.002079000000009046,,,,,,
-4.462499999999953e-06,0.00012289199999999988,1.7676750000000362e-05,0.07899675000000173,0.05700450000000146,-0.06932099999997376,,,,,,
0.00011943750000000019,-7.030800000000005e-05,0.00015417675000000026,0.05799675000000093,0.010804499999998995,0.031479000000018686,,,,,,
-0.0002627624999999999,-0.00020680799999999995,-7.523250000000033e-06,0.10209675000000829,0.021304499999999393,0.004179000000021915,,,,,,
-0.0001115624999999999,-0.00020050800000000007,-0.0002343232499999997,0.05589675000000227,-0.037495500000002124,-0.07142099999995821,,,,,,
0.00013833750000000005,-0.00020260799999999995,-0.0002112232499999994,-0.02600324999999515,0.050704499999998376,-0.10712099999997804,,,,,,
-0.0002564624999999999,-0.00024040800000000011,5.0767500000001645e-06,-0.011303249999997433,0.008704500000000337,0.016779000000042288,,,,,,
-0.0002690624999999999,-0.00020470800000000006,0.00021297675000000018,0.062196749999998246,-0.07319550000000064,0.004179000000021915,,,,,,
-1.7062499999999934e-05,-7.240800000000015e-05,0.00016677675000000046,0.15459675000000317,-0.037495500000002124,-0.054620999999968944,,,,,,
-0.0003803624999999998,8.719199999999983e-05,-5.4232499999994944e-06,0.0852967500000048,0.019204499999997182,-0.023120999999974856,,,,,,
-0.0003152624999999998,5.5691999999999764e-05,-3.323249999999823e-06,0.20079675000000208,0.04440449999999885,-0.09242099999997322,,,,,,
-6.562499999999841e-06,0.00015019199999999973,0.00017727675000000012,0.16509675000000357,0.07380450000000138,0.012579000000044971,,,,,,
-0.00010526249999999991,-7.870800000000025e-05,0.0002045767500000002,0.16929675000000088,-0.001795500000000061,-0.008420999999970036,,,,,,
-0.00019766249999999977,-0.00023620800000000012,-9.572325000000012e-05,0.08319675000000615,0.054904499999999246,0.004179000000021915,,,,,,
0.00013623750000000016,-0.000164808,-0.00022172324999999993,0.12309675000000198,0.017104500000002076,-0.1827209999999866,,,,,,
9.423750000000022e-05,-0.00021310800000000005,-0.00022172324999999993,0.1734967499999982,0.050704499999998376,-0.06302099999996358,,,,,,
-1.4962499999999828e-05,-0.00011230799999999998,4.077675000000022e-05,0.07269674999999864,0.09270449999999997,0.06507900000002564,,,,,,
0.0002538375000000002,-0.00011650799999999998,0.00022347675000000027,0.08319675000000615,0.08010450000000091,-0.002120999999988271,,,,,,
0.00020343750000000006,-0.000376908,9.276750000000375e-06,0.007596750000004704,0.023404500000001605,-0.09872099999995498,,,,,,
-0.0003257624999999999,2.2091999999999815e-05,-0.00015242324999999992,0.05799675000000093,0.02760449999999892,-0.018920999999949117,,,,,,
0.00011523750000000019,1.9991999999999926e-05,2.1876750000000573e-05,0.240696750000005,0.025504500000000263,0.05667900000003101,,,,,,
0.0001698375000000001,-5.980800000000017e-05,0.00031377675,0.16929675000000088,-0.03959549999999723,0.029379000000005817,,,,,,
-0.0002417624999999998,3.67919999999999e-05,0.00036837675000000016,-0.011303249999997433,-0.018595499999999987,-0.008420999999970036,,,,,,
-9.476249999999982e-05,1.9991999999999926e-05,0.00014997675000000005,0.0957967500000052,0.09690450000000084,0.008379000000047654,,,,,,
0.00015513750000000024,-0.000238308,-0.00011042324999999955,0.049596750000006296,0.0066045000000016785,-0.05882099999996626,,,,,,
-0.00023336249999999993,-9.40800000000003e-06,2.1876750000000573e-05,0.06429675000000401,-0.03959549999999723,0.0251790000000085,,,,,,
-0.00022706249999999983,8.719199999999983e-05,0.0001310767500000004,0.04749675000000053,0.08850450000000265,-0.002120999999988271,,,,,,
0.00022023750000000003,0.0002488919999999999,8.907675000000004e-05,0.015996749999999338,0.04440449999999885,-0.06512099999997645,,,,,,
3.333749999999999e-05,0.00017749200000000001,-0.00014192324999999983,0.15459675000000317,0.08640450000000044,0.0881790000000251,,,,,,
6.693750000000016e-05,1.1591999999999722e-05,-0.0002973232499999998,0.11469675000000024,0.00030450000000215027,0.018879000000026736,,,,,,
-1.0762500000000052e-05,9.491999999999834e-06,-0.00018182324999999966,0.003396750000007387,-0.08579549999999969,-0.09872099999995498,,,,,,
-2.1262499999999927e-05,-5.7708000000000065e-05,0.0001856767500000001,0.06639675000000267,-0.12779549999999773,-0.04832099999998718,,,,,,
-0.0001913624999999999,-9.9708e-05,0.00022767675000000048,0.1944967500000061,0.017104500000002076,0.035679000000044425,,,,,,
9.843750000000022e-05,-9.130800000000023e-05,-2.222324999999947e-05,0.23859674999999925,-0.018595499999999987,-0.0672209999999609,,,,,,
-0.00023546249999999993,-4.5108000000000084e-05,-8.102324999999981e-05,0.018096750000005102,-0.14669549999999987,-0.2436209999999619,,,,,,
-0.0005420624999999999,-0.00016900800000000022,-8.73232499999997e-05,-0.0008032499999970355,-0.05219549999999984,-0.0147209999999518,,,,,,
-0.0001157624999999999,-0.000385308,0.00030957675000000025,0.15039675000000585,0.14310449999999975,0.1238790000000165,,,,,,
-0.00041816249999999987,-6.610800000000005e-05,0.0002759767500000003,0.0747967499999973,0.004504499999999467,-0.17012099999996622,,,,,,
-0.0004664624999999999,4.729199999999978e-05,1.7676750000000362e-05,-0.005003250000001458,-0.13829550000000168,0.016779000000042288,,,,,,
-9.056249999999982e-05,-4.5108000000000084e-05,-8.522324999999959e-05,0.13149675000000371,-0.022795499999997304,-0.06092099999997913,,,,,,
1.2337500000000239e-05,-1.1508000000000134e-05,0.00018777675000000021,0.24489675000000233,0.1662044999999992,0.07977900000003046,,,,,,
-0.0001913624999999999,-0.00021100799999999994,0.0002738767500000002,0.005496750000006045,0.03600450000000066,-0.04202099999997699,,,,,,
2.4937500000000003e-05,-0.0002656080000000001,9.747675000000003e-05,-0.03860325000000131,-0.08159549999999882,-0.05882099999996626,,,,,,
9.423750000000022e-05,-9.9708e-05,-0.00019232324999999975,0.0390967500000059,0.04650450000000106,0.004179000000021915,,,,,,
-3.80624999999999e-05,-2.830800000000011e-05,-0.00011042324999999955,0.1272967499999993,0.12420449999999761,0.10287900000002992,,,,,,
8.583750000000002e-05,-7.308000000000141e-06,5.127675000000031e-05,0.09369674999999944,-0.018595499999999987,-0.16382099999998445,,,,,,
-0.0001094624999999999,2.8391999999999914e-05,0.00021507675000000028,0.02019675000000376,-0.037495500000002124,0.023079000000024052,,,,,,
-0.00023546249999999993,0.000116592,3.657675000000001e-05,0.10419674999999984,-0.08369550000000103,-0.018920999999949117,,,,,,
-5.0662499999999775e-05,0.00022999199999999983,-0.00018602324999999987,0.24909674999999964,0.10740449999999768,0.07557900000003315,,,,,,
0.00014253750000000026,0.00022579199999999983,-0.0002112232499999994,0.13989674999999835,0.03180449999999979,-0.06092099999997913,,,,,,
-0.00014726249999999985,0.00020059199999999987,2.3976750000000244e-05,0.03279675000000282,0.04440449999999885,0.0881790000000251,,,,,,
0.00021183750000000005,0.00016699199999999992,0.00017727675000000012,0.09999675000000252,0.04230450000000019,-0.006320999999985588,,,,,,
0.0005751375000000003,0.00014179199999999996,8.907675000000004e-05,0.19869675000000342,0.08430449999999823,0.14907900000002883,,,,,,
0.00014883750000000014,0.00019429199999999977,-0.00026582324999999997,0.1839967499999986,0.12000450000000029,-0.04832099999998718,,,,,,
0.00013413750000000006,-5.350800000000007e-05,-0.00032042324999999967,-0.013403249999996092,-0.0101955000000018,0.016779000000042288,,,,,,
0.0003168375000000001,0.00014179199999999996,-0.0001587232499999998,-0.007103250000000116,0.017104500000002076,-0.06302099999996358,,,,,,
7.323750000000004e-05,0.00011449199999999989,-6.632324999999951e-05,0.04539675000000187,-0.04379550000000165,0.008379000000047654,,,,,,
-0.0004496624999999998,-0.00036220800000000004,1.1376750000000047e-05,0.12099674999999621,0.07380450000000138,0.0776790000000176,,,,,,
-0.00027746249999999987,-7.030800000000005e-05,-0.00012302324999999975,0.16089675000000625,0.010804499999998995,0.08187900000001491,,,,,,
-4.2262499999999896e-05,0.00016489200000000003,-9.362324999999958e-05,0.13989674999999835,-0.00809549999999959,0.10077900000001705,,,,,,
-0.0003782624999999998,-3.25080000000001e-05,0.00013317675000000008,-0.005003250000001458,-0.031195499999999043,-0.002120999999988271,,,,,,
-0.00012626249999999977,-0.00021940800000000015,0.00045447675000000014,0.07269674999999864,-0.00809549999999959,0.0251790000000085,,,,,,
-0.00028376249999999986,-0.000164808,0.0003326767500000001,0.10419674999999984,0.033904500000002,0.029379000000005817,,,,,,
-0.0006134624999999999,-0.00022780800000000013,2.1876750000000573e-05,0.08739675000000346,0.12420449999999761,-0.004220999999972719,,,,,,
0.00014463750000000015,-0.00036430800000000014,1.9776750000000034e-05,0.07689675000000307,0.08640450000000044,-0.01682099999996467,,,,,,
-0.00021026249999999986,-0.00027400800000000006,0.0002003767500000004,0.08109675000000038,0.10110449999999815,-0.06092099999997913,,,,,,
-0.0004097624999999999,-0.00021940800000000015,0.0002108767500000005,0.049596750000006296,-0.029095500000000385,0.06717900000003851,,,,,,
-0.0001031624999999998,-0.0002698080000000003,-7.052324999999972e-05,0.03699675000000724,-0.022795499999997304,-0.09662099999997054,,,,,,
-0.00041816249999999987,-0.00017320800000000022,-0.0001461232499999996,0.09999675000000252,0.0654045000000032,-0.05042099999997163,,,,,,
-0.0003110624999999998,-0.00030130800000000013,-7.262324999999983e-05,0.06639675000000267,0.08430449999999823,0.012579000000044971,,,,,,
-8.426249999999983e-05,0.00011869199999999989,0.0002192767500000005,0.10839675000000426,0.09690450000000084,0.012579000000044971,,,,,,
0.00041763749999999995,2.419199999999992e-05,0.00025287675,-0.03860325000000131,0.07380450000000138,-0.06932099999997376,,,,,,
0.00010263750000000021,2.2091999999999815e-05,8.907675000000004e-05,0.034896750000001475,0.0675044999999983,-0.04832099999998718,,,,,,
7.743750000000003e-05,7.879199999999984e-05,-0.00012092324999999965,0.06849675000000133,-0.08999550000000056,0.07977900000003046,,,,,,
0.00035673750000000015,0.00021949199999999995,-9.782324999999979e-05,0.1944967500000061,0.10530450000000258,0.07977900000003046,,,,,,
4.8037500000000294e-05,9.139199999999982e-05,0.00015837675000000048,0.028596749999998394,-0.07319550000000064,-0.1449209999999539,,,,,,
0.00018033749999999999,0.00016909200000000003,0.00014157675000000007,0.024396750000001077,-0.05849549999999937,-0.07982099999998127,,,,,,
0.00023283750000000023,0.00020059199999999987,-0.00022172324999999993,0.116796750000006,-0.09839549999999875,0.0629790000000412,,,,,,
-0.0002417624999999998,5.29199999999984e-06,-0.00042122324999999995,0.15669675000000183,-0.031195499999999043,0.012579000000044971,,,,,,
-0.0003089624999999998,4.309199999999978e-05,-0.0003624232499999996,0.0390967500000059,0.0066045000000016785,-0.07562099999998395,,,,,,
0.0003042375000000001,0.0003349919999999999,0.00015207675000000016,0.12939675000000506,0.0654045000000032,-0.11972099999996999,,,,,,
0.00028113750000000005,7.391999999999729e-06,0.00017937675000000023,0.1734967499999982,0.054904499999999246,-0.008420999999970036,,,,,,
-0.00010526249999999991,0.000116592,-3.323249999999823e-06,0.09789675000000386,-0.0542954999999985,0.014679000000029419,,,,,,
-5.276249999999988e-05,-7.450800000000004e-05,-0.00013982325000000016,0.13989674999999835,-0.020695500000002198,0.06087900000002833,,,,,,
-5.906249999999976e-05,-0.00027820800000000006,-1.592325000000002e-05,0.03699675000000724,-0.005995500000000931,-0.03362099999998236,,,,,,
-0.00022706249999999983,-1.0080000000000418e-06,0.0002570767500000002,0.06429675000000401,-0.04379550000000165,-0.0777209999999684,,,,,,
-0.0003110624999999998,-0.0002635080000000002,0.00025497675000000055,0.018096750000005102,0.11370450000000076,0.035679000000044425,,,,,,
-1.7062499999999934e-05,-0.00042730800000000016,-7.523250000000033e-06,0.06849675000000133,-0.020695500000002198,-0.037820999999979676,,,,,,
-0.0005819624999999998,-0.0002572080000000001,-3.902324999999988e-05,0.05379675000000361,-0.07109549999999842,0.0062790000000347845,,,,,,
-0.00043286249999999985,-0.0004000080000000002,-5.582324999999985e-05,0.0852967500000048,-0.04589550000000031,0.06507900000002564,,,,,,
-4.8562499999999886e-05,-0.00022990800000000024,0.00018987674999999989,0.14409675000000277,0.1116045000000021,0.11127900000005297,,,,,,
-0.00029846249999999983,-0.0001753080000000001,0.00024237674999999992,0.1419967500000041,0.04020450000000153,-0.1134209999999598,,,,,,
-5.6962499999999873e-05,-0.00027400800000000006,-1.172324999999981e-05,0.034896750000001475,-0.09839549999999875,-0.07562099999998395,,,,,,
-1.286249999999994e-05,-8.920800000000013e-05,-2.222324999999947e-05,0.06849675000000133,0.004504499999999467,0.06087900000002833,,,,,,
-0.0005315624999999999,0.0002971919999999997,0.00015837675000000048,0.10419674999999984,0.13890449999999888,0.02727900000002137,,,,,,
4.593750000000019e-05,-9.9708e-05,0.0003368767500000003,0.12309675000000198,0.0654045000000032,0.04197900000002619,,,,,,
-6.536249999999997e-05,-0.0001060080000000001,0.00017937675000000023,-0.013403249999996092,-0.0773955000000015,-0.10712099999997804,,,,,,
-0.0001829624999999999,-4.930800000000008e-05,-0.00012512324999999986,0.1272967499999993,-0.001795500000000061,-0.1491209999999512,,,,,,
9.423750000000022e-05,0.00016489200000000003,-0.00020702324999999962,0.18609674999999726,0.1116045000000021,0.018879000000026736,,,,,,
0.0003945375000000001,0.0003097919999999999,6.597675000000061e-05,0.06429675000000401,-0.018595499999999987,-0.04832099999998718,,,,,,
0.0004995375000000002,-0.0001102080000000001,0.0001268767500000002,-0.009203249999998775,-0.10049550000000096,-0.05042099999997163,,,,,,
2.9137499999999997e-05,-2.200800000000001e-05,-5.372324999999975e-05,-0.007103250000000116,0.07590450000000004,0.11757900000003474,,,,,,
0.0003189375,5.5691999999999764e-05,-0.0003708232499999996,0.11889675000000466,0.14520450000000196,-2.0999999975401806e-05,,,,,,
0.0006003375,4.939199999999988e-05,-0.00033302324999999987,0.043296750000003215,-0.03539549999999991,-0.0525209999999845,,,,,,
8.373750000000013e-05,0.00020899199999999986,-0.0001608232499999999,-0.07430324999999272,-0.06059550000000158,-0.027320999999972173,,,,,,
-3.80624999999999e-05,0.0008746919999999998,4.077675000000022e-05,0.12519675000000063,0.08850450000000265,-0.03572099999996681,,,,,,
0.0004617375,-0.0004756080000000001,7.017675000000039e-05,0.2154967499999998,-0.012295500000000459,0.06927900000002296,,,,,,
-0.0002501624999999998,0.001303092,-0.0003288232500000001,0.06849675000000133,0.025504500000000263,-0.12602099999998018,,,,,,
-8.216249999999973e-05,-0.0008452080000000001,-0.0003603232499999995,0.015996749999999338,0.033904500000002,-0.13232099999999036,,,,,,
7.953750000000014e-05,-7.870800000000025e-05,1.3476750000000152e-05,0.13989674999999835,-0.05009550000000118,-0.0672209999999609,,,,,,
1.4437500000000127e-05,-0.00036850800000000014,4.4976749999999996e-05,0.14619675000000143,0.09060449999999776,-0.037820999999979676,,,,,,
-0.0005756624999999999,-0.00034120799999999996,0.0002717767500000005,0.09159675000000078,-0.012295500000000459,0.004179000000021915,,,,,,
