A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
0.000218001,3.147375e-05,0.00013951350000000013,0.015356250000003513,0.10261649999999989,0.037537500000041746,2.0,1058.0,2.0,1057.0,2.0,976.5
-0.00019779900000000002,-0.00014072625000000017,-0.0002741864999999998,-0.15894374999999883,0.24121650000000372,0.2202375000000245,4.0,14.0,4.0,2.0,4.0,1.0
-2.7698999999999953e-05,3.987374999999999e-05,-0.00010618650000000004,-0.039243749999997135,0.018616500000000258,-0.008662499999985585,6.0,1.0,6.0,0.0,6.0,0.0
0.0002243010000000001,-0.0003255262500000001,7.861350000000055e-05,-0.03504374999999982,0.12571649999999934,-0.10946249999997804,8.0,0.0,8.0,0.0,8.0,1.0
-0.000136899,-0.0004011262500000002,1.1413500000000219e-05,-0.05814374999999927,0.01441650000000294,-0.06956249999998931,10.0,0.0,10.0,0.0,10.0,0.0
-0.000563199,-0.00027092625,-0.0001292864999999999,-0.07494374999999565,0.13831650000000195,0.022837500000008504,12.0,0.0,12.0,0.0,12.0,0.0
-1.2999000000000083e-05,5.877375000000007e-05,-0.00023428649999999995,-0.05184374999999619,0.06481650000000272,-0.05486249999998449,14.0,0.0,14.0,0.0,14.0,0.0
-1.2999000000000083e-05,0.00036537375000000004,0.00011011349999999996,-0.0035437499999986244,0.0837165000000013,-0.10946249999997804,16.0,0.0,16.0,0.0,16.0,0.0
-0.000722799,-0.00010502625000000034,0.00031591349999999987,-0.01824374999999634,0.11941650000000337,-0.05486249999998449,18.0,0.0,18.0,0.0,18.0,0.0
-0.00019779900000000002,-0.00011972624999999999,0.00018781350000000039,-0.01824374999999634,0.14671650000000014,-0.09266249999996035,20.0,0.0,20.0,0.0,20.0,1.0
0.00025370099999999984,0.00014907375000000004,7.213500000000442e-06,0.015356250000003513,-0.012883500000000936,-0.13466249999999036,22.0,2.0,22.0,1.5,22.0,0.0
-6.6989999999999845e-06,0.00040107374999999966,3.241349999999997e-05,-0.05184374999999619,0.037516500000002395,-0.18296249999997372,24.0,1.0,24.0,1.5,24.0,0.0
-0.000214599,4.1973749999999876e-05,0.00015841350000000021,-0.02244375000000076,0.16351650000000006,-0.08426249999996571,26.0,0.0,26.0,1.0,26.0,0.0
0.000152901,-0.0005292262500000001,0.00013741350000000003,0.02795625000000257,0.06061650000000185,0.035437500000000455,28.0,1.0,28.0,0.0,28.0,0.0
-0.0003048990000000001,-0.0003969262500000002,-0.00016288649999999984,-0.20094375000000042,-0.00028349999999832676,-0.15146249999997963,30.0,0.0,30.0,0.0,30.0,0.0
-0.00018729900000000015,0.00012177374999999997,-0.0003182864999999998,-0.09174374999999202,0.00391649999999899,-0.050662499999987176,32.0,0.0,32.0,0.0,32.0,0.0
0.0002243010000000001,0.00012177374999999997,-0.00018178649999999992,-0.07494374999999565,0.02491650000000334,-0.023362499999990405,34.0,0.0,34.0,0.0,34.0,0.0
0.00018650099999999994,-2.6250000000277787e-08,-7.678649999999987e-05,-0.01614374999999768,0.1362165000000033,0.035437500000000455,36.0,0.0,36.0,0.0,36.0,0.0
0.00021590100000000011,-0.0002625262500000002,1.77135000000001e-05,-0.06024374999999793,0.08161650000000265,-0.035962499999982356,38.0,0.0,38.0,0.0,38.0,0.0
0.00012560099999999992,-0.0002814262500000003,-9.568649999999951e-05,-0.02454374999999942,0.14671650000000014,-0.10526249999998072,40.0,0.0,40.0,0.0,40.0,0.0
0.00026000100000000016,0.0004472737499999998,-0.00013348649999999967,-0.07494374999999565,0.008116500000003413,-0.1325624999999775,42.0,0.0,42.0,0.0,42.0,0.0
8.000999999999885e-06,3.567374999999978e-05,0.0001710135000000004,-0.05184374999999619,0.16981650000000315,0.01653750000002674,44.0,0.0,44.0,0.0,44.0,0.0
-0.00011799899999999993,-0.00015542625000000004,0.00036841350000000033,-0.0980437499999951,0.16351650000000006,-0.008662499999985585,46.0,0.0,46.0,0.0,46.0,0.0
0.0003104010000000001,0.00014277374999999972,1.3513500000000324e-05,-0.18414375000000405,0.05431650000000232,0.024937500000021373,48.0,0.0,48.0,0.0,48.0,0.0
0.0003398009999999998,8.81737499999998e-05,-0.00019438650000000012,-0.12324374999999321,0.20761650000000031,-0.12206249999999841,50.0,0.0,50.0,0.0,50.0,0.0
-0.00031749900000000006,0.00036537375000000004,-0.00014608649999999987,-0.04344374999999445,0.21601650000000205,0.02703750000000582,,,,,,
0.00029990099999999977,-0.00019952625000000009,4.2913500000000496e-05,-0.11274374999999992,0.1362165000000033,0.03963750000002619,,,,,,
0.0008753010000000002,-0.00027512624999999997,2.8213500000000193e-05,-0.0980437499999951,-0.0044834999999991965,0.06483750000003852,,,,,,
2.4801000000000076e-05,0.0002498737499999999,-0.0004085864999999996,-0.10014375000000086,0.1614165000000014,-0.06326249999997913,,,,,,
-0.0002166990000000001,-0.00017222625000000002,-0.0003392865,-0.030843749999995396,0.21391649999999984,-0.021262499999977535,,,,,,
9.830099999999986e-05,-5.4626250000000195e-05,-9.988649999999972e-05,-0.13374375000000072,0.06481650000000272,-0.008662499999985585,,,,,,
0.00011510100000000005,-0.00017642625000000023,0.00016471349999999966,-0.20514374999999774,0.0942165000000017,-0.10736249999999359,,,,,,
-0.00025029900000000005,-8.426250000000265e-06,0.00016681349999999977,0.042656250000000284,0.23491650000000064,-0.1115624999999909,,,,,,
-0.00038469900000000007,2.0737499999998275e-06,-3.478649999999993e-05,0.05945625000000376,0.11311650000000384,0.031237500000003138,,,,,,
8.15010000000001e-05,2.097374999999969e-05,8.49135e-05,-0.12324374999999321,-0.0044834999999991965,-0.006562499999972715,,,,,,
-0.000430899,-0.00021212625000000028,0.00035371350000000003,-0.295443750000004,0.041716500000003265,-0.0758624999999995,,,,,,
-0.0002943989999999999,-0.00044312625000000015,0.0002928134999999996,-0.1547437499999944,0.14461650000000148,-0.16196249999998713,,,,,,
-9.279899999999996e-05,-0.0002520262500000001,-0.00013348649999999967,0.004856250000003115,0.1047165000000021,0.08583749999999668,,,,,,
-0.0004854989999999999,-1.0526250000000154e-05,-2.6386499999999508e-05,-0.10434374999999818,0.11941650000000337,-0.09266249999996035,,,,,,
-2.349899999999996e-05,-0.0001869262500000001,0.00011641350000000028,-0.10014375000000086,0.04801650000000279,-0.18506249999998658,,,,,,
-0.000430899,-0.0002583262500000002,9.331349999999999e-05,-0.18204374999999828,0.06481650000000272,-0.01496249999996735,,,,,,
-0.0002943989999999999,-0.0004830262500000002,9.13500000000126e-07,-0.0980437499999951,-0.029683500000000862,0.04593750000000796,,,,,,
0.0003398009999999998,0.00019317375000000008,-0.00019018650000000034,-0.053943750000001955,0.037516500000002395,-0.006562499999972715,,,,,,
1.4300999999999984e-05,0.00041157374999999975,0.0001479134999999997,-0.2387437499999976,0.033316500000001525,-0.1010624999999834,,,,,,
-0.000546399,-0.00021002624999999996,0.00026551349999999994,-0.13164375000000206,0.027016499999998445,-0.04646249999998986,,,,,,
-0.000296499,-5.6726250000000084e-05,0.0002193134999999998,0.12035625000000039,0.09841649999999902,-0.06536249999996357,,,,,,
0.0005393009999999998,0.00013017374999999996,-0.0002090865,-0.007743750000003047,0.04591650000000058,-0.09896249999999895,,,,,,
0.000274701,1.0473749999999815e-05,-0.00022798650000000007,-0.17154374999999789,0.08581649999999996,-0.16196249999998713,,,,,,
-0.0003489990000000001,0.0001595737499999997,7.23134999999998e-05,-0.16314374999999615,-0.0044834999999991965,-0.1010624999999834,,,,,,
0.00026000100000000016,-0.00021422625000000017,-4.948650000000023e-05,0.032156249999999886,0.033316500000001525,0.08163749999999936,,,,,,
0.00013190100000000002,0.0002981737499999997,-0.00013768650000000032,-0.08124374999999873,-0.0821834999999993,-0.09686249999998608,,,,,,
-0.00013059900000000012,9.44737499999999e-05,-0.00024058649999999984,-0.08754375000000181,-0.06748349999999803,-0.1010624999999834,,,,,,
0.00010880099999999995,-0.00037382625000000015,-0.0003287864999999999,0.0069562500000017735,0.027016499999998445,-0.10526249999998072,,,,,,
0.0004931009999999999,-0.0001911262500000001,0.00011641350000000028,-0.10644374999999684,0.19711649999999992,-0.09476249999997322,,,,,,
0.00020960100000000001,0.0002498737499999999,0.00010381350000000008,-0.06654375000000101,0.15721650000000054,-0.04016249999997967,,,,,,
-0.00030909900000000007,-0.00013652625000000018,-1.3786500000000177e-05,-0.144243749999994,-0.0044834999999991965,-0.1535624999999925,,,,,,
-0.00017259900000000006,0.00022257374999999982,-0.00012508650000000012,-0.0413437500000029,0.1362165000000033,-0.08846249999996303,,,,,,
0.00010880099999999995,8.607374999999992e-05,0.0001752135000000002,-0.0770437499999943,0.1929165000000026,0.04803750000002083,,,,,,
-0.00045189899999999996,-8.402624999999993e-05,0.0003558134999999997,-0.030843749999995396,0.07111650000000225,0.04593750000000796,,,,,,
-0.000369999,-0.0001953262500000003,0.00015001350000000066,-0.08964375000000047,0.022816500000001128,-0.1724624999999662,,,,,,
-0.00019779900000000002,6.507374999999973e-05,-0.0002804865000000001,-0.12534374999999898,0.008116500000003413,-0.12206249999999841,,,,,,
-0.0003489990000000001,1.8873749999999802e-05,-0.00010618650000000004,0.05525624999999934,0.04801650000000279,-0.019162499999993088,,,,,,
8.570100000000009e-05,1.2573750000000137e-05,0.00013321350000000025,-0.16314374999999615,0.035416500000000184,-0.08846249999996303,,,,,,
