A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
0.0001478505,-0.00041532225000000017,0.0004413307499999998,-0.06419700000000006,-0.0057645000000015045,-0.01894724999999653,2.0,998.5,2.0,989.5,2.0,961.0
0.0022520505,0.0006115777499999997,-0.0005036692500000001,-0.04319700000000637,-0.07296450000000121,-0.07564725000000294,4.0,12.0,4.0,0.5,4.0,0.0
-0.0020718495,-0.00043212225000000015,-8.06924999999974e-06,-0.051597000000001,0.15803550000000044,0.15745274999997605,6.0,0.0,6.0,0.0,6.0,0.0
0.0014876504999999998,-0.00014652225000000014,-0.00012566925,0.03450300000000084,0.07823550000000168,0.018852750000007745,8.0,0.0,8.0,0.0,8.0,1.0
0.0003662505000000001,0.0013570777499999998,-0.00065696925,0.02400300000000044,0.008935499999999763,-0.14914724999999862,10.0,0.0,10.0,0.0,10.0,0.0
-0.0018534494999999998,-0.00150312225,0.00010743074999999998,0.013503000000000043,-0.01836450000000056,0.10495274999999538,12.0,0.0,12.0,0.0,12.0,0.0
0.0015065505,0.00205217775,0.00010323074999999977,-0.030597000000000207,-0.06456449999999947,0.0419527500000072,14.0,0.0,14.0,0.0,14.0,0.0
0.00018565050000000016,0.0014452777499999998,0.00027123074999999995,0.08700299999999572,-0.16116449999999816,0.008352750000000242,16.0,0.0,16.0,0.0,16.0,0.0
0.0007484505000000002,-0.00287442225,-0.00037346924999999984,-0.05579699999999832,0.002635499999996682,0.02515274999998951,18.0,0.0,18.0,0.0,18.0,0.0
0.0010928505,0.0004582777499999998,8.85307499999999e-05,0.06390300000000337,-0.06666450000000168,0.09025274999999056,20.0,0.0,20.0,0.5,20.0,1.0
-0.0022377495,0.00118067775,-0.0006653692499999999,0.19410300000000547,-0.01836450000000056,0.020952749999992193,22.0,3.0,22.0,2.5,22.0,0.0
0.0016157504999999997,0.00035537774999999986,0.00032163074999999987,0.017703000000004465,0.07403549999999726,0.07975274999998305,24.0,0.0,24.0,0.0,24.0,0.0
0.0012083505000000001,-0.0001675222500000001,0.00061773075,-0.011697000000005175,-0.07926450000000074,0.08815275000000611,26.0,0.0,26.0,1.0,26.0,0.0
-0.0019983495,-0.0029479222500000003,-0.0015557692500000001,-0.015896999999995387,0.02363550000000103,0.08185275000002434,28.0,1.0,28.0,0.0,28.0,0.0
0.0014456504999999999,0.0002545777499999998,0.0008403307499999998,0.013503000000000043,0.05933549999999954,-0.023147249999993846,30.0,0.0,30.0,0.0,30.0,0.0
-0.0020487495,0.0025288777499999993,0.0001473307499999998,-0.0011969999999976721,-0.0057645000000015045,-0.05044724999999062,32.0,0.0,32.0,0.0,32.0,0.0
-0.0002847495,-0.00016332225000000012,-0.00047636925,0.1038029999999992,0.0950355000000016,0.05665275000001202,34.0,0.0,34.0,0.0,34.0,0.0
0.0012188504999999998,-0.0007639222500000002,0.00083403075,0.015602999999998701,-0.007864500000000163,0.09025274999999056,36.0,0.0,36.0,0.0,36.0,0.0
-0.0010323494999999999,-3.722250000000142e-06,0.0007080307500000002,-0.009596999999999412,0.011035499999998422,0.012552749999997559,38.0,0.0,38.0,0.0,38.0,0.0
-0.0006480494999999999,-0.0003082222500000002,-0.0004742692500000001,-0.08939700000000528,0.02363550000000103,0.004152750000002925,40.0,0.0,40.0,0.0,40.0,0.0
-0.0017085495,-0.00020952225000000027,0.00013683075000000015,-0.049497000000002345,0.027835499999998348,0.17425274999999374,42.0,0.0,42.0,0.0,42.0,0.0
0.0016472505,0.0024112777500000003,0.0003552307499999998,0.10590299999999786,-0.0015645000000006348,0.10705275000000825,44.0,0.0,44.0,0.0,44.0,0.0
0.0009122505000000001,-0.0022024222499999998,-0.00010256925000000014,-0.17969699999999733,0.17693549999999902,0.004152750000002925,46.0,0.0,46.0,0.0,46.0,0.0
-0.0026052494999999998,-0.0011986222500000002,0.0003552307499999998,-0.06419700000000006,-0.08766449999999892,-0.014747249999999212,48.0,0.0,48.0,0.0,48.0,0.0
-0.0001440495,0.00035327774999999975,-0.00094256925,0.05550299999999453,-0.041464500000000015,0.03985274999999433,50.0,0.0,50.0,0.0,50.0,0.0
0.0006161505,0.00147467775,0.0006471307500000001,0.003002999999999645,0.01733549999999795,-0.0987472500000024,,,,,,
-0.00025954949999999993,-0.0006715222500000002,0.0005127307499999999,-0.0725970000000018,0.02153549999999882,-0.03364725000000135,,,,,,
0.0012776505000000001,-0.0016144222500000002,-0.00044486924999999995,-0.15239700000000056,0.02363550000000103,0.1028527499999825,,,,,,
-0.0011478495,0.0003868777499999999,-0.0004049692500000001,0.06390300000000337,-0.03516450000000049,-0.07984725000000026,,,,,,
0.0007316505,0.0006094777499999998,8.433075000000012e-05,-0.03689700000000329,0.02993550000000056,0.09445274999998787,,,,,,
0.0004250505,0.00092027775,-0.0005477692500000001,-0.057897000000004084,0.07613549999999947,0.09235275000000343,,,,,,
-0.0002868495,-0.0006022222500000001,0.0005547307500000003,0.04290300000000258,-0.05826449999999994,-0.06304725000001099,,,,,,
-0.00018184949999999994,0.0014830777499999996,7.173075000000036e-05,0.06810300000000069,-0.009964499999998822,0.04405274999999165,,,,,,
0.0008177505,-0.0003082222500000002,-0.0008018692499999998,0.08910300000000149,0.09713549999999671,-0.06514724999999544,,,,,,
0.0009164504999999999,-0.00010032225000000021,0.0004497307500000002,-0.022196999999998468,0.042535499999999615,0.012552749999997559,,,,,,
0.00038935049999999996,0.0004540777499999998,-0.0006863692499999999,-0.013796999999996729,-0.12336450000000099,0.02515274999998951,,,,,,
0.0003767505000000002,0.0005044777499999997,-0.0003125692499999998,-0.15239700000000056,0.0929354999999994,-4.7250000022813765e-05,,,,,,
-0.00032674949999999994,-0.0009235222500000002,0.0005274307499999998,0.08490299999999706,0.008935499999999763,0.2015527499999905,,,,,,
0.0018026504999999996,-0.0005014222500000002,-0.00010256925000000014,0.05970299999999895,0.02573549999999969,0.010452750000013111,,,,,,
-0.0010680495,0.0020563777499999995,-0.0003755692500000004,-0.11039699999999897,0.013135500000000633,-0.08614725000001044,,,,,,
-0.0008013495,-0.0003880222500000001,0.0005904307500000003,0.05130299999999721,-0.06036450000000215,0.06505275000000665,,,,,,
0.00045445049999999997,-0.0005770222500000001,-0.00015296925000000006,0.011403000000001384,0.05303550000000001,0.09655275000000074,,,,,,
-0.0002154495,0.0010525777499999997,0.00039303075,-0.02849700000000155,0.027835499999998348,-0.10084724999998684,,,,,,
0.00012055050000000004,-0.00035442225000000016,0.00048963075,-0.17759699999999867,-0.06876450000000034,-0.012647249999986343,,,,,,
-0.0011310495,0.0008551777499999998,-0.00030206924999999973,0.0009030000000009863,0.14753550000000004,-0.008447249999989026,,,,,,
0.0004460505,-0.00036492225000000014,0.00016833075,-0.030597000000000207,-0.02256450000000143,-0.03574725000001422,,,,,,
-0.0007677494999999999,-0.0011587222500000001,0.0003657307499999999,-0.08099699999999643,-0.06036450000000215,-0.09664724999998953,,,,,,
0.00017935050000000006,0.00176657775,0.00018303074999999986,0.013503000000000043,0.05723549999999733,0.020952749999992193,,,,,,
9.745050000000007e-05,-0.00283242225,-0.00036506924999999985,0.14790299999999945,-0.014164500000003244,0.0671527499999911,,,,,,
-0.0007698494999999999,0.0021907777499999993,-0.00014036924999999987,0.003002999999999645,0.06563549999999907,0.18055275000000393,,,,,,
-0.0002217495,0.0014263777499999998,1.713074999999979e-05,-0.07469700000000046,-0.06666450000000168,0.014652750000010428,,,,,,
0.0003767505000000002,-0.00305082225,9.903074999999999e-05,-0.05579699999999832,0.0614354999999982,-0.056747250000000804,,,,,,
-0.00024064949999999996,0.0009223777500000001,-4.7969250000000005e-05,-0.049497000000002345,-0.007864500000000163,0.1658527499999991,,,,,,
-0.0010407494999999998,0.0019282777499999998,7.173075000000036e-05,0.10170300000000054,-0.08556450000000027,-0.029447250000004033,,,,,,
0.0007253505000000001,-0.00222762225,-0.00033146925000000034,0.06810300000000069,0.04043550000000096,0.07555274999998574,,,,,,
-0.00025114949999999994,0.0009601777499999998,0.00017673074999999998,0.06600300000000203,-0.03516450000000049,0.006252750000015794,,,,,,
