A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
-0.00017564925000000014,-0.00011048625000000022,0.00020533274999999995,-0.06727875000000694,-0.02323650000000299,-0.051129750000001195,2.0,1051.5,2.0,1071.5,2.0,1025.0
-0.00021974925000000018,-0.0001377862500000003,-6.556725000000018e-05,0.00412124999999719,-0.046336500000002445,0.007670250000018086,4.0,16.0,4.0,7.0,4.0,2.0
-0.0005893492500000002,-0.0003456862500000001,-8.236725000000016e-05,0.10912124999999406,0.050263499999999794,0.01607025000001272,6.0,2.0,6.0,0.0,6.0,0.0
-0.0004822492500000001,-0.00014618625000000027,0.00015073274999999981,0.13012124999999486,-0.027436500000000308,-0.019629749999978685,8.0,0.0,8.0,0.0,8.0,1.0
-0.00024914925000000014,-7.268625000000006e-05,0.00027253274999999985,0.046121249999991676,0.012463499999999073,0.0853702500000395,10.0,0.0,10.0,0.0,10.0,0.0
-0.0004150492500000001,5.121374999999986e-05,0.00014653275000000004,0.0503212499999961,0.09016349999999917,-0.019629749999978685,12.0,0.0,12.0,0.0,12.0,0.0
-3.2849250000000136e-05,6.171374999999995e-05,-6.766724999999986e-05,0.12592124999999044,0.10276349999999823,0.03497025000004328,14.0,0.0,14.0,0.0,14.0,0.0
0.0002254507499999999,-1.8086250000000142e-05,-0.00013276725000000008,0.016721249999996246,0.004063500000000886,-0.021729749999963133,16.0,0.0,16.0,0.0,16.0,0.0
-0.0005494492500000001,-6.008625000000008e-05,-0.00011806725000000021,-0.031578750000008426,0.06496349999999751,-0.049029749999959904,18.0,0.0,18.0,0.0,18.0,0.0
0.00011835074999999996,0.0002339137499999997,8.773275000000013e-05,-0.039978750000010166,-0.11773649999999947,-0.07212974999995936,20.0,0.0,20.0,0.5,20.0,1.0
0.0004501507499999999,0.00011211374999999988,4.5732749999999756e-05,-0.0588787500000052,0.09436350000000004,-0.004929749999973865,22.0,3.0,22.0,2.5,22.0,0.0
-0.00018404925000000013,9.531374999999969e-05,-0.00022516724999999994,0.05242124999999476,-0.037936500000000706,-0.06162974999998028,24.0,0.0,24.0,0.0,24.0,0.0
-0.00011264925000000012,0.00027591374999999985,-0.0002650672499999998,0.08182124999999729,-0.046336500000002445,-0.02592974999998887,26.0,0.0,26.0,1.0,26.0,0.0
0.00054675075,0.00026751374999999986,-0.00016426724999999993,0.00412124999999719,0.0019634999999986746,-0.08472974999997973,28.0,1.0,28.0,0.0,28.0,0.0
2.805074999999999e-05,0.00047331374999999977,2.26327499999999e-05,-0.09247875000000505,-0.014836500000001251,0.041270250000025044,30.0,0.0,30.0,0.0,30.0,0.0
4.065074999999975e-05,0.00043341374999999994,8.143274999999981e-05,-0.08617875000000907,-0.035836499999998495,0.03497025000004328,32.0,0.0,32.0,0.0,32.0,0.0
0.0005971507499999999,0.0002465137499999999,-0.00025246725,-0.01057875000000763,-0.10093649999999954,-0.06792974999996204,34.0,0.0,34.0,0.0,34.0,0.0
0.0002737507499999997,0.0003179137499999998,-0.00041626725,0.037721249999989936,-0.01903649999999857,-0.09522974999995881,36.0,0.0,36.0,0.0,36.0,0.0
0.0003808507499999997,7.221374999999983e-05,-0.0002566672500000002,0.20992124999999362,0.02506349999999813,-0.004929749999973865,38.0,0.0,38.0,0.0,38.0,0.0
0.00039765074999999987,-0.00021338625000000017,-9.286724999999982e-05,0.008321249999994507,0.012463499999999073,-0.07632974999995668,40.0,0.0,40.0,0.0,40.0,0.0
0.00034305074999999995,-0.0002763862500000002,-4.036724999999979e-05,0.10492124999998964,-0.06103650000000016,-0.011229749999984051,42.0,0.0,42.0,0.0,42.0,0.0
0.0001540507499999998,-4.538625000000021e-05,-0.00014746724999999995,-0.0021787500000058913,0.014563499999997731,-0.08472974999997973,44.0,0.0,44.0,0.0,44.0,0.0
0.00016665075,-0.00016088625000000014,-0.00030286725000000037,0.14062124999999526,-0.0694365000000019,0.07487025000000358,46.0,0.0,46.0,0.0,46.0,0.0
0.0002947507499999999,8.69137499999997e-05,-0.00011386725000000044,0.10282124999999098,0.0397634999999994,0.051770250000004125,48.0,0.0,48.0,0.0,48.0,0.0
-5.59492500000001e-05,-0.00037718625000000003,0.00012133275000000008,-0.03787875000001151,-0.07783650000000009,0.058070250000042734,50.0,0.0,50.0,0.0,50.0,0.0
-0.00024914925000000014,-0.00023648625000000014,0.00029143274999999993,0.012521249999991824,0.11326349999999863,-0.10782974999997919,,,,,,
-7.904925000000007e-05,4.2813749999999874e-05,0.00015703275000000013,0.13642124999999083,0.041863499999998055,0.026570250000020224,,,,,,
-0.00023864925000000015,-0.0004989862500000001,-1.9367250000000037e-05,0.07132124999998979,0.014563499999997731,-0.11832974999998669,,,,,,
-0.0005620492500000001,-0.0003519862500000002,4.5732749999999756e-05,-0.016878750000003606,-0.12193650000000034,-0.1582297499999754,,,,,,
-0.00019454925000000022,-0.0003372862500000001,0.00042583275000000016,-0.01897875000000937,0.07546350000000146,-0.07002974999997491,,,,,,
-0.0002932492500000002,-0.00042758625000000007,0.0003166327499999999,0.02512124999999088,0.03556349999999853,-0.019629749999978685,,,,,,
7.050749999999912e-06,-0.00031628625000000023,2.893274999999978e-05,-0.01267875000000629,0.008263499999998203,-0.08892974999997705,,,,,,
1.54507499999999e-05,-0.00045068625000000014,7.093274999999972e-05,0.0503212499999961,0.043963500000000266,-0.03642974999996795,,,,,,
-0.0004990492500000002,-0.00011048625000000022,0.00013603274999999995,-0.023178750000006687,-0.08833650000000048,0.01607025000001272,,,,,,
-0.00019244925000000022,0.00017511374999999978,0.0003586327499999998,0.07762124999999287,0.07966349999999878,0.08957025000003682,,,,,,
-7.484925000000029e-05,-0.0001965862500000002,0.00014443274999999993,0.1595212499999974,0.08806349999999696,-0.07422974999997223,,,,,,
-0.00012524925000000021,-0.00021548625000000006,-0.00016216725000000026,-0.029478750000002663,0.004063500000000886,-0.08892974999997705,,,,,,
2.3850749999999887e-05,0.0002381137499999997,-0.0001852672500000001,0.13642124999999083,-0.006436499999999512,0.09167025000002127,,,,,,
0.0002968507499999998,3.441374999999989e-05,9.613275000000011e-05,0.07552124999999421,0.15106349999999935,0.051770250000004125,,,,,,
9.315074999999978e-05,0.0003284137499999999,0.0001696327499999999,0.10912124999999406,0.1384635000000003,-0.07422974999997223,,,,,,
-4.544925000000012e-05,0.00039561375,-1.516725000000026e-05,-0.04627875000000614,-0.0694365000000019,-0.10992974999999205,,,,,,
0.0004963507499999998,1.7613749999999912e-05,-0.00021466725000000028,0.10912124999999406,0.06286349999999885,0.07277025000001913,,,,,,
0.0004207507499999997,0.00032631374999999977,-0.0001957672500000002,0.15742124999999163,0.09226350000000139,0.14417025000003036,,,,,,
0.00012885074999999984,0.00034941374999999985,5.832749999999925e-06,0.02722124999998954,0.06076350000000019,-0.04272974999997814,,,,,,
0.0002905507499999997,0.00024861375,4.153274999999998e-05,-0.09457875000000371,0.02506349999999813,-0.13512974999997596,,,,,,
0.00032835074999999986,0.0003200137499999999,-4.036724999999979e-05,0.016721249999996246,0.0187634999999986,-0.03642974999996795,,,,,,
0.0001519507499999997,0.00034311374999999996,-0.00014326725000000018,0.1952212499999959,0.18886350000000007,0.055970250000029864,,,,,,
6.795074999999982e-05,8.061374999999982e-05,-0.00013276725000000008,0.02512124999999088,-0.044236500000000234,-0.03852974999998082,,,,,,
0.00034725074999999994,0.00010371374999999989,6.253274999999973e-05,0.002021249999998531,0.041863499999998055,-0.1540297499999781,,,,,,
-0.00018824925000000012,9.95137499999999e-05,0.00011293275000000009,0.10282124999999098,0.0019634999999986746,-0.07002974999997491,,,,,,
-6.434925000000009e-05,-0.00010838625000000011,2.26327499999999e-05,0.20362124999999054,0.10276349999999823,0.058070250000042734,,,,,,
0.0003703507499999998,0.00019611374999999997,-5.506725000000009e-05,0.046121249999991676,0.006163499999999544,-0.004929749999973865,,,,,,
0.0001645507499999999,9.213749999999925e-06,3.7327500000002532e-06,-0.08617875000000907,-0.14083649999999892,-0.002829749999989417,,,,,,
-0.0002680492500000001,-0.0001881862500000002,0.0002305327499999999,0.02302124999999222,0.08176349999999744,-0.08052974999998241,,,,,,
-5.174925000000011e-05,-0.00020708625000000007,0.00027463274999999995,0.2372212499999904,0.05866349999999798,0.1420702500000175,,,,,,
-0.0006397492500000001,6.591374999999995e-05,0.00010243275,0.13432124999999218,-0.033736499999999836,-0.03852974999998082,,,,,,
-9.584925000000015e-05,-0.0006795862500000001,0.00014023275000000016,0.07132124999998979,-0.1366365000000016,-0.13512974999997596,,,,,,
-0.00029744925000000017,0.00048171374999999997,-5.0867250000000315e-05,0.08182124999999729,0.0187634999999986,-0.04272974999997814,,,,,,
-0.0008392492500000001,-0.0007740862500000001,0.0001549327499999996,0.0860212499999875,0.11116349999999642,-0.07422974999997223,,,,,,
0.00010995074999999997,0.0003116137499999999,0.0002305327499999999,-0.014778750000004948,0.13006349999999856,0.03707025000002773,,,,,,
-0.00022184925000000018,0.00021291374999999994,-7.816725000000038e-05,-0.008478750000008972,-0.05053649999999976,-0.08262974999999528,,,,,,
-0.00042554925000000014,-0.0003981862500000001,-0.00023776725000000014,0.04402124999999302,-0.010636500000000382,-0.06372974999996472,,,,,,
0.0005887507499999999,-5.486250000000161e-06,-4.667250000000168e-06,0.15532124999999297,0.12166350000000037,0.026570250000020224,,,,,,
0.00044385075,0.0005573137499999996,0.00012973275000000006,-0.039978750000010166,0.08386349999999965,-0.04482974999996259,,,,,,
0.00010365074999999987,0.00034731374999999996,-0.00015586724999999994,0.08812124999999327,0.014563499999997731,-0.07212974999995936,,,,,,
-0.00030164925000000006,0.0006455137499999997,8.353274999999992e-05,0.11962124999998736,0.014563499999997731,-0.011229749999984051,,,,,,
0.00020865074999999993,9.32137499999998e-05,-0.0004015672500000001,0.15742124999999163,0.09436350000000004,0.12527025000002823,,,,,,
0.0002191507499999998,0.00022131374999999993,0.00017803274999999988,0.012521249999991824,0.10486349999999689,0.01817025000002559,,,,,,
-0.00029954925000000017,0.0004628137499999999,-5.2967249999999987e-05,-0.12817875000000356,-0.05263650000000197,-0.14142974999998614,,,,,,
0.00040395074999999996,0.0008492137499999997,-0.00013276725000000008,0.07552124999999421,0.1069634999999991,-0.004929749999973865,,,,,,
0.0011851507499999999,0.0013280137499999999,-0.00013696724999999986,0.008321249999994507,0.15736349999999888,-0.10992974999999205,,,,,,
0.00010575074999999976,-0.0005682862500000001,-0.0005821672500000001,0.06922124999999113,0.09016349999999917,-0.16242974999997273,,,,,,
0.0003535507499999998,0.00011001374999999999,-0.0004960672499999999,-0.01897875000000937,0.0859634999999983,-0.09312974999997436,,,,,,
0.00092895075,0.0002864137499999997,-0.00018316725,-0.029478750000002663,-0.05053649999999976,0.039170250000012174,,,,,,
0.0001456507499999998,0.00020031374999999996,-0.0001978672500000003,0.15112124999998855,0.08176349999999744,0.10427025000001322,,,,,,
0.0007252507499999998,0.0002549137499999999,-8.026725000000005e-05,0.06502124999999381,-0.00013650000000353657,-0.046929749999975456,,,,,,
-0.0002575492500000001,-0.0012381862500000001,-0.00045616725000000025,-0.01267875000000629,-0.048436500000001104,0.09587025000001859,,,,,,
-0.00012314925000000022,0.00027591374999999985,-0.0004204672500000002,0.0503212499999961,-0.05893649999999795,0.009770250000030956,,,,,,
0.0005761507499999997,6.171374999999995e-05,-3.826725000000012e-05,0.12382124999999178,0.05446349999999711,0.12317025000001536,,,,,,
-0.00030164925000000006,-0.00023858625000000003,0.00029353275000000003,-0.008478750000008972,-0.029536499999998966,-0.023829749999976002,,,,,,
-8.954925000000016e-05,-9.578625000000013e-05,0.00024103275,-0.19537875000001037,-0.008536500000001723,-0.12462974999996845,,,,,,
0.00023805074999999967,-0.00016928625000000013,2.6832749999999676e-05,0.05242124999999476,0.1384635000000003,-0.0007297499999765478,,,,,,
-0.00025124925000000013,-0.0006039862500000001,-9.706725000000003e-05,0.18052124999999108,0.05446349999999711,0.03287025000003041,,,,,,
