A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
-0.0005982374999999999,8.073450000000023e-05,-0.0002372737499999997,-0.28400400000000303,0.010442249999996989,0.15980999999999312,2.0,1130.5,2.0,1225.0,2.0,1084.0
0.00021866250000000006,0.00032223449999999997,-7.76737499999995e-05,-0.18530400000000213,0.07554224999999803,0.15140999999997007,4.0,22.0,4.0,1.0,4.0,0.0
0.0008423625000000001,-0.0004148654999999997,0.00035492625000000007,-0.2588040000000049,0.09444225000000017,0.01700999999997066,6.0,8.0,6.0,1.0,6.0,0.0
-0.0001698375,0.0006561345000000002,-5.4573750000000074e-05,-0.13070400000000149,0.00834224999999833,0.11360999999999422,8.0,1.0,8.0,0.0,8.0,0.0
-0.00012153749999999997,0.00043563450000000045,-0.0005564737499999996,-0.21050400000000735,0.11334224999999876,0.22070999999999685,10.0,0.0,10.0,2.0,10.0,0.0
-0.00012363749999999985,0.0009774345000000003,-0.0005438737499999999,-0.3008039999999994,0.04824225000000126,0.11150999999998135,12.0,0.0,12.0,0.0,12.0,0.0
-0.0005667374999999999,0.0004503345000000003,-0.0001889737500000003,-0.23990400000000278,0.07134225000000072,0.04850999999999317,14.0,0.0,14.0,0.0,14.0,0.0
0.0004790624999999999,0.0007926345000000001,0.0001092262499999999,-0.31340399999999846,0.11544224999999741,0.19970999999998185,16.0,0.0,16.0,0.0,16.0,0.0
0.0009137625000000002,4.0834500000000397e-05,0.00021212625000000028,-0.17480400000000174,-5.774999999985653e-05,0.10101000000000226,18.0,0.0,18.0,0.0,18.0,0.0
-5.0137499999999965e-05,0.0007338345000000002,-0.00040737375,-0.21050400000000735,-0.046257749999998765,0.09470999999999208,20.0,0.0,20.0,0.0,20.0,0.0
0.0002606625,-3.26654999999996e-05,-0.0001952737500000002,-0.22940400000000238,0.06084224999999677,-0.014490000000023429,22.0,0.0,22.0,0.5,22.0,0.0
-6.693749999999994e-05,-0.00042956549999999976,0.0003360262500000004,-0.2231040000000064,-0.03575775000000192,0.07580999999998994,24.0,0.0,24.0,0.5,24.0,0.0
0.00022076250000000017,-0.00023846549999999972,-5.247374999999997e-05,-0.2693040000000053,-0.03365774999999971,0.13880999999997812,26.0,0.0,26.0,0.0,26.0,0.5
0.00037616249999999993,-0.00043586549999999964,-0.00040527374999999987,-0.33440400000000636,0.014642249999997858,0.21231000000000222,28.0,0.5,28.0,0.0,28.0,0.5
2.5462500000000138e-05,0.0003285345000000003,-0.00032967374999999955,-0.3176040000000029,0.08604224999999843,0.07580999999998994,30.0,0.5,30.0,0.0,30.0,0.0
-0.0005856374999999999,0.0008283345000000002,4.622625000000021e-05,-0.14750400000000496,0.10284224999999836,0.11990999999997598,32.0,0.0,32.0,0.0,32.0,0.0
0.00010526250000000002,0.0001038345000000003,4.412624999999967e-05,-0.17270400000000308,0.186842249999998,0.1703099999999722,34.0,0.0,34.0,0.0,34.0,0.0
1.7062499999999934e-05,0.0007401345000000001,-0.0002603737500000004,-0.2504040000000032,0.10914224999999789,0.18921000000000276,36.0,0.0,36.0,0.0,36.0,0.0
0.0004055625000000001,0.0004524345000000004,-0.0002771737500000004,-0.2966040000000021,0.04404224999999684,0.16820999999998776,38.0,0.0,38.0,0.0,38.0,0.0
0.0006386625000000001,0.00023193450000000022,-0.00015537375000000036,-0.40790400000000204,0.17634225000000114,0.11570999999997866,40.0,0.0,40.0,0.0,40.0,0.0
0.00013046249999999998,0.0004755345000000003,-2.937375000000011e-05,-0.3386040000000037,0.05034224999999992,0.18501000000000545,42.0,0.0,42.0,0.0,42.0,0.0
0.0007793625,-0.0007130654999999997,-0.00041997374999999974,-0.16430400000000134,0.07554224999999803,-0.0564899999999966,44.0,0.0,44.0,0.0,44.0,0.0
0.0008486625000000002,-0.00042746549999999966,-0.00025197375,-0.3008039999999994,-0.046257749999998765,0.1241099999999733,46.0,0.0,46.0,0.0,46.0,0.0
