A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
-0.0002774782499999998,-0.00013568624999999996,0.00019532100000000004,-0.040708500000000925,-0.07493325000000084,-0.2103569999999877,2.0,1026.5,2.0,1078.0,2.0,983.5
0.00010262175000000015,-0.0002511862500000001,0.00030452099999999987,0.03699149999999918,-0.02663324999999972,-0.1368569999999636,4.0,12.0,4.0,6.5,4.0,5.0
-7.37782499999998e-05,-3.6986250000000005e-05,7.982099999999989e-05,0.16719150000000127,0.09726674999999929,-0.015056999999956133,6.0,2.0,6.0,0.0,6.0,0.0
-0.00033417824999999984,-0.00020288625000000008,2.099999999978855e-08,0.07689150000000211,0.004866749999997921,0.016443000000037955,8.0,0.0,8.0,0.0,8.0,1.0
-0.00019137824999999995,-6.848625000000007e-05,6.722100000000012e-05,0.16719150000000127,-0.03293324999999925,0.02484300000003259,10.0,0.0,10.0,0.0,10.0,0.0
-0.00012627824999999983,-0.00015038625000000005,0.0003738209999999999,-0.09530849999999447,-0.011933250000002005,0.010143000000027769,12.0,0.0,12.0,0.0,12.0,0.0
-0.0002984782499999998,-0.00015038625000000005,0.00012182099999999982,-0.019708499999993023,0.040566749999999985,0.020643000000035272,14.0,0.0,14.0,0.0,14.0,0.0
-9.057824999999988e-05,-0.00028268625000000007,-6.087900000000023e-05,-0.015508499999995706,-0.053933250000000044,0.029043000000029906,16.0,0.0,16.0,0.0,16.0,0.0
-0.00018297824999999985,-5.798625000000019e-05,-0.00018057900000000016,0.062191500000004396,0.0321667500000018,-0.07175699999996255,18.0,0.0,18.0,0.0,18.0,0.0
-0.00025647824999999996,-4.538624999999999e-05,5.672100000000003e-05,0.1713915000000057,-0.0014332500000016068,-0.03185699999997382,20.0,0.0,20.0,1.0,20.0,1.0
5.432175000000012e-05,0.00015201374999999993,0.00016802099999999997,0.09369150000000559,0.036366749999999115,-0.05705699999998615,22.0,3.0,22.0,2.0,22.0,0.0
4.592175000000013e-05,0.0001667137499999998,8.61210000000002e-05,-0.0680084999999977,0.02376675000000006,-0.00035699999997973464,24.0,0.0,24.0,0.0,24.0,0.0
-0.00032367824999999985,0.00021291374999999994,-0.00024147900000000017,0.08109150000000653,-0.005633249999998924,-0.04865699999996309,26.0,0.5,26.0,1.0,26.0,0.0
0.00015722175000000007,0.00020031374999999996,-0.00021837899999999988,0.08109150000000653,0.036366749999999115,-0.02555699999999206,28.0,0.5,28.0,0.0,28.0,0.0
0.0003399217500000001,0.00033891374999999997,-5.667900000000002e-05,0.0012915000000006671,-0.03083325000000059,-0.05285699999998883,30.0,0.0,30.0,0.0,30.0,0.0
-0.00020397824999999982,0.00037461375,6.512100000000002e-05,-0.09110849999999715,-0.007733250000001135,0.014343000000025086,32.0,0.0,32.0,0.0,32.0,0.0
0.00011522175000000013,0.00036411374999999993,2.099999999978855e-08,-0.028108500000001868,-0.01403324999999711,-0.09905699999995932,34.0,0.0,34.0,0.0,34.0,0.0
0.0004092217500000001,6.801374999999984e-05,-0.00032547900000000005,0.10419149999999888,0.011166750000001002,-0.04025699999996846,36.0,0.0,36.0,0.0,36.0,0.0
0.00018872175000000013,9.95137499999999e-05,-0.0003548789999999998,0.03909150000000494,0.05736674999999991,-0.03605699999997114,38.0,0.0,38.0,0.0,38.0,0.0
8.582174999999996e-05,-2.8586250000000018e-05,-0.0002162790000000002,0.022291500000001463,0.06786675000000031,0.03954300000003741,40.0,0.0,40.0,0.0,40.0,0.0
0.00022442174999999997,0.00023391375000000013,7.562100000000011e-05,-0.013408499999997048,-0.039233249999998776,-0.006656999999961499,42.0,0.0,42.0,0.0,42.0,0.0
2.2821750000000056e-05,4.491374999999998e-05,7.562100000000011e-05,-0.040708500000000925,0.01746675000000053,-0.02555699999999206,44.0,0.0,44.0,0.0,44.0,0.0
-0.00011367824999999985,-6.008625000000008e-05,-0.00011967900000000014,-0.13940850000000182,-0.04133325000000099,-0.06335699999996791,46.0,0.0,46.0,0.0,46.0,0.0
-3.807824999999974e-05,-0.00017768625000000012,-0.00017847900000000005,-0.04490849999999824,0.01956674999999919,-0.02555699999999206,48.0,0.0,48.0,0.0,48.0,0.0
-0.0002795782499999999,-6.008625000000008e-05,-2.937899999999995e-05,0.005491499999997984,0.009066750000002344,0.04164300000002186,50.0,0.0,50.0,0.0,50.0,0.0
-0.00017247824999999987,7.113750000000037e-06,0.00014702100000000022,0.030691500000003202,-0.018233250000001533,0.08994300000003363,,,,,,
6.482175000000021e-05,0.00014781374999999993,7.3521e-05,0.018091500000004146,0.0447667499999973,0.09414300000003095,,,,,,
-0.00032157824999999986,-0.00014198625000000006,-8.81790000000003e-05,-0.015508499999995706,0.09096675000000332,0.09834300000002827,,,,,,
-0.0004475782499999999,-0.00020288625000000008,-0.000220479,-0.1667084999999986,0.01536674999999832,-0.05495699999997328,,,,,,
-1.0778249999999785e-05,-0.0002763862500000001,1.2620999999999986e-05,-0.09530849999999447,-0.0014332500000016068,-0.13895699999997646,,,,,,
-0.00026697824999999983,-0.00030368625000000015,0.00024572099999999996,0.14409150000000892,0.01746675000000053,0.03534300000004009,,,,,,
-0.0003005782499999999,-0.0004149862500000001,0.00019112100000000026,0.1650915000000026,-0.08123325000000037,0.02484300000003259,,,,,,
-0.00012837824999999993,-0.00031208625000000013,-7.55790000000001e-05,-0.005008499999995308,0.05316674999999904,-0.042356999999952905,,,,,,
-0.0003782782499999999,-0.00026588625,-3.5679000000000266e-05,0.08739150000000251,0.06996674999999897,-0.07385699999994699,,,,,,
-0.00023337824999999988,-9.998625000000013e-05,0.00027932100000000034,0.05169149999999689,0.09096675000000332,-0.015056999999956133,,,,,,
3.962175000000003e-05,0.00010581375,0.00025412099999999995,0.09159150000000693,0.0762667499999985,0.0017430000000331347,,,,,,
-0.0002984782499999998,0.00019821375000000007,6.0920999999999805e-05,0.0012915000000006671,-0.11273325000000156,0.1172430000000304,,,,,,
-3.177824999999986e-05,8.481374999999981e-05,-0.00019527900000000003,-0.005008499999995308,-0.02663324999999972,0.04164300000002186,,,,,,
0.0005247217500000001,0.00013101374999999996,-0.00025197899999999983,0.026491500000005885,-0.09383324999999942,-0.13265699999996627,,,,,,
0.00011732175000000002,0.00021081374999999984,-9.447899999999974e-05,-0.023908499999997446,-0.053933250000000044,-0.06335699999996791,,,,,,
-0.00023127824999999989,0.0003914137499999998,-0.00010077900000000006,-0.023908499999997446,0.06366674999999944,0.05214300000002936,,,,,,
0.0003483217500000001,0.00019821375000000007,-0.00024147900000000017,-0.05960850000000306,0.0888667500000011,-0.03815699999995559,,,,,,
0.0004323217500000002,0.00018141374999999988,-0.0003779790000000001,0.14619150000000047,-0.0665332499999991,0.016443000000037955,,,,,,
7.532175000000009e-05,-5.486249999999944e-06,-0.00039267899999999994,0.07479150000000345,0.04686674999999951,0.03324300000002722,,,,,,
9.422175000000017e-05,0.0001898137500000001,-0.0002834789999999997,0.12099150000000236,0.19176674999999932,0.12984300000002236,,,,,,
0.00024752175000000004,-6.008625000000008e-05,6.0920999999999805e-05,-0.0785084999999981,0.0321667500000018,0.081543000000039,,,,,,
-1.7078249999999883e-05,0.00011001374999999999,0.000151221,0.08529150000000385,-0.053933250000000044,-0.09905699999995932,,,,,,
