A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
0.00018666899999999998,0.0002564782500000002,-0.00029689799999999987,0.007439249999997344,0.11544750000000192,-0.045611999999977115,2.0,1017.5,2.0,1016.5,2.0,981.0
0.0002769690000000002,-0.0001845217499999998,-0.0005929979999999997,0.08933924999999476,-0.018952500000001038,-0.10861199999999371,4.0,19.0,4.0,4.0,4.0,3.0
-0.000315231,0.00012627825000000015,0.00010420200000000029,0.09143924999999342,-0.06095249999999908,-0.0036119999999755237,6.0,0.0,6.0,0.0,6.0,1.0
-0.0008969309999999999,-1.442174999999996e-05,0.0005074020000000001,0.1082392499999969,0.20994750000000195,0.057288000000028205,8.0,0.0,8.0,0.0,8.0,0.0
0.00035466899999999995,-0.0002748217499999998,-4.489799999999981e-05,0.19223925000000008,0.052447499999999536,-0.043511999999964246,10.0,0.0,10.0,0.0,10.0,0.0
0.0006129690000000001,-0.00036932174999999975,3.7001999999999955e-05,-0.0009607500000043956,-0.09455249999999893,-0.13591199999999048,12.0,0.0,12.0,0.0,12.0,0.0
-0.00043913099999999994,0.00026907824999999994,-3.439799999999972e-05,0.034739249999994115,-0.05255249999999734,-0.0771119999999712,14.0,0.0,14.0,0.0,14.0,0.0
-0.0003047309999999999,0.0007121782500000002,0.0004612020000000004,0.17123924999999218,0.10284749999999931,0.09508800000000406,16.0,0.0,16.0,0.0,16.0,0.0
0.0002538689999999999,-0.0002685217499999999,2.440200000000019e-05,-0.0072607500000074765,0.13854750000000138,-0.035111999999998034,18.0,0.0,18.0,0.0,18.0,0.0
0.0004701690000000001,-0.0007074217499999999,-0.0003199979999999997,-0.0009607500000043956,-0.08405249999999853,-0.16741199999998457,20.0,0.0,20.0,0.0,20.0,1.0
-0.00042233099999999997,0.00079407825,-0.00031159799999999974,0.05363924999999625,0.1427474999999987,-0.11491199999997548,22.0,2.0,22.0,2.0,22.0,0.0
-0.00019553099999999998,0.00063447825,-0.0002590979999999997,0.19853924999999606,0.13644749999999917,0.08458800000002498,24.0,1.0,24.0,1.0,24.0,0.0
-0.00045593099999999997,-0.00043232174999999976,-0.00018769800000000003,0.1544392499999958,0.0881475000000016,-0.05611199999998462,26.0,0.0,26.0,1.0,26.0,0.0
0.0003966689999999999,-0.0010455217499999998,-4.9098000000000024e-05,0.07043924999999263,0.07134749999999812,0.0026880000000346627,28.0,1.0,28.0,0.0,28.0,0.0
