A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
-0.00022903125000000007,3.6823500000000235e-05,-0.00010013325000000038,-0.09844799999999054,0.0953924999999991,-0.06469575000002692,2.0,1045.5,2.0,1100.5,2.0,986.0
-3.163125000000015e-05,4.3123500000000333e-05,-3.5332499999998768e-06,-0.09424800000000033,0.07649250000000052,-0.0856957500000135,4.0,12.0,4.0,0.5,4.0,3.0
-0.00036343125,0.00037702350000000016,0.00017076674999999975,-0.10054799999999631,0.005092499999999944,-0.0856957500000135,6.0,2.0,6.0,0.0,6.0,1.0
0.00018466875000000007,0.0002678235000000003,-0.00010643324999999983,-0.00814799999999849,0.049192500000000194,-0.01639575000001514,8.0,0.0,8.0,0.0,8.0,0.0
0.0005773687499999998,-1.987649999999979e-05,-0.0002639332499999999,-0.18664799999999815,0.017692499999999,0.01090424999998163,10.0,0.0,10.0,0.0,10.0,0.0
-0.00012193125000000012,-1.7776499999999683e-05,-0.00014843325000000063,0.017051999999999623,-0.09780749999999827,-0.17179575000002956,12.0,0.0,12.0,0.0,12.0,0.0
-0.00011353124999999992,5.782350000000042e-05,0.00013926675000000034,0.002352000000001908,0.11009250000000037,-0.10249575000000277,14.0,0.0,14.0,0.0,14.0,0.0
-0.00015553124999999985,0.00010192350000000046,0.00015396674999999978,0.029652000000005785,0.14159250000000156,-0.01849575000002801,16.0,0.0,16.0,0.0,16.0,0.0
7.546875000000001e-05,0.00040642350000000033,-7.91332500000002e-05,-0.11944799999999844,0.03659250000000114,-0.18439574999999309,18.0,0.0,18.0,0.0,18.0,0.0
-0.00011563125000000002,-0.00011857649999999975,-0.00013373325000000033,-0.027048000000000627,-0.07260750000000016,-0.11299575000001028,20.0,0.0,20.0,0.5,20.0,1.0
-2.743124999999994e-05,9.523500000000167e-06,-5.6033249999999906e-05,-0.018647999999991782,0.07019250000000099,-0.20119575000001078,22.0,2.0,22.0,2.5,22.0,0.0
0.0004177687499999998,0.00018382350000000045,7.416675000000011e-05,0.025452000000001362,0.07019250000000099,-0.05839574999998831,24.0,1.0,24.0,1.0,24.0,0.0
-0.00032143125000000004,0.00023842350000000015,-2.6633250000000167e-05,-0.010247999999997148,0.019792500000001212,-0.0856957500000135,26.0,0.0,26.0,0.0,26.0,0.0
3.556874999999997e-05,-7.867649999999992e-05,-0.00030803324999999996,-0.022847999999996205,0.09119249999999823,-0.08779574999999795,28.0,1.0,28.0,0.0,28.0,0.0
0.0003484687499999998,0.00010192350000000046,-0.0002807332500000003,0.04855200000000082,0.0848924999999987,-0.001695750000010321,30.0,0.0,30.0,0.0,30.0,0.0
0.00016576875,-0.00016057649999999968,-1.4332499999997715e-06,-0.018647999999991782,0.06809249999999878,-0.13399574999999686,32.0,0.0,32.0,0.0,32.0,0.0
0.00021196875000000013,0.00021742349999999996,0.0002757667499999998,0.13465200000000266,0.11009250000000037,-0.1318957500000124,34.0,0.0,34.0,0.0,34.0,0.0
