A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
2.6013750000000117e-05,3.0129750000000306e-05,-0.0001249027499999997,0.04381649999999837,0.006924749999999591,-0.10549349999999436,,,,,,
0.00027381374999999996,0.0003136297500000004,-0.00021730274999999955,0.0039164999999954375,-0.0791752499999987,-0.061393499999979895,,,,,,
-0.00013568624999999996,4.692975000000028e-05,-7.660274999999944e-05,-0.07588350000000332,0.027924750000000387,-0.0004935000000045875,,,,,,
-0.0008853862499999999,-0.0012340702499999997,0.00013129725000000014,0.05431649999999877,0.1434247500000012,0.04990649999999164,,,,,,
-1.5986250000000037e-05,-0.0005599702499999997,0.00029299725000000044,0.08581649999999996,0.09302474999999788,-0.013093499999996538,,,,,,
0.0007232137500000001,0.0010339297500000003,0.00011659725000000027,0.0732164999999938,0.07832475000000017,0.039406500000012556,,,,,,
-3.488625000000001e-05,0.0002632297500000003,9.559725000000052e-05,-0.00028350000000187947,0.07202475000000064,-0.04039349999999331,,,,,,
3.021375000000011e-05,-0.0002491702499999998,0.00012079725000000048,0.05221650000000011,0.13502474999999947,-0.04249349999997776,,,,,,
0.0006707137499999999,2.5929750000000312e-05,-1.0027499999995526e-06,-0.038083500000006154,-0.02667525000000026,-0.013093499999996538,,,,,,
-0.00028688625000000006,-0.0004108702499999998,-0.00040000275000000004,-0.008683500000003619,0.11612474999999733,-0.14119349999998576,,,,,,
0.00020451375000000017,0.0004060297500000003,-0.0004294027499999998,0.027016499999994892,0.06572475000000111,0.031006500000017923,,,,,,
2.391375000000001e-05,0.0006853297500000002,-8.500274999999943e-05,0.09211649999999594,0.05102474999999984,-0.134893500000004,,,,,,
-0.00069638625,-0.0006040702499999997,0.0002404972500000004,0.024916499999996233,0.12452474999999907,-0.08869349999997667,,,,,,
1.3413750000000027e-05,-0.0008875702499999997,0.0002551972500000003,-0.04858350000000655,-0.02247524999999939,-0.048793499999987944,,,,,,
0.00036621375000000004,-0.0003268702499999998,7.879725000000011e-05,-0.04648350000000079,0.07832475000000017,0.039406500000012556,,,,,,
-0.00017138625000000002,0.0008869297500000003,-0.00012910274999999947,-0.004483500000006302,0.12662475000000128,-0.09289349999997398,,,,,,
-2.228624999999992e-05,0.0004606297500000002,-1.360274999999975e-05,0.0039164999999954375,0.13712475000000168,-0.11599349999997344,,,,,,
0.0008618137499999999,-0.0002449702499999998,8.719725000000053e-05,-0.00028350000000187947,0.04472475000000031,-0.08869349999997667,,,,,,
-4.118624999999989e-05,-0.0005683702499999998,-8.920274999999964e-05,0.010216499999991413,0.09932474999999741,-0.008893499999999221,,,,,,
7.221375000000005e-05,-0.0004528702499999997,-0.00024880274999999983,0.03541649999999663,0.032124750000001256,-0.0004935000000045875,,,,,,
-6.428624999999996e-05,0.0003955297500000002,-0.00032020274999999994,-0.04648350000000079,0.03632474999999857,-0.08029349999998203,,,,,,
-0.00048008625,0.0006601297500000002,0.00022999725000000032,0.08791649999999862,0.08252475000000103,-0.12019349999997075,,,,,,
-0.00037088624999999994,-0.0006607702499999997,0.0003055972500000002,-0.03178350000000307,0.0006247500000000628,-0.1285934999999938,,,,,,
0.00039561375,-0.0006943702499999997,-0.00012910274999999947,0.10891649999999231,0.09932474999999741,-0.061393499999979895,,,,,,
0.0002381137499999999,0.0007693297500000005,-0.00040000275000000004,0.031216499999999314,0.04052474999999944,0.010006500000031338,,,,,,
-9.998625000000002e-05,0.0008050297500000005,-0.00023200274999999985,0.016516499999994494,0.02582475000000173,-0.13069350000000668,,,,,,
0.00056361375,-6.647024999999977e-05,0.00018799725000000038,0.02911649999999355,0.15602475000000027,0.07510650000000396,,,,,,
0.00016251375000000002,-0.00036677024999999975,4.0997250000000384e-05,0.10891649999999231,0.1728247500000002,-0.008893499999999221,,,,,,
-0.00022598624999999994,-0.00022397024999999985,-1.0027499999995526e-06,-0.008683500000003619,0.13502474999999947,-0.03409349999998312,,,,,,
0.00029691375000000003,-7.697024999999964e-05,-0.00013750274999999946,0.020716499999998916,0.01112475000000046,-0.05089350000000081,,,,,,
0.0004019137500000001,0.0002527297500000002,5.149725000000048e-05,0.0732164999999938,0.01742474999999999,-0.10129349999999704,,,,,,
-0.00064178625,-1.3970249999999736e-05,-0.00019840274999999947,0.09001649999999728,0.14972475000000074,-0.06769349999999008,,,,,,
-0.00086228625,-0.0005284702499999997,4.939725000000037e-05,0.09001649999999728,0.08042475000000238,0.10660649999999805,,,,,,
0.0003977137500000001,0.0001855297500000003,0.00010819725000000028,-0.071683500000006,0.10982475000000136,-0.0970934999999713,,,,,,
-0.00012098624999999999,-2.6570249999999717e-05,-0.0002593027499999999,0.012316499999997177,-0.045575249999998846,-0.08449349999997935,,,,,,
6.801374999999994e-05,0.0005299297500000002,-0.0003517027499999998,0.19081649999999684,-0.011975250000002546,0.06250650000001201,,,,,,
0.00039981375,7.029750000000232e-06,-5.2027499999993294e-06,0.06481649999999917,0.07412475000000285,-0.015193499999980986,,,,,,
-0.00017138625000000002,-0.0002806702499999999,0.00021529725,0.018616500000000258,0.06782474999999977,-0.15589349999999058,,,,,,
-0.00024488625,0.0002548297500000003,4.7297250000000266e-05,0.02911649999999355,0.08042475000000238,-0.13279349999999113,,,,,,
0.00028011375000000006,-0.0005053702499999998,-0.00020260274999999968,-0.035983500000007496,0.0867247500000019,-0.09919349999998417,,,,,,
-0.00023228624999999993,-0.0004108702499999998,-4.72027499999997e-05,0.024916499999996233,0.05942474999999803,0.0058065000000340206,,,,,,
-0.00075098625,-3.4702499999998606e-06,0.00028249725000000035,0.02911649999999355,0.01322474999999912,-0.06979349999997453,,,,,,
-0.00016088624999999993,-0.0004129702499999997,0.00014179725000000023,-0.04648350000000079,-0.0056752499999994654,-0.14119349999998576,,,,,,
0.00028221374999999995,-0.0004759702499999997,-0.00037270274999999997,0.014416499999995835,0.04682474999999897,-0.02779350000000136,,,,,,
0.00010371375,0.0001771297500000003,-0.00045670274999999984,0.024916499999996233,0.2190247499999991,-0.10969349999999167,,,,,,
-0.00020498624999999997,0.00010362975000000009,-0.00010600274999999961,0.05641649999999743,0.12662475000000128,0.06250650000001201,,,,,,
-0.00028478624999999996,0.00010362975000000009,0.00040009725000000017,-0.008683500000003619,-0.17157525000000007,-0.10759350000000723,,,,,,
-2.648625000000002e-05,-0.0003961702499999997,0.00026359725000000027,0.02911649999999355,0.07202475000000064,-0.09499349999998685,,,,,,
0.00041661374999999996,-0.00043817024999999975,-0.00016690275000000006,0.1404164999999935,0.16022475000000114,-0.002593499999989035,,,,,,
0.0006014137499999999,0.00023172975000000022,-0.00017110274999999984,-0.08008350000000064,0.027924750000000387,0.026806499999992184,,,,,,
1.971374999999991e-05,-0.00010007024999999971,0.00012289725000000015,0.039616500000001054,0.07622474999999795,-0.010993499999983669,,,,,,
-0.00010628625000000001,-0.0005809702499999997,0.00019849725000000004,0.010216499999991413,0.07832475000000017,0.016306500000013102,,,,,,
-0.00059978625,-3.9170249999999915e-05,-0.00022360274999999987,0.1866164999999924,0.13502474999999947,-0.002593499999989035,,,,,,
0.00030321375000000013,4.929750000000127e-06,-0.00030340274999999996,0.09631650000000036,-0.08337524999999957,-0.04459349999999063,,,,,,
0.0007694137500000001,-0.0003058702499999996,-6.400274999999967e-05,-0.07798350000000198,-0.045575249999998846,-0.09919349999998417,,,,,,
-0.00013778624999999996,-0.00014207024999999987,0.00018169725000000006,-0.00028350000000187947,0.06572475000000111,-0.10969349999999167,,,,,,
-0.00092738625,-0.00011897024999999958,0.00020059725000000058,0.10261650000000344,0.10982475000000136,-0.017293499999993855,,,,,,
-0.00020708624999999997,-0.0002659702499999998,0.0001795972500000004,-0.019183500000004017,0.06782474999999977,0.0037064999999927295,,,,,,
0.00055941375,-0.0006712702499999997,-9.550274999999995e-05,0.02911649999999355,0.0006247500000000628,-0.16429349999998522,,,,,,
0.00035571374999999994,-0.0004066702499999998,-7.302749999999868e-06,0.04381649999999837,0.14972475000000074,-0.13069350000000668,,,,,,
-0.00049478625,0.00011832975000000039,0.0002488972500000004,0.09841649999999902,0.2589247499999985,0.0037064999999927295,,,,,,
4.7013749999999977e-05,-0.00017147024999999982,0.0003202972500000005,0.1299165000000002,0.06782474999999977,-0.05299349999998526,,,,,,
0.0003473137500000002,-0.0006208702499999997,3.46972500000005e-05,0.04801649999999569,0.12662475000000128,-0.13699349999998844,,,,,,
-5.588624999999998e-05,-9.377024999999983e-05,-0.0001879027499999998,0.04171649999999261,-0.028775250000002472,-0.07819349999999758,,,,,,
-0.00028268624999999996,-0.00016517024999999973,-6.400274999999967e-05,0.09001649999999728,0.10982475000000136,-0.08029349999998203,,,,,,
-0.00027428624999999997,-0.0001798702499999998,0.0002950972500000001,0.07531649999999246,-0.003575250000000807,0.06670650000000933,,,,,,
0.00041241374999999997,0.00016032975000000033,0.00020899725000000013,-0.056983500000001186,0.0006247500000000628,-0.0970934999999713,,,,,,
-0.00016718625000000003,-0.0004192702499999998,-0.0001879027499999998,-0.04018350000000481,0.1434247500000012,-0.05719349999998258,,,,,,
-0.00086228625,0.0001750297500000002,1.5797250000000422e-05,0.13831649999999485,0.09932474999999741,0.0688065000000222,,,,,,
0.00018141374999999988,0.00027162975000000027,0.00017329725000000008,0.031216499999999314,0.12662475000000128,-0.09079349999998954,,,,,,
0.00038301375,-0.0001882702499999998,0.0002446972500000002,-0.023383500000001334,0.11612474999999733,-0.08029349999998203,,,,,,
-0.00023648624999999992,-6.647024999999977e-05,-9.40274999999954e-06,0.012316499999997177,0.04052474999999944,0.10030650000001629,,,,,,
-8.738624999999993e-05,-7.670249999999854e-06,-0.00030340274999999996,-0.021283500000002675,-0.011975250000002546,-0.07609350000001314,,,,,,
-4.3286249999999996e-05,-0.00042767024999999965,-0.0001018027499999994,0.058516499999996086,0.21272474999999957,-0.04249349999997776,,,,,,
-9.578625000000003e-05,-0.0005956702499999997,0.00011029724999999995,0.11941649999999981,0.05732475000000292,-0.1180934999999863,,,,,,
0.00045231375,0.00029052975000000013,0.0002488972500000004,0.14671649999999659,0.12242475000000042,-0.11599349999997344,,,,,,
0.00027381374999999996,0.00037452975,-0.0002110027500000001,0.1362164999999962,0.1308247499999986,-0.019393499999978303,,,,,,
4.7013749999999977e-05,-0.0004843702499999997,-0.00016480274999999952,0.010216499999991413,0.10562475000000049,-0.11179350000000454,,,,,,
-0.00027008625,-0.0007027702499999997,-0.00029290274999999987,-0.010783500000002277,0.11192475000000002,-0.12649349999998094,,,,,,
-0.0009651862499999999,0.00012252975000000038,7.249725000000023e-05,0.12151649999999137,0.1434247500000012,-0.02569349999998849,,,,,,
-3.386250000000056e-06,0.0008680297500000002,0.0003979972500000005,0.09001649999999728,0.16442474999999845,0.03310650000003079,,,,,,
0.00030951375,-6.227024999999977e-05,0.00021109725000000024,0.03331649999999797,0.10562475000000049,-0.02779350000000136,,,,,,
0.0003158137500000001,-9.587024999999972e-05,-1.0027499999995526e-06,0.09211649999999594,0.05522475000000071,-0.04459349999999063,,,,,,
-0.0006060862499999999,-0.00013997024999999976,-5.140274999999991e-05,0.018616500000000258,0.06572475000000111,-0.1705934999999954,,,,,,
0.0001058137500000001,0.0007441297500000001,0.0001774972500000003,0.060616499999994744,0.06782474999999977,0.014206500000000233,,,,,,
0.00046071375,0.0008680297500000002,-9.340274999999941e-05,0.014416499999995835,0.16652475000000067,-0.04039349999999331,,,,,,
-5.378624999999998e-05,-0.00020297024999999967,-0.0003307027499999996,-0.08848350000000238,-0.11907524999999808,-0.08029349999998203,,,,,,
-0.00017768625,-0.0007006702499999997,-0.0004105027499999997,-0.04228350000000347,-0.15477525000000014,0.03730650000002811,,,,,,
-2.228624999999992e-05,-7.277024999999965e-05,-0.00036430275,-0.03178350000000307,0.09302474999999788,-0.03829349999998044,,,,,,
2.6013750000000117e-05,5.322975000000016e-05,0.00017329725000000008,0.09841649999999902,0.17912474999999972,-0.07609350000001314,,,,,,
0.0003851137499999999,-0.00013787024999999987,0.0003223972500000002,-0.021283500000002675,0.01112475000000046,-0.05299349999998526,,,,,,
0.0002381137499999999,-0.0003436702499999998,-0.00011440275000000003,0.02911649999999355,-0.03927524999999932,-0.0004935000000045875,,,,,,
2.6013750000000117e-05,-0.0001924702499999998,-0.00040000275000000004,0.07111650000000225,0.06152475000000024,-0.13069350000000668,,,,,,
-8.738624999999993e-05,0.00026952975000000016,7.459725000000033e-05,0.060616499999994744,0.0867247500000019,0.026806499999992184,,,,,,
0.00041871375000000007,0.0003220297500000004,0.0003811972500000005,0.04381649999999837,0.09092474999999922,-0.10969349999999167,,,,,,
-9.578625000000003e-05,0.00013932975000000014,6.619725000000035e-05,0.12781649999999445,0.10562475000000049,0.014206500000000233,,,,,,
-0.00041078625,-7.670249999999854e-06,-0.00022150274999999976,0.08161649999999554,0.04682474999999897,-0.08029349999998203,,,,,,
-0.00038978625,2.3829750000000424e-05,-0.00021730274999999955,0.037516500000002395,0.034224749999999915,-0.07819349999999758,,,,,,
-0.00015668624999999993,-0.00018197024999999992,3.1972500000002242e-06,0.024916499999996233,0.006924749999999591,-0.11599349999997344,,,,,,
0.00043131374999999983,-0.0004129702499999997,0.00016279724999999998,0.17401649999999336,0.07412475000000285,-0.017293499999993855,,,,,,
0.00057831375,-0.00015677024999999974,-3.250274999999983e-05,-0.03178350000000307,0.05522475000000071,-0.029893499999985806,,,,,,
-9.686249999999938e-06,-0.00016097024999999973,-0.00022780274999999964,0.05641649999999743,-0.011975250000002546,0.07300650000001951,,,,,,
-7.898625000000005e-05,0.00015192975000000012,-9.760274999999962e-05,-0.1283835000000053,0.0006247500000000628,0.12130650000000287,,,,,,
0.00045021375000000013,0.00011202975000000029,-1.5702749999999856e-05,0.039616500000001054,0.0867247500000019,0.024706500000007736,,,,,,
0.0008681137500000003,0.0003703297500000002,9.559725000000052e-05,0.10681649999999365,0.12662475000000128,-0.07609350000001314,,,,,,
-0.00012308624999999998,-0.0002533702499999996,-7.660274999999944e-05,0.17821649999999778,-0.07077524999999696,-0.021493499999991172,,,,,,
-0.00034358625,6.792975000000025e-05,-0.00029080274999999977,-0.00028350000000187947,0.027924750000000387,-0.02569349999998849,,,,,,
-0.00030368624999999993,0.00061602975,-0.00020890274999999956,0.104716499999995,0.13922475000000034,-0.11389349999998899,,,,,,
0.00043971375000000004,-0.0007048702499999998,-0.00014380274999999977,-0.00028350000000187947,0.11192475000000002,-0.046693499999975074,,,,,,
0.0008786137500000001,0.0001813297500000003,0.00010819725000000028,-0.0611834999999985,-0.03927524999999932,-0.048793499999987944,,,,,,
-0.00030998625000000003,0.0004018297500000005,0.00010189724999999997,0.04591649999999703,0.0636247499999989,0.031006500000017923,,,,,,
-0.00011468625,-0.00013787024999999987,-0.0002068027499999999,0.0942164999999946,0.02162475000000086,0.024706500000007736,,,,,,
0.00048591374999999997,0.0003808297500000001,-0.00037270274999999997,0.09631650000000036,0.05942474999999803,-0.05299349999998526,,,,,,
0.00043551375000000004,0.00018972975000000028,-0.0003139027499999996,0.09001649999999728,0.12662475000000128,0.0058065000000340206,,,,,,
-0.00010838625,0.00033462975000000017,0.00011449725000000016,-0.04018350000000481,0.0867247500000019,-0.010993499999983669,,,,,,
0.00022131374999999993,-0.0003205702499999999,0.00023209725000000042,0.12781649999999445,0.042624750000001654,-0.015193499999980986,,,,,,
9.111374999999991e-05,-0.0004633702499999996,-0.0003391027499999996,0.039616500000001054,0.09512475000000009,0.03730650000002811,,,,,,
-0.0006606862499999999,-0.00028487024999999987,-0.0004945027499999996,0.11521649999999539,0.05522475000000071,0.1045065000000136,,,,,,
0.00063711375,-0.0005326702499999997,-0.0001837027499999996,-0.035983500000007496,-0.0056752499999994654,-0.0046935000000019045,,,,,,
-1.1786250000000043e-05,-0.0005032702499999996,0.00016489725000000052,-0.13258350000000263,0.01742474999999999,-0.11179350000000454,,,,,,
-0.00030998625000000003,-0.0007090702499999998,0.00014809725000000055,0.09841649999999902,-0.12117525000000029,0.0016065000000082819,,,,,,
0.00063291375,0.0006034297500000002,5.2972500000003295e-06,-0.09478350000000546,0.05732475000000292,0.016306500000013102,,,,,,
0.00019191374999999997,0.0005761297500000001,-0.00036220274999999944,0.05431649999999877,0.14762474999999853,-0.02779350000000136,,,,,,
-0.00125918625,-0.0003058702499999996,-0.00012070274999999948,-0.07588350000000332,0.04682474999999897,-0.10129349999999704,,,,,,
-1.5986250000000037e-05,-0.0006166702499999998,0.0002383972500000003,0.04381649999999837,-0.045575249999998846,0.028906500000005053,,,,,,
0.00046491375,-0.0006271702499999997,0.00023209725000000042,0.06901649999999648,0.0867247500000019,0.02050650000001042,,,,,,
-0.00012518624999999998,0.0007462297500000002,4.0997250000000384e-05,-0.08848350000000238,0.0027247499999987213,-0.09079349999998954,,,,,,
9.741375000000012e-05,-0.00013787024999999987,-0.00023410274999999953,-0.07378349999999756,0.08882475000000056,-0.0718934999999874,,,,,,
0.00066021375,-0.0015952702499999996,-7.302749999999868e-06,0.012316499999997177,0.04682474999999897,-0.12649349999998094,,,,,,
2.6013750000000117e-05,7.002975000000035e-05,0.00014809725000000055,0.12781649999999445,-0.003575250000000807,-0.06349349999999276,,,,,,
-0.0003267862499999999,-0.0009925702499999998,-0.0003937027499999997,0.1299165000000002,0.09512475000000009,0.058306500000014694,,,,,,
0.00042921374999999994,-9.587024999999972e-05,-0.0001858027499999997,-0.056983500000001186,0.12452474999999907,-0.08659349999999222,,,,,,
-0.00017768625,0.0006118297500000002,0.0002383972500000003,-0.12208350000000223,0.1518247499999994,-0.08029349999998203,,,,,,
-0.00031418625,-0.0005620702499999998,0.00042319725,0.03541649999999663,0.20432474999999783,0.13810650000002056,,,,,,
0.0002549137500000001,-0.00022817024999999985,0.0003853972500000003,0.07951649999999688,-0.011975250000002546,-0.048793499999987944,,,,,,
-0.00056618625,0.00015402975000000023,7.397250000000435e-06,-0.008683500000003619,0.034224749999999915,-0.07819349999999758,,,,,,
-0.00068378625,0.0004438297500000002,-6.820274999999988e-05,0.060616499999994744,-0.045575249999998846,-0.16849349999998253,,,,,,
0.0009563137499999999,0.0003808297500000001,-3.670274999999961e-05,0.10891649999999231,0.09512475000000009,-0.1390935000000013,,,,,,
0.00065601375,-0.0006313702499999997,3.6797250000000174e-05,0.13831649999999485,0.17492474999999885,0.016306500000013102,,,,,,
-0.00045488624999999997,-0.0011017702499999996,-0.00015850274999999964,-0.05068350000000521,0.0636247499999989,-0.04249349999997776,,,,,,
0.0003074137500000001,0.0001729297500000003,-3.250274999999983e-05,0.09211649999999594,0.0636247499999989,-0.02779350000000136,,,,,,
5.5413749999999964e-05,0.00016032975000000033,-0.00010810274999999972,0.04801649999999569,0.0006247500000000628,0.010006500000031338,,,,,,
4.491374999999998e-05,0.0001708297500000002,0.0003118972500000001,0.0837165000000013,0.07412475000000285,-0.05299349999998526,,,,,,
3.021375000000011e-05,-0.0006880702499999997,0.00021949725000000022,0.039616500000001054,0.08042475000000238,-0.03619349999999599,,,,,,
-0.00012308624999999998,-3.497024999999992e-05,-7.302749999999868e-06,0.027016499999994892,-0.07287524999999917,-0.12019349999997075,,,,,,
0.00050901375,0.00165132975,-7.240274999999966e-05,0.07531649999999246,0.06152475000000024,-0.031993499999998676,,,,,,
0.00011001374999999988,-0.00029537024999999975,-0.00011020274999999982,0.058516499999996086,0.042624750000001654,0.014206500000000233,,,,,,
-0.00036038624999999995,-0.0004822702499999998,7.397250000000435e-06,0.0039164999999954375,0.01742474999999999,-0.08449349999997935,,,,,,
-0.00059138625,0.00029052975000000013,0.00016279724999999998,-0.07378349999999756,0.04682474999999897,-0.10129349999999704,,,,,,
0.00035991374999999994,-0.0005998702499999997,0.0001585972500000002,-0.04438350000000213,0.11402475000000223,-0.16849349999998253,,,,,,
0.0004628137499999999,4.902975000000017e-05,0.00019429725000000026,0.1299165000000002,0.08042475000000238,0.016306500000013102,,,,,,
-0.0003288862499999999,0.00027792975000000015,5.9897250000000464e-05,0.07531649999999246,0.11612474999999733,0.0016065000000082819,,,,,,
-0.00086228625,-0.00043187024999999965,-0.00011860274999999981,-0.10528349999999875,0.027924750000000387,-0.1285934999999938,,,,,,
-0.0007488862499999999,-0.0005977702499999997,0.00027199725000000025,-0.019183500000004017,0.02162475000000086,-0.1495934999999804,,,,,,
0.00047331375,-0.00045077024999999984,3.6797250000000174e-05,0.04591649999999703,0.09302474999999788,0.08560650000001147,,,,,,
0.0005531137500000001,4.4829750000000175e-05,-0.00036220274999999944,0.027016499999994892,0.17492474999999885,-0.031993499999998676,,,,,,
-0.00036038624999999995,0.0008008297500000003,-3.250274999999983e-05,0.022816499999997575,0.038424750000000785,-0.048793499999987944,,,,,,
0.00048591374999999997,-0.0005851702499999997,0.00027619725000000046,0.020716499999998916,0.08042475000000238,0.02050650000001042,,,,,,
0.00076731375,-0.0008140702499999997,0.0002404972500000004,0.03331649999999797,0.12032475000000176,-0.046693499999975074,,,,,,
-0.00076988625,0.00021912975000000024,-0.0002068027499999999,0.0039164999999954375,0.14972475000000074,-0.0970934999999713,,,,,,
-0.00029738624999999994,0.00048582975000000016,-0.0002719027499999997,0.07741649999999822,0.0006247500000000628,-0.134893500000004,,,,,,
0.00021921375000000004,-0.0004675702499999997,-5.98027499999999e-05,-0.05278350000000387,0.02162475000000086,-0.14749349999999595,,,,,,
-0.00036878624999999994,-0.0009421702499999996,0.00026989725000000015,0.039616500000001054,0.09302474999999788,-0.15799350000000345,,,,,,
4.491374999999998e-05,0.00051732975,7.249725000000023e-05,0.04801649999999569,-0.014075249999997652,-0.08449349999997935,,,,,,
-0.00016508624999999992,0.0005677297500000001,-0.0004189027499999997,-0.01708350000000536,0.006924749999999591,-0.21469349999998144,,,,,,
0.0007442137499999999,-0.00023867024999999972,-0.0004630027499999997,0.03331649999999797,0.05732475000000292,-0.05509349999999813,,,,,,
0.00022761375000000003,-7.277024999999965e-05,4.7297250000000266e-05,0.05221650000000011,-0.07707525000000004,-0.04039349999999331,,,,,,
-0.0007971862499999999,-0.0004948702499999999,0.00028039725000000024,-0.029683500000004415,0.23372475000000037,-0.006793499999986352,,,,,,
0.00025701375,-0.0001294702499999999,2.2097250000000304e-05,-0.012883500000000936,-0.018275249999998522,0.0940065000000061,,,,,,
0.00100041375,-0.00023657024999999983,-0.00010810274999999972,0.0837165000000013,0.04682474999999897,0.0037064999999927295,,,,,,
-0.00033308625,-0.0003226702499999998,6.409725000000024e-05,0.21181649999999763,0.09092474999999922,-0.021493499999991172,,,,,,
0.00012051375000000008,-0.00014627024999999986,0.0002950972500000001,0.08791649999999862,-0.014075249999997652,-0.07819349999999758,,,,,,
-0.0012969862499999998,0.00051732975,4.939725000000037e-05,-0.04648350000000079,0.05522475000000071,-0.07399349999997185,,,,,,
-0.00045488624999999997,0.00027582975000000026,-0.00045670274999999984,0.039616500000001054,0.08252475000000103,-0.08449349999997935,,,,,,
0.00123141375,2.8297500000002383e-06,-0.0002761027499999999,0.014416499999995835,0.1623247499999998,0.10660649999999805,,,,,,
-0.00069218625,0.0002569297500000004,-0.0002656027499999998,0.022816499999997575,0.16022475000000114,-0.031993499999998676,,,,,,
