A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
-6.716325000000005e-05,-0.00032472299999999996,-0.0002488447500000003,0.3750180000000043,0.09420074999999528,0.0823725000000195,2.0,1019.0,2.0,1070.5,2.0,970.5
0.00014703674999999995,-0.0007762229999999999,-0.0003601447500000002,0.23851799999999912,-0.03179925000000594,-0.02262749999999869,4.0,14.0,4.0,1.0,4.0,3.0
0.0002751367500000001,-6.642300000000013e-05,-4.7244750000000144e-05,0.13981799999999822,0.01440074999999652,0.004672500000026503,6.0,1.0,6.0,0.0,6.0,0.0
0.00023523675000000003,0.00025697700000000003,0.0002803552499999998,0.08101800000000026,0.09210074999999662,-0.024727499999983138,8.0,0.0,8.0,0.0,8.0,1.0
-0.00053756325,-0.00011892299999999995,0.0002110552499999998,0.18181800000000692,-0.04859925000000587,-0.15492749999998523,10.0,0.0,10.0,0.0,10.0,0.0
-0.00015326325000000003,-0.00010842300000000007,-1.154475000000009e-05,0.12091800000000319,-0.008699250000002934,-0.03732749999997509,12.0,0.0,12.0,0.0,12.0,0.0
0.0005838367499999999,-0.00021342300000000013,-0.00012284475000000003,0.05161800000000483,0.006000749999998334,-0.16962749999999005,14.0,0.0,14.0,0.0,14.0,0.0
0.00016803674999999992,-4.542299999999995e-05,0.00011235525000000005,0.1986180000000033,0.09840074999999615,-0.014227500000004056,16.0,0.0,16.0,0.0,16.0,0.0
-0.00019316324999999997,0.00010367699999999994,0.0002026552499999998,0.10621800000000547,0.029100749999997788,-0.03312749999997777,18.0,0.0,18.0,0.0,18.0,0.0
0.00010293674999999991,0.000364077,-4.514475000000004e-05,0.14821799999999996,0.02070074999999605,0.013072499999992715,20.0,0.0,20.0,0.5,20.0,1.0
-0.00031286325,-0.00046752300000000007,-0.00024674475000000017,0.07051800000000696,-0.09479925000000478,-0.07302749999999492,22.0,2.0,22.0,2.5,22.0,0.0
-0.00036116325000000004,-0.000667023,-0.0001459447499999999,0.09571799999999797,0.08370074999999488,-0.031027499999964903,24.0,1.0,24.0,0.0,24.0,0.0
0.0005922367499999999,-7.90229999999999e-05,-0.0002068447499999999,0.14191799999999688,0.04170074999999329,-0.012127499999991187,26.0,0.0,26.0,1.0,26.0,0.0
-7.556325000000004e-05,-7.272300000000002e-05,-0.0001522447500000002,0.16501800000000344,0.029100749999997788,-0.16332749999997986,28.0,1.0,28.0,0.0,28.0,0.0
-0.00032336325,-1.6022999999999992e-05,-0.00019844474999999992,0.14821799999999996,-0.1115992500000047,-0.16752749999997718,30.0,0.0,30.0,0.0,30.0,0.0
0.0008085367499999999,0.00022337699999999986,-0.0001459447499999999,0.19441799999999887,-0.010799250000005145,-0.14862750000000347,32.0,0.0,32.0,0.0,32.0,0.0
4.833674999999999e-05,-1.8123000000000097e-05,-0.00010604475000000006,0.1461180000000013,-0.06329925000000713,0.057172500000007176,34.0,0.0,34.0,0.0,34.0,0.0
