A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
-0.0002996279999999999,0.0006923910000000001,-0.00029139599999999976,0.18938324999999878,0.07515899999999931,-0.05409074999997188,2.0,1022.5,2.0,1030.5,2.0,957.5
-0.00011272799999999998,-0.00034500900000000007,8.4504e-05,0.23768324999999635,0.11925900000000311,0.13490925000002107,4.0,18.0,4.0,4.0,4.0,5.0
0.000265272,-0.0001728089999999999,-3.0995999999999715e-05,0.044483249999998975,0.007959000000003158,-0.06039074999995364,6.0,1.0,6.0,0.0,6.0,0.0
0.0007272719999999999,0.0005453909999999999,6.980400000000013e-05,0.12008324999999331,-0.08444099999999821,-0.058290749999969194,8.0,0.0,8.0,0.0,8.0,1.0
-0.00021772799999999993,-0.000609609,0.00042260400000000004,0.1053832499999956,0.07305900000000065,-0.10659074999998097,10.0,0.0,10.0,0.0,10.0,0.0
-0.00022402799999999992,0.00028919099999999984,-0.0002514959999999999,0.1053832499999956,-0.0004409999999985814,0.04250925000005168,12.0,0.0,12.0,0.0,12.0,0.0
0.0003450720000000001,0.000110691,-0.00024519600000000004,0.11168324999999868,0.03735900000000214,-0.06459074999995096,14.0,0.0,14.0,0.0,14.0,0.0
-0.0007133279999999999,-0.000315609,0.00012230400000000016,0.08018324999999749,-0.017240999999998508,0.03830925000005436,16.0,0.0,16.0,0.0,16.0,0.0
-0.0004151279999999999,-5.100900000000008e-05,0.00035540400000000014,0.08858324999999212,0.018459000000000003,0.05300925000003076,18.0,0.0,18.0,0.0,18.0,0.0
0.0007314719999999999,0.0003122909999999999,-0.0003543959999999999,0.19988324999999207,0.05415900000000207,0.059309250000012526,20.0,0.0,20.0,0.0,20.0,1.0
1.7472000000000147e-05,-0.000324009,-9.819600000000005e-05,-0.016416750000004754,0.0037590000000022883,-0.06249074999996651,22.0,2.0,22.0,3.0,22.0,0.0
-0.0001589279999999999,-0.0005298090000000001,-0.00016329599999999984,0.029783249999994155,-0.10544099999999901,0.019409250000023803,24.0,1.0,24.0,0.0,24.0,0.0
0.0002673719999999999,0.00027869099999999996,0.00012440399999999983,0.08648324999999346,-0.00254099999999724,0.11180925000002162,26.0,0.0,26.0,1.0,26.0,0.0
-0.0007301279999999999,-0.00020010900000000018,0.00033230399999999985,0.13058325000000082,0.052058999999999855,-0.007890749999972968,28.0,1.0,28.0,0.0,28.0,0.0
-0.0003122279999999999,-0.000450009,0.0001643040000000001,0.06968324999999709,0.04785900000000254,-0.003690749999975651,30.0,0.0,30.0,0.0,30.0,0.0
0.000802872,-0.000649509,4.880399999999995e-05,0.10118324999999828,-0.1600409999999961,-0.04359074999996437,32.0,0.0,32.0,0.0,32.0,0.0
-0.0002429279999999999,-6.780900000000005e-05,3.410400000000008e-05,0.17678324999999973,0.05625900000000428,-0.012090749999970285,34.0,0.0,34.0,0.0,34.0,0.0
-0.00020722799999999995,-0.0007713090000000001,0.00035330400000000003,0.18098324999999704,0.12345900000000043,0.02570925000003399,36.0,0.0,36.0,0.0,36.0,0.0
0.0007041720000000001,-0.000576009,6.560400000000036e-05,0.08858324999999212,0.12135900000000177,-0.10239074999998365,38.0,0.0,38.0,0.0,38.0,0.0
-0.00011272799999999998,0.00016739100000000002,-0.0001191959999999998,0.08858324999999212,-0.09494099999999861,-0.15909074999996164,40.0,0.0,40.0,0.0,40.0,0.0
-0.0002471279999999999,-0.000618009,-0.00014649599999999987,0.24398324999999943,0.012159000000000475,-0.0939907499999606,42.0,0.0,42.0,0.0,42.0,0.0
0.00043537200000000006,-8.880900000000002e-05,-5.19959999999999e-05,0.07808324999999883,0.026859000000001743,0.04250925000005168,44.0,0.0,44.0,0.0,44.0,0.0
-0.00012952799999999996,-0.00012030900000000008,0.0002693039999999997,0.17888324999999838,-0.025640999999996694,-0.05199074999995901,46.0,0.0,46.0,0.0,46.0,0.0
-0.0005159279999999999,0.00020729100000000007,5.720400000000037e-05,0.02348324999999818,-0.04034099999999796,-0.02259074999997779,48.0,0.0,48.0,0.0,48.0,0.0
0.0003324720000000001,-0.0006285090000000001,5.930400000000004e-05,0.17048324999999664,-0.027740999999998905,0.027809250000018437,50.0,0.0,50.0,0.0,50.0,0.0
8.047200000000016e-05,0.00014849099999999994,5.510399999999983e-05,0.1263832499999964,-0.08654100000000042,0.046709250000020575,,,,,,
-0.00015472799999999992,0.000257691,0.0003995040000000002,0.20198324999999784,-0.08234099999999955,0.06350925000003826,,,,,,
0.00030097200000000005,-0.00029250900000000004,0.00043310400000000013,0.0024832499999973834,-0.004640999999999451,-0.014190749999954733,,,,,,
7.837200000000006e-05,0.0002555909999999999,-7.929599999999997e-05,0.23768324999999635,0.05625900000000428,0.11390925000003449,,,,,,
-0.00015262799999999992,0.000339591,-1.595999999999976e-06,0.20198324999999784,-0.008840999999996768,-0.1254907499999831,,,,,,
-3.2927999999999994e-05,-0.0001077090000000001,0.00032600399999999996,0.14948324999999585,0.0289590000000004,-0.08979074999996328,,,,,,
7.207200000000006e-05,9.389099999999981e-05,0.0004457039999999999,0.13268324999999948,0.08145900000000239,-0.009990749999957416,,,,,,
0.00014557200000000006,5.609099999999987e-05,-0.00032289600000000003,0.18938324999999878,-0.11174099999999854,0.11390925000003449,,,,,,
5.317200000000009e-05,-0.00011400899999999999,-0.000201096,0.12218324999999908,-0.00674099999999811,0.019409250000023803,,,,,,
-0.0004970279999999999,-0.00043950900000000004,1.9403999999999776e-05,0.12848325000000216,-0.01304100000000119,0.0026092500000345353,,,,,,
-0.000591528,0.0004718909999999999,0.0003302040000000002,0.06548324999999977,-0.06764099999999829,0.05510925000001521,,,,,,
-0.0005453279999999999,0.00014639099999999984,0.0001727040000000001,0.19568325000000186,-0.09284099999999995,-0.030990749999972422,,,,,,
-8.962800000000002e-05,0.0004676909999999997,-2.8896000000000043e-05,0.08858324999999212,0.018459000000000003,-0.11079074999997829,,,,,,
0.0002547720000000001,0.000110691,5.720400000000037e-05,0.05288324999999361,0.031059000000002612,-0.05409074999997188,,,,,,
-0.00021352799999999994,0.00019889100000000009,0.0002966039999999998,0.06338325000000111,0.0289590000000004,-0.016290749999967602,,,,,,
0.000525672,0.0001694909999999999,0.00023990399999999999,0.10118324999999828,0.04155899999999946,0.019409250000023803,,,,,,
-0.000694428,0.00048449099999999987,-0.00012339599999999958,0.1935832499999961,0.018459000000000003,0.12230925000002912,,,,,,
-2.6627999999999895e-05,-3.0008999999999895e-05,-7.929599999999997e-05,0.07808324999999883,-0.06134099999999876,-0.08559074999996596,,,,,,
-0.00034372799999999985,-0.001075809,0.0002525040000000002,0.0948832499999952,-0.09494099999999861,-0.05199074999995901,,,,,,
0.0004101719999999999,0.0003374909999999999,-3.93959999999997e-05,0.08228324999999614,0.11295900000000358,-0.02049074999996492,,,,,,
0.0005634720000000002,-2.3709000000000013e-05,-0.00038799599999999983,0.11378324999999734,0.014259000000002686,-0.024690749999962236,,,,,,
9.07200000000016e-06,0.00036899099999999994,-0.00037959599999999984,0.17468325000000107,0.010058999999998264,-0.04779074999996169,,,,,,
0.000477372,-3.420899999999989e-05,-0.0002556959999999997,0.0843832499999948,0.04575900000000033,-0.1464907499999697,,,,,,
-0.0004802279999999999,-0.00029670900000000004,-0.00016119600000000017,0.17888324999999838,0.0394590000000008,-0.13179074999996487,,,,,,
0.00014557200000000006,-0.000395409,0.0001517039999999999,0.115883249999996,0.052058999999999855,-0.026790749999975105,,,,,,
-0.00021352799999999994,-0.00027570899999999996,2.570400000000009e-05,0.0948832499999952,0.007959000000003158,0.05510925000001521,,,,,,
0.00029047200000000017,0.0008645909999999998,-0.00011709600000000013,0.08018324999999749,-0.019340999999997166,-0.014190749999954733,,,,,,
0.0006705720000000001,-0.0003345090000000001,4.6704000000000277e-05,0.15998324999999625,0.08145900000000239,0.05300925000003076,,,,,,
-0.00034372799999999985,-0.0001833090000000002,-4.9895999999999795e-05,0.20198324999999784,-0.017240999999998508,0.05510925000001521,,,,,,
0.00036397199999999995,3.929099999999989e-05,0.0002819039999999999,0.06968324999999709,-0.08024099999999734,0.07610925000003022,,,,,,
-0.00041092799999999986,1.8290999999999924e-05,-0.00045519600000000016,0.1473832499999972,-0.015140999999996296,0.06350925000003826,,,,,,
-9.80279999999999e-05,0.00014639099999999984,5.300400000000016e-05,0.1410832499999941,0.058358999999999384,0.000509250000021666,,,,,,
-0.0005159279999999999,-0.000305109,-0.0005097959999999999,0.17048324999999664,0.001659000000000077,0.06770925000003558,,,,,,
0.00027157199999999987,-0.0001854090000000001,0.0001727040000000001,0.22088324999999998,-0.00254099999999724,-0.10029074999997079,,,,,,
