A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
-0.0002326695000000002,0.00011818800000000019,-5.265224999999969e-05,-0.10317824999999914,0.01696799999999854,0.06863324999994802,2.0,1020.5,2.0,1023.5,2.0,987.0
0.0001999304999999998,0.00023788800000000012,-0.0001933522499999998,-0.1157782499999982,0.05686799999999792,-0.08676675000003797,4.0,19.5,4.0,5.0,4.0,3.5
-0.0002872695000000002,0.00013918800000000016,2.924775000000008e-05,0.14462174999999888,-0.11113200000000134,0.07073324999996089,6.0,0.0,6.0,0.0,6.0,1.0
-0.00010876950000000016,-5.191199999999988e-05,0.00021404775000000023,-0.04437824999999407,0.07366799999999785,0.1169332499999598,8.0,0.0,8.0,0.0,8.0,0.0
4.873049999999982e-05,-0.00016951199999999992,0.00026654774999999983,0.12362174999999809,0.002267999999997272,0.07913324999998395,10.0,0.0,10.0,0.0,10.0,0.0
-0.00033346950000000025,-0.00012121199999999988,6.147749999999789e-06,0.06482175000000012,0.0967679999999973,0.01193324999997003,12.0,0.0,12.0,0.0,12.0,0.0
-0.0001549695000000001,-1.6211999999999824e-05,-0.00018915225000000003,0.04172175000000067,-0.0355319999999999,-0.013266750000042293,14.0,0.0,14.0,0.0,14.0,0.0
0.00016423049999999976,0.0001853880000000001,-0.00017865224999999993,0.022821750000005636,-0.12163200000000174,0.1274332499999673,16.0,0.0,16.0,0.0,16.0,0.0
-0.00023056950000000008,-0.00014431199999999974,-4.35224999999987e-06,0.10892175000000037,-0.03343200000000124,-0.0342667500000573,18.0,0.0,18.0,0.0,18.0,0.0
-0.00040906950000000014,-0.0002598119999999998,0.00032744774999999985,0.0816217500000036,0.07156799999999919,0.005633249999959844,20.0,0.0,20.0,0.0,20.0,1.0
0.0003406304999999999,0.00015388800000000003,0.00023294775000000031,0.02492174999999719,-0.03343200000000124,-0.07626675000003047,22.0,3.0,22.0,1.0,22.0,0.0
0.00016423049999999976,0.0005738880000000003,-0.00021225224999999988,0.09842174999999997,0.06106799999999879,0.08333324999998126,24.0,0.0,24.0,2.0,24.0,0.0
-0.0004405695000000001,1.1088000000000027e-05,-0.00030255225000000007,0.1341217500000056,0.10516799999999549,0.12113324999995712,26.0,0.0,26.0,1.0,26.0,0.0
-7.51695000000001e-05,-0.0008037119999999998,-2.2522500000001985e-06,0.0816217500000036,0.04846799999999618,0.047633249999961436,28.0,1.0,28.0,0.0,28.0,0.0
0.00031123049999999975,8.988000000000138e-06,0.00019094774999999994,0.03962175000000201,-0.0061320000000009145,0.007733249999972713,30.0,0.0,30.0,0.0,30.0,0.0
-0.0002242695000000002,0.0007187880000000002,3.134774999999975e-05,0.05852174999999704,-0.022932000000004393,-0.08886675000005084,32.0,0.0,32.0,0.0,32.0,0.0
-0.0002326695000000002,-0.0002577119999999999,-0.0002185522500000002,0.04172175000000067,0.0757679999999965,0.02663324999997485,34.0,0.0,34.0,0.0,34.0,0.0
-3.526950000000027e-05,-0.00021781199999999985,-0.0001933522499999998,0.09422175000000266,0.163967999999997,0.11063324999997803,36.0,0.0,36.0,0.0,36.0,0.0
-0.00033346950000000025,0.0002609880000000002,0.00020564775000000025,-0.0065782500000040045,-0.06493199999999888,-0.0699667500000487,38.0,0.0,38.0,0.0,38.0,0.0
8.863049999999987e-05,0.00022108800000000014,0.00020144775000000004,-0.12417824999999283,-0.052332000000003376,-0.053166750000031016,40.0,0.0,40.0,0.0,40.0,0.0
0.0004120304999999998,-0.0001065119999999998,-0.00013035225000000011,0.0816217500000036,-0.11953200000000308,0.020333249999964664,42.0,0.0,42.0,0.0,42.0,0.0
-6.046950000000012e-05,6.148800000000017e-05,-0.00028365225,0.06482175000000012,-0.043932000000001636,0.16523324999997158,44.0,0.0,44.0,0.0,44.0,0.0
-7.51695000000001e-05,0.00021268800000000016,-4.42522499999997e-05,0.07742174999999918,-0.07543200000000283,-0.06786675000003584,46.0,0.0,46.0,0.0,46.0,0.0
0.0002923304999999999,-0.00027871199999999997,0.00021404775000000023,-0.02127825000000172,-0.010332000000001784,0.030833249999972168,48.0,0.0,48.0,0.0,48.0,0.0
-0.00010036950000000017,-0.00028711199999999974,0.00019934774999999993,0.12362174999999809,0.0652679999999961,0.049733249999974305,50.0,0.0,50.0,0.0,50.0,0.0
-0.00019066950000000025,-6.451199999999986e-05,-6.525225000000032e-05,0.1026217500000044,0.035867999999997124,-0.05526675000001546,,,,,,
0.00019783049999999992,0.00016018800000000013,-0.00015765225000000018,0.052221750000001066,-0.03133200000000258,0.12953324999998017,,,,,,
0.0001243304999999997,0.0003155880000000001,-0.00010305225000000005,-0.008678249999995558,0.12406799999999762,0.04133324999995125,,,,,,
-0.00042166950000000023,9.088800000000012e-05,7.334775000000012e-05,0.02492174999999719,0.08416799999999824,0.06863324999994802,,,,,,
0.00017053049999999964,-0.0002409119999999998,0.00010694775000000007,0.10892175000000037,-0.03763200000000211,0.07703324999997108,,,,,,
4.0330499999999833e-05,0.00030928800000000023,5.444775000000004e-05,0.09632175000000132,0.13666799999999668,0.035033249999969485,,,,,,
-0.0006211695000000001,0.000473088,-2.7452249999999727e-05,0.003921750000003499,0.0001679999999986137,-0.040566750000039065,,,,,,
0.00016843049999999975,0.00028828800000000004,-0.00018915225000000003,-0.023378250000000378,0.05056799999999839,-0.0342667500000573,,,,,,
-0.0002263695000000002,0.00017068800000000022,5.444775000000004e-05,-0.014978249999998638,0.044267999999998864,-0.021666750000036927,,,,,,
-0.00012346950000000014,-0.0001800119999999998,0.0001552477499999999,-0.002378249999999582,0.05476799999999926,0.06653324999996357,,,,,,
0.00038473049999999975,5.518800000000007e-05,-2.5352250000000055e-05,-0.09687824999999606,0.014867999999999881,0.11273324999996248,,,,,,
-0.0003544695000000002,-3.091199999999991e-05,-0.0002080522500000001,0.04172175000000067,0.06106799999999879,0.09173324999994747,,,,,,
-0.00021376950000000022,2.578800000000033e-05,-0.00011355225000000014,0.043821749999999327,-0.08803200000000189,-0.12456675000004225,,,,,,
0.00010753049999999973,0.0001034880000000001,0.00013424775000000014,0.03542175000000469,-0.10483200000000181,-0.08256675000001223,,,,,,
0.0004834304999999997,-6.871199999999985e-05,0.00011744775000000016,0.0816217500000036,0.02116799999999941,0.045533249999948566,,,,,,
-0.0002746695000000001,0.000382788,-0.00017445225000000016,-0.027578249999997695,-0.016632000000001312,0.14003324999995925,,,,,,
-0.0005707695000000002,0.0003218880000000002,-0.00022065224999999987,-0.027578249999997695,0.13456799999999802,0.009833249999957161,,,,,,
0.0002839304999999999,0.00012868800000000028,-4.42522499999997e-05,0.07952175000000494,-0.0019320000000000448,0.08753324999997858,,,,,,
-3.736950000000016e-05,0.0003995880000000002,0.00019094774999999994,-0.0947782499999974,-0.022932000000004393,-0.04266675000002351,,,,,,
-0.00016966950000000018,-0.00013801199999999986,0.00010274774999999986,0.0816217500000036,0.07996799999999737,0.06863324999994802,,,,,,
-1.636950000000008e-05,8.248800000000014e-05,8.247750000000328e-06,-0.05487825000000157,0.05896799999999658,-0.040566750000039065,,,,,,
-0.00017596950000000017,0.00042058800000000017,-0.00016395225000000006,-0.004478249999998241,0.11146799999999857,-0.04266675000002351,,,,,,
0.0004372304999999998,4.678800000000008e-05,-0.0002038522499999999,0.0816217500000036,-0.14053200000000032,-0.03006675000003156,,,,,,
0.0004078304999999998,0.00014968800000000003,3.3447749999999856e-05,0.16772175000000544,0.14716799999999708,-0.03216675000004443,,,,,,
-0.0005434695000000002,2.158800000000012e-05,0.00025814774999999984,0.09842174999999997,-0.0019320000000000448,0.018233249999951795,,,,,,
