A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
-0.0001179149999999999,-0.0003151470000000001,0.00019074825,0.11993100000000112,0.07142099999999729,0.09145499999999629,2.0,1031.5,2.0,1075.0,2.0,1055.0
-0.0008130149999999998,0.0004744529999999999,-0.0004434517499999997,0.14093100000000192,0.021020999999997514,0.04315500000001293,4.0,15.0,4.0,1.0,4.0,3.0
-0.00030061499999999985,0.00030855300000000004,-0.0005253517499999999,0.1472309999999979,0.060920999999996894,0.026355000000023665,6.0,0.0,6.0,0.0,6.0,1.0
-0.00024391499999999982,0.000125853,-0.0002313517499999999,0.1367310000000046,0.004220999999997588,0.08515500000001452,8.0,0.0,8.0,0.0,8.0,0.0
0.000239085,-0.00030044700000000013,0.00011514825000000012,0.13043100000000152,0.06932099999999508,-0.021944999999988113,10.0,0.0,10.0,0.0,10.0,0.0
0.00027688500000000015,-0.0002668470000000002,4.7948250000000216e-05,0.13883100000000326,0.15332099999999826,-0.07024499999999989,12.0,0.0,12.0,0.0,12.0,0.0
0.00020968500000000025,0.00020145299999999988,-5.705174999999984e-05,0.08213099999999685,0.03782099999999744,-0.0639449999999897,14.0,0.0,14.0,0.0,14.0,0.0
0.0005918850000000001,0.0002539529999999997,2.2748250000000254e-05,0.11783100000000246,0.03572099999999523,-0.20044500000000198,16.0,0.0,16.0,0.0,16.0,0.0
0.0005666850000000001,0.0004681529999999998,-6.545174999999983e-05,0.05063100000000276,0.1071209999999958,0.08935500000001184,18.0,0.0,18.0,0.0,18.0,0.5
0.00035878500000000014,-0.00011984700000000018,6.68482500000003e-05,-0.05646899999999988,0.060920999999996894,-0.13324499999998807,20.0,0.0,20.0,0.5,20.0,0.5
-0.0002670149999999999,-0.000861147,0.00020754824999999998,0.04643100000000544,-0.0020790000000019404,-0.049244999999984884,22.0,3.0,22.0,2.5,22.0,0.0
-0.0004245149999999998,-0.00010934700000000009,-0.0001536517499999999,0.1472309999999979,0.08402099999999635,-0.03664499999996451,24.0,0.0,24.0,0.0,24.0,0.0
0.000291585,0.0009154529999999997,-0.0004455517499999998,0.1472309999999979,0.10082099999999627,-0.18154499999999985,26.0,0.0,26.0,1.0,26.0,0.0
-0.0001914149999999999,0.0008629529999999996,-0.0004308517499999995,-0.10056899999999303,0.07772099999999682,-0.05974499999999239,28.0,1.0,28.0,0.0,28.0,0.0
-0.0005022149999999999,-0.0001051470000000001,-9.275174999999946e-05,0.05693100000000584,-0.07767900000000338,-0.09124499999998648,30.0,0.0,30.0,0.0,30.0,0.0
0.00012988500000000016,-0.00014504700000000014,0.0002663482500000003,0.04013100000000236,0.11132099999999667,0.030555000000020982,32.0,0.0,32.0,0.0,32.0,0.0
0.00042808500000000014,-0.00035294700000000005,-0.00019355174999999974,-0.010269000000000972,0.1281209999999966,0.01585500000001616,34.0,0.0,34.0,0.0,34.0,0.0
0.0010811850000000001,4.395299999999979e-05,-0.00032165174999999966,0.17663100000000043,0.15542099999999692,0.0704550000000097,36.0,0.0,36.0,0.0,36.0,0.0
-6.751499999999976e-05,0.0003778529999999998,-0.00017675174999999977,-0.022869000000000028,0.17852099999999638,0.06415499999999952,38.0,0.0,38.0,0.0,38.0,0.0
-0.00036991499999999985,6.495299999999976e-05,0.00024744825000000024,0.006531000000002507,0.19322099999999764,-0.032444999999967195,40.0,0.0,40.0,0.0,40.0,0.0
0.00035458500000000014,-0.00021644700000000025,0.00010884825000000023,0.0695310000000049,0.16802099999999953,-0.024045000000000982,42.0,0.0,42.0,0.0,42.0,0.0
0.0009173850000000004,-0.0004579470000000001,-0.00017675174999999977,0.09893100000000032,0.10292099999999849,-0.11224499999997306,44.0,0.0,44.0,0.0,44.0,0.0
