A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
-0.00014012775000000002,0.0002539635,0.00011033924999999997,0.06301574999999815,-0.0006877500000008752,0.10253775000003884,2.0,1020.5,2.0,1050.0,2.0,962.0
0.0001265722499999999,-8.203650000000013e-05,1.1639250000000222e-05,0.03991574999999159,0.020312249999996368,-0.10116224999995893,4.0,14.0,4.0,10.5,4.0,4.0
-3.9327750000000064e-05,3.556349999999991e-05,-8.916074999999963e-05,0.1533157499999973,0.0938122499999956,-0.10116224999995893,6.0,2.0,6.0,0.0,6.0,1.0
-0.0004278277500000001,0.0005143634999999998,-0.00011226074999999992,0.09871574999999666,0.009812249999999523,-0.05916224999998576,8.0,0.0,8.0,0.0,8.0,0.0
9.507224999999995e-05,0.00037576349999999983,-0.0001983607499999999,-0.027284250000008115,-0.006987750000000403,-0.08016224999997235,10.0,0.0,10.0,0.0,10.0,0.0
0.00022947224999999986,0.0002560634999999999,2.4239249999999987e-05,0.16801574999999502,0.12951224999999766,-0.10956224999998199,12.0,0.0,12.0,0.0,12.0,0.0
2.7872249999999943e-05,0.0003526635,0.00012923925000000005,0.06721574999999547,0.09591224999999781,-0.07596224999997503,14.0,0.0,14.0,0.0,14.0,0.0
0.00024207224999999984,0.00012586349999999988,-1.7760749999999517e-05,0.12391574999999477,0.041312249999997164,-0.0024622499999509273,16.0,0.0,16.0,0.0,16.0,0.0
0.00011397224999999992,0.00014686349999999985,-0.00021306074999999976,0.18691574999999716,0.11271224999999774,0.07733775000002652,18.0,0.0,18.0,0.0,18.0,0.0
-3.722774999999996e-05,-6.313650000000005e-05,-0.00018786075000000024,0.031515749999996956,-0.017487750000004354,0.07523775000001365,20.0,1.0,20.0,0.5,20.0,1.0
0.00030717225000000006,0.00014266349999999986,-1.7760749999999517e-05,0.06721574999999547,-0.03638775000000294,-0.06126224999997021,22.0,1.0,22.0,2.5,22.0,0.0
0.00040587225,0.0004681634999999997,0.0001502392499999998,0.04411574999999601,-0.0027877500000030864,-0.07596224999997503,24.0,1.0,24.0,0.0,24.0,0.0
-6.662775000000002e-05,0.00012166349999999989,7.043925000000013e-05,0.16591574999999636,-0.006987750000000403,0.09413775000001579,26.0,0.0,26.0,1.0,26.0,0.0
0.0002693722499999999,0.00015106349999999985,-9.756074999999961e-05,0.21841574999999835,0.10011224999999513,-0.04656224999996539,28.0,1.0,28.0,0.0,28.0,0.0
0.00032607224999999993,0.00029806349999999984,-0.00021306074999999976,-0.031484249999998326,-0.07208775000000145,-0.12006224999996107,30.0,0.0,30.0,0.0,30.0,0.0
-0.00019892775000000004,0.00016156349999999994,-0.00015006074999999964,-0.006284250000007319,-0.24638775000000024,-0.040262249999983624,32.0,0.0,32.0,0.0,32.0,0.0
0.0003302722499999999,0.00014476349999999975,1.1392500000001297e-06,0.10291574999999398,-0.0027877500000030864,-0.09696224999996161,34.0,0.0,34.0,0.0,34.0,0.0
0.00054867225,-2.7436499999999994e-05,0.0001754392500000002,-0.029384249999999668,-0.044787750000001125,-0.11166224999999486,36.0,0.0,36.0,0.0,36.0,0.0
-0.00026192775000000005,0.00015106349999999985,0.00010193924999999998,0.07771574999999586,0.005612249999998653,-0.05916224999998576,38.0,0.0,38.0,0.0,38.0,0.0
-4.5627750000000055e-05,-0.0001723365000000002,-0.00016266074999999984,-0.09448425000000071,0.035012249999997636,0.018537750000007236,40.0,0.0,40.0,0.0,40.0,0.0
0.0002567722499999999,-6.733650000000004e-05,-0.0001962607499999998,0.03991574999999159,0.07071224999999615,-0.01716224999998417,42.0,0.0,42.0,0.0,42.0,0.0
-1.8327749999999987e-05,3.9763499999999905e-05,1.583925e-05,0.0861157499999905,0.06021224999999575,0.010137750000041024,44.0,0.0,44.0,0.0,44.0,0.0
-3.722774999999996e-05,3.3463499999999806e-05,0.00020483924999999993,0.12601575000000054,0.005612249999998653,-0.04446224999998094,46.0,0.0,46.0,0.0,46.0,0.0
4.6772249999999915e-05,2.296349999999993e-05,0.0002363392500000002,0.1533157499999973,0.035012249999997636,-0.010862249999973983,48.0,0.0,48.0,0.0,48.0,0.0
-0.00044672775000000005,0.00014896349999999974,7.253925000000024e-05,0.008415749999997502,-0.08048775000000319,-0.03606224999998631,50.0,0.0,50.0,0.0,50.0,0.0
-0.00010862775000000007,-0.00012403650000000017,-5.13607499999999e-05,0.08401574999999184,0.05391224999999622,-0.02976224999997612,,,,,,
0.0002840722499999998,-4.21365000000003e-05,-0.00010176074999999982,0.14491574999999557,0.05181224999999756,0.0731377500000292,,,,,,
-0.0003858277500000001,-1.2736500000000124e-05,0.0001670392500000002,0.1743157499999981,0.2135122499999973,0.06473775000003457,,,,,,
-0.00041102775000000005,6.163499999999739e-06,0.0002510392500000001,0.11551574999999303,0.06231224999999796,-0.01716224999998417,,,,,,
0.00013287225,0.00013216349999999977,9.353924999999999e-05,0.07771574999999586,0.043412249999999375,0.012237750000025471,,,,,,
-9.812775000000008e-05,0.00011116350000000001,-1.356074999999974e-05,0.14701574999999423,-0.02168775000000167,0.005937750000043707,,,,,,
-0.00028502775,0.00027706349999999987,-0.00019206075,-0.05248425000000623,-0.05528775000000152,-0.12216224999997394,,,,,,
0.00012027225000000002,0.0002539635,9.353924999999999e-05,0.17221574999999945,-0.027987750000004752,0.05633775000003993,,,,,,
5.722499999999842e-07,0.00021196349999999986,0.00020693925000000004,0.025215749999993875,0.11061224999999908,0.07943775000003939,,,,,,
-7.827750000000112e-06,0.0005101634999999998,0.00019433924999999984,0.05881574999999373,0.0812122500000001,0.008037750000028154,,,,,,
0.00031347224999999995,0.00014266349999999986,-0.00011436074999999959,0.08821574999999626,0.10641224999999821,-0.02556224999995038,,,,,,
4.6772249999999915e-05,0.0004030634999999999,-0.0001983607499999999,0.014715750000000583,-0.046887749999999784,-0.05916224999998576,,,,,,
5.097224999999991e-05,0.0008377635,-0.00021096074999999966,0.07141574999999278,-0.1392877500000047,-0.09696224999996161,,,,,,
0.00038907225000000005,0.0005185634999999998,-5.766074999999978e-05,0.1533157499999973,0.07071224999999615,-0.02556224999995038,,,,,,
0.0003281722499999998,0.00022246349999999974,-3.4560749999999925e-05,0.09871574999999666,0.06441224999999662,-0.01716224999998417,,,,,,
6.987224999999999e-05,0.00021616349999999986,-6.39607500000001e-05,0.14071574999999825,-0.1161877500000017,-0.11586224999996375,,,,,,
-4.142774999999995e-05,0.00030856349999999993,-0.00019416074999999968,0.048315750000000435,-0.015387750000002143,-0.12426224999995839,,,,,,
0.00020217225,0.00016366349999999983,-0.0001353607500000002,0.11551574999999303,0.09591224999999781,-0.02766224999996325,,,,,,
