A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
1.9125750000000084e-05,0.000132699,-0.00022147124999999986,-0.01678425000000061,0.13723500000000044,-0.08180550000000153,2.0,1012.5,2.0,998.0,2.0,988.5
-0.0007263742499999999,3.399900000000005e-05,0.00018592875000000017,0.071415750000007,0.04903499999999994,0.025294500000001108,4.0,19.0,4.0,4.0,4.0,2.0
0.00021442575000000011,0.0007752990000000001,0.00033922875000000005,-0.09238424999999495,0.03433499999999867,-0.03770550000001549,6.0,0.0,6.0,0.0,6.0,0.0
0.00061552575,-0.00017810099999999995,0.00031192875,-0.08818424999999763,0.011234999999999218,-0.12170549999999025,8.0,0.0,8.0,0.0,8.0,1.0
-0.0004260742499999999,-0.000432201,-9.547125000000005e-05,-0.09238424999999495,0.04483500000000262,0.07149450000000002,10.0,0.0,10.0,0.0,10.0,0.0
-0.0005289742499999998,0.0003552990000000001,-0.00026347125000000023,-0.006284250000000213,0.057434999999998126,0.0063944999999989705,12.0,0.0,12.0,0.0,12.0,0.0
0.0002795257499999999,0.000630399,-3.037125000000026e-05,-0.19528425000000027,0.013335000000001429,-0.05240549999999189,14.0,0.0,14.0,0.0,14.0,0.0
0.00033202575000000015,0.00039309900000000005,0.00020062875000000004,-0.08608424999999897,0.00913500000000056,-0.01040550000001872,16.0,0.0,16.0,0.0,16.0,0.0
0.00081292575,-0.00012350099999999982,0.00011872874999999984,0.03781575000000004,0.032235000000000014,0.03369449999999574,18.0,0.0,18.0,0.0,18.0,0.0
-0.0004911742499999999,-0.00010040099999999996,-0.00019207125000000012,0.01681574999999924,0.0952350000000024,0.056794499999995196,20.0,0.0,20.0,0.5,20.0,1.0
-0.0005982742499999999,-5.420100000000003e-05,-0.0002697712500000001,-0.031484249999998326,0.16873499999999808,0.0021945000000016535,22.0,3.0,22.0,2.5,22.0,0.0
0.0013274257500000002,0.00017469899999999995,4.732874999999973e-05,-0.11338425000000285,-0.024464999999999293,-0.05450550000000476,24.0,0.0,24.0,0.0,24.0,0.0
0.0002270257500000001,-0.000535101,0.00012712874999999983,0.004215750000000185,-0.024464999999999293,-0.029305500000020857,26.0,0.0,26.0,1.0,26.0,0.0
-0.0006255742499999999,-0.00045950099999999996,2.422875000000031e-05,-0.07348424999999281,-0.020264999999998423,0.0777945000000102,28.0,1.0,28.0,0.0,28.0,0.0
0.0001514257500000002,-9.830100000000007e-05,5.572874999999972e-05,-0.01888424999999927,-0.0013649999999998386,0.044194500000003245,30.0,0.0,30.0,0.0,30.0,0.0
0.0006680257500000001,0.00039309900000000005,2.212874999999977e-05,-0.03988424999999296,-0.13576499999999925,-0.044005499999997255,32.0,0.0,32.0,0.0,32.0,0.0
0.00010942575000000006,0.0005127989999999998,9.772875000000009e-05,-0.008384249999998872,-0.058064999999999145,0.0777945000000102,34.0,0.0,34.0,0.0,34.0,0.0
-0.00037147424999999987,1.5098999999999972e-05,0.00022582875,-0.0692842500000026,0.07843500000000247,0.08409449999999197,36.0,0.0,36.0,0.0,36.0,0.0
0.0005567257499999999,-0.00025370099999999984,0.00012292875000000005,0.023115750000002322,-0.005565000000000708,0.09459449999999947,38.0,0.0,38.0,0.0,38.0,0.0
0.0004958257500000001,0.0009495989999999998,-0.00016267124999999995,-0.0587842499999951,-0.018164999999999765,-0.1364055000000235,40.0,0.0,40.0,0.0,40.0,0.0
-0.00041137424999999986,-4.160100000000005e-05,-0.00016477125000000006,-0.025184249999995245,-0.09586499999999987,-0.08180550000000153,42.0,0.0,42.0,0.0,42.0,0.0
-0.00011107424999999994,-0.000449001,-0.00016057124999999985,0.05041574999999909,0.06793500000000208,0.05049450000001343,44.0,0.0,44.0,0.0,44.0,0.0
-0.0002097742499999999,0.00012009900000000003,0.00022582875,-0.07768424999999723,-0.07486499999999907,0.08829449999998928,46.0,0.0,46.0,0.0,46.0,0.0
