A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
-0.00016937025000000004,-9.393300000000004e-05,-0.00023606099999999965,0.17529749999999922,-0.04150124999999605,0.02948925000001168,2.0,1007.5,2.0,1054.0,2.0,973.0
0.0002800297499999998,-0.00010863300000000012,9.783900000000017e-05,0.05769749999999618,-0.007901249999999749,-0.07551074999997809,4.0,13.0,4.0,1.0,4.0,2.0
0.0002821297499999999,0.00019376699999999985,0.00031413900000000017,0.23409749999999718,0.023598750000001445,-0.09231074999999578,6.0,1.0,6.0,0.0,6.0,1.0
-0.0004318702500000001,0.00020426699999999995,0.0001650390000000005,0.16479749999999882,0.05299875000000398,-0.050310749999994187,8.0,0.0,8.0,0.0,8.0,0.0
0.00033672974999999984,0.00027986700000000005,-8.610000000000041e-07,0.09549749999999335,-0.060401249999998186,-0.05871074999998882,10.0,0.0,10.0,0.0,10.0,0.0
-3.4702500000000774e-06,0.00017906699999999998,-0.00014786099999999957,0.053497499999998865,-0.0058012499999975375,8.92500000304608e-05,12.0,0.0,12.0,0.0,12.0,0.0
-0.0006460702500000001,-0.0005076330000000001,-0.00019826099999999992,0.09759749999999912,0.010998750000002389,-0.06921074999999632,14.0,0.0,14.0,0.0,14.0,0.0
0.0002947297499999997,0.00036596700000000003,-5.5460999999999705e-05,0.08709749999999872,0.05299875000000398,0.054689250000024,16.0,0.0,16.0,0.0,16.0,0.0
-2.657025000000026e-05,0.00012026699999999986,-4.496099999999961e-05,0.12069749999999146,-0.031001249999999203,-0.08811074999999846,18.0,0.0,18.0,0.0,18.0,0.0
-0.00036887025000000007,-0.00013593299999999997,-0.00014786099999999957,0.013597499999995932,-0.1192012499999997,-0.08601074999998559,20.0,0.0,20.0,0.5,20.0,1.0
0.00018972974999999985,-0.0001212330000000001,-0.0001205609999999995,0.09969749999999777,-0.031001249999999203,-0.07551074999997809,22.0,1.0,22.0,2.5,22.0,0.0
0.0001603297499999999,-0.00020733300000000008,1.8039000000000076e-05,0.15219749999999266,0.019398750000004128,0.03998925000001918,24.0,2.0,24.0,0.0,24.0,0.0
0.00018972974999999985,5.306699999999996e-05,0.00025533900000000026,0.11019749999999817,0.10339875000000376,-0.0797107499999754,26.0,0.0,26.0,1.0,26.0,0.0
