A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
0.0020105242500000004,-0.0015518579999999997,-0.0023806545,-0.19496925000000687,0.01726199999999878,0.00868350000001783,2.0,1050.0,2.0,1121.5,2.0,972.5
-0.0031764757499999994,0.005061042,-0.0028363545,-0.115169250000001,-0.05623800000000401,0.029683500000004415,4.0,13.0,4.0,2.0,4.0,1.0
-0.00294337575,-0.002965158,0.0011095454999999997,-0.15926925000000125,-0.10453800000000157,-0.12781649999999445,6.0,4.0,6.0,2.0,6.0,0.0
0.0017417242500000001,-0.0011654579999999999,0.0009520455000000001,-0.008069249999998362,-0.1444380000000045,-0.031216499999999314,8.0,3.0,8.0,2.0,8.0,1.0
0.00021922425000000015,9.24420000000003e-05,-0.0016015545,0.008730749999998011,-0.0667380000000044,-0.12361649999999713,10.0,1.0,10.0,0.0,10.0,0.0
0.00332092425,-0.0026480579999999996,0.0028861454999999986,-0.18026925000000205,0.006761999999994828,-0.1152165000000025,12.0,0.0,12.0,1.0,12.0,0.0
0.00043132424999999994,0.007072841999999999,-0.0001588545000000001,-0.09836925000000463,0.09286199999999667,-0.08371650000000841,14.0,0.0,14.0,0.0,14.0,0.0
-0.00687247575,-0.006236958,-0.0023407545,-0.008069249999998362,0.07396199999999808,-0.024916499999989128,16.0,1.0,16.0,1.0,16.0,0.0
-0.004724175749999999,-0.0025913579999999998,0.0024010455,-0.11936924999999832,0.034061999999998704,-0.014416499999981625,18.0,1.0,18.0,0.0,18.0,0.0
7.852425000000004e-05,3.9942000000000276e-05,0.0018508455,-0.13406925000000314,-0.04993800000000448,-0.16561649999999872,20.0,0.0,20.0,0.0,20.0,0.0
0.00993382425,0.004947642,-0.0014041545,-0.07736925000000383,-0.026838000000005025,-0.05641650000001164,22.0,0.0,22.0,0.0,22.0,0.0
0.00172912425,0.005077841999999999,-0.0008854545000000001,-0.04376925000000398,0.021461999999996095,0.06748350000000869,24.0,0.0,24.0,0.0,24.0,0.0
-0.00857977575,-0.003813558,0.0005467454999999993,-0.054269250000004376,-0.04363800000000495,-0.0018164999999896736,26.0,0.0,26.0,0.0,26.0,0.0
-0.0010617757499999999,4.200000000022762e-08,0.00046904550000000014,-0.11306925000000234,-0.10663800000000379,-0.0627164999999934,28.0,0.0,28.0,0.0,28.0,0.5
-0.00490897575,-0.0004934579999999998,-0.0008665545000000005,-0.11096925000000368,0.05716199999999816,0.02338349999999423,30.0,0.0,30.0,0.0,30.0,0.5
0.004379324249999999,-0.009500357999999999,-9.585450000000042e-05,-0.09836925000000463,0.006761999999994828,0.10738350000002583,32.0,0.0,32.0,1.0,32.0,0.0
0.00690562425,0.007860342000000001,0.0021385454999999992,-0.16556925000000433,0.06346199999999769,0.05488350000001674,34.0,0.5,34.0,0.0,34.0,0.0
-0.008892675749999999,0.001493142,0.0011557454999999994,-0.09626925000000597,-0.10243800000000292,-0.0522164999999859,36.0,0.5,36.0,0.0,36.0,0.0
0.0012776242499999999,-0.0008567579999999997,-0.0011227544999999998,-0.001769250000002387,0.12436199999999431,0.029683500000004415,38.0,0.0,38.0,0.0,38.0,0.0
0.008566724250000001,0.0022638419999999994,-0.00044025450000000034,0.07593074999999772,0.008861999999997039,-0.05431649999999877,40.0,0.0,40.0,0.0,40.0,0.0
-0.00722527575,-0.0021629579999999995,-0.0016855544999999999,-0.008069249999998362,0.09496199999999533,0.010783500000002277,42.0,0.0,42.0,0.0,42.0,0.0
-0.0012171757499999998,-0.003553158,0.0011431455000000005,-0.02486925000000184,-0.06253800000000354,-0.06481649999997785,44.0,0.0,44.0,0.0,44.0,0.0
-0.00405637575,0.0016632420000000003,0.0009100454999999997,-0.058469250000001693,-0.08353800000000433,0.03388350000000173,46.0,0.0,46.0,0.0,46.0,0.0
0.003100424249999999,-9.655799999999984e-05,0.0010402455000000001,0.029730749999998807,0.06976199999999722,0.15148350000001187,48.0,0.0,48.0,0.0,48.0,0.0
