A1,A2,A3,SG2,SG3,SG7,SG2-Range,SG2-Cycles,SG3-Range,SG3-Cycles,SG7-Range,SG7-Cycles
0.00010061625000000029,-0.00013564950000000023,0.0001724887500000002,0.007218750000006935,0.0367815000000018,0.1434929999999781,2.0,1014.5,2.0,1061.5,2.0,1015.5
0.00048071625000000026,-4.3249500000000366e-05,0.00015988875,0.034518750000003706,0.02838150000000006,-0.0161070000000052,4.0,15.0,4.0,7.0,4.0,1.0
0.00025181625000000006,3.655049999999973e-05,-5.641125e-05,-0.053681249999996794,0.07878150000000161,0.03219300000000658,6.0,1.0,6.0,0.0,6.0,1.0
-0.0002752837499999999,-0.00013354950000000034,-0.00012991124999999978,0.036618750000002365,-0.022018499999997942,0.009093000000007123,8.0,0.0,8.0,0.0,8.0,0.0
-0.00015558374999999998,-4.9549500000000465e-05,9.478874999999977e-05,-0.0032812500000005684,0.07458150000000074,0.1434929999999781,10.0,0.0,10.0,0.0,10.0,0.0
1.2416250000000205e-05,1.9750499999999756e-05,0.0003026887500000002,-0.03688125000000042,0.1816815000000016,-0.05180700000002503,12.0,0.0,12.0,0.0,12.0,0.0
-0.00024378374999999995,0.0003263504999999995,9.898875000000041e-05,-0.04108124999999774,-0.07031849999999906,-0.07490699999999606,14.0,0.0,14.0,0.0,14.0,0.0
6.701625000000012e-05,0.0002003504999999997,-0.0001887112499999997,-0.11668124999999918,0.00738150000000104,0.11829299999999421,16.0,0.0,16.0,0.0,16.0,0.0
0.00024761625000000007,2.6050499999999855e-05,-0.0002139112500000001,-0.032681249999996,0.02838150000000006,0.030092999999993708,18.0,0.0,18.0,0.0,18.0,0.0
-0.00016608374999999985,-0.00017974950000000027,0.0001745887500000003,0.08491875000000704,-0.07451849999999816,0.021692999999970652,20.0,1.0,20.0,0.5,20.0,1.0
-0.00031098374999999996,-9.36495000000005e-05,0.0003698887500000001,-0.06628124999999585,0.03468149999999959,0.0825930000000028,22.0,2.0,22.0,2.5,22.0,0.0
1.2416250000000205e-05,-9.6495000000002e-06,0.00011368874999999985,-0.11458125000000052,-0.028318499999999247,0.023792999999983522,24.0,0.0,24.0,0.0,24.0,0.0
-0.00013878374999999978,-9.6495000000002e-06,-0.00013201124999999946,-0.06418124999999719,0.03468149999999959,0.03219300000000658,26.0,0.0,26.0,1.0,26.0,0.0
-0.0002752837499999999,-0.00026164950000000025,0.00010948875000000007,0.017718750000000227,0.13548150000000092,0.04269299999998566,28.0,1.0,28.0,0.0,28.0,0.0
-0.00023958374999999985,-0.0002259495000000002,0.0003299887500000003,-0.1355812499999942,0.07038149999999987,-0.06440700000001698,30.0,0.0,30.0,0.0,30.0,0.0
-0.0005608837499999998,-0.00017344950000000017,0.00018088875000000018,0.06391874999999914,0.11238150000000147,0.02799299999998084,32.0,0.0,32.0,0.0,32.0,0.0
-0.0003445837499999998,0.00029905049999999944,-0.00012571125,-0.1208812499999965,0.1291815000000014,-0.024507000000028256,34.0,0.0,34.0,0.0,34.0,0.0
1.8716250000000087e-05,0.00011215050000000005,-7.951124999999943e-05,-0.09148124999999396,0.06198150000000169,0.01119299999999157,36.0,0.0,36.0,0.0,36.0,0.0
-0.00030678374999999986,-7.054950000000022e-05,0.00015988875,0.02191875000000465,0.13968150000000001,-0.06020700000001966,38.0,0.0,38.0,0.0,38.0,0.0
-0.00013878374999999978,0.0002234505,0.00027118874999999994,0.15841875000000272,0.1501815000000022,0.006992999999994254,40.0,0.0,40.0,0.0,40.0,0.0
0.0003757162500000002,0.00044395049999999977,0.0001052887500000003,0.007218750000006935,0.10398149999999973,0.13719299999999635,42.0,0.0,42.0,0.0,42.0,0.0
0.00024761625000000007,0.00019405049999999982,-8.581125000000018e-05,-0.09358124999999973,0.16488150000000168,0.14559299999999098,44.0,0.0,44.0,0.0,44.0,0.0
-6.528375e-05,0.00030325049999999965,-0.00012571125,0.07861875000000396,0.08088150000000027,0.08469299999998725,46.0,0.0,46.0,0.0,46.0,0.0
7.751625e-05,0.00035995049999999946,6.588749999999685e-06,-0.009581249999996544,0.16488150000000168,0.04269299999998566,48.0,0.0,48.0,0.0,48.0,0.0
0.0004996162500000001,0.0003536505,-1.8112499999998685e-06,-0.07258124999999183,0.04728150000000042,-0.0035070000000132495,50.0,0.0,50.0,0.0,50.0,0.0
0.0003757162500000002,3.2350499999999954e-05,-0.00018661125000000002,0.026118750000001967,0.02208150000000053,0.05529300000000603,,,,,,
1.4516250000000093e-05,-5.584950000000013e-05,-0.00036511124999999986,-0.02428124999999426,0.04308150000000133,0.036393000000003894,,,,,,
0.00017831625000000028,5.545049999999981e-05,-0.00036931124999999964,0.02401875000000331,0.030481500000000494,0.0720929999999953,,,,,,
