acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.013425386,0.011446373,-0.0061479616,-0.00462085,584.85156,441.6303,-356.2524,-219.79456,-0.07261047,2.0,1391.0,105.3658536585366
0.012991455,0.0121055385,-0.006744453,-0.004614548,584.4959,441.0224,-356.24167,-219.8277,-0.14729735,4.0,1.5,105.3658536585366
0.013864903,0.010804741,-0.0065618493,-0.005813894,585.60034,442.3552,-356.20575,-219.81004,0.08463318,6.0,1.0,105.3658536585366
0.013544257,0.0114934305,-0.0063314256,-0.0051643094,584.97174,441.90173,-356.21494,-219.79146,-0.047373045,8.0,0.0,105.3658536585366
0.013669566,0.011520024,-0.0060544363,-0.0046125157,584.6936,441.59088,-356.21753,-219.82414,-0.10578186,10.0,0.0,105.3658536585366
0.01378626,0.010524717,-0.0059961765,-0.0055383155,585.64594,442.3619,-356.23383,-219.79729,0.09420776,12.0,0.0,105.3658536585366
0.01331648,0.01156258,-0.0068872175,-0.0046994872,584.8749,441.45807,-356.22372,-219.81645,-0.06771423,14.0,0.5,105.3658536585366
0.013593487,0.012146697,-0.006673305,-0.0042204447,585.3511,442.11783,-356.18448,-219.79715,0.032286987,16.0,0.5,105.3658536585366
0.013825386,0.01081281,-0.005793482,-0.0056567695,585.42474,442.00412,-356.22476,-219.82265,0.047757566,18.0,0.0,105.3658536585366
0.0135207,0.011254374,-0.0063004293,-0.0049540196,585.1446,441.75064,-356.22015,-219.8118,-0.011074218,20.0,0.0,105.3658536585366
0.01383081,0.012199189,-0.006380126,-0.0047393446,585.27374,441.93805,-356.23276,-219.82211,0.016047362,22.0,0.0,105.3658536585366
0.014084202,0.010926658,-0.0055055907,-0.00573859,584.7032,441.602,-356.23956,-219.82974,-0.103769526,24.0,0.0,105.3658536585366
0.013182687,0.011733078,-0.0066806497,-0.0049982364,584.79407,442.12805,-356.22427,-219.797,-0.08468445,26.0,0.0,105.3658536585366
0.013185703,0.011717544,-0.0070257303,-0.0046581947,584.82666,441.4731,-356.24103,-219.79155,-0.07783996,28.0,0.0,105.3658536585366
0.014360174,0.010693472,-0.0062041716,-0.005290351,584.361,440.9679,-356.2336,-219.82811,-0.17562377,30.0,0.0,105.3658536585366
0.014131852,0.012307262,-0.006022086,-0.0049506174,585.05676,441.56274,-356.2029,-219.79883,-0.029518431,,,105.3658536585366
0.013813786,0.012225057,-0.0057489513,-0.0045063156,584.6782,441.46057,-356.22623,-219.80237,-0.10901184,,,105.3658536585366
0.013648354,0.0106294425,-0.006135212,-0.0054609776,584.25836,441.39566,-356.2233,-219.82509,-0.19718261,,,105.3658536585366
0.0131818885,0.011671156,-0.0067416267,-0.0050931545,584.7498,441.51593,-356.21936,-219.79076,-0.09397705,,,105.3658536585366
0.01378634,0.012402634,-0.0068728467,-0.004583229,585.1517,441.86102,-356.22012,-219.78473,-0.009587402,,,105.3658536585366
0.014065664,0.010934238,-0.0057139248,-0.0055786767,585.20386,441.61435,-356.23572,-219.78409,0.0013714599,,,105.3658536585366
0.013177403,0.011156716,-0.005973131,-0.0047203233,585.14545,441.9972,-356.21594,-219.79567,-0.010894775,,,105.3658536585366
0.013458432,0.011906839,-0.0062588924,-0.004711315,585.1914,441.9345,-356.21796,-219.7649,-0.0012432861,,,105.3658536585366
0.014309114,0.010678535,-0.0062527843,-0.0054320595,585.12213,441.91208,-356.19943,-219.81029,-0.015791016,,,105.3658536585366
0.013154803,0.011935044,-0.0061644386,-0.0049112784,584.85645,441.14194,-356.21762,-219.82404,-0.07158508,,,105.3658536585366
0.013182085,0.012436141,-0.005811815,-0.0042142337,585.5014,441.80072,-356.21774,-219.79305,0.0638562,,,105.3658536585366
0.014425398,0.011068807,-0.006070929,-0.005160319,585.75024,442.251,-356.19693,-219.80325,0.116112664,,,105.3658536585366
0.014179369,0.011408358,-0.0061241793,-0.00521642,585.02423,441.7891,-356.2257,-219.8076,-0.036350098,,,105.3658536585366
0.013807363,0.012263647,-0.006552457,-0.004587731,585.3101,441.98206,-356.2269,-219.81134,0.023686523,,,105.3658536585366
0.013649748,0.011245032,-0.0064748,-0.0051018847,585.54755,442.0082,-356.2399,-219.81862,0.07354614,,,105.3658536585366
0.013615381,0.011139928,-0.0061825076,-0.0050822804,584.8313,441.5735,-356.20828,-219.80399,-0.076865844,,,105.3658536585366
0.013944051,0.011610575,-0.0062429947,-0.0048091286,584.6316,441.65204,-356.20776,-219.81885,-0.11880432,,,105.3658536585366
0.014415465,0.010846834,-0.0057220683,-0.005498379,585.3011,441.63608,-356.2278,-219.81372,0.02178955,,,105.3658536585366
0.013392595,0.011423348,-0.005734737,-0.0047049434,584.82983,441.4408,-356.22116,-219.8082,-0.07717346,,,105.3658536585366
0.013419612,0.012491342,-0.006078226,-0.0043400615,584.7506,441.56662,-356.23398,-219.85172,-0.093810424,,,105.3658536585366
0.014165194,0.011397149,-0.0061034504,-0.0054653413,584.4326,441.38123,-356.25128,-219.83098,-0.16058898,,,105.3658536585366
0.013669345,0.011334463,-0.0061841137,-0.0051835673,584.83875,441.62418,-356.2335,-219.81818,-0.075302124,,,105.3658536585366
0.013250269,0.012133523,-0.0060235094,-0.0043036905,585.5195,442.12927,-356.2456,-219.785,0.06765015,,,105.3658536585366
0.014023513,0.011233059,-0.0056223865,-0.004922835,584.52545,441.25717,-356.211,-219.82898,-0.14109375,,,105.3658536585366
0.0137023805,0.0114732245,-0.006060628,-0.0049653878,584.9848,441.6207,-356.21994,-219.8111,-0.044630125,,,105.3658536585366
0.013535051,0.012095526,-0.0068114474,-0.0045633055,585.4923,442.01337,-356.22406,-219.80342,0.06194641,,,105.3658536585366
0.013357113,0.011251748,-0.0065356693,-0.004955038,584.6105,441.63544,-356.2326,-219.8376,-0.12323913,,,105.3658536585366
0.0134569,0.011571365,-0.0060136653,-0.004667555,585.22876,441.6494,-356.2057,-219.7933,0.006600952,,,105.3658536585366
0.013398245,0.011946881,-0.005547336,-0.0049275793,584.8951,441.6885,-356.24075,-219.84036,-0.063471675,,,105.3658536585366
0.014164248,0.010576399,-0.0055945823,-0.005464516,585.14923,441.7058,-356.2443,-219.7852,-0.010100097,,,105.3658536585366
0.013832975,0.011295378,-0.0064839064,-0.0048944186,584.9202,441.66867,-356.20673,-219.83351,-0.058190916,,,105.3658536585366
0.013288145,0.012168678,-0.006796571,-0.0044636326,585.61896,442.08856,-356.20566,-219.78102,0.08854248,,,105.3658536585366
0.013597932,0.011465065,-0.0061838524,-0.005186943,585.8474,442.19443,-356.20102,-219.76904,0.13651794,,,105.3658536585366
0.01331733,0.011896503,-0.0057606585,-0.004997991,584.8325,441.53656,-356.25818,-219.80515,-0.07660949,,,105.3658536585366
0.014137461,0.0118001755,-0.0059398855,-0.004934864,585.1458,441.52847,-356.26068,-219.80798,-0.0108178705,,,105.3658536585366
0.013587272,0.010899592,-0.0062187123,-0.0049635894,585.65155,441.87466,-356.2347,-219.75336,0.09538696,,,105.3658536585366
0.0129964985,0.011684412,-0.006669419,-0.0046411785,584.84576,441.49197,-356.23544,-219.82794,-0.07382812,,,105.3658536585366
0.013603054,0.012288785,-0.0065919165,-0.0047819517,585.469,442.10867,-356.25034,-219.78658,0.05705017,,,105.3658536585366
0.013950741,0.010805061,-0.0063022454,-0.0054519814,585.6664,442.69733,-356.24683,-219.77278,0.098501585,,,105.3658536585366
0.013393108,0.011351548,-0.0060117766,-0.004873952,585.04736,441.56882,-356.22302,-219.79387,-0.031492308,,,105.3658536585366
0.013924842,0.011818498,-0.0061603296,-0.0048117973,585.53827,442.18228,-356.2224,-219.79877,0.0715979,,,105.3658536585366
0.013915114,0.011256752,-0.0064318837,-0.005024373,584.9927,441.58344,-356.21198,-219.8158,-0.042976685,,,105.3658536585366
0.013144669,0.011481873,-0.0061229127,-0.0049579446,585.21136,441.65598,-356.19852,-219.78032,0.002947998,,,105.3658536585366
0.013709367,0.0116624655,-0.005872621,-0.0053422526,585.0787,441.47217,-356.2359,-219.82103,-0.024916992,,,105.3658536585366
0.0139127,0.011031951,-0.0060147597,-0.005422836,584.5437,441.4284,-356.20175,-219.81282,-0.13726135,,,105.3658536585366
